Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.151E+00 = <U> 
     mmp83 = radfield
 5.122E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.559E-27  2.546E-19 COBE-DIRBE
2.220E+00  9.529E-27  5.611E-19 COBE-DIRBE
3.530E+00  6.345E-26  5.941E-18 COBE-DIRBE
4.880E+00  2.949E-26  3.817E-18 COBE-DIRBE
1.229E+01  3.374E-25  1.100E-16 COBE-DIRBE
2.079E+01  5.334E-25  2.941E-16 COBE-DIRBE
5.599E+01  2.388E-24  3.547E-15 COBE-DIRBE
9.770E+01  2.041E-24  5.291E-15 COBE-DIRBE
1.479E+02  1.592E-24  6.246E-15 COBE-DIRBE
2.479E+02  6.628E-25  4.357E-15 COBE-DIRBE
1.200E+01  3.382E-25  1.076E-16 IRAS
2.500E+01  7.400E-25  4.907E-16 IRAS
6.000E+01  2.355E-24  3.748E-15 IRAS
1.000E+02  2.021E-24  5.362E-15 IRAS
3.550E+00  7.384E-26  6.953E-18 SST-IRAC
4.493E+00  2.051E-26  2.445E-18 SST-IRAC
5.731E+00  1.797E-25  2.731E-17 SST-IRAC
7.872E+00  4.506E-25  9.409E-17 SST-IRAC
2.368E+01  6.541E-25  4.109E-16 SST-MIPS
7.142E+01  2.064E-24  3.910E-15 SST-MIPS
1.559E+02  1.440E-24  5.956E-15 SST-MIPS
1.600E+01  3.451E-25  1.465E-16 SST-IRSPU
2.200E+01  6.207E-25  3.622E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.383E-31  1.163E-19
9.908E+03  4.543E-31  1.194E-19
9.817E+03  4.709E-31  1.226E-19
9.727E+03  4.881E-31  1.259E-19
9.638E+03  5.059E-31  1.293E-19
9.550E+03  5.243E-31  1.328E-19
9.462E+03  5.434E-31  1.364E-19
9.376E+03  5.632E-31  1.401E-19
9.290E+03  5.838E-31  1.439E-19
9.204E+03  6.051E-31  1.477E-19
9.120E+03  6.271E-31  1.517E-19
9.036E+03  6.500E-31  1.558E-19
8.954E+03  6.736E-31  1.600E-19
8.872E+03  6.981E-31  1.643E-19
8.790E+03  7.234E-31  1.687E-19
8.710E+03  7.497E-31  1.732E-19
8.630E+03  7.769E-31  1.778E-19
8.551E+03  8.052E-31  1.826E-19
8.472E+03  8.344E-31  1.875E-19
8.395E+03  8.648E-31  1.926E-19
8.318E+03  8.963E-31  1.978E-19
8.241E+03  9.289E-31  2.031E-19
8.166E+03  9.628E-31  2.085E-19
8.091E+03  9.979E-31  2.142E-19
8.017E+03  1.034E-30  2.200E-19
7.943E+03  1.072E-30  2.259E-19
7.870E+03  1.111E-30  2.320E-19
7.798E+03  1.152E-30  2.383E-19
