Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.151E+00 = <U> 
     mmp83 = radfield
 5.131E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.061E-26  3.573E-19 COBE-DIRBE
2.220E+00  1.341E-26  7.894E-19 COBE-DIRBE
3.530E+00  8.983E-26  8.411E-18 COBE-DIRBE
4.880E+00  4.168E-26  5.395E-18 COBE-DIRBE
1.229E+01  4.222E-25  1.376E-16 COBE-DIRBE
2.079E+01  5.554E-25  3.063E-16 COBE-DIRBE
5.599E+01  2.302E-24  3.418E-15 COBE-DIRBE
9.770E+01  1.982E-24  5.138E-15 COBE-DIRBE
1.479E+02  1.559E-24  6.116E-15 COBE-DIRBE
2.479E+02  6.535E-25  4.296E-15 COBE-DIRBE
1.200E+01  4.346E-25  1.383E-16 IRAS
2.500E+01  7.390E-25  4.900E-16 IRAS
6.000E+01  2.271E-24  3.615E-15 IRAS
1.000E+02  1.964E-24  5.209E-15 IRAS
3.550E+00  1.045E-25  9.844E-18 SST-IRAC
4.493E+00  2.900E-26  3.456E-18 SST-IRAC
5.731E+00  2.521E-25  3.833E-17 SST-IRAC
7.872E+00  6.103E-25  1.274E-16 SST-IRAC
2.368E+01  6.515E-25  4.092E-16 SST-MIPS
7.142E+01  1.996E-24  3.781E-15 SST-MIPS
1.559E+02  1.412E-24  5.839E-15 SST-MIPS
1.600E+01  3.943E-25  1.673E-16 SST-IRSPU
2.200E+01  6.247E-25  3.646E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.383E-31  1.163E-19
9.908E+03  4.543E-31  1.194E-19
9.817E+03  4.708E-31  1.226E-19
9.727E+03  4.880E-31  1.259E-19
9.638E+03  5.058E-31  1.293E-19
9.550E+03  5.242E-31  1.328E-19
9.462E+03  5.433E-31  1.364E-19
9.376E+03  5.631E-31  1.400E-19
9.290E+03  5.836E-31  1.438E-19
9.204E+03  6.049E-31  1.477E-19
9.120E+03  6.269E-31  1.517E-19
9.036E+03  6.498E-31  1.557E-19
8.954E+03  6.733E-31  1.599E-19
8.872E+03  6.977E-31  1.642E-19
8.790E+03  7.230E-31  1.686E-19
8.710E+03  7.493E-31  1.731E-19
8.630E+03  7.765E-31  1.777E-19
8.551E+03  8.047E-31  1.825E-19
8.472E+03  8.339E-31  1.874E-19
8.395E+03  8.642E-31  1.924E-19
8.318E+03  8.956E-31  1.976E-19
8.241E+03  9.282E-31  2.029E-19
8.166E+03  9.620E-31  2.084E-19
8.091E+03  9.971E-31  2.140E-19
8.017E+03  1.033E-30  2.198E-19
7.943E+03  1.071E-30  2.257E-19
7.870E+03  1.110E-30  2.318E-19
7.798E+03  1.151E-30  2.381E-19
7.727E+03  1.193E-30  2.445E-19
7.656E+03  1.236E-30  2.511E-19
7.586E+03  1.282E-30  2.579E-19
7.516E+03  1.329E-30  2.649E-19
7.447E+03  1.377E-30  2.721E-19
7.379E+03  1.428E-30  2.795E-19
7.311E+03  1.480E-30  2.870E-19
7.244E+03  1.534E-30  2.948E-19
7.178E+03  1.591E-30  3.029E-19
7.112E+03  1.649E-30  3.111E-19
7.047E+03  1.710E-30  3.196E-19
6.982E+03  1.772E-30  3.283E-19
6.918E+03  1.837E-30  3.372E-19
6.855E+03  1.905E-30  3.464E-19
6.792E+03  1.975E-30  3.558E-19
6.730E+03  2.048E-30  3.655E-19
6.668E+03  2.123E-30  3.755E-19
6.607E+03  2.201E-30  3.857E-19
6.546E+03  2.282E-30  3.963E-19
6.486E+03  2.366E-30  4.071E-19
6.427E+03  2.453E-30  4.183E-19
6.368E+03  2.544E-30  4.297E-19
6.310E+03  2.638E-30  4.415E-19
6.252E+03  2.735E-30  4.536E-19
6.194E+03  2.836E-30  4.661E-19
6.138E+03  2.941E-30  4.789E-19
6.081E+03  3.050E-30  4.920E-19
6.026E+03  3.163E-30  5.056E-19
5.970E+03  3.280E-30  5.195E-19
5.916E+03  3.402E-30  5.338E-19
5.861E+03  3.528E-30  5.485E-19
5.808E+03  3.659E-30  5.636E-19
5.754E+03  3.795E-30  5.792E-19
5.702E+03  3.936E-30  5.952E-19
5.649E+03  4.082E-30  6.117E-19
5.598E+03  4.234E-30  6.286E-19
5.546E+03  4.391E-30  6.460E-19
5.495E+03  4.554E-30  6.639E-19
5.445E+03  4.724E-30  6.823E-19
5.395E+03  4.900E-30  7.012E-19
5.346E+03  5.083E-30  7.207E-19
5.297E+03  5.272E-30  7.407E-19
5.248E+03  5.469E-30  7.613E-19
5.200E+03  5.673E-30  7.825E-19
5.152E+03  5.885E-30  8.043E-19
5.105E+03  6.105E-30  8.267E-19
5.058E+03  6.333E-30  8.497E-19
5.012E+03  6.570E-30  8.734E-19
4.966E+03  6.816E-30  8.978E-19
4.920E+03  7.071E-30  9.228E-19
4.875E+03  7.335E-30  9.486E-19
4.831E+03  7.610E-30  9.751E-19
4.786E+03  7.895E-30  1.002E-18
4.742E+03  8.191E-30  1.030E-18
4.699E+03  8.498E-30  1.059E-18
4.656E+03  8.817E-30  1.089E-18
4.613E+03  9.148E-30  1.119E-18
4.571E+03  9.492E-30  1.151E-18
4.529E+03  9.849E-30  1.183E-18
4.487E+03  1.022E-29  1.216E-18
4.446E+03  1.060E-29  1.251E-18
4.406E+03  1.100E-29  1.286E-18
4.365E+03  1.142E-29  1.322E-18
4.325E+03  1.185E-29  1.359E-18
4.285E+03  1.230E-29  1.398E-18
4.246E+03  1.276E-29  1.437E-18
4.207E+03  1.324E-29  1.478E-18
4.169E+03  1.374E-29  1.520E-18
4.130E+03  1.426E-29  1.563E-18
4.093E+03  1.480E-29  1.607E-18
4.055E+03  1.536E-29  1.652E-18
4.018E+03  1.594E-29  1.699E-18
3.981E+03  1.655E-29  1.747E-18
3.945E+03  1.717E-29  1.797E-18
3.908E+03  1.782E-29  1.848E-18
3.873E+03  1.850E-29  1.900E-18
3.837E+03  1.920E-29  1.954E-18
