Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E-01 = <U> 
     mmp83 = radfield
 4.430E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.066E-28  1.370E-20 COBE-DIRBE
2.220E+00  5.117E-28  3.013E-20 COBE-DIRBE
3.530E+00  3.356E-27  3.142E-19 COBE-DIRBE
4.880E+00  1.492E-27  1.931E-19 COBE-DIRBE
1.229E+01  1.696E-26  5.528E-18 COBE-DIRBE
2.079E+01  1.613E-26  8.897E-18 COBE-DIRBE
5.599E+01  3.672E-26  5.454E-17 COBE-DIRBE
9.770E+01  1.399E-25  3.625E-16 COBE-DIRBE
1.479E+02  2.977E-25  1.168E-15 COBE-DIRBE
2.479E+02  2.476E-25  1.628E-15 COBE-DIRBE
1.200E+01  1.762E-26  5.608E-18 IRAS
2.500E+01  1.608E-26  1.066E-17 IRAS
6.000E+01  4.128E-26  6.570E-17 IRAS
1.000E+02  1.493E-25  3.960E-16 IRAS
3.550E+00  3.904E-27  3.676E-19 SST-IRAC
4.493E+00  1.080E-27  1.287E-19 SST-IRAC
5.731E+00  8.877E-27  1.349E-18 SST-IRAC
7.872E+00  2.304E-26  4.811E-18 SST-IRAC
2.368E+01  1.469E-26  9.226E-18 SST-MIPS
7.142E+01  5.341E-26  1.012E-16 SST-MIPS
1.559E+02  3.067E-25  1.268E-15 SST-MIPS
1.600E+01  1.595E-26  6.769E-18 SST-IRSPU
2.200E+01  1.528E-26  8.919E-18 SST-IRSPU
7.500E+01  4.379E-26  8.711E-17 Herschel-PACS
1.100E+02  1.102E-25  3.214E-16 Herschel-PACS
1.700E+02  2.431E-25  1.096E-15 Herschel-PACS
2.500E+02  2.264E-25  1.502E-15 Herschel-SPIRE
3.600E+02  1.085E-25  1.036E-15 Herschel-SPIRE
5.200E+02  3.719E-26  5.130E-16 Herschel-SPIRE
2.400E+00  5.723E-28  3.643E-20 Akari IRC NIR N2
