Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+00 = <U> 
     mmp83 = radfield
 9.644E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.994E-26  6.719E-19 COBE-DIRBE
2.220E+00  2.520E-26  1.484E-18 COBE-DIRBE
3.530E+00  1.689E-25  1.581E-17 COBE-DIRBE
4.880E+00  7.838E-26  1.015E-17 COBE-DIRBE
1.229E+01  8.014E-25  2.613E-16 COBE-DIRBE
2.079E+01  1.080E-24  5.956E-16 COBE-DIRBE
5.599E+01  4.553E-24  6.762E-15 COBE-DIRBE
9.770E+01  3.763E-24  9.751E-15 COBE-DIRBE
1.479E+02  2.714E-24  1.065E-14 COBE-DIRBE
2.479E+02  9.983E-25  6.564E-15 COBE-DIRBE
1.200E+01  8.232E-25  2.620E-16 IRAS
2.500E+01  1.450E-24  9.618E-16 IRAS
6.000E+01  4.485E-24  7.138E-15 IRAS
1.000E+02  3.712E-24  9.847E-15 IRAS
3.550E+00  1.966E-25  1.851E-17 SST-IRAC
4.493E+00  5.453E-26  6.499E-18 SST-IRAC
5.731E+00  4.745E-25  7.213E-17 SST-IRAC
7.872E+00  1.152E-24  2.405E-16 SST-IRAC
2.368E+01  1.279E-24  8.033E-16 SST-MIPS
7.142E+01  3.915E-24  7.417E-15 SST-MIPS
1.559E+02  2.413E-24  9.977E-15 SST-MIPS
1.600E+01  7.552E-25  3.205E-16 SST-IRSPU
2.200E+01  1.223E-24  7.139E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.937E-31  1.310E-19
9.908E+03  5.118E-31  1.345E-19
9.817E+03  5.304E-31  1.381E-19
9.727E+03  5.498E-31  1.419E-19
9.638E+03  5.699E-31  1.457E-19
9.550E+03  5.906E-31  1.496E-19
9.462E+03  6.122E-31  1.537E-19
9.376E+03  6.345E-31  1.578E-19
9.290E+03  6.577E-31  1.621E-19
9.204E+03  6.817E-31  1.664E-19
