Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+00 = <U> 
     mmp83 = radfield
 9.758E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.294E-26  1.110E-18 COBE-DIRBE
2.220E+00  4.203E-26  2.475E-18 COBE-DIRBE
3.530E+00  2.755E-25  2.580E-17 COBE-DIRBE
4.880E+00  1.284E-25  1.662E-17 COBE-DIRBE
1.229E+01  1.201E-24  3.914E-16 COBE-DIRBE
2.079E+01  1.262E-24  6.959E-16 COBE-DIRBE
5.599E+01  4.211E-24  6.253E-15 COBE-DIRBE
9.770E+01  3.494E-24  9.055E-15 COBE-DIRBE
1.479E+02  2.548E-24  9.996E-15 COBE-DIRBE
2.479E+02  9.472E-25  6.227E-15 COBE-DIRBE
1.200E+01  1.261E-24  4.014E-16 IRAS
2.500E+01  1.532E-24  1.016E-15 IRAS
6.000E+01  4.149E-24  6.603E-15 IRAS
1.000E+02  3.449E-24  9.148E-15 IRAS
3.550E+00  3.205E-25  3.018E-17 SST-IRAC
4.493E+00  8.979E-26  1.070E-17 SST-IRAC
5.731E+00  7.664E-25  1.165E-16 SST-IRAC
7.872E+00  1.822E-24  3.804E-16 SST-IRAC
2.368E+01  1.349E-24  8.476E-16 SST-MIPS
7.142E+01  3.627E-24  6.871E-15 SST-MIPS
1.559E+02  2.269E-24  9.382E-15 SST-MIPS
1.600E+01  1.028E-24  4.361E-16 SST-IRSPU
2.200E+01  1.326E-24  7.738E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.867E-31  1.291E-19
9.908E+03  5.044E-31  1.326E-19
