Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 2.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E-01 = <U> 
     mmp83 = radfield
 8.996E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.054E-27  1.029E-19 COBE-DIRBE
2.220E+00  3.896E-27  2.295E-19 COBE-DIRBE
3.530E+00  2.550E-26  2.387E-18 COBE-DIRBE
4.880E+00  1.141E-26  1.477E-18 COBE-DIRBE
1.229E+01  9.859E-26  3.214E-17 COBE-DIRBE
2.079E+01  5.814E-26  3.206E-17 COBE-DIRBE
5.599E+01  7.902E-26  1.174E-16 COBE-DIRBE
9.770E+01  3.065E-25  7.943E-16 COBE-DIRBE
1.479E+02  5.557E-25  2.180E-15 COBE-DIRBE
2.479E+02  3.825E-25  2.515E-15 COBE-DIRBE
1.200E+01  1.088E-25  3.462E-17 IRAS
2.500E+01  5.077E-26  3.367E-17 IRAS
6.000E+01  9.111E-26  1.450E-16 IRAS
1.000E+02  3.245E-25  8.609E-16 IRAS
3.550E+00  2.965E-26  2.792E-18 SST-IRAC
4.493E+00  8.290E-27  9.880E-19 SST-IRAC
5.731E+00  6.624E-26  1.007E-17 SST-IRAC
7.872E+00  1.604E-25  3.349E-17 SST-IRAC
2.368E+01  4.469E-26  2.807E-17 SST-MIPS
7.142E+01  1.224E-25  2.319E-16 SST-MIPS
1.559E+02  5.590E-25  2.312E-15 SST-MIPS
1.600E+01  7.359E-26  3.123E-17 SST-IRSPU
2.200E+01  4.918E-26  2.870E-17 SST-IRSPU
7.500E+01  1.007E-25  2.003E-16 Herschel-PACS
1.100E+02  2.399E-25  6.999E-16 Herschel-PACS
1.700E+02  4.369E-25  1.970E-15 Herschel-PACS
2.500E+02  3.462E-25  2.296E-15 Herschel-SPIRE
3.600E+02  1.487E-25  1.420E-15 Herschel-SPIRE
5.200E+02  4.740E-26  6.537E-16 Herschel-SPIRE
2.400E+00  4.370E-27  2.782E-19 Akari IRC NIR N2
3.200E+00  1.960E-26  1.664E-18 Akari IRC NIR N3
4.100E+00  8.997E-27  9.785E-19 Akari IRC NIR N4
7.000E+00  1.822E-25  3.384E-17 Akari IRC MIR-S S7
9.000E+00  1.283E-25  3.062E-17 Akari IRC MIR-S S9W
1.100E+01  9.935E-26  2.899E-17 Akari IRC MIR-S S11
1.500E+01  7.632E-26  3.037E-17 Akari IRC MIR-L L15
1.800E+01  6.070E-26  2.898E-17 Akari IRC MIR-L L18W
2.400E+01  4.728E-26  3.010E-17 Akari IRC MIR-L L24
6.500E+01  1.073E-25  1.850E-16 Akari FIS N60
8.000E+01  2.333E-25  4.951E-16 Akari FIS WIDE-S
1.400E+02  5.615E-25  2.085E-15 Akari FIS WIDE-L
1.600E+02  5.811E-25  2.466E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.939E-31  1.045E-19
9.908E+03  4.082E-31  1.073E-19
9.817E+03  4.230E-31  1.102E-19
9.727E+03  4.384E-31  1.131E-19
9.638E+03  4.544E-31  1.162E-19
9.550E+03  4.709E-31  1.193E-19
9.462E+03  4.880E-31  1.225E-19
9.376E+03  5.057E-31  1.258E-19
9.290E+03  5.241E-31  1.292E-19
9.204E+03  5.432E-31  1.326E-19
9.120E+03  5.630E-31  1.362E-19
9.036E+03  5.834E-31  1.398E-19
8.954E+03  6.046E-31  1.436E-19
8.872E+03  6.264E-31  1.474E-19
8.790E+03  6.491E-31  1.513E-19
8.710E+03  6.726E-31  1.554E-19
8.630E+03  6.969E-31  1.595E-19
8.551E+03  7.222E-31  1.638E-19
8.472E+03  7.484E-31  1.682E-19
8.395E+03  7.755E-31  1.727E-19
8.318E+03  8.037E-31  1.773E-19
8.241E+03  8.329E-31  1.821E-19
8.166E+03  8.631E-31  1.870E-19
8.091E+03  8.945E-31  1.920E-19
8.017E+03  9.270E-31  1.971E-19
7.943E+03  9.608E-31  2.024E-19
7.870E+03  9.958E-31  2.079E-19
7.798E+03  1.032E-30  2.135E-19
7.727E+03  1.070E-30  2.192E-19
7.656E+03  1.109E-30  2.252E-19
7.586E+03  1.149E-30  2.312E-19
7.516E+03  1.191E-30  2.375E-19
7.447E+03  1.235E-30  2.439E-19
7.379E+03  1.280E-30  2.505E-19
7.311E+03  1.327E-30  2.573E-19
7.244E+03  1.375E-30  2.643E-19
7.178E+03  1.425E-30  2.714E-19
7.112E+03  1.478E-30  2.788E-19
7.047E+03  1.532E-30  2.863E-19
6.982E+03  1.588E-30  2.941E-19
6.918E+03  1.646E-30  3.021E-19
6.855E+03  1.706E-30  3.103E-19
6.792E+03  1.769E-30  3.187E-19
