Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+00 = <U> 
     mmp83 = radfield
 1.167E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.734E-26  5.842E-19 COBE-DIRBE
2.220E+00  2.197E-26  1.294E-18 COBE-DIRBE
3.530E+00  1.471E-25  1.377E-17 COBE-DIRBE
4.880E+00  7.064E-26  9.144E-18 COBE-DIRBE
1.229E+01  1.003E-24  3.269E-16 COBE-DIRBE
2.079E+01  2.140E-24  1.180E-15 COBE-DIRBE
5.599E+01  5.202E-24  7.726E-15 COBE-DIRBE
9.770E+01  3.918E-24  1.016E-14 COBE-DIRBE
1.479E+02  2.776E-24  1.089E-14 COBE-DIRBE
2.479E+02  1.012E-24  6.653E-15 COBE-DIRBE
1.200E+01  9.700E-25  3.088E-16 IRAS
2.500E+01  2.850E-24  1.890E-15 IRAS
6.000E+01  5.081E-24  8.086E-15 IRAS
1.000E+02  3.858E-24  1.023E-14 IRAS
3.550E+00  1.711E-25  1.611E-17 SST-IRAC
4.493E+00  4.860E-26  5.792E-18 SST-IRAC
5.731E+00  4.461E-25  6.782E-17 SST-IRAC
7.872E+00  1.205E-24  2.517E-16 SST-IRAC
2.368E+01  2.648E-24  1.663E-15 SST-MIPS
7.142E+01  4.201E-24  7.958E-15 SST-MIPS
1.559E+02  2.462E-24  1.018E-14 SST-MIPS
1.600E+01  1.189E-24  5.044E-16 SST-IRSPU
2.200E+01  2.529E-24  1.476E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.939E-31  1.310E-19
9.908E+03  5.119E-31  1.345E-19
9.817E+03  5.306E-31  1.382E-19
9.727E+03  5.500E-31  1.419E-19
9.638E+03  5.701E-31  1.457E-19
9.550E+03  5.909E-31  1.497E-19
9.462E+03  6.125E-31  1.537E-19
9.376E+03  6.348E-31  1.579E-19
9.290E+03  6.580E-31  1.621E-19
9.204E+03  6.821E-31  1.665E-19
9.120E+03  7.070E-31  1.710E-19
9.036E+03  7.328E-31  1.757E-19
8.954E+03  7.595E-31  1.804E-19
8.872E+03  7.871E-31  1.852E-19
8.790E+03  8.157E-31  1.902E-19
8.710E+03  8.454E-31  1.953E-19
8.630E+03  8.761E-31  2.006E-19
8.551E+03  9.080E-31  2.060E-19
8.472E+03  9.411E-31  2.115E-19
8.395E+03  9.754E-31  2.172E-19
8.318E+03  1.011E-30  2.231E-19
8.241E+03  1.048E-30  2.291E-19
8.166E+03  1.086E-30  2.353E-19
8.091E+03  1.126E-30  2.416E-19
8.017E+03  1.167E-30  2.482E-19
7.943E+03  1.210E-30  2.549E-19
7.870E+03  1.254E-30  2.618E-19
7.798E+03  1.300E-30  2.689E-19
7.727E+03  1.348E-30  2.762E-19
7.656E+03  1.397E-30  2.837E-19
7.586E+03  1.448E-30  2.914E-19
7.516E+03  1.501E-30  2.994E-19
7.447E+03  1.557E-30  3.075E-19
7.379E+03  1.614E-30  3.159E-19
7.311E+03  1.673E-30  3.245E-19
7.244E+03  1.735E-30  3.333E-19
7.178E+03  1.799E-30  3.424E-19
7.112E+03  1.865E-30  3.518E-19
7.047E+03  1.934E-30  3.614E-19
6.982E+03  2.005E-30  3.713E-19
6.918E+03  2.079E-30  3.814E-19
6.855E+03  2.155E-30  3.919E-19
6.792E+03  2.235E-30  4.026E-19
6.730E+03  2.317E-30  4.136E-19
6.668E+03  2.402E-30  4.249E-19
6.607E+03  2.491E-30  4.366E-19
6.546E+03  2.583E-30  4.486E-19
6.486E+03  2.679E-30  4.609E-19
6.427E+03  2.778E-30  4.736E-19
6.368E+03  2.881E-30  4.866E-19
6.310E+03  2.987E-30  5.000E-19
6.252E+03  3.098E-30  5.138E-19
6.194E+03  3.213E-30  5.279E-19
6.138E+03  3.332E-30  5.425E-19
6.081E+03  3.456E-30  5.575E-19
6.026E+03  3.584E-30  5.729E-19
5.970E+03  3.717E-30  5.887E-19
5.916E+03  3.856E-30  6.050E-19
5.861E+03  3.999E-30  6.218E-19
5.808E+03  4.148E-30  6.390E-19
5.754E+03  4.303E-30  6.567E-19
5.702E+03  4.463E-30  6.750E-19
5.649E+03  4.629E-30  6.937E-19
5.598E+03  4.802E-30  7.130E-19
5.546E+03  4.981E-30  7.328E-19
5.495E+03  5.167E-30  7.532E-19
5.445E+03  5.360E-30  7.742E-19
5.395E+03  5.561E-30  7.958E-19
5.346E+03  5.769E-30  8.180E-19
5.297E+03  5.985E-30  8.408E-19
