Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.085E+00 = <U> 
     mmp83 = radfield
 1.382E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.990E-26  1.344E-18 COBE-DIRBE
2.220E+00  5.308E-26  3.126E-18 COBE-DIRBE
3.530E+00  3.614E-25  3.384E-17 COBE-DIRBE
4.880E+00  2.304E-25  2.982E-17 COBE-DIRBE
1.229E+01  2.262E-24  7.375E-16 COBE-DIRBE
2.079E+01  3.378E-24  1.863E-15 COBE-DIRBE
5.599E+01  5.029E-24  7.468E-15 COBE-DIRBE
9.770E+01  3.703E-24  9.597E-15 COBE-DIRBE
1.479E+02  2.641E-24  1.036E-14 COBE-DIRBE
2.479E+02  9.711E-25  6.385E-15 COBE-DIRBE
1.200E+01  2.314E-24  7.367E-16 IRAS
2.500E+01  4.021E-24  2.667E-15 IRAS
6.000E+01  4.904E-24  7.806E-15 IRAS
1.000E+02  3.647E-24  9.673E-15 IRAS
3.550E+00  4.185E-25  3.941E-17 SST-IRAC
4.493E+00  1.626E-25  1.937E-17 SST-IRAC
5.731E+00  1.125E-24  1.710E-16 SST-IRAC
7.872E+00  2.867E-24  5.986E-16 SST-IRAC
2.368E+01  3.775E-24  2.371E-15 SST-MIPS
7.142E+01  3.986E-24  7.552E-15 SST-MIPS
1.559E+02  2.345E-24  9.699E-15 SST-MIPS
1.600E+01  2.419E-24  1.027E-15 SST-IRSPU
2.200E+01  3.733E-24  2.179E-15 SST-IRSPU
7.500E+01  3.434E-24  6.831E-15 Herschel-PACS
1.100E+02  2.634E-24  7.687E-15 Herschel-PACS
1.700E+02  1.793E-24  8.087E-15 Herschel-PACS
2.500E+02  8.436E-25  5.594E-15 Herschel-SPIRE
3.600E+02  2.783E-25  2.658E-15 Herschel-SPIRE
5.200E+02  7.640E-26  1.054E-15 Herschel-SPIRE
2.400E+00  6.075E-26  3.868E-18 Akari IRC NIR N2
3.200E+00  2.759E-25  2.342E-17 Akari IRC NIR N3
4.100E+00  1.692E-25  1.840E-17 Akari IRC NIR N4
7.000E+00  3.121E-24  5.795E-16 Akari IRC MIR-S S7
9.000E+00  2.473E-24  5.904E-16 Akari IRC MIR-S S9W
1.100E+01  2.150E-24  6.274E-16 Akari IRC MIR-S S11
1.500E+01  2.554E-24  1.016E-15 Akari IRC MIR-L L15
1.800E+01  3.071E-24  1.466E-15 Akari IRC MIR-L L18W
2.400E+01  3.736E-24  2.378E-15 Akari IRC MIR-L L24
6.500E+01  4.518E-24  7.790E-15 Akari FIS N60
8.000E+01  3.978E-24  8.441E-15 Akari FIS WIDE-S
1.400E+02  2.647E-24  9.828E-15 Akari FIS WIDE-L
1.600E+02  2.286E-24  9.703E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.887E-31  1.296E-19
9.908E+03  5.066E-31  1.331E-19
9.817E+03  5.250E-31  1.367E-19
9.727E+03  5.442E-31  1.404E-19
9.638E+03  5.640E-31  1.442E-19
9.550E+03  5.846E-31  1.481E-19
