Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+00 = <U> 
     mmp83 = radfield
 1.162E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.082E-26  3.644E-19 COBE-DIRBE
2.220E+00  1.355E-26  7.979E-19 COBE-DIRBE
3.530E+00  8.945E-26  8.376E-18 COBE-DIRBE
4.880E+00  4.374E-26  5.663E-18 COBE-DIRBE
1.229E+01  8.402E-25  2.739E-16 COBE-DIRBE
2.079E+01  2.127E-24  1.173E-15 COBE-DIRBE
5.599E+01  5.345E-24  7.938E-15 COBE-DIRBE
9.770E+01  3.999E-24  1.036E-14 COBE-DIRBE
1.479E+02  2.815E-24  1.104E-14 COBE-DIRBE
2.479E+02  1.021E-24  6.715E-15 COBE-DIRBE
1.200E+01  7.788E-25  2.479E-16 IRAS
2.500E+01  2.887E-24  1.914E-15 IRAS
6.000E+01  5.217E-24  8.304E-15 IRAS
1.000E+02  3.936E-24  1.044E-14 IRAS
3.550E+00  1.041E-25  9.799E-18 SST-IRAC
4.493E+00  2.985E-26  3.558E-18 SST-IRAC
5.731E+00  2.875E-25  4.370E-17 SST-IRAC
7.872E+00  8.675E-25  1.811E-16 SST-IRAC
2.368E+01  2.687E-24  1.688E-15 SST-MIPS
7.142E+01  4.303E-24  8.152E-15 SST-MIPS
1.559E+02  2.494E-24  1.031E-14 SST-MIPS
1.600E+01  1.110E-24  4.712E-16 SST-IRSPU
2.200E+01  2.555E-24  1.491E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.942E-31  1.311E-19
9.908E+03  5.123E-31  1.346E-19
9.817E+03  5.310E-31  1.383E-19
9.727E+03  5.504E-31  1.420E-19
9.638E+03  5.705E-31  1.459E-19
9.550E+03  5.914E-31  1.498E-19
9.462E+03  6.130E-31  1.539E-19
9.376E+03  6.354E-31  1.580E-19
9.290E+03  6.586E-31  1.623E-19
9.204E+03  6.827E-31  1.667E-19
9.120E+03  7.076E-31  1.712E-19
9.036E+03  7.335E-31  1.758E-19
8.954E+03  7.603E-31  1.806E-19
8.872E+03  7.879E-31  1.854E-19
8.790E+03  8.166E-31  1.904E-19
8.710E+03  8.463E-31  1.955E-19
8.630E+03  8.771E-31  2.008E-19
8.551E+03  9.091E-31  2.062E-19
8.472E+03  9.422E-31  2.118E-19
8.395E+03  9.766E-31  2.175E-19
8.318E+03  1.012E-30  2.233E-19
8.241E+03  1.049E-30  2.294E-19
8.166E+03  1.088E-30  2.356E-19
8.091E+03  1.127E-30  2.420E-19
8.017E+03  1.169E-30  2.485E-19
7.943E+03  1.211E-30  2.552E-19
7.870E+03  1.256E-30  2.622E-19
7.798E+03  1.302E-30  2.693E-19
7.727E+03  1.350E-30  2.766E-19
7.656E+03  1.399E-30  2.841E-19
7.586E+03  1.450E-30  2.919E-19
7.516E+03  1.504E-30  2.998E-19
7.447E+03  1.559E-30  3.080E-19
7.379E+03  1.616E-30  3.164E-19
7.311E+03  1.676E-30  3.250E-19
7.244E+03  1.738E-30  3.339E-19
7.178E+03  1.802E-30  3.430E-19
7.112E+03  1.868E-30  3.524E-19
7.047E+03  1.937E-30  3.620E-19
6.982E+03  2.008E-30  3.719E-19
6.918E+03  2.082E-30  3.821E-19
6.855E+03  2.159E-30  3.926E-19
6.792E+03  2.239E-30  4.033E-19
6.730E+03  2.321E-30  4.144E-19
6.668E+03  2.407E-30  4.257E-19
6.607E+03  2.496E-30  4.374E-19
6.546E+03  2.588E-30  4.494E-19
6.486E+03  2.684E-30  4.618E-19
6.427E+03  2.783E-30  4.745E-19
6.368E+03  2.886E-30  4.875E-19
6.310E+03  2.993E-30  5.010E-19
6.252E+03  3.104E-30  5.148E-19
6.194E+03  3.219E-30  5.290E-19
6.138E+03  3.339E-30  5.436E-19
6.081E+03  3.463E-30  5.586E-19
6.026E+03  3.592E-30  5.741E-19
5.970E+03  3.725E-30  5.900E-19
5.916E+03  3.864E-30  6.063E-19
5.861E+03  4.008E-30  6.231E-19
5.808E+03  4.157E-30  6.404E-19
5.754E+03  4.312E-30  6.582E-19
5.702E+03  4.473E-30  6.765E-19
5.649E+03  4.640E-30  6.953E-19
5.598E+03  4.813E-30  7.146E-19
5.546E+03  4.992E-30  7.345E-19
5.495E+03  5.179E-30  7.549E-19
5.445E+03  5.373E-30  7.760E-19
5.395E+03  5.574E-30  7.976E-19
5.346E+03  5.782E-30  8.199E-19
5.297E+03  5.999E-30  8.428E-19
5.248E+03  6.223E-30  8.664E-19
5.200E+03  6.457E-30  8.906E-19
5.152E+03  6.699E-30  9.155E-19
5.105E+03  6.950E-30  9.411E-19
5.058E+03  7.211E-30  9.675E-19
5.012E+03  7.482E-30  9.946E-19
4.966E+03  7.763E-30  1.023E-18
4.920E+03  8.054E-30  1.051E-18
4.875E+03  8.357E-30  1.081E-18
4.831E+03  8.671E-30  1.111E-18
4.786E+03  8.997E-30  1.142E-18
4.742E+03  9.336E-30  1.174E-18
4.699E+03  9.688E-30  1.207E-18
4.656E+03  1.005E-29  1.242E-18
4.613E+03  1.043E-29  1.277E-18
4.571E+03  1.083E-29  1.313E-18
4.529E+03  1.123E-29  1.350E-18
4.487E+03  1.166E-29  1.388E-18
4.446E+03  1.210E-29  1.427E-18
4.406E+03  1.256E-29  1.467E-18
4.365E+03  1.303E-29  1.509E-18
4.325E+03  1.353E-29  1.552E-18
4.285E+03  1.404E-29  1.596E-18
4.246E+03  1.457E-29  1.641E-18
4.207E+03  1.512E-29  1.688E-18
4.169E+03  1.570E-29  1.736E-18
4.130E+03  1.629E-29  1.785E-18
4.093E+03  1.691E-29  1.836E-18
4.055E+03  1.755E-29  1.888E-18
4.018E+03  1.822E-29  1.942E-18
3.981E+03  1.891E-29  1.997E-18
3.945E+03  1.963E-29  2.054E-18
3.908E+03  2.038E-29  2.113E-18
3.873E+03  2.115E-29  2.173E-18
3.837E+03  2.196E-29  2.235E-18
3.802E+03  2.279E-29  2.299E-18
3.767E+03  2.366E-29  2.365E-18
3.733E+03  2.457E-29  2.432E-18
3.698E+03  2.550E-29  2.502E-18
3.664E+03  2.648E-29  2.574E-18
3.631E+03  2.749E-29  2.647E-18
3.597E+03  2.854E-29  2.723E-18
3.565E+03  2.963E-29  2.802E-18
3.532E+03  3.077E-29  2.882E-18
3.499E+03  3.194E-29  2.965E-18
3.467E+03  3.317E-29  3.051E-18
3.436E+03  3.444E-29  3.139E-18
3.404E+03  3.576E-29  3.229E-18
3.373E+03  3.714E-29  3.322E-18
3.342E+03  3.856E-29  3.418E-18
3.311E+03  4.004E-29  3.517E-18
3.281E+03  4.158E-29  3.619E-18
3.251E+03  4.318E-29  3.724E-18
3.221E+03  4.485E-29  3.832E-18
3.192E+03  4.657E-29  3.943E-18
3.162E+03  4.837E-29  4.057E-18
3.133E+03  5.023E-29  4.175E-18
3.105E+03  5.217E-29  4.296E-18
3.076E+03  5.419E-29  4.421E-18
3.048E+03  5.628E-29  4.550E-18
3.020E+03  5.845E-29  4.682E-18
2.992E+03  6.071E-29  4.819E-18
2.965E+03  6.305E-29  4.958E-18
2.938E+03  6.548E-29  5.103E-18
2.911E+03  6.801E-29  5.251E-18
2.884E+03  7.064E-29  5.404E-18
2.858E+03  7.336E-29  5.561E-18
2.831E+03  7.620E-29  5.723E-18
2.805E+03  7.915E-29  5.890E-18
2.780E+03  8.221E-29  6.062E-18
2.754E+03  8.540E-29  6.239E-18
2.729E+03  8.870E-29  6.421E-18
2.704E+03  9.214E-29  6.609E-18
2.679E+03  9.572E-29  6.802E-18
2.655E+03  9.943E-29  7.002E-18
2.630E+03  1.033E-28  7.207E-18
2.606E+03  1.073E-28  7.418E-18
2.582E+03  1.115E-28  7.636E-18
2.559E+03  1.158E-28  7.860E-18
2.535E+03  1.203E-28  8.091E-18
2.512E+03  1.250E-28  8.329E-18
2.489E+03  1.299E-28  8.574E-18
2.466E+03  1.349E-28  8.826E-18
2.443E+03  1.402E-28  9.086E-18
2.421E+03  1.456E-28  9.353E-18
2.399E+03  1.513E-28  9.629E-18
2.377E+03  1.572E-28  9.913E-18
2.355E+03  1.634E-28  1.021E-17
2.333E+03  1.697E-28  1.051E-17
2.312E+03  1.764E-28  1.082E-17
2.291E+03  1.833E-28  1.114E-17
2.270E+03  1.904E-28  1.147E-17
2.249E+03  1.979E-28  1.181E-17
2.228E+03  2.056E-28  1.215E-17
2.208E+03  2.137E-28  1.251E-17
2.188E+03  2.220E-28  1.289E-17
2.168E+03  2.307E-28  1.327E-17
2.148E+03  2.398E-28  1.366E-17
2.128E+03  2.492E-28  1.406E-17
2.109E+03  2.589E-28  1.448E-17
2.089E+03  2.691E-28  1.491E-17
2.070E+03  2.796E-28  1.535E-17
2.051E+03  2.906E-28  1.581E-17
2.032E+03  3.020E-28  1.628E-17
2.014E+03  3.138E-28  1.676E-17
1.995E+03  3.261E-28  1.726E-17
1.977E+03  3.389E-28  1.777E-17
1.959E+03  3.522E-28  1.830E-17
1.941E+03  3.660E-28  1.884E-17
1.923E+03  3.804E-28  1.940E-17
1.905E+03  3.953E-28  1.998E-17
1.888E+03  4.108E-28  2.057E-17
1.871E+03  4.270E-28  2.119E-17
1.854E+03  4.437E-28  2.182E-17
1.837E+03  4.612E-28  2.247E-17
1.820E+03  4.793E-28  2.313E-17
1.803E+03  4.981E-28  2.382E-17
1.786E+03  5.177E-28  2.453E-17
1.770E+03  5.380E-28  2.526E-17
1.754E+03  5.591E-28  2.601E-17
1.738E+03  5.811E-28  2.679E-17
1.722E+03  6.040E-28  2.758E-17
1.706E+03  6.277E-28  2.841E-17
1.690E+03  6.524E-28  2.925E-17
1.675E+03  6.780E-28  3.012E-17
1.660E+03  7.046E-28  3.102E-17
1.644E+03  7.323E-28  3.194E-17
1.629E+03  7.611E-28  3.289E-17
1.614E+03  7.910E-28  3.387E-17
1.600E+03  8.221E-28  3.488E-17
1.585E+03  8.544E-28  3.592E-17
1.570E+03  8.879E-28  3.699E-17
1.556E+03  9.228E-28  3.809E-17
1.542E+03  9.590E-28  3.922E-17
1.528E+03  9.967E-28  4.039E-17
1.514E+03  1.036E-27  4.159E-17
1.500E+03  1.076E-27  4.282E-17
1.486E+03  1.119E-27  4.410E-17
1.472E+03  1.163E-27  4.541E-17
1.459E+03  1.208E-27  4.676E-17
1.445E+03  1.256E-27  4.815E-17
1.432E+03  1.305E-27  4.958E-17
1.419E+03  1.356E-27  5.105E-17
1.406E+03  1.409E-27  5.257E-17
1.393E+03  1.465E-27  5.413E-17
1.380E+03  1.522E-27  5.574E-17
1.368E+03  1.582E-27  5.739E-17
1.355E+03  1.644E-27  5.909E-17
1.343E+03  1.708E-27  6.084E-17
1.330E+03  1.775E-27  6.265E-17
1.318E+03  1.845E-27  6.450E-17
1.306E+03  1.917E-27  6.641E-17
1.294E+03  1.992E-27  6.838E-17
1.282E+03  2.070E-27  7.040E-17
1.271E+03  2.151E-27  7.248E-17
1.259E+03  2.235E-27  7.463E-17
1.247E+03  2.322E-27  7.683E-17
1.236E+03  2.413E-27  7.910E-17
1.225E+03  2.507E-27  8.143E-17
1.213E+03  2.604E-27  8.383E-17
1.202E+03  2.706E-27  8.630E-17
1.191E+03  2.811E-27  8.883E-17
1.180E+03  2.921E-27  9.145E-17
1.169E+03  3.034E-27  9.413E-17
1.159E+03  3.152E-27  9.690E-17
1.148E+03  3.275E-27  9.974E-17
1.138E+03  3.402E-27  1.027E-16
1.127E+03  3.534E-27  1.057E-16
1.117E+03  3.671E-27  1.088E-16
1.107E+03  3.814E-27  1.119E-16
1.096E+03  3.961E-27  1.152E-16
1.086E+03  4.115E-27  1.186E-16
1.076E+03  4.274E-27  1.220E-16
1.067E+03  4.439E-27  1.256E-16
1.057E+03  4.610E-27  1.292E-16
1.047E+03  4.788E-27  1.330E-16
1.038E+03  4.973E-27  1.369E-16
1.028E+03  5.164E-27  1.408E-16
1.019E+03  5.363E-27  1.449E-16
1.009E+03  5.569E-27  1.491E-16
1.000E+03  5.783E-27  1.534E-16
9.908E+02  6.005E-27  1.578E-16
9.817E+02  6.235E-27  1.624E-16
9.727E+02  6.475E-27  1.671E-16
9.638E+02  6.723E-27  1.719E-16
9.550E+02  6.980E-27  1.768E-16
9.462E+02  7.247E-27  1.819E-16
9.376E+02  7.524E-27  1.871E-16
9.290E+02  7.811E-27  1.925E-16
9.204E+02  8.109E-27  1.980E-16
9.120E+02  8.418E-27  2.037E-16
9.036E+02  8.739E-27  2.095E-16
8.954E+02  9.070E-27  2.154E-16
8.872E+02  9.415E-27  2.215E-16
8.790E+02  9.771E-27  2.278E-16
8.710E+02  1.014E-26  2.343E-16
8.630E+02  1.052E-26  2.409E-16
8.551E+02  1.092E-26  2.477E-16
8.472E+02  1.133E-26  2.547E-16
8.395E+02  1.176E-26  2.618E-16
8.318E+02  1.220E-26  2.692E-16
8.241E+02  1.266E-26  2.767E-16
8.166E+02  1.313E-26  2.845E-16
8.091E+02  1.362E-26  2.924E-16
8.017E+02  1.413E-26  3.005E-16
7.943E+02  1.466E-26  3.089E-16
7.870E+02  1.521E-26  3.174E-16
7.798E+02  1.577E-26  3.262E-16
7.727E+02  1.636E-26  3.352E-16
7.656E+02  1.696E-26  3.445E-16
7.586E+02  1.759E-26  3.540E-16
7.516E+02  1.824E-26  3.637E-16
7.447E+02  1.892E-26  3.737E-16
7.379E+02  1.962E-26  3.840E-16
7.311E+02  2.034E-26  3.945E-16
7.244E+02  2.109E-26  4.053E-16
7.178E+02  2.187E-26  4.164E-16
7.112E+02  2.267E-26  4.277E-16
7.047E+02  2.351E-26  4.394E-16
6.982E+02  2.437E-26  4.514E-16
6.918E+02  2.526E-26  4.636E-16
6.855E+02  2.619E-26  4.762E-16
6.792E+02  2.715E-26  4.891E-16
6.730E+02  2.814E-26  5.023E-16
6.668E+02  2.916E-26  5.158E-16
6.607E+02  3.022E-26  5.297E-16
6.546E+02  3.133E-26  5.440E-16
6.486E+02  3.247E-26  5.586E-16
6.427E+02  3.365E-26  5.737E-16
6.368E+02  3.487E-26  5.891E-16
6.310E+02  3.614E-26  6.049E-16
6.252E+02  3.745E-26  6.211E-16
6.194E+02  3.881E-26  6.377E-16
6.138E+02  4.022E-26  6.547E-16
6.081E+02  4.167E-26  6.722E-16
6.026E+02  4.318E-26  6.901E-16
5.970E+02  4.473E-26  7.084E-16
5.916E+02  4.635E-26  7.272E-16
5.861E+02  4.801E-26  7.465E-16
5.808E+02  4.974E-26  7.662E-16
5.754E+02  5.152E-26  7.865E-16
5.702E+02  5.337E-26  8.072E-16
5.649E+02  5.528E-26  8.284E-16
5.598E+02  5.726E-26  8.502E-16
5.546E+02  5.930E-26  8.725E-16
5.495E+02  6.142E-26  8.953E-16
5.445E+02  6.361E-26  9.187E-16
5.395E+02  6.587E-26  9.426E-16
5.346E+02  6.821E-26  9.672E-16
5.297E+02  7.062E-26  9.923E-16
5.248E+02  7.313E-26  1.018E-15
5.200E+02  7.571E-26  1.044E-15
5.152E+02  7.838E-26  1.071E-15
5.105E+02  8.114E-26  1.099E-15
5.058E+02  8.400E-26  1.127E-15
5.012E+02  8.695E-26  1.156E-15
4.966E+02  8.999E-26  1.185E-15
4.920E+02  9.314E-26  1.216E-15
4.875E+02  9.639E-26  1.247E-15
4.831E+02  9.975E-26  1.278E-15
4.786E+02  1.032E-25  1.311E-15
4.742E+02  1.068E-25  1.344E-15
4.699E+02  1.105E-25  1.377E-15
4.656E+02  1.143E-25  1.412E-15
4.613E+02  1.183E-25  1.447E-15
4.571E+02  1.223E-25  1.483E-15
4.529E+02  1.265E-25  1.520E-15
4.487E+02  1.309E-25  1.558E-15
4.446E+02  1.354E-25  1.596E-15
4.406E+02  1.400E-25  1.636E-15
4.365E+02  1.447E-25  1.676E-15
4.325E+02  1.497E-25  1.717E-15
4.285E+02  1.547E-25  1.759E-15
4.246E+02  1.600E-25  1.802E-15
4.207E+02  1.654E-25  1.845E-15
4.169E+02  1.709E-25  1.890E-15
4.130E+02  1.767E-25  1.936E-15
4.093E+02  1.826E-25  1.982E-15
4.055E+02  1.887E-25  2.029E-15
4.018E+02  1.950E-25  2.078E-15
