Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+00 = <U> 
     mmp83 = radfield
 1.199E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.833E-26  1.628E-18 COBE-DIRBE
2.220E+00  6.214E-26  3.659E-18 COBE-DIRBE
3.530E+00  4.063E-25  3.805E-17 COBE-DIRBE
4.880E+00  1.929E-25  2.497E-17 COBE-DIRBE
1.229E+01  1.910E-24  6.225E-16 COBE-DIRBE
2.079E+01  2.397E-24  1.322E-15 COBE-DIRBE
5.599E+01  4.501E-24  6.685E-15 COBE-DIRBE
9.770E+01  3.434E-24  8.900E-15 COBE-DIRBE
1.479E+02  2.492E-24  9.774E-15 COBE-DIRBE
2.479E+02  9.316E-25  6.125E-15 COBE-DIRBE
1.200E+01  1.991E-24  6.337E-16 IRAS
2.500E+01  2.834E-24  1.880E-15 IRAS
6.000E+01  4.399E-24  7.001E-15 IRAS
1.000E+02  3.385E-24  8.980E-15 IRAS
3.550E+00  4.725E-25  4.449E-17 SST-IRAC
4.493E+00  1.344E-25  1.602E-17 SST-IRAC
5.731E+00  1.168E-24  1.775E-16 SST-IRAC
7.872E+00  2.853E-24  5.958E-16 SST-IRAC
2.368E+01  2.609E-24  1.639E-15 SST-MIPS
7.142E+01  3.656E-24  6.926E-15 SST-MIPS
1.559E+02  2.219E-24  9.176E-15 SST-MIPS
1.600E+01  1.739E-24  7.382E-16 SST-IRSPU
2.200E+01  2.573E-24  1.502E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.907E-31  1.302E-19
9.908E+03  5.086E-31  1.337E-19
9.817E+03  5.272E-31  1.373E-19
9.727E+03  5.464E-31  1.410E-19
9.638E+03  5.662E-31  1.448E-19
9.550E+03  5.869E-31  1.487E-19
9.462E+03  6.082E-31  1.527E-19
9.376E+03  6.304E-31  1.568E-19
9.290E+03  6.534E-31  1.610E-19
9.204E+03  6.772E-31  1.653E-19
9.120E+03  7.018E-31  1.698E-19
9.036E+03  7.274E-31  1.744E-19
8.954E+03  7.538E-31  1.790E-19
8.872E+03  7.811E-31  1.838E-19
