Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+00 = <U> 
     mmp83 = radfield
 1.179E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.273E-26  1.102E-18 COBE-DIRBE
2.220E+00  4.207E-26  2.477E-18 COBE-DIRBE
3.530E+00  2.748E-25  2.573E-17 COBE-DIRBE
4.880E+00  1.311E-25  1.696E-17 COBE-DIRBE
1.229E+01  1.436E-24  4.681E-16 COBE-DIRBE
2.079E+01  2.250E-24  1.241E-15 COBE-DIRBE
5.599E+01  4.850E-24  7.203E-15 COBE-DIRBE
9.770E+01  3.672E-24  9.517E-15 COBE-DIRBE
1.479E+02  2.627E-24  1.031E-14 COBE-DIRBE
2.479E+02  9.673E-25  6.360E-15 COBE-DIRBE
1.200E+01  1.461E-24  4.650E-16 IRAS
2.500E+01  2.830E-24  1.876E-15 IRAS
6.000E+01  4.738E-24  7.541E-15 IRAS
1.000E+02  3.617E-24  9.596E-15 IRAS
3.550E+00  3.194E-25  3.008E-17 SST-IRAC
4.493E+00  9.119E-26  1.087E-17 SST-IRAC
5.731E+00  7.989E-25  1.215E-16 SST-IRAC
7.872E+00  2.002E-24  4.181E-16 SST-IRAC
2.368E+01  2.617E-24  1.644E-15 SST-MIPS
7.142E+01  3.926E-24  7.437E-15 SST-MIPS
1.559E+02  2.334E-24  9.653E-15 SST-MIPS
1.600E+01  1.443E-24  6.123E-16 SST-IRSPU
2.200E+01  2.538E-24  1.481E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.882E-31  1.295E-19
9.908E+03  5.060E-31  1.330E-19
9.817E+03  5.245E-31  1.366E-19
9.727E+03  5.436E-31  1.403E-19
9.638E+03  5.634E-31  1.440E-19
9.550E+03  5.840E-31  1.479E-19
9.462E+03  6.053E-31  1.519E-19
9.376E+03  6.274E-31  1.560E-19
9.290E+03  6.503E-31  1.602E-19
9.204E+03  6.740E-31  1.646E-19
9.120E+03  6.986E-31  1.690E-19
9.036E+03  7.241E-31  1.736E-19
8.954E+03  7.504E-31  1.782E-19
8.872E+03  7.776E-31  1.830E-19
8.790E+03  8.059E-31  1.879E-19
8.710E+03  8.351E-31  1.929E-19
8.630E+03  8.655E-31  1.981E-19
8.551E+03  8.970E-31  2.034E-19
8.472E+03  9.296E-31  2.089E-19
8.395E+03  9.634E-31  2.145E-19
8.318E+03  9.985E-31  2.203E-19
8.241E+03  1.035E-30  2.262E-19
8.166E+03  1.073E-30  2.323E-19
8.091E+03  1.112E-30  2.386E-19
8.017E+03  1.152E-30  2.451E-19
7.943E+03  1.195E-30  2.517E-19
7.870E+03  1.238E-30  2.585E-19
7.798E+03  1.284E-30  2.655E-19
7.727E+03  1.330E-30  2.727E-19
7.656E+03  1.379E-30  2.801E-19
7.586E+03  1.430E-30  2.877E-19
7.516E+03  1.482E-30  2.955E-19
7.447E+03  1.537E-30  3.035E-19
7.379E+03  1.593E-30  3.118E-19
7.311E+03  1.651E-30  3.203E-19
7.244E+03  1.712E-30  3.290E-19
7.178E+03  1.775E-30  3.380E-19
7.112E+03  1.840E-30  3.472E-19
7.047E+03  1.908E-30  3.567E-19
6.982E+03  1.978E-30  3.664E-19
6.918E+03  2.051E-30  3.764E-19
6.855E+03  2.126E-30  3.867E-19
6.792E+03  2.205E-30  3.972E-19
6.730E+03  2.286E-30  4.081E-19
6.668E+03  2.370E-30  4.192E-19
6.607E+03  2.458E-30  4.307E-19
6.546E+03  2.548E-30  4.425E-19
6.486E+03  2.642E-30  4.546E-19
6.427E+03  2.740E-30  4.671E-19
6.368E+03  2.841E-30  4.799E-19
6.310E+03  2.946E-30  4.931E-19
6.252E+03  3.055E-30  5.067E-19
6.194E+03  3.169E-30  5.206E-19
6.138E+03  3.286E-30  5.350E-19
6.081E+03  3.408E-30  5.497E-19
6.026E+03  3.534E-30  5.649E-19
5.970E+03  3.666E-30  5.805E-19
5.916E+03  3.802E-30  5.965E-19
5.861E+03  3.943E-30  6.130E-19
5.808E+03  4.090E-30  6.300E-19
5.754E+03  4.242E-30  6.475E-19
5.702E+03  4.400E-30  6.654E-19
5.649E+03  4.564E-30  6.839E-19
5.598E+03  4.734E-30  7.028E-19
5.546E+03  4.910E-30  7.224E-19
5.495E+03  5.093E-30  7.425E-19
5.445E+03  5.283E-30  7.631E-19
5.395E+03  5.481E-30  7.843E-19
5.346E+03  5.686E-30  8.062E-19
5.297E+03  5.898E-30  8.287E-19
5.248E+03  6.119E-30  8.518E-19
5.200E+03  6.348E-30  8.756E-19
5.152E+03  6.585E-30  9.000E-19
5.105E+03  6.832E-30  9.252E-19
5.058E+03  7.088E-30  9.510E-19
5.012E+03  7.354E-30  9.777E-19
4.966E+03  7.630E-30  1.005E-18
4.920E+03  7.916E-30  1.033E-18
4.875E+03  8.213E-30  1.062E-18
4.831E+03  8.521E-30  1.092E-18
4.786E+03  8.841E-30  1.123E-18
4.742E+03  9.174E-30  1.154E-18
4.699E+03  9.519E-30  1.186E-18
4.656E+03  9.877E-30  1.220E-18
4.613E+03  1.025E-29  1.254E-18
4.571E+03  1.064E-29  1.290E-18
4.529E+03  1.104E-29  1.326E-18
4.487E+03  1.145E-29  1.363E-18
4.446E+03  1.189E-29  1.402E-18
4.406E+03  1.233E-29  1.441E-18
4.365E+03  1.280E-29  1.482E-18
4.325E+03  1.328E-29  1.524E-18
4.285E+03  1.379E-29  1.567E-18
4.246E+03  1.431E-29  1.612E-18
4.207E+03  1.485E-29  1.657E-18
4.169E+03  1.541E-29  1.704E-18
4.130E+03  1.600E-29  1.753E-18
4.093E+03  1.661E-29  1.803E-18
4.055E+03  1.724E-29  1.854E-18
4.018E+03  1.789E-29  1.907E-18
3.981E+03  1.857E-29  1.961E-18
3.945E+03  1.927E-29  2.017E-18
3.908E+03  2.001E-29  2.074E-18
3.873E+03  2.077E-29  2.133E-18
3.837E+03  2.156E-29  2.194E-18
3.802E+03  2.238E-29  2.257E-18
3.767E+03  2.323E-29  2.321E-18
3.733E+03  2.411E-29  2.388E-18
3.698E+03  2.503E-29  2.456E-18
3.664E+03  2.599E-29  2.526E-18
3.631E+03  2.698E-29  2.599E-18
3.597E+03  2.801E-29  2.673E-18
3.565E+03  2.908E-29  2.750E-18
3.532E+03  3.020E-29  2.829E-18
3.499E+03  3.135E-29  2.910E-18
3.467E+03  3.255E-29  2.994E-18
3.436E+03  3.380E-29  3.080E-18
3.404E+03  3.510E-29  3.169E-18
3.373E+03  3.644E-29  3.260E-18
3.342E+03  3.784E-29  3.355E-18
3.311E+03  3.930E-29  3.452E-18
3.281E+03  4.081E-29  3.551E-18
3.251E+03  4.238E-29  3.654E-18
3.221E+03  4.401E-29  3.760E-18
3.192E+03  4.570E-29  3.869E-18
3.162E+03  4.746E-29  3.981E-18
3.133E+03  4.929E-29  4.097E-18
3.105E+03  5.119E-29  4.216E-18
