Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.815E+01 = <U> 
     mmp83 = radfield
 1.735E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.342E-25  2.473E-17 COBE-DIRBE
2.220E+00  9.844E-25  5.797E-17 COBE-DIRBE
3.530E+00  6.667E-24  6.243E-16 COBE-DIRBE
4.880E+00  3.860E-24  4.996E-16 COBE-DIRBE
1.229E+01  3.637E-23  1.186E-14 COBE-DIRBE
2.079E+01  4.892E-23  2.698E-14 COBE-DIRBE
5.599E+01  6.423E-23  9.540E-14 COBE-DIRBE
9.770E+01  3.479E-23  9.015E-14 COBE-DIRBE
1.479E+02  1.670E-23  6.552E-14 COBE-DIRBE
2.479E+02  3.830E-24  2.518E-14 COBE-DIRBE
1.200E+01  3.792E-23  1.207E-14 IRAS
2.500E+01  5.676E-23  3.764E-14 IRAS
6.000E+01  6.154E-23  9.795E-14 IRAS
1.000E+02  3.347E-23  8.877E-14 IRAS
3.550E+00  7.731E-24  7.280E-16 SST-IRAC
4.493E+00  2.742E-24  3.268E-16 SST-IRAC
5.731E+00  1.990E-23  3.025E-15 SST-IRAC
7.872E+00  4.980E-23  1.040E-14 SST-IRAC
2.368E+01  5.324E-23  3.344E-14 SST-MIPS
7.142E+01  4.653E-23  8.815E-14 SST-MIPS
1.559E+02  1.361E-23  5.628E-14 SST-MIPS
1.600E+01  3.671E-23  1.558E-14 SST-IRSPU
2.200E+01  5.309E-23  3.098E-14 SST-IRSPU
7.500E+01  4.027E-23  8.012E-14 Herschel-PACS
1.100E+02  2.391E-23  6.975E-14 Herschel-PACS
1.700E+02  1.035E-23  4.667E-14 Herschel-PACS
2.500E+02  3.180E-24  2.109E-14 Herschel-SPIRE
3.600E+02  7.890E-25  7.535E-15 Herschel-SPIRE
5.200E+02  1.796E-25  2.478E-15 Herschel-SPIRE
2.400E+00  1.123E-24  7.151E-17 Akari IRC NIR N2
3.200E+00  5.102E-24  4.330E-16 Akari IRC NIR N3
4.100E+00  2.887E-24  3.140E-16 Akari IRC NIR N4
7.000E+00  5.494E-23  1.020E-14 Akari IRC MIR-S S7
9.000E+00  4.198E-23  1.002E-14 Akari IRC MIR-S S9W
1.100E+01  3.508E-23  1.024E-14 Akari IRC MIR-S S11
1.500E+01  3.879E-23  1.544E-14 Akari IRC MIR-L L15
1.800E+01  4.493E-23  2.145E-14 Akari IRC MIR-L L18W
2.400E+01  5.302E-23  3.375E-14 Akari IRC MIR-L L24
6.500E+01  5.472E-23  9.435E-14 Akari FIS N60
8.000E+01  4.132E-23  8.768E-14 Akari FIS WIDE-S
1.400E+02  1.661E-23  6.169E-14 Akari FIS WIDE-L
1.600E+02  1.269E-23  5.385E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.879E-31  2.090E-19
9.908E+03  8.167E-31  2.147E-19
9.817E+03  8.466E-31  2.205E-19
9.727E+03  8.776E-31  2.264E-19
9.638E+03  9.097E-31  2.326E-19
9.550E+03  9.430E-31  2.389E-19
9.462E+03  9.775E-31  2.453E-19
9.376E+03  1.013E-30  2.520E-19
9.290E+03  1.050E-30  2.588E-19
9.204E+03  1.089E-30  2.658E-19
9.120E+03  1.129E-30  2.730E-19
9.036E+03  1.170E-30  2.804E-19
8.954E+03  1.213E-30  2.880E-19
8.872E+03  1.257E-30  2.957E-19
8.790E+03  1.303E-30  3.037E-19
8.710E+03  1.350E-30  3.119E-19
8.630E+03  1.399E-30  3.203E-19
8.551E+03  1.450E-30  3.289E-19
8.472E+03  1.503E-30  3.378E-19
8.395E+03  1.558E-30  3.470E-19
8.318E+03  1.615E-30  3.564E-19
8.241E+03  1.674E-30  3.660E-19
8.166E+03  1.736E-30  3.759E-19
8.091E+03  1.799E-30  3.861E-19
8.017E+03  1.865E-30  3.966E-19
7.943E+03  1.933E-30  4.074E-19
7.870E+03  2.004E-30  4.185E-19
7.798E+03  2.078E-30  4.299E-19
7.727E+03  2.154E-30  4.416E-19
7.656E+03  2.234E-30  4.536E-19
7.586E+03  2.316E-30  4.660E-19
7.516E+03  2.401E-30  4.787E-19
7.447E+03  2.490E-30  4.918E-19
7.379E+03  2.581E-30  5.052E-19
7.311E+03  2.676E-30  5.191E-19
7.244E+03  2.775E-30  5.333E-19
7.178E+03  2.878E-30  5.479E-19
7.112E+03  2.984E-30  5.630E-19
7.047E+03  3.094E-30  5.784E-19
6.982E+03  3.209E-30  5.943E-19
6.918E+03  3.327E-30  6.106E-19
6.855E+03  3.450E-30  6.274E-19
6.792E+03  3.578E-30  6.446E-19
6.730E+03  3.710E-30  6.624E-19
6.668E+03  3.848E-30  6.806E-19
6.607E+03  3.991E-30  6.994E-19
6.546E+03  4.139E-30  7.187E-19
6.486E+03  4.292E-30  7.385E-19
6.427E+03  4.452E-30  7.589E-19
6.368E+03  4.617E-30  7.799E-19
6.310E+03  4.789E-30  8.015E-19
6.252E+03  4.967E-30  8.237E-19
6.194E+03  5.152E-30  8.465E-19
6.138E+03  5.344E-30  8.700E-19
6.081E+03  5.543E-30  8.942E-19
6.026E+03  5.750E-30  9.191E-19
5.970E+03  5.965E-30  9.447E-19
5.916E+03  6.188E-30  9.710E-19
5.861E+03  6.419E-30  9.980E-19
5.808E+03  6.659E-30  1.026E-18
5.754E+03  6.909E-30  1.055E-18
5.702E+03  7.168E-30  1.084E-18
5.649E+03  7.436E-30  1.114E-18
5.598E+03  7.715E-30  1.146E-18
5.546E+03  8.005E-30  1.178E-18
5.495E+03  8.305E-30  1.211E-18
5.445E+03  8.617E-30  1.245E-18
5.395E+03  8.942E-30  1.280E-18
5.346E+03  9.278E-30  1.316E-18
5.297E+03  9.627E-30  1.353E-18
5.248E+03  9.990E-30  1.391E-18
5.200E+03  1.037E-29  1.430E-18
5.152E+03  1.076E-29  1.470E-18
5.105E+03  1.116E-29  1.512E-18
5.058E+03  1.158E-29  1.554E-18
5.012E+03  1.202E-29  1.598E-18
4.966E+03  1.248E-29  1.643E-18
4.920E+03  1.295E-29  1.690E-18
4.875E+03  1.344E-29  1.738E-18
4.831E+03  1.395E-29  1.787E-18
4.786E+03  1.447E-29  1.838E-18
4.742E+03  1.502E-29  1.890E-18
4.699E+03  1.559E-29  1.944E-18
4.656E+03  1.619E-29  1.999E-18
4.613E+03  1.680E-29  2.056E-18
4.571E+03  1.744E-29  2.114E-18
4.529E+03  1.810E-29  2.175E-18
4.487E+03  1.879E-29  2.237E-18
4.446E+03  1.951E-29  2.301E-18
4.406E+03  2.025E-29  2.366E-18
4.365E+03  2.102E-29  2.434E-18
4.325E+03  2.182E-29  2.504E-18
4.285E+03  2.266E-29  2.576E-18
4.246E+03  2.352E-29  2.650E-18
4.207E+03  2.442E-29  2.726E-18
4.169E+03  2.536E-29  2.804E-18
4.130E+03  2.633E-29  2.885E-18
4.093E+03  2.734E-29  2.968E-18
4.055E+03  2.839E-29  3.053E-18
4.018E+03  2.947E-29  3.141E-18
3.981E+03  3.061E-29  3.232E-18
3.945E+03  3.178E-29  3.325E-18
3.908E+03  3.300E-29  3.421E-18
3.873E+03  3.427E-29  3.520E-18
3.837E+03  3.558E-29  3.622E-18
3.802E+03  3.695E-29  3.726E-18
3.767E+03  3.837E-29  3.834E-18
3.733E+03  3.985E-29  3.946E-18
3.698E+03  4.139E-29  4.060E-18
3.664E+03  4.299E-29  4.178E-18
3.631E+03  4.465E-29  4.300E-18
3.597E+03  4.637E-29  4.425E-18
3.565E+03  4.816E-29  4.554E-18
3.532E+03  5.003E-29  4.687E-18
3.499E+03  5.197E-29  4.824E-18
3.467E+03  5.398E-29  4.965E-18
3.436E+03  5.607E-29  5.110E-18
3.404E+03  5.825E-29  5.260E-18
3.373E+03  6.051E-29  5.414E-18
3.342E+03  6.287E-29  5.573E-18
3.311E+03  6.531E-29  5.737E-18
3.281E+03  6.786E-29  5.905E-18
3.251E+03  7.050E-29  6.079E-18
3.221E+03  7.325E-29  6.258E-18
3.192E+03  7.610E-29  6.443E-18
3.162E+03  7.908E-29  6.633E-18
3.133E+03  8.217E-29  6.829E-18
3.105E+03  8.538E-29  7.031E-18
3.076E+03  8.872E-29  7.239E-18
3.048E+03  9.219E-29  7.453E-18
3.020E+03  9.580E-29  7.674E-18
2.992E+03  9.955E-29  7.902E-18
2.965E+03  1.034E-28  8.135E-18
2.938E+03  1.075E-28  8.376E-18
2.911E+03  1.117E-28  8.624E-18
2.884E+03  1.161E-28  8.880E-18
2.858E+03  1.206E-28  9.143E-18
2.831E+03  1.254E-28  9.415E-18
2.805E+03  1.303E-28  9.695E-18
2.780E+03  1.354E-28  9.984E-18
2.754E+03  1.407E-28  1.028E-17
2.729E+03  1.463E-28  1.059E-17
2.704E+03  1.520E-28  1.090E-17
2.679E+03  1.580E-28  1.123E-17
2.655E+03  1.642E-28  1.157E-17
2.630E+03  1.707E-28  1.191E-17
2.606E+03  1.775E-28  1.227E-17
2.582E+03  1.845E-28  1.264E-17
2.559E+03  1.918E-28  1.302E-17
2.535E+03  1.994E-28  1.341E-17
2.512E+03  2.073E-28  1.381E-17
2.489E+03  2.155E-28  1.423E-17
2.466E+03  2.240E-28  1.465E-17
2.443E+03  2.329E-28  1.510E-17
2.421E+03  2.421E-28  1.555E-17
2.399E+03  2.518E-28  1.602E-17
2.377E+03  2.618E-28  1.650E-17
2.355E+03  2.722E-28  1.700E-17
2.333E+03  2.830E-28  1.752E-17
2.312E+03  2.943E-28  1.805E-17
2.291E+03  3.060E-28  1.859E-17
2.270E+03  3.182E-28  1.916E-17
2.249E+03  3.309E-28  1.974E-17
2.228E+03  3.441E-28  2.034E-17
2.208E+03  3.578E-28  2.096E-17
2.188E+03  3.721E-28  2.159E-17
2.168E+03  3.870E-28  2.225E-17
2.148E+03  4.024E-28  2.293E-17
2.128E+03  4.185E-28  2.363E-17
2.109E+03  4.353E-28  2.434E-17
2.089E+03  4.527E-28  2.509E-17
2.070E+03  4.708E-28  2.585E-17
2.051E+03  4.897E-28  2.664E-17
2.032E+03  5.093E-28  2.746E-17
2.014E+03  5.297E-28  2.829E-17
1.995E+03  5.509E-28  2.916E-17
1.977E+03  5.730E-28  3.005E-17
1.959E+03  5.960E-28  3.097E-17
1.941E+03  6.199E-28  3.192E-17
1.923E+03  6.448E-28  3.289E-17
1.905E+03  6.707E-28  3.390E-17
1.888E+03  6.977E-28  3.494E-17
1.871E+03  7.257E-28  3.601E-17
1.854E+03  7.549E-28  3.711E-17
1.837E+03  7.852E-28  3.825E-17
1.820E+03  8.168E-28  3.943E-17
1.803E+03  8.497E-28  4.064E-17
1.786E+03  8.839E-28  4.189E-17
1.770E+03  9.195E-28  4.318E-17
1.754E+03  9.566E-28  4.450E-17
1.738E+03  9.951E-28  4.587E-17
1.722E+03  1.035E-27  4.728E-17
1.706E+03  1.077E-27  4.874E-17
1.690E+03  1.120E-27  5.024E-17
1.675E+03  1.166E-27  5.179E-17
1.660E+03  1.213E-27  5.338E-17
1.644E+03  1.262E-27  5.503E-17
1.629E+03  1.313E-27  5.673E-17
1.614E+03  1.366E-27  5.847E-17
1.600E+03  1.421E-27  6.028E-17
1.585E+03  1.478E-27  6.214E-17
1.570E+03  1.538E-27  6.405E-17
1.556E+03  1.600E-27  6.603E-17
1.542E+03  1.664E-27  6.807E-17
1.528E+03  1.732E-27  7.017E-17
1.514E+03  1.802E-27  7.233E-17
1.500E+03  1.874E-27  7.457E-17
1.486E+03  1.950E-27  7.687E-17
1.472E+03  2.029E-27  7.925E-17
1.459E+03  2.111E-27  8.170E-17
1.445E+03  2.197E-27  8.422E-17
1.432E+03  2.286E-27  8.683E-17
1.419E+03  2.378E-27  8.951E-17
1.406E+03  2.474E-27  9.228E-17
1.393E+03  2.574E-27  9.514E-17
1.380E+03  2.679E-27  9.808E-17
1.368E+03  2.787E-27  1.011E-16
1.355E+03  2.900E-27  1.042E-16
1.343E+03  3.017E-27  1.075E-16
1.330E+03  3.139E-27  1.108E-16
1.318E+03  3.266E-27  1.142E-16
1.306E+03  3.399E-27  1.178E-16
1.294E+03  3.536E-27  1.214E-16
1.282E+03  3.679E-27  1.251E-16
1.271E+03  3.828E-27  1.290E-16
1.259E+03  3.983E-27  1.330E-16
1.247E+03  4.144E-27  1.371E-16
1.236E+03  4.312E-27  1.414E-16
1.225E+03  4.486E-27  1.457E-16
1.213E+03  4.667E-27  1.502E-16
1.202E+03  4.856E-27  1.549E-16
1.191E+03  5.052E-27  1.596E-16
1.180E+03  5.256E-27  1.646E-16
1.169E+03  5.468E-27  1.696E-16
1.159E+03  5.689E-27  1.749E-16
1.148E+03  5.919E-27  1.803E-16
1.138E+03  6.158E-27  1.858E-16
1.127E+03  6.406E-27  1.915E-16
1.117E+03  6.665E-27  1.974E-16
1.107E+03  6.933E-27  2.035E-16
1.096E+03  7.213E-27  2.098E-16
1.086E+03  7.503E-27  2.162E-16
1.076E+03  7.806E-27  2.229E-16
1.067E+03  8.120E-27  2.297E-16
1.057E+03  8.447E-27  2.368E-16
1.047E+03  8.787E-27  2.441E-16
1.038E+03  9.140E-27  2.515E-16
1.028E+03  9.507E-27  2.593E-16
1.019E+03  9.889E-27  2.672E-16
1.009E+03  1.029E-26  2.754E-16
1.000E+03  1.070E-26  2.838E-16
9.908E+02  1.113E-26  2.925E-16
9.817E+02  1.158E-26  3.015E-16
9.727E+02  1.204E-26  3.107E-16
9.638E+02  1.252E-26  3.202E-16
9.550E+02  1.303E-26  3.300E-16
9.462E+02  1.355E-26  3.401E-16
9.376E+02  1.409E-26  3.505E-16
9.290E+02  1.466E-26  3.612E-16
9.204E+02  1.524E-26  3.722E-16
9.120E+02  1.585E-26  3.835E-16
9.036E+02  1.649E-26  3.952E-16
8.954E+02  1.714E-26  4.072E-16
8.872E+02  1.783E-26  4.196E-16
8.790E+02  1.854E-26  4.323E-16
8.710E+02  1.928E-26  4.454E-16
8.630E+02  2.005E-26  4.589E-16
8.551E+02  2.084E-26  4.727E-16
8.472E+02  2.167E-26  4.870E-16
8.395E+02  2.253E-26  5.017E-16
8.318E+02  2.343E-26  5.168E-16
8.241E+02  2.435E-26  5.324E-16
8.166E+02  2.532E-26  5.484E-16
8.091E+02  2.632E-26  5.649E-16
8.017E+02  2.736E-26  5.818E-16
7.943E+02  2.844E-26  5.992E-16
7.870E+02  2.956E-26  6.172E-16
7.798E+02  3.073E-26  6.356E-16
7.727E+02  3.194E-26  6.546E-16
7.656E+02  3.320E-26  6.742E-16
7.586E+02  3.450E-26  6.943E-16
7.516E+02  3.586E-26  7.150E-16
7.447E+02  3.727E-26  7.363E-16
7.379E+02  3.874E-26  7.583E-16
7.311E+02  4.026E-26  7.809E-16
7.244E+02  4.185E-26  8.041E-16
7.178E+02  4.349E-26  8.281E-16
7.112E+02  4.520E-26  8.528E-16
7.047E+02  4.698E-26  8.782E-16
6.982E+02  4.883E-26  9.043E-16
6.918E+02  5.074E-26  9.312E-16
6.855E+02  5.274E-26  9.589E-16
6.792E+02  5.481E-26  9.874E-16
6.730E+02  5.695E-26  1.017E-15
6.668E+02  5.918E-26  1.047E-15
6.607E+02  6.149E-26  1.078E-15
6.546E+02  6.390E-26  1.110E-15
6.486E+02  6.641E-26  1.143E-15
6.427E+02  6.902E-26  1.177E-15
6.368E+02  7.173E-26  1.212E-15
6.310E+02  7.454E-26  1.248E-15
6.252E+02  7.747E-26  1.285E-15
6.194E+02  8.050E-26  1.323E-15
6.138E+02  8.366E-26  1.362E-15
6.081E+02  8.694E-26  1.402E-15
6.026E+02  9.035E-26  1.444E-15
5.970E+02  9.389E-26  1.487E-15
5.916E+02  9.757E-26  1.531E-15
5.861E+02  1.014E-25  1.576E-15
5.808E+02  1.054E-25  1.623E-15
5.754E+02  1.095E-25  1.671E-15
5.702E+02  1.138E-25  1.721E-15
5.649E+02  1.182E-25  1.772E-15
5.598E+02  1.229E-25  1.824E-15
5.546E+02  1.277E-25  1.878E-15
5.495E+02  1.327E-25  1.934E-15
5.445E+02  1.378E-25  1.991E-15
5.395E+02  1.432E-25  2.050E-15
5.346E+02  1.488E-25  2.110E-15
5.297E+02  1.546E-25  2.173E-15
5.248E+02  1.607E-25  2.237E-15
5.200E+02  1.670E-25  2.303E-15
5.152E+02  1.735E-25  2.371E-15
5.105E+02  1.802E-25  2.441E-15
5.058E+02  1.873E-25  2.513E-15
5.012E+02  1.946E-25  2.587E-15
4.966E+02  2.021E-25  2.663E-15
4.920E+02  2.100E-25  2.741E-15
4.875E+02  2.182E-25  2.822E-15
4.831E+02  2.267E-25  2.904E-15
4.786E+02  2.355E-25  2.990E-15
4.742E+02  2.446E-25  3.077E-15
4.699E+02  2.541E-25  3.167E-15
