Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 3.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+00 = <U> 
     mmp83 = radfield
 1.328E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.235E-26  4.161E-19 COBE-DIRBE
2.220E+00  1.536E-26  9.047E-19 COBE-DIRBE
3.530E+00  1.006E-25  9.424E-18 COBE-DIRBE
4.880E+00  4.476E-26  5.794E-18 COBE-DIRBE
1.229E+01  5.168E-25  1.685E-16 COBE-DIRBE
2.079E+01  5.337E-25  2.943E-16 COBE-DIRBE
5.599E+01  4.876E-24  7.242E-15 COBE-DIRBE
9.770E+01  9.363E-24  2.426E-14 COBE-DIRBE
1.479E+02  7.234E-24  2.838E-14 COBE-DIRBE
2.479E+02  2.263E-24  1.488E-14 COBE-DIRBE
1.200E+01  5.335E-25  1.698E-16 IRAS
2.500E+01  5.546E-25  3.678E-16 IRAS
6.000E+01  5.502E-24  8.756E-15 IRAS
1.000E+02  9.405E-24  2.495E-14 IRAS
3.550E+00  1.171E-25  1.103E-17 SST-IRAC
4.493E+00  3.238E-26  3.860E-18 SST-IRAC
5.731E+00  2.664E-25  4.050E-17 SST-IRAC
7.872E+00  6.925E-25  1.446E-16 SST-IRAC
2.368E+01  5.061E-25  3.179E-16 SST-MIPS
7.142E+01  6.952E-24  1.317E-14 SST-MIPS
1.559E+02  6.362E-24  2.631E-14 SST-MIPS
1.600E+01  5.011E-25  2.127E-16 SST-IRSPU
2.200E+01  5.200E-25  3.035E-16 SST-IRSPU
7.500E+01  5.943E-24  1.182E-14 Herschel-PACS
1.100E+02  6.893E-24  2.011E-14 Herschel-PACS
1.700E+02  4.828E-24  2.177E-14 Herschel-PACS
2.500E+02  1.928E-24  1.279E-14 Herschel-SPIRE
3.600E+02  5.432E-25  5.187E-15 Herschel-SPIRE
5.200E+02  1.325E-25  1.827E-15 Herschel-SPIRE
