Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.748E+01 = <U> 
     mmp83 = radfield
 7.994E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.198E-25  1.077E-17 COBE-DIRBE
2.220E+00  4.086E-25  2.406E-17 COBE-DIRBE
3.530E+00  2.658E-24  2.488E-16 COBE-DIRBE
4.880E+00  1.236E-24  1.600E-16 COBE-DIRBE
1.229E+01  1.097E-23  3.577E-15 COBE-DIRBE
2.079E+01  9.289E-24  5.123E-15 COBE-DIRBE
5.599E+01  4.182E-23  6.210E-14 COBE-DIRBE
9.770E+01  3.116E-23  8.075E-14 COBE-DIRBE
1.479E+02  1.591E-23  6.243E-14 COBE-DIRBE
2.479E+02  3.737E-24  2.457E-14 COBE-DIRBE
1.200E+01  1.158E-23  3.686E-15 IRAS
2.500E+01  9.952E-24  6.600E-15 IRAS
6.000E+01  4.132E-23  6.577E-14 IRAS
1.000E+02  3.021E-23  8.015E-14 IRAS
3.550E+00  3.090E-24  2.910E-16 SST-IRAC
4.493E+00  8.665E-25  1.033E-16 SST-IRAC
5.731E+00  7.308E-24  1.111E-15 SST-IRAC
7.872E+00  1.694E-23  3.537E-15 SST-IRAC
2.368E+01  8.468E-24  5.319E-15 SST-MIPS
7.142E+01  3.726E-23  7.059E-14 SST-MIPS
1.559E+02  1.307E-23  5.404E-14 SST-MIPS
1.600E+01  9.047E-24  3.840E-15 SST-IRSPU
2.200E+01  8.732E-24  5.096E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.826E-31  2.076E-19
9.908E+03  8.112E-31  2.132E-19
9.817E+03  8.409E-31  2.190E-19
9.727E+03  8.717E-31  2.249E-19
9.638E+03  9.036E-31  2.310E-19
9.550E+03  9.366E-31  2.373E-19
9.462E+03  9.709E-31  2.437E-19
9.376E+03  1.006E-30  2.503E-19
9.290E+03  1.043E-30  2.571E-19
9.204E+03  1.081E-30  2.640E-19
9.120E+03  1.121E-30  2.712E-19
9.036E+03  1.162E-30  2.785E-19
8.954E+03  1.204E-30  2.861E-19
8.872E+03  1.248E-30  2.937E-19
8.790E+03  1.294E-30  3.016E-19
8.710E+03  1.341E-30  3.098E-19
8.630E+03  1.390E-30  3.181E-19
8.551E+03  1.440E-30  3.267E-19
8.472E+03  1.493E-30  3.355E-19
8.395E+03  1.548E-30  3.446E-19
8.318E+03  1.604E-30  3.539E-19
8.241E+03  1.663E-30  3.635E-19
8.166E+03  1.724E-30  3.734E-19
8.091E+03  1.787E-30  3.835E-19
8.017E+03  1.852E-30  3.939E-19
7.943E+03  1.920E-30  4.046E-19
7.870E+03  1.991E-30  4.156E-19
7.798E+03  2.064E-30  4.269E-19
7.727E+03  2.140E-30  4.385E-19
7.656E+03  2.218E-30  4.505E-19
7.586E+03  2.300E-30  4.628E-19
7.516E+03  2.384E-30  4.754E-19
7.447E+03  2.472E-30  4.884E-19
7.379E+03  2.563E-30  5.018E-19
7.311E+03  2.658E-30  5.155E-19
7.244E+03  2.756E-30  5.296E-19
7.178E+03  2.858E-30  5.441E-19
7.112E+03  2.963E-30  5.590E-19
7.047E+03  3.073E-30  5.744E-19
6.982E+03  3.186E-30  5.902E-19
6.918E+03  3.304E-30  6.064E-19
6.855E+03  3.426E-30  6.230E-19
6.792E+03  3.553E-30  6.401E-19
6.730E+03  3.684E-30  6.577E-19
6.668E+03  3.821E-30  6.758E-19
6.607E+03  3.963E-30  6.945E-19
6.546E+03  4.109E-30  7.136E-19
6.486E+03  4.262E-30  7.333E-19
6.427E+03  4.420E-30  7.536E-19
6.368E+03  4.585E-30  7.744E-19
6.310E+03  4.755E-30  7.958E-19
6.252E+03  4.932E-30  8.179E-19
6.194E+03  5.116E-30  8.406E-19
6.138E+03  5.306E-30  8.639E-19
6.081E+03  5.504E-30  8.879E-19
6.026E+03  5.709E-30  9.126E-19
5.970E+03  5.923E-30  9.379E-19
5.916E+03  6.144E-30  9.641E-19
5.861E+03  6.373E-30  9.909E-19
5.808E+03  6.612E-30  1.019E-18
5.754E+03  6.859E-30  1.047E-18
5.702E+03  7.116E-30  1.076E-18
5.649E+03  7.383E-30  1.106E-18
5.598E+03  7.660E-30  1.137E-18
5.546E+03  7.947E-30  1.169E-18
5.495E+03  8.246E-30  1.202E-18
