Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+01 = <U> 
     mmp83 = radfield
 1.078E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.989E-26  3.365E-18 COBE-DIRBE
2.220E+00  1.245E-25  7.330E-18 COBE-DIRBE
3.530E+00  8.170E-25  7.650E-17 COBE-DIRBE
4.880E+00  3.808E-25  4.929E-17 COBE-DIRBE
1.229E+01  6.133E-24  1.999E-15 COBE-DIRBE
2.079E+01  1.373E-23  7.573E-15 COBE-DIRBE
5.599E+01  6.540E-23  9.713E-14 COBE-DIRBE
9.770E+01  3.787E-23  9.814E-14 COBE-DIRBE
1.479E+02  1.789E-23  7.016E-14 COBE-DIRBE
2.479E+02  4.037E-24  2.654E-14 COBE-DIRBE
1.200E+01  5.783E-24  1.841E-15 IRAS
2.500E+01  2.052E-23  1.361E-14 IRAS
6.000E+01  6.291E-23  1.001E-13 IRAS
1.000E+02  3.643E-23  9.662E-14 IRAS
3.550E+00  9.506E-25  8.951E-17 SST-IRAC
4.493E+00  2.643E-25  3.150E-17 SST-IRAC
5.731E+00  2.383E-24  3.622E-16 SST-IRAC
7.872E+00  6.713E-24  1.402E-15 SST-IRAC
2.368E+01  1.816E-23  1.141E-14 SST-MIPS
7.142E+01  5.024E-23  9.518E-14 SST-MIPS
1.559E+02  1.452E-23  6.006E-14 SST-MIPS
1.600E+01  7.517E-24  3.190E-15 SST-IRSPU
2.200E+01  1.694E-23  9.884E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.877E-31  2.089E-19
9.908E+03  8.166E-31  2.146E-19
9.817E+03  8.466E-31  2.205E-19
9.727E+03  8.777E-31  2.265E-19
9.638E+03  9.099E-31  2.326E-19
9.550E+03  9.433E-31  2.390E-19
9.462E+03  9.779E-31  2.455E-19
9.376E+03  1.014E-30  2.521E-19
9.290E+03  1.051E-30  2.590E-19
9.204E+03  1.090E-30  2.661E-19
9.120E+03  1.130E-30  2.733E-19
9.036E+03  1.171E-30  2.807E-19
8.954E+03  1.214E-30  2.883E-19
8.872E+03  1.258E-30  2.961E-19
8.790E+03  1.304E-30  3.042E-19
8.710E+03  1.352E-30  3.124E-19
8.630E+03  1.402E-30  3.209E-19
8.551E+03  1.453E-30  3.296E-19
8.472E+03  1.506E-30  3.385E-19
8.395E+03  1.561E-30  3.477E-19
8.318E+03  1.619E-30  3.572E-19
8.241E+03  1.678E-30  3.669E-19
8.166E+03  1.740E-30  3.769E-19
8.091E+03  1.804E-30  3.871E-19
8.017E+03  1.870E-30  3.977E-19
7.943E+03  1.939E-30  4.086E-19
7.870E+03  2.010E-30  4.197E-19
7.798E+03  2.085E-30  4.312E-19
7.727E+03  2.161E-30  4.430E-19
7.656E+03  2.241E-30  4.552E-19
7.586E+03  2.324E-30  4.676E-19
7.516E+03  2.410E-30  4.805E-19
7.447E+03  2.499E-30  4.937E-19
7.379E+03  2.591E-30  5.072E-19
7.311E+03  2.687E-30  5.212E-19
7.244E+03  2.787E-30  5.355E-19
7.178E+03  2.890E-30  5.503E-19
7.112E+03  2.997E-30  5.654E-19
7.047E+03  3.108E-30  5.810E-19
