Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 3.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+00 = <U> 
     mmp83 = radfield
 1.349E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.588E-26  1.546E-18 COBE-DIRBE
2.220E+00  5.843E-26  3.441E-18 COBE-DIRBE
3.530E+00  3.825E-25  3.582E-17 COBE-DIRBE
4.880E+00  1.713E-25  2.217E-17 COBE-DIRBE
1.229E+01  1.486E-24  4.846E-16 COBE-DIRBE
2.079E+01  9.140E-25  5.041E-16 COBE-DIRBE
5.599E+01  3.995E-24  5.933E-15 COBE-DIRBE
9.770E+01  8.176E-24  2.119E-14 COBE-DIRBE
1.479E+02  6.624E-24  2.599E-14 COBE-DIRBE
2.479E+02  2.128E-24  1.399E-14 COBE-DIRBE
1.200E+01  1.637E-24  5.210E-16 IRAS
2.500E+01  8.210E-25  5.444E-16 IRAS
6.000E+01  4.541E-24  7.227E-15 IRAS
1.000E+02  8.241E-24  2.186E-14 IRAS
3.550E+00  4.448E-25  4.189E-17 SST-IRAC
4.493E+00  1.244E-25  1.483E-17 SST-IRAC
5.731E+00  9.947E-25  1.512E-16 SST-IRAC
7.872E+00  2.409E-24  5.030E-16 SST-IRAC
2.368E+01  7.249E-25  4.553E-16 SST-MIPS
7.142E+01  5.810E-24  1.101E-14 SST-MIPS
1.559E+02  5.865E-24  2.425E-14 SST-MIPS
1.600E+01  1.123E-24  4.767E-16 SST-IRSPU
2.200E+01  7.891E-25  4.605E-16 SST-IRSPU
7.500E+01  4.957E-24  9.862E-15 Herschel-PACS
1.100E+02  6.048E-24  1.765E-14 Herschel-PACS
1.700E+02  4.451E-24  2.007E-14 Herschel-PACS
2.500E+02  1.818E-24  1.206E-14 Herschel-SPIRE
3.600E+02  5.177E-25  4.944E-15 Herschel-SPIRE
5.200E+02  1.273E-25  1.755E-15 Herschel-SPIRE
2.400E+00  6.553E-26  4.172E-18 Akari IRC NIR N2
3.200E+00  2.941E-25  2.496E-17 Akari IRC NIR N3
4.100E+00  1.350E-25  1.469E-17 Akari IRC NIR N4
7.000E+00  2.737E-24  5.082E-16 Akari IRC MIR-S S7
9.000E+00  1.927E-24  4.601E-16 Akari IRC MIR-S S9W
1.100E+01  1.494E-24  4.360E-16 Akari IRC MIR-S S11
1.500E+01  1.166E-24  4.639E-16 Akari IRC MIR-L L15
1.800E+01  9.455E-25  4.514E-16 Akari IRC MIR-L L18W
2.400E+01  7.609E-25  4.844E-16 Akari IRC MIR-L L24
6.500E+01  5.597E-24  9.651E-15 Akari FIS N60
8.000E+01  7.544E-24  1.601E-14 Akari FIS WIDE-S
1.400E+02  6.654E-24  2.471E-14 Akari FIS WIDE-L
1.600E+02  5.670E-24  2.407E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.349E-31  1.684E-19
9.908E+03  6.581E-31  1.730E-19
9.817E+03  6.822E-31  1.777E-19
9.727E+03  7.071E-31  1.825E-19
9.638E+03  7.330E-31  1.874E-19
9.550E+03  7.598E-31  1.925E-19
9.462E+03  7.876E-31  1.977E-19
9.376E+03  8.164E-31  2.030E-19
9.290E+03  8.463E-31  2.085E-19
9.204E+03  8.772E-31  2.142E-19
9.120E+03  9.093E-31  2.200E-19
9.036E+03  9.426E-31  2.259E-19
8.954E+03  9.770E-31  2.320E-19
8.872E+03  1.012E-30  2.383E-19
8.790E+03  1.049E-30  2.447E-19
8.710E+03  1.088E-30  2.513E-19
8.630E+03  1.127E-30  2.580E-19
8.551E+03  1.168E-30  2.650E-19
8.472E+03  1.211E-30  2.721E-19
8.395E+03  1.255E-30  2.795E-19
8.318E+03  1.301E-30  2.870E-19
8.241E+03  1.349E-30  2.948E-19
8.166E+03  1.398E-30  3.028E-19
8.091E+03  1.449E-30  3.110E-19
8.017E+03  1.502E-30  3.194E-19
7.943E+03  1.557E-30  3.281E-19
7.870E+03  1.614E-30  3.370E-19
7.798E+03  1.674E-30  3.462E-19
7.727E+03  1.735E-30  3.556E-19
7.656E+03  1.799E-30  3.653E-19
7.586E+03  1.865E-30  3.752E-19
7.516E+03  1.933E-30  3.855E-19
7.447E+03  2.005E-30  3.960E-19
7.379E+03  2.078E-30  4.068E-19
7.311E+03  2.155E-30  4.179E-19
7.244E+03  2.234E-30  4.294E-19
7.178E+03  2.317E-30  4.411E-19
7.112E+03  2.402E-30  4.532E-19
7.047E+03  2.491E-30  4.657E-19
6.982E+03  2.583E-30  4.784E-19
6.918E+03  2.678E-30  4.915E-19
6.855E+03  2.777E-30  5.050E-19
6.792E+03  2.880E-30  5.189E-19
6.730E+03  2.986E-30  5.331E-19
6.668E+03  3.097E-30  5.478E-19
6.607E+03  3.212E-30  5.629E-19
6.546E+03  3.331E-30  5.784E-19
6.486E+03  3.454E-30  5.943E-19
6.427E+03  3.582E-30  6.107E-19
6.368E+03  3.715E-30  6.276E-19
6.310E+03  3.853E-30  6.449E-19
6.252E+03  3.996E-30  6.627E-19
6.194E+03  4.145E-30  6.811E-19
6.138E+03  4.299E-30  7.000E-19
6.081E+03  4.459E-30  7.194E-19
6.026E+03  4.626E-30  7.393E-19
5.970E+03  4.798E-30  7.599E-19
5.916E+03  4.977E-30  7.810E-19
5.861E+03  5.163E-30  8.027E-19
5.808E+03  5.356E-30  8.251E-19
5.754E+03  5.556E-30  8.481E-19
5.702E+03  5.764E-30  8.717E-19
5.649E+03  5.980E-30  8.961E-19
5.598E+03  6.204E-30  9.211E-19
5.546E+03  6.436E-30  9.469E-19
5.495E+03  6.677E-30  9.733E-19
5.445E+03  6.928E-30  1.001E-18
5.395E+03  7.188E-30  1.029E-18
5.346E+03  7.458E-30  1.057E-18
5.297E+03  7.738E-30  1.087E-18
5.248E+03  8.029E-30  1.118E-18
5.200E+03  8.331E-30  1.149E-18
5.152E+03  8.645E-30  1.181E-18
5.105E+03  8.970E-30  1.215E-18
5.058E+03  9.308E-30  1.249E-18
5.012E+03  9.659E-30  1.284E-18
4.966E+03  1.002E-29  1.320E-18
4.920E+03  1.040E-29  1.358E-18
4.875E+03  1.079E-29  1.396E-18
4.831E+03  1.120E-29  1.435E-18
4.786E+03  1.163E-29  1.476E-18
4.742E+03  1.206E-29  1.518E-18
4.699E+03  1.252E-29  1.561E-18
4.656E+03  1.300E-29  1.605E-18
4.613E+03  1.349E-29  1.651E-18
4.571E+03  1.400E-29  1.697E-18
4.529E+03  1.453E-29  1.746E-18
4.487E+03  1.508E-29  1.795E-18
4.446E+03  1.566E-29  1.846E-18
4.406E+03  1.625E-29  1.899E-18
4.365E+03  1.687E-29  1.953E-18
4.325E+03  1.751E-29  2.009E-18
4.285E+03  1.818E-29  2.066E-18
4.246E+03  1.887E-29  2.126E-18
4.207E+03  1.959E-29  2.186E-18
4.169E+03  2.034E-29  2.249E-18
4.130E+03  2.112E-29  2.314E-18
4.093E+03  2.192E-29  2.380E-18
4.055E+03  2.276E-29  2.448E-18
4.018E+03  2.363E-29  2.519E-18
3.981E+03  2.454E-29  2.591E-18
3.945E+03  2.547E-29  2.665E-18
3.908E+03  2.645E-29  2.742E-18
3.873E+03  2.746E-29  2.821E-18
3.837E+03  2.851E-29  2.902E-18
3.802E+03  2.961E-29  2.986E-18
3.767E+03  3.074E-29  3.072E-18
3.733E+03  3.192E-29  3.161E-18
3.698E+03  3.315E-29  3.252E-18
3.664E+03  3.443E-29  3.346E-18
3.631E+03  3.575E-29  3.443E-18
3.597E+03  3.713E-29  3.543E-18
3.565E+03  3.856E-29  3.646E-18
3.532E+03  4.005E-29  3.752E-18
3.499E+03  4.159E-29  3.861E-18
3.467E+03  4.320E-29  3.973E-18
3.436E+03  4.487E-29  4.089E-18
3.404E+03  4.660E-29  4.208E-18
3.373E+03  4.841E-29  4.331E-18
3.342E+03  5.028E-29  4.458E-18
3.311E+03  5.223E-29  4.588E-18
3.281E+03  5.426E-29  4.722E-18
3.251E+03  5.636E-29  4.860E-18
3.221E+03  5.855E-29  5.003E-18
3.192E+03  6.083E-29  5.150E-18
3.162E+03  6.319E-29  5.301E-18
3.133E+03  6.565E-29  5.457E-18
3.105E+03  6.821E-29  5.617E-18
3.076E+03  7.087E-29  5.782E-18
3.048E+03  7.363E-29  5.953E-18
3.020E+03  7.650E-29  6.128E-18
2.992E+03  7.949E-29  6.309E-18
2.965E+03  8.258E-29  6.494E-18
2.938E+03  8.580E-29  6.686E-18
2.911E+03  8.914E-29  6.882E-18
2.884E+03  9.262E-29  7.085E-18
2.858E+03  9.623E-29  7.294E-18
2.831E+03  9.999E-29  7.510E-18
2.805E+03  1.039E-28  7.732E-18
2.780E+03  1.080E-28  7.961E-18
