Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+01 = <U> 
     mmp83 = radfield
 1.391E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.904E-25  9.783E-18 COBE-DIRBE
2.220E+00  3.695E-25  2.176E-17 COBE-DIRBE
3.530E+00  2.491E-24  2.332E-16 COBE-DIRBE
4.880E+00  1.194E-24  1.545E-16 COBE-DIRBE
1.229E+01  1.526E-23  4.973E-15 COBE-DIRBE
2.079E+01  3.052E-23  1.683E-14 COBE-DIRBE
5.599E+01  6.863E-23  1.019E-13 COBE-DIRBE
9.770E+01  3.731E-23  9.668E-14 COBE-DIRBE
1.479E+02  1.765E-23  6.923E-14 COBE-DIRBE
2.479E+02  3.996E-24  2.627E-14 COBE-DIRBE
1.200E+01  1.504E-23  4.787E-15 IRAS
2.500E+01  4.041E-23  2.680E-14 IRAS
6.000E+01  6.572E-23  1.046E-13 IRAS
1.000E+02  3.586E-23  9.512E-14 IRAS
3.550E+00  2.898E-24  2.729E-16 SST-IRAC
4.493E+00  8.222E-25  9.799E-17 SST-IRAC
5.731E+00  7.476E-24  1.136E-15 SST-IRAC
7.872E+00  1.954E-23  4.081E-15 SST-IRAC
2.368E+01  3.755E-23  2.358E-14 SST-MIPS
7.142E+01  5.020E-23  9.510E-14 SST-MIPS
1.559E+02  1.434E-23  5.931E-14 SST-MIPS
1.600E+01  1.726E-23  7.326E-15 SST-IRSPU
2.200E+01  3.592E-23  2.096E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.880E-31  2.090E-19
9.908E+03  8.169E-31  2.147E-19
9.817E+03  8.468E-31  2.205E-19
9.727E+03  8.779E-31  2.265E-19
9.638E+03  9.100E-31  2.327E-19
9.550E+03  9.434E-31  2.390E-19
9.462E+03  9.780E-31  2.455E-19
9.376E+03  1.014E-30  2.521E-19
9.290E+03  1.051E-30  2.590E-19
9.204E+03  1.090E-30  2.660E-19
9.120E+03  1.130E-30  2.732E-19
9.036E+03  1.171E-30  2.807E-19
8.954E+03  1.214E-30  2.883E-19
8.872E+03  1.258E-30  2.960E-19
8.790E+03  1.304E-30  3.040E-19
8.710E+03  1.352E-30  3.122E-19
8.630E+03  1.401E-30  3.207E-19
8.551E+03  1.452E-30  3.294E-19
8.472E+03  1.505E-30  3.383E-19
8.395E+03  1.560E-30  3.474E-19
8.318E+03  1.618E-30  3.569E-19
8.241E+03  1.677E-30  3.666E-19
8.166E+03  1.738E-30  3.765E-19
8.091E+03  1.802E-30  3.868E-19
8.017E+03  1.868E-30  3.973E-19
7.943E+03  1.937E-30  4.081E-19
7.870E+03  2.008E-30  4.193E-19
7.798E+03  2.082E-30  4.307E-19
7.727E+03  2.159E-30  4.425E-19
7.656E+03  2.238E-30  4.546E-19
7.586E+03  2.321E-30  4.670E-19
7.516E+03  2.406E-30  4.798E-19
7.447E+03  2.495E-30  4.929E-19
7.379E+03  2.587E-30  5.064E-19
7.311E+03  2.683E-30  5.203E-19
7.244E+03  2.782E-30  5.346E-19
7.178E+03  2.885E-30  5.493E-19
7.112E+03  2.992E-30  5.644E-19
7.047E+03  3.103E-30  5.800E-19
6.982E+03  3.218E-30  5.960E-19
6.918E+03  3.337E-30  6.123E-19
6.855E+03  3.460E-30  6.292E-19
6.792E+03  3.589E-30  6.465E-19
6.730E+03  3.722E-30  6.644E-19
6.668E+03  3.860E-30  6.827E-19
6.607E+03  4.003E-30  7.016E-19
6.546E+03  4.152E-30  7.210E-19
6.486E+03  4.306E-30  7.409E-19
6.427E+03  4.467E-30  7.615E-19
6.368E+03  4.633E-30  7.826E-19
6.310E+03  4.806E-30  8.043E-19
6.252E+03  4.985E-30  8.266E-19
6.194E+03  5.171E-30  8.496E-19
6.138E+03  5.364E-30  8.733E-19
6.081E+03  5.564E-30  8.976E-19
6.026E+03  5.772E-30  9.226E-19
5.970E+03  5.988E-30  9.483E-19
5.916E+03  6.212E-30  9.748E-19
5.861E+03  6.445E-30  1.002E-18
5.808E+03  6.687E-30  1.030E-18
5.754E+03  6.937E-30  1.059E-18
5.702E+03  7.198E-30  1.089E-18
5.649E+03  7.468E-30  1.119E-18
5.598E+03  7.749E-30  1.151E-18
5.546E+03  8.040E-30  1.183E-18
5.495E+03  8.343E-30  1.216E-18
5.445E+03  8.657E-30  1.250E-18
5.395E+03  8.983E-30  1.286E-18
5.346E+03  9.321E-30  1.322E-18
5.297E+03  9.673E-30  1.359E-18
5.248E+03  1.004E-29  1.397E-18
5.200E+03  1.042E-29  1.437E-18
5.152E+03  1.081E-29  1.477E-18
5.105E+03  1.122E-29  1.519E-18
5.058E+03  1.164E-29  1.562E-18
5.012E+03  1.208E-29  1.606E-18
4.966E+03  1.254E-29  1.652E-18
4.920E+03  1.302E-29  1.699E-18
4.875E+03  1.351E-29  1.747E-18
4.831E+03  1.402E-29  1.797E-18
4.786E+03  1.455E-29  1.848E-18
4.742E+03  1.511E-29  1.900E-18
4.699E+03  1.568E-29  1.954E-18
4.656E+03  1.628E-29  2.010E-18
4.613E+03  1.689E-29  2.067E-18
4.571E+03  1.754E-29  2.126E-18
4.529E+03  1.821E-29  2.187E-18
4.487E+03  1.890E-29  2.250E-18
4.446E+03  1.962E-29  2.314E-18
4.406E+03  2.037E-29  2.380E-18
4.365E+03  2.115E-29  2.449E-18
4.325E+03  2.196E-29  2.519E-18
4.285E+03  2.280E-29  2.591E-18
4.246E+03  2.367E-29  2.666E-18
4.207E+03  2.458E-29  2.743E-18
4.169E+03  2.552E-29  2.822E-18
4.130E+03  2.650E-29  2.903E-18
4.093E+03  2.751E-29  2.987E-18
4.055E+03  2.857E-29  3.073E-18
4.018E+03  2.967E-29  3.162E-18
3.981E+03  3.081E-29  3.253E-18
3.945E+03  3.199E-29  3.347E-18
3.908E+03  3.322E-29  3.444E-18
3.873E+03  3.450E-29  3.544E-18
3.837E+03  3.582E-29  3.646E-18
3.802E+03  3.720E-29  3.752E-18
3.767E+03  3.864E-29  3.861E-18
3.733E+03  4.013E-29  3.973E-18
3.698E+03  4.168E-29  4.089E-18
3.664E+03  4.329E-29  4.208E-18
3.631E+03  4.496E-29  4.330E-18
3.597E+03  4.670E-29  4.457E-18
3.565E+03  4.851E-29  4.587E-18
3.532E+03  5.039E-29  4.721E-18
3.499E+03  5.235E-29  4.859E-18
3.467E+03  5.438E-29  5.001E-18
3.436E+03  5.649E-29  5.148E-18
3.404E+03  5.869E-29  5.299E-18
3.373E+03  6.097E-29  5.455E-18
3.342E+03  6.334E-29  5.615E-18
3.311E+03  6.581E-29  5.780E-18
3.281E+03  6.837E-29  5.951E-18
3.251E+03  7.104E-29  6.126E-18
3.221E+03  7.381E-29  6.307E-18
3.192E+03  7.670E-29  6.493E-18
3.162E+03  7.970E-29  6.685E-18
3.133E+03  8.281E-29  6.883E-18
3.105E+03  8.605E-29  7.087E-18
3.076E+03  8.942E-29  7.297E-18
3.048E+03  9.293E-29  7.513E-18
3.020E+03  9.657E-29  7.736E-18
2.992E+03  1.004E-28  7.966E-18
2.965E+03  1.043E-28  8.202E-18
2.938E+03  1.084E-28  8.445E-18
2.911E+03  1.126E-28  8.695E-18
2.884E+03  1.170E-28  8.954E-18
2.858E+03  1.216E-28  9.220E-18
2.831E+03  1.264E-28  9.494E-18
2.805E+03  1.314E-28  9.777E-18
2.780E+03  1.366E-28  1.007E-17
2.754E+03  1.419E-28  1.037E-17
2.729E+03  1.475E-28  1.068E-17
2.704E+03  1.533E-28  1.100E-17
2.679E+03  1.594E-28  1.133E-17
2.655E+03  1.657E-28  1.167E-17
2.630E+03  1.722E-28  1.202E-17
2.606E+03  1.790E-28  1.238E-17
2.582E+03  1.861E-28  1.275E-17
2.559E+03  1.935E-28  1.313E-17
2.535E+03  2.011E-28  1.353E-17
2.512E+03  2.091E-28  1.393E-17
2.489E+03  2.174E-28  1.435E-17
2.466E+03  2.260E-28  1.479E-17
2.443E+03  2.350E-28  1.523E-17
2.421E+03  2.444E-28  1.569E-17
2.399E+03  2.541E-28  1.617E-17
2.377E+03  2.642E-28  1.666E-17
2.355E+03  2.747E-28  1.716E-17
2.333E+03  2.856E-28  1.768E-17
2.312E+03  2.970E-28  1.822E-17
2.291E+03  3.089E-28  1.877E-17
2.270E+03  3.212E-28  1.934E-17
2.249E+03  3.340E-28  1.993E-17
2.228E+03  3.474E-28  2.053E-17
2.208E+03  3.612E-28  2.116E-17
2.188E+03  3.757E-28  2.180E-17
2.168E+03  3.907E-28  2.247E-17
2.148E+03  4.063E-28  2.315E-17
2.128E+03  4.226E-28  2.386E-17
2.109E+03  4.395E-28  2.458E-17
2.089E+03  4.571E-28  2.534E-17
2.070E+03  4.755E-28  2.611E-17
2.051E+03  4.945E-28  2.691E-17
2.032E+03  5.144E-28  2.773E-17
2.014E+03  5.350E-28  2.858E-17
1.995E+03  5.565E-28  2.945E-17
1.977E+03  5.789E-28  3.036E-17
1.959E+03  6.021E-28  3.129E-17
1.941E+03  6.263E-28  3.224E-17
1.923E+03  6.515E-28  3.323E-17
1.905E+03  6.777E-28  3.425E-17
1.888E+03  7.049E-28  3.530E-17
1.871E+03  7.333E-28  3.639E-17
1.854E+03  7.628E-28  3.751E-17
1.837E+03  7.936E-28  3.866E-17
1.820E+03  8.255E-28  3.985E-17
1.803E+03  8.588E-28  4.107E-17
1.786E+03  8.934E-28  4.234E-17
1.770E+03  9.295E-28  4.364E-17
1.754E+03  9.670E-28  4.499E-17
1.738E+03  1.006E-27  4.637E-17
1.722E+03  1.047E-27  4.780E-17
1.706E+03  1.089E-27  4.928E-17
1.690E+03  1.133E-27  5.080E-17
1.675E+03  1.179E-27  5.237E-17
1.660E+03  1.226E-27  5.398E-17
1.644E+03  1.276E-27  5.565E-17
1.629E+03  1.327E-27  5.737E-17
1.614E+03  1.381E-27  5.914E-17
1.600E+03  1.437E-27  6.097E-17
1.585E+03  1.495E-27  6.286E-17
1.570E+03  1.556E-27  6.480E-17
1.556E+03  1.619E-27  6.680E-17
1.542E+03  1.684E-27  6.887E-17
1.528E+03  1.752E-27  7.100E-17
1.514E+03  1.823E-27  7.320E-17
1.500E+03  1.897E-27  7.546E-17
1.486E+03  1.974E-27  7.780E-17
1.472E+03  2.054E-27  8.021E-17
1.459E+03  2.137E-27  8.270E-17
1.445E+03  2.224E-27  8.526E-17
1.432E+03  2.314E-27  8.790E-17
1.419E+03  2.408E-27  9.063E-17
1.406E+03  2.505E-27  9.344E-17
1.393E+03  2.607E-27  9.634E-17
1.380E+03  2.713E-27  9.933E-17
1.368E+03  2.823E-27  1.024E-16
1.355E+03  2.937E-27  1.056E-16
1.343E+03  3.056E-27  1.089E-16
1.330E+03  3.180E-27  1.122E-16
1.318E+03  3.309E-27  1.157E-16
1.306E+03  3.443E-27  1.193E-16
1.294E+03  3.583E-27  1.230E-16
1.282E+03  3.728E-27  1.268E-16
1.271E+03  3.880E-27  1.308E-16
1.259E+03  4.037E-27  1.348E-16
1.247E+03  4.201E-27  1.390E-16
1.236E+03  4.371E-27  1.433E-16
1.225E+03  4.548E-27  1.477E-16
1.213E+03  4.732E-27  1.523E-16
1.202E+03  4.924E-27  1.570E-16
1.191E+03  5.124E-27  1.619E-16
1.180E+03  5.331E-27  1.669E-16
1.169E+03  5.547E-27  1.721E-16
1.159E+03  5.772E-27  1.774E-16
1.148E+03  6.005E-27  1.829E-16
1.138E+03  6.248E-27  1.886E-16
1.127E+03  6.501E-27  1.944E-16
1.117E+03  6.764E-27  2.004E-16
1.107E+03  7.038E-27  2.066E-16
1.096E+03  7.322E-27  2.130E-16
