Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.748E+01 = <U> 
     mmp83 = radfield
 7.860E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.165E-25  7.295E-18 COBE-DIRBE
2.220E+00  2.766E-25  1.629E-17 COBE-DIRBE
3.530E+00  1.797E-24  1.682E-16 COBE-DIRBE
4.880E+00  8.364E-25  1.083E-16 COBE-DIRBE
1.229E+01  7.774E-24  2.535E-15 COBE-DIRBE
2.079E+01  7.546E-24  4.161E-15 COBE-DIRBE
5.599E+01  4.543E-23  6.748E-14 COBE-DIRBE
9.770E+01  3.284E-23  8.512E-14 COBE-DIRBE
1.479E+02  1.648E-23  6.464E-14 COBE-DIRBE
2.479E+02  3.824E-24  2.514E-14 COBE-DIRBE
1.200E+01  8.098E-24  2.578E-15 IRAS
2.500E+01  8.886E-24  5.893E-15 IRAS
6.000E+01  4.475E-23  7.122E-14 IRAS
1.000E+02  3.180E-23  8.435E-14 IRAS
3.550E+00  2.089E-24  1.967E-16 SST-IRAC
4.493E+00  5.864E-25  6.989E-17 SST-IRAC
5.731E+00  4.954E-24  7.531E-16 SST-IRAC
7.872E+00  1.159E-23  2.420E-15 SST-IRAC
2.368E+01  7.495E-24  4.708E-15 SST-MIPS
7.142E+01  3.992E-23  7.563E-14 SST-MIPS
1.559E+02  1.349E-23  5.579E-14 SST-MIPS
1.600E+01  6.766E-24  2.872E-15 SST-IRSPU
2.200E+01  7.546E-24  4.404E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.773E-31  2.062E-19
9.908E+03  8.058E-31  2.118E-19
9.817E+03  8.353E-31  2.175E-19
9.727E+03  8.660E-31  2.234E-19
9.638E+03  8.977E-31  2.295E-19
9.550E+03  9.306E-31  2.357E-19
9.462E+03  9.647E-31  2.421E-19
9.376E+03  1.000E-30  2.487E-19
9.290E+03  1.037E-30  2.555E-19
9.204E+03  1.075E-30  2.624E-19
9.120E+03  1.114E-30  2.695E-19
9.036E+03  1.155E-30  2.768E-19
8.954E+03  1.197E-30  2.843E-19
8.872E+03  1.241E-30  2.920E-19
8.790E+03  1.286E-30  2.999E-19
8.710E+03  1.333E-30  3.080E-19
8.630E+03  1.382E-30  3.163E-19
8.551E+03  1.432E-30  3.248E-19
8.472E+03  1.485E-30  3.336E-19
8.395E+03  1.539E-30  3.427E-19
8.318E+03  1.595E-30  3.520E-19
8.241E+03  1.654E-30  3.615E-19
8.166E+03  1.714E-30  3.713E-19
8.091E+03  1.777E-30  3.814E-19
8.017E+03  1.842E-30  3.918E-19
7.943E+03  1.910E-30  4.025E-19
7.870E+03  1.980E-30  4.134E-19
7.798E+03  2.053E-30  4.247E-19
7.727E+03  2.129E-30  4.363E-19
7.656E+03  2.207E-30  4.482E-19
7.586E+03  2.288E-30  4.605E-19
7.516E+03  2.373E-30  4.731E-19
7.447E+03  2.460E-30  4.860E-19
7.379E+03  2.551E-30  4.994E-19
7.311E+03  2.645E-30  5.131E-19
7.244E+03  2.743E-30  5.271E-19
7.178E+03  2.845E-30  5.416E-19
7.112E+03  2.950E-30  5.565E-19
7.047E+03  3.059E-30  5.718E-19
6.982E+03  3.172E-30  5.876E-19
6.918E+03  3.290E-30  6.037E-19
6.855E+03  3.412E-30  6.203E-19
6.792E+03  3.538E-30  6.374E-19
6.730E+03  3.669E-30  6.550E-19
6.668E+03  3.805E-30  6.730E-19
6.607E+03  3.946E-30  6.916E-19
6.546E+03  4.093E-30  7.107E-19
6.486E+03  4.245E-30  7.304E-19
6.427E+03  4.403E-30  7.506E-19
6.368E+03  4.567E-30  7.714E-19
6.310E+03  4.737E-30  7.928E-19
6.252E+03  4.914E-30  8.148E-19
6.194E+03  5.097E-30  8.375E-19
6.138E+03  5.287E-30  8.608E-19
6.081E+03  5.485E-30  8.847E-19
6.026E+03  5.689E-30  9.094E-19
5.970E+03  5.902E-30  9.347E-19
5.916E+03  6.123E-30  9.608E-19
5.861E+03  6.352E-30  9.876E-19
5.808E+03  6.590E-30  1.015E-18
5.754E+03  6.837E-30  1.044E-18
5.702E+03  7.094E-30  1.073E-18
5.649E+03  7.360E-30  1.103E-18
5.598E+03  7.636E-30  1.134E-18
5.546E+03  7.923E-30  1.166E-18
5.495E+03  8.221E-30  1.198E-18
5.445E+03  8.531E-30  1.232E-18
5.395E+03  8.852E-30  1.267E-18
5.346E+03  9.185E-30  1.302E-18
5.297E+03  9.532E-30  1.339E-18
