Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+01 = <U> 
     mmp83 = radfield
 1.085E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.246E-25  7.567E-18 COBE-DIRBE
2.220E+00  2.839E-25  1.672E-17 COBE-DIRBE
3.530E+00  1.903E-24  1.782E-16 COBE-DIRBE
4.880E+00  8.847E-25  1.145E-16 COBE-DIRBE
1.229E+01  9.499E-24  3.097E-15 COBE-DIRBE
2.079E+01  1.435E-23  7.914E-15 COBE-DIRBE
5.599E+01  6.161E-23  9.150E-14 COBE-DIRBE
9.770E+01  3.657E-23  9.478E-14 COBE-DIRBE
1.479E+02  1.752E-23  6.873E-14 COBE-DIRBE
2.479E+02  3.984E-24  2.619E-14 COBE-DIRBE
1.200E+01  9.655E-24  3.073E-15 IRAS
2.500E+01  2.008E-23  1.331E-14 IRAS
6.000E+01  5.940E-23  9.454E-14 IRAS
1.000E+02  3.522E-23  9.342E-14 IRAS
3.550E+00  2.214E-24  2.085E-16 SST-IRAC
4.493E+00  6.151E-25  7.331E-17 SST-IRAC
5.731E+00  5.374E-24  8.169E-16 SST-IRAC
7.872E+00  1.324E-23  2.765E-15 SST-IRAC
2.368E+01  1.770E-23  1.112E-14 SST-MIPS
7.142E+01  4.791E-23  9.076E-14 SST-MIPS
1.559E+02  1.426E-23  5.896E-14 SST-MIPS
1.600E+01  9.353E-24  3.970E-15 SST-IRSPU
2.200E+01  1.677E-23  9.786E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.874E-31  2.089E-19
9.908E+03  8.163E-31  2.145E-19
9.817E+03  8.462E-31  2.204E-19
9.727E+03  8.772E-31  2.263E-19
