Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.815E+01 = <U> 
     mmp83 = radfield
 1.709E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.971E-25  1.675E-17 COBE-DIRBE
2.220E+00  6.669E-25  3.927E-17 COBE-DIRBE
3.530E+00  4.581E-24  4.290E-16 COBE-DIRBE
4.880E+00  3.079E-24  3.986E-16 COBE-DIRBE
1.229E+01  3.061E-23  9.980E-15 COBE-DIRBE
2.079E+01  4.856E-23  2.678E-14 COBE-DIRBE
5.599E+01  6.893E-23  1.024E-13 COBE-DIRBE
9.770E+01  3.646E-23  9.448E-14 COBE-DIRBE
1.479E+02  1.724E-23  6.763E-14 COBE-DIRBE
2.479E+02  3.912E-24  2.572E-14 COBE-DIRBE
1.200E+01  3.107E-23  9.890E-15 IRAS
2.500E+01  5.841E-23  3.874E-14 IRAS
6.000E+01  6.593E-23  1.049E-13 IRAS
1.000E+02  3.503E-23  9.292E-14 IRAS
3.550E+00  5.302E-24  4.993E-16 SST-IRAC
4.493E+00  2.165E-24  2.580E-16 SST-IRAC
5.731E+00  1.470E-23  2.234E-15 SST-IRAC
7.872E+00  3.769E-23  7.871E-15 SST-IRAC
2.368E+01  5.493E-23  3.451E-14 SST-MIPS
7.142E+01  4.937E-23  9.352E-14 SST-MIPS
1.559E+02  1.401E-23  5.795E-14 SST-MIPS
1.600E+01  3.374E-23  1.432E-14 SST-IRSPU
2.200E+01  5.416E-23  3.161E-14 SST-IRSPU
7.500E+01  4.273E-23  8.501E-14 Herschel-PACS
1.100E+02  2.501E-23  7.296E-14 Herschel-PACS
1.700E+02  1.066E-23  4.805E-14 Herschel-PACS
2.500E+02  3.244E-24  2.151E-14 Herschel-SPIRE
3.600E+02  8.015E-25  7.654E-15 Herschel-SPIRE
5.200E+02  1.818E-25  2.508E-15 Herschel-SPIRE
2.400E+00  7.664E-25  4.879E-17 Akari IRC NIR N2
3.200E+00  3.493E-24  2.965E-16 Akari IRC NIR N3
4.100E+00  2.241E-24  2.437E-16 Akari IRC NIR N4
7.000E+00  4.079E-23  7.575E-15 Akari IRC MIR-S S7
9.000E+00  3.283E-23  7.839E-15 Akari IRC MIR-S S9W
1.100E+01  2.892E-23  8.439E-15 Akari IRC MIR-S S11
1.500E+01  3.566E-23  1.419E-14 Akari IRC MIR-L L15
1.800E+01  4.389E-23  2.096E-14 Akari IRC MIR-L L18W
2.400E+01  5.426E-23  3.454E-14 Akari IRC MIR-L L24
6.500E+01  5.824E-23  1.004E-13 Akari FIS N60
8.000E+01  4.356E-23  9.244E-14 Akari FIS WIDE-S
1.400E+02  1.714E-23  6.365E-14 Akari FIS WIDE-L
1.600E+02  1.305E-23  5.541E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.821E-31  2.075E-19
9.908E+03  8.108E-31  2.131E-19
9.817E+03  8.405E-31  2.189E-19
9.727E+03  8.713E-31  2.248E-19
9.638E+03  9.032E-31  2.309E-19
9.550E+03  9.363E-31  2.372E-19
9.462E+03  9.706E-31  2.436E-19
9.376E+03  1.006E-30  2.502E-19
9.290E+03  1.043E-30  2.570E-19
9.204E+03  1.081E-30  2.640E-19
9.120E+03  1.121E-30  2.712E-19
9.036E+03  1.162E-30  2.786E-19
8.954E+03  1.205E-30  2.861E-19
8.872E+03  1.248E-30  2.938E-19
8.790E+03  1.294E-30  3.017E-19
8.710E+03  1.341E-30  3.099E-19
8.630E+03  1.390E-30  3.182E-19
8.551E+03  1.441E-30  3.269E-19
8.472E+03  1.494E-30  3.357E-19
8.395E+03  1.548E-30  3.448E-19
8.318E+03  1.605E-30  3.542E-19
8.241E+03  1.664E-30  3.638E-19
8.166E+03  1.725E-30  3.737E-19
8.091E+03  1.788E-30  3.838E-19
8.017E+03  1.854E-30  3.943E-19
7.943E+03  1.922E-30  4.050E-19
7.870E+03  1.993E-30  4.160E-19
7.798E+03  2.066E-30  4.274E-19
7.727E+03  2.142E-30  4.390E-19
7.656E+03  2.221E-30  4.510E-19
7.586E+03  2.303E-30  4.634E-19
7.516E+03  2.388E-30  4.761E-19
7.447E+03  2.476E-30  4.891E-19
7.379E+03  2.567E-30  5.025E-19
7.311E+03  2.662E-30  5.163E-19
7.244E+03  2.761E-30  5.305E-19
7.178E+03  2.863E-30  5.451E-19
7.112E+03  2.969E-30  5.600E-19
7.047E+03  3.079E-30  5.755E-19
6.982E+03  3.193E-30  5.913E-19
6.918E+03  3.311E-30  6.076E-19
6.855E+03  3.433E-30  6.243E-19
6.792E+03  3.560E-30  6.415E-19
6.730E+03  3.692E-30  6.592E-19
6.668E+03  3.829E-30  6.773E-19
6.607E+03  3.972E-30  6.961E-19
6.546E+03  4.119E-30  7.153E-19
6.486E+03  4.272E-30  7.351E-19
6.427E+03  4.431E-30  7.554E-19
6.368E+03  4.596E-30  7.764E-19
6.310E+03  4.768E-30  7.979E-19
6.252E+03  4.945E-30  8.201E-19
6.194E+03  5.130E-30  8.429E-19
6.138E+03  5.321E-30  8.663E-19
6.081E+03  5.520E-30  8.904E-19
6.026E+03  5.726E-30  9.152E-19
5.970E+03  5.940E-30  9.408E-19
5.916E+03  6.163E-30  9.670E-19
5.861E+03  6.393E-30  9.940E-19
5.808E+03  6.633E-30  1.022E-18
5.754E+03  6.882E-30  1.050E-18
5.702E+03  7.140E-30  1.080E-18
5.649E+03  7.408E-30  1.110E-18
5.598E+03  7.686E-30  1.141E-18
5.546E+03  7.975E-30  1.173E-18
5.495E+03  8.275E-30  1.206E-18
5.445E+03  8.586E-30  1.240E-18
5.395E+03  8.910E-30  1.275E-18
5.346E+03  9.246E-30  1.311E-18
5.297E+03  9.594E-30  1.348E-18
5.248E+03  9.956E-30  1.386E-18
5.200E+03  1.033E-29  1.425E-18
5.152E+03  1.072E-29  1.465E-18
5.105E+03  1.113E-29  1.507E-18
5.058E+03  1.155E-29  1.549E-18
5.012E+03  1.198E-29  1.593E-18
4.966E+03  1.244E-29  1.638E-18
4.920E+03  1.291E-29  1.685E-18
4.875E+03  1.340E-29  1.733E-18
4.831E+03  1.391E-29  1.782E-18
4.786E+03  1.443E-29  1.832E-18
4.742E+03  1.498E-29  1.884E-18
4.699E+03  1.555E-29  1.938E-18
4.656E+03  1.614E-29  1.993E-18
4.613E+03  1.675E-29  2.050E-18
4.571E+03  1.739E-29  2.109E-18
4.529E+03  1.805E-29  2.169E-18
4.487E+03  1.874E-29  2.231E-18
4.446E+03  1.946E-29  2.295E-18
4.406E+03  2.020E-29  2.361E-18
4.365E+03  2.097E-29  2.428E-18
4.325E+03  2.177E-29  2.498E-18
4.285E+03  2.260E-29  2.570E-18
4.246E+03  2.347E-29  2.643E-18
