Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.748E+01 = <U> 
     mmp83 = radfield
 7.779E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.147E-25  3.865E-18 COBE-DIRBE
2.220E+00  1.444E-25  8.506E-18 COBE-DIRBE
3.530E+00  9.611E-25  8.999E-17 COBE-DIRBE
4.880E+00  4.448E-25  5.758E-17 COBE-DIRBE
1.229E+01  4.795E-24  1.563E-15 COBE-DIRBE
2.079E+01  6.086E-24  3.356E-15 COBE-DIRBE
5.599E+01  4.903E-23  7.282E-14 COBE-DIRBE
9.770E+01  3.469E-23  8.991E-14 COBE-DIRBE
1.479E+02  1.718E-23  6.738E-14 COBE-DIRBE
2.479E+02  3.954E-24  2.600E-14 COBE-DIRBE
1.200E+01  4.805E-24  1.530E-15 IRAS
2.500E+01  8.055E-24  5.342E-15 IRAS
6.000E+01  4.817E-23  7.667E-14 IRAS
1.000E+02  3.356E-23  8.902E-14 IRAS
3.550E+00  1.118E-24  1.053E-16 SST-IRAC
4.493E+00  3.099E-25  3.693E-17 SST-IRAC
5.731E+00  2.682E-24  4.078E-16 SST-IRAC
7.872E+00  6.465E-24  1.350E-15 SST-IRAC
2.368E+01  6.737E-24  4.232E-15 SST-MIPS
7.142E+01  4.265E-23  8.081E-14 SST-MIPS
1.559E+02  1.403E-23  5.803E-14 SST-MIPS
1.600E+01  4.770E-24  2.024E-15 SST-IRSPU
2.200E+01  6.591E-24  3.846E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.842E-31  2.080E-19
9.908E+03  8.130E-31  2.137E-19
9.817E+03  8.428E-31  2.195E-19
9.727E+03  8.737E-31  2.254E-19
9.638E+03  9.058E-31  2.316E-19
9.550E+03  9.390E-31  2.379E-19
