Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.498E+01 = <U> 
     mmp83 = radfield
 1.578E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.322E-25  1.793E-17 COBE-DIRBE
2.220E+00  6.783E-25  3.994E-17 COBE-DIRBE
3.530E+00  4.443E-24  4.161E-16 COBE-DIRBE
4.880E+00  2.064E-24  2.672E-16 COBE-DIRBE
1.229E+01  1.883E-23  6.137E-15 COBE-DIRBE
2.079E+01  1.731E-23  9.544E-15 COBE-DIRBE
5.599E+01  9.244E-23  1.373E-13 COBE-DIRBE
9.770E+01  5.859E-23  1.518E-13 COBE-DIRBE
1.479E+02  2.599E-23  1.019E-13 COBE-DIRBE
2.479E+02  5.314E-24  3.494E-14 COBE-DIRBE
1.200E+01  1.971E-23  6.273E-15 IRAS
2.500E+01  1.983E-23  1.315E-14 IRAS
6.000E+01  9.006E-23  1.433E-13 IRAS
1.000E+02  5.626E-23  1.492E-13 IRAS
3.550E+00  5.168E-24  4.866E-16 SST-IRAC
4.493E+00  1.445E-24  1.722E-16 SST-IRAC
5.731E+00  1.225E-23  1.862E-15 SST-IRAC
7.872E+00  2.850E-23  5.952E-15 SST-IRAC
2.368E+01  1.671E-23  1.050E-14 SST-MIPS
7.142E+01  7.748E-23  1.468E-13 SST-MIPS
1.559E+02  2.071E-23  8.564E-14 SST-MIPS
1.600E+01  1.606E-23  6.814E-15 SST-IRSPU
2.200E+01  1.695E-23  9.892E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.794E-31  2.333E-19
9.908E+03  9.116E-31  2.396E-19
9.817E+03  9.450E-31  2.461E-19
9.727E+03  9.797E-31  2.528E-19
9.638E+03  1.016E-30  2.596E-19
9.550E+03  1.053E-30  2.667E-19
9.462E+03  1.091E-30  2.739E-19
9.376E+03  1.131E-30  2.814E-19
9.290E+03  1.173E-30  2.890E-19
9.204E+03  1.216E-30  2.969E-19
9.120E+03  1.260E-30  3.049E-19
9.036E+03  1.307E-30  3.132E-19
8.954E+03  1.354E-30  3.217E-19
8.872E+03  1.404E-30  3.304E-19
8.790E+03  1.455E-30  3.393E-19
8.710E+03  1.508E-30  3.484E-19
8.630E+03  1.563E-30  3.579E-19
8.551E+03  1.620E-30  3.675E-19
8.472E+03  1.680E-30  3.775E-19
8.395E+03  1.741E-30  3.877E-19
8.318E+03  1.805E-30  3.982E-19
8.241E+03  1.871E-30  4.090E-19
8.166E+03  1.940E-30  4.202E-19
8.091E+03  2.011E-30  4.316E-19
8.017E+03  2.085E-30  4.433E-19
7.943E+03  2.161E-30  4.554E-19
7.870E+03  2.241E-30  4.678E-19
7.798E+03  2.323E-30  4.806E-19
7.727E+03  2.409E-30  4.937E-19
7.656E+03  2.498E-30  5.072E-19
7.586E+03  2.590E-30  5.211E-19
7.516E+03  2.685E-30  5.354E-19
7.447E+03  2.784E-30  5.501E-19
7.379E+03  2.887E-30  5.651E-19
7.311E+03  2.994E-30  5.807E-19
7.244E+03  3.105E-30  5.966E-19
7.178E+03  3.220E-30  6.130E-19
7.112E+03  3.339E-30  6.299E-19
7.047E+03  3.462E-30  6.472E-19
6.982E+03  3.591E-30  6.651E-19
6.918E+03  3.724E-30  6.834E-19
6.855E+03  3.862E-30  7.022E-19
6.792E+03  4.005E-30  7.215E-19
