Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.139E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.720E-26  2.938E-18 COBE-DIRBE
2.220E+00  1.113E-25  6.554E-18 COBE-DIRBE
3.530E+00  7.224E-25  6.764E-17 COBE-DIRBE
4.880E+00  3.242E-25  4.197E-17 COBE-DIRBE
1.229E+01  2.889E-24  9.419E-16 COBE-DIRBE
2.079E+01  1.970E-24  1.086E-15 COBE-DIRBE
5.599E+01  1.373E-23  2.039E-14 COBE-DIRBE
9.770E+01  1.940E-23  5.028E-14 COBE-DIRBE
1.479E+02  1.239E-23  4.862E-14 COBE-DIRBE
2.479E+02  3.274E-24  2.153E-14 COBE-DIRBE
1.200E+01  3.156E-24  1.005E-15 IRAS
2.500E+01  1.868E-24  1.239E-15 IRAS
6.000E+01  1.484E-23  2.362E-14 IRAS
1.000E+02  1.923E-23  5.101E-14 IRAS
3.550E+00  8.398E-25  7.909E-17 SST-IRAC
4.493E+00  2.359E-25  2.811E-17 SST-IRAC
5.731E+00  1.879E-24  2.857E-16 SST-IRAC
7.872E+00  4.579E-24  9.561E-16 SST-IRAC
2.368E+01  1.653E-24  1.039E-15 SST-MIPS
7.142E+01  1.717E-23  3.254E-14 SST-MIPS
1.559E+02  1.052E-23  4.352E-14 SST-MIPS
1.600E+01  2.269E-24  9.631E-16 SST-IRSPU
2.200E+01  1.768E-24  1.032E-15 SST-IRSPU
7.500E+01  1.478E-23  2.940E-14 Herschel-PACS
1.100E+02  1.400E-23  4.086E-14 Herschel-PACS
1.700E+02  7.979E-24  3.598E-14 Herschel-PACS
2.500E+02  2.747E-24  1.822E-14 Herschel-SPIRE
3.600E+02  7.113E-25  6.792E-15 Herschel-SPIRE
5.200E+02  1.650E-25  2.276E-15 Herschel-SPIRE
2.400E+00  1.247E-25  7.939E-18 Akari IRC NIR N2
3.200E+00  5.556E-25  4.716E-17 Akari IRC NIR N3
4.100E+00  2.559E-25  2.783E-17 Akari IRC NIR N4
7.000E+00  5.191E-24  9.639E-16 Akari IRC MIR-S S7
9.000E+00  3.679E-24  8.784E-16 Akari IRC MIR-S S9W
1.100E+01  2.883E-24  8.412E-16 Akari IRC MIR-S S11
1.500E+01  2.360E-24  9.389E-16 Akari IRC MIR-L L15
1.800E+01  1.998E-24  9.541E-16 Akari IRC MIR-L L18W
2.400E+01  1.710E-24  1.089E-15 Akari IRC MIR-L L24
6.500E+01  1.749E-23  3.016E-14 Akari FIS N60
8.000E+01  1.936E-23  4.108E-14 Akari FIS WIDE-S
1.400E+02  1.240E-23  4.604E-14 Akari FIS WIDE-L
