Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.189E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.288E-25  4.339E-18 COBE-DIRBE
2.220E+00  1.644E-25  9.681E-18 COBE-DIRBE
3.530E+00  1.069E-24  1.001E-16 COBE-DIRBE
4.880E+00  4.790E-25  6.201E-17 COBE-DIRBE
1.229E+01  4.141E-24  1.350E-15 COBE-DIRBE
2.079E+01  2.567E-24  1.416E-15 COBE-DIRBE
5.599E+01  1.238E-23  1.839E-14 COBE-DIRBE
9.770E+01  1.818E-23  4.712E-14 COBE-DIRBE
1.479E+02  1.192E-23  4.675E-14 COBE-DIRBE
2.479E+02  3.196E-24  2.102E-14 COBE-DIRBE
1.200E+01  4.561E-24  1.452E-15 IRAS
2.500E+01  2.331E-24  1.545E-15 IRAS
6.000E+01  1.344E-23  2.140E-14 IRAS
1.000E+02  1.806E-23  4.790E-14 IRAS
3.550E+00  1.242E-24  1.170E-16 SST-IRAC
4.493E+00  3.485E-25  4.154E-17 SST-IRAC
5.731E+00  2.773E-24  4.216E-16 SST-IRAC
7.872E+00  6.711E-24  1.401E-15 SST-IRAC
2.368E+01  2.053E-24  1.289E-15 SST-MIPS
7.142E+01  1.569E-23  2.972E-14 SST-MIPS
1.559E+02  1.016E-23  4.200E-14 SST-MIPS
1.600E+01  3.132E-24  1.329E-15 SST-IRSPU
2.200E+01  2.230E-24  1.301E-15 SST-IRSPU
7.500E+01  1.349E-23  2.683E-14 Herschel-PACS
1.100E+02  1.317E-23  3.841E-14 Herschel-PACS
1.700E+02  7.701E-24  3.473E-14 Herschel-PACS
2.500E+02  2.686E-24  1.781E-14 Herschel-SPIRE
3.600E+02  6.992E-25  6.676E-15 Herschel-SPIRE
5.200E+02  1.629E-25  2.247E-15 Herschel-SPIRE
2.400E+00  1.842E-25  1.173E-17 Akari IRC NIR N2
3.200E+00  8.218E-25  6.976E-17 Akari IRC NIR N3
4.100E+00  3.781E-25  4.112E-17 Akari IRC NIR N4
7.000E+00  7.622E-24  1.415E-15 Akari IRC MIR-S S7
9.000E+00  5.374E-24  1.283E-15 Akari IRC MIR-S S9W
1.100E+01  4.168E-24  1.216E-15 Akari IRC MIR-S S11
1.500E+01  3.251E-24  1.294E-15 Akari IRC MIR-L L15
1.800E+01  2.649E-24  1.265E-15 Akari IRC MIR-L L18W
2.400E+01  2.148E-24  1.367E-15 Akari IRC MIR-L L24
6.500E+01  1.588E-23  2.739E-14 Akari FIS N60
8.000E+01  1.797E-23  3.814E-14 Akari FIS WIDE-S
1.400E+02  1.193E-23  4.430E-14 Akari FIS WIDE-L
1.600E+02  9.641E-24  4.092E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.390E-31  1.960E-19
9.908E+03  7.660E-31  2.013E-19
9.817E+03  7.940E-31  2.068E-19
9.727E+03  8.231E-31  2.124E-19
9.638E+03  8.532E-31  2.181E-19
9.550E+03  8.844E-31  2.240E-19
9.462E+03  9.167E-31  2.301E-19
9.376E+03  9.503E-31  2.363E-19
9.290E+03  9.850E-31  2.427E-19
9.204E+03  1.021E-30  2.493E-19
9.120E+03  1.058E-30  2.561E-19
9.036E+03  1.097E-30  2.630E-19
8.954E+03  1.137E-30  2.701E-19
8.872E+03  1.179E-30  2.773E-19
8.790E+03  1.221E-30  2.848E-19
8.710E+03  1.266E-30  2.925E-19
8.630E+03  1.312E-30  3.004E-19
8.551E+03  1.360E-30  3.085E-19
8.472E+03  1.410E-30  3.168E-19
8.395E+03  1.461E-30  3.254E-19
8.318E+03  1.515E-30  3.342E-19
8.241E+03  1.570E-30  3.432E-19
8.166E+03  1.627E-30  3.525E-19
8.091E+03  1.687E-30  3.621E-19
8.017E+03  1.749E-30  3.719E-19
7.943E+03  1.813E-30  3.820E-19
7.870E+03  1.879E-30  3.924E-19
7.798E+03  1.948E-30  4.030E-19
7.727E+03  2.020E-30  4.140E-19
7.656E+03  2.094E-30  4.253E-19
7.586E+03  2.171E-30  4.369E-19
7.516E+03  2.251E-30  4.488E-19
7.447E+03  2.334E-30  4.611E-19
7.379E+03  2.420E-30  4.737E-19
7.311E+03  2.509E-30  4.867E-19
7.244E+03  2.602E-30  5.000E-19
7.178E+03  2.698E-30  5.137E-19
7.112E+03  2.798E-30  5.278E-19
7.047E+03  2.901E-30  5.423E-19
6.982E+03  3.008E-30  5.572E-19
6.918E+03  3.119E-30  5.724E-19
6.855E+03  3.235E-30  5.881E-19
6.792E+03  3.354E-30  6.043E-19
6.730E+03  3.478E-30  6.209E-19
6.668E+03  3.607E-30  6.380E-19
6.607E+03  3.741E-30  6.556E-19
6.546E+03  3.879E-30  6.737E-19
6.486E+03  4.023E-30  6.922E-19
6.427E+03  4.173E-30  7.114E-19
6.368E+03  4.328E-30  7.310E-19
6.310E+03  4.489E-30  7.513E-19
6.252E+03  4.656E-30  7.721E-19
6.194E+03  4.829E-30  7.935E-19
6.138E+03  5.009E-30  8.155E-19
6.081E+03  5.196E-30  8.381E-19
6.026E+03  5.389E-30  8.614E-19
5.970E+03  5.591E-30  8.854E-19
5.916E+03  5.799E-30  9.100E-19
5.861E+03  6.016E-30  9.354E-19
5.808E+03  6.241E-30  9.615E-19
5.754E+03  6.475E-30  9.883E-19
5.702E+03  6.717E-30  1.016E-18
5.649E+03  6.969E-30  1.044E-18
5.598E+03  7.230E-30  1.074E-18
5.546E+03  7.501E-30  1.104E-18
5.495E+03  7.783E-30  1.135E-18
5.445E+03  8.075E-30  1.166E-18
5.395E+03  8.379E-30  1.199E-18
5.346E+03  8.694E-30  1.233E-18
5.297E+03  9.021E-30  1.267E-18
5.248E+03  9.360E-30  1.303E-18
5.200E+03  9.713E-30  1.340E-18
5.152E+03  1.008E-29  1.378E-18
5.105E+03  1.046E-29  1.416E-18
5.058E+03  1.085E-29  1.456E-18
5.012E+03  1.126E-29  1.497E-18
4.966E+03  1.169E-29  1.540E-18
4.920E+03  1.213E-29  1.583E-18
4.875E+03  1.259E-29  1.628E-18
4.831E+03  1.307E-29  1.674E-18
4.786E+03  1.356E-29  1.722E-18
4.742E+03  1.407E-29  1.770E-18
4.699E+03  1.461E-29  1.821E-18
4.656E+03  1.516E-29  1.872E-18
4.613E+03  1.574E-29  1.926E-18
4.571E+03  1.633E-29  1.980E-18
4.529E+03  1.696E-29  2.037E-18
4.487E+03  1.760E-29  2.095E-18
4.446E+03  1.827E-29  2.155E-18
4.406E+03  1.897E-29  2.216E-18
4.365E+03  1.969E-29  2.280E-18
4.325E+03  2.044E-29  2.345E-18
4.285E+03  2.122E-29  2.412E-18
4.246E+03  2.203E-29  2.481E-18
4.207E+03  2.287E-29  2.553E-18
4.169E+03  2.375E-29  2.626E-18
4.130E+03  2.466E-29  2.701E-18
4.093E+03  2.560E-29  2.779E-18
4.055E+03  2.658E-29  2.859E-18
4.018E+03  2.760E-29  2.941E-18
3.981E+03  2.866E-29  3.026E-18
3.945E+03  2.975E-29  3.113E-18
3.908E+03  3.090E-29  3.203E-18
3.873E+03  3.208E-29  3.295E-18
3.837E+03  3.331E-29  3.391E-18
3.802E+03  3.459E-29  3.489E-18
3.767E+03  3.592E-29  3.590E-18
3.733E+03  3.731E-29  3.694E-18
3.698E+03  3.874E-29  3.801E-18
3.664E+03  4.024E-29  3.911E-18
3.631E+03  4.179E-29  4.025E-18
3.597E+03  4.340E-29  4.142E-18
3.565E+03  4.508E-29  4.263E-18
3.532E+03  4.682E-29  4.387E-18
3.499E+03  4.864E-29  4.515E-18
3.467E+03  5.052E-29  4.647E-18
3.436E+03  5.248E-29  4.782E-18
3.404E+03  5.451E-29  4.922E-18
3.373E+03  5.663E-29  5.067E-18
3.342E+03  5.883E-29  5.215E-18
3.311E+03  6.112E-29  5.368E-18
3.281E+03  6.349E-29  5.526E-18
3.251E+03  6.596E-29  5.688E-18
3.221E+03  6.853E-29  5.856E-18
3.192E+03  7.120E-29  6.028E-18
3.162E+03  7.398E-29  6.206E-18
3.133E+03  7.687E-29  6.389E-18
3.105E+03  7.987E-29  6.577E-18
3.076E+03  8.299E-29  6.772E-18
3.048E+03  8.624E-29  6.972E-18
3.020E+03  8.961E-29  7.179E-18
2.992E+03  9.312E-29  7.391E-18
2.965E+03  9.675E-29  7.609E-18
2.938E+03  1.005E-28  7.834E-18
2.911E+03  1.045E-28  8.066E-18
2.884E+03  1.086E-28  8.305E-18
2.858E+03  1.128E-28  8.551E-18
2.831E+03  1.172E-28  8.804E-18
2.805E+03  1.218E-28  9.066E-18
2.780E+03  1.266E-28  9.335E-18
2.754E+03  1.316E-28  9.613E-18
2.729E+03  1.368E-28  9.899E-18
2.704E+03  1.421E-28  1.019E-17
2.679E+03  1.477E-28  1.050E-17
2.655E+03  1.535E-28  1.081E-17
2.630E+03  1.596E-28  1.114E-17
2.606E+03  1.659E-28  1.147E-17
2.582E+03  1.724E-28  1.181E-17
2.559E+03  1.793E-28  1.217E-17
2.535E+03  1.863E-28  1.253E-17
2.512E+03  1.937E-28  1.291E-17
2.489E+03  2.014E-28  1.329E-17
2.466E+03  2.093E-28  1.369E-17
2.443E+03  2.176E-28  1.411E-17
2.421E+03  2.263E-28  1.453E-17
2.399E+03  2.352E-28  1.497E-17
2.377E+03  2.446E-28  1.542E-17
2.355E+03  2.543E-28  1.588E-17
2.333E+03  2.644E-28  1.636E-17
2.312E+03  2.749E-28  1.686E-17
2.291E+03  2.858E-28  1.737E-17
2.270E+03  2.972E-28  1.789E-17
2.249E+03  3.090E-28  1.844E-17
2.228E+03  3.213E-28  1.899E-17
2.208E+03  3.341E-28  1.957E-17
2.188E+03  3.475E-28  2.016E-17
2.168E+03  3.613E-28  2.078E-17
2.148E+03  3.758E-28  2.141E-17
2.128E+03  3.908E-28  2.206E-17
2.109E+03  4.064E-28  2.273E-17
2.089E+03  4.226E-28  2.342E-17
2.070E+03  4.395E-28  2.413E-17
2.051E+03  4.571E-28  2.487E-17
2.032E+03  4.754E-28  2.563E-17
2.014E+03  4.944E-28  2.641E-17
1.995E+03  5.142E-28  2.721E-17
1.977E+03  5.348E-28  2.804E-17
1.959E+03  5.562E-28  2.890E-17
1.941E+03  5.784E-28  2.978E-17
1.923E+03  6.016E-28  3.069E-17
1.905E+03  6.257E-28  3.163E-17
1.888E+03  6.508E-28  3.259E-17
1.871E+03  6.770E-28  3.359E-17
1.854E+03  7.041E-28  3.462E-17
1.837E+03  7.324E-28  3.568E-17
1.820E+03  7.618E-28  3.677E-17
1.803E+03  7.924E-28  3.790E-17
1.786E+03  8.243E-28  3.906E-17
1.770E+03  8.574E-28  4.026E-17
1.754E+03  8.919E-28  4.149E-17
1.738E+03  9.278E-28  4.277E-17
1.722E+03  9.651E-28  4.408E-17
1.706E+03  1.004E-27  4.543E-17
1.690E+03  1.044E-27  4.683E-17
1.675E+03  1.086E-27  4.827E-17
1.660E+03  1.130E-27  4.975E-17
1.644E+03  1.176E-27  5.128E-17
1.629E+03  1.223E-27  5.286E-17
1.614E+03  1.272E-27  5.448E-17
1.600E+03  1.324E-27  5.616E-17
1.585E+03  1.377E-27  5.788E-17
1.570E+03  1.432E-27  5.966E-17
1.556E+03  1.490E-27  6.150E-17
1.542E+03  1.550E-27  6.339E-17
1.528E+03  1.613E-27  6.534E-17
1.514E+03  1.678E-27  6.735E-17
1.500E+03  1.745E-27  6.943E-17
1.486E+03  1.816E-27  7.157E-17
1.472E+03  1.889E-27  7.377E-17
1.459E+03  1.965E-27  7.604E-17
1.445E+03  2.044E-27  7.839E-17
1.432E+03  2.127E-27  8.080E-17
1.419E+03  2.213E-27  8.330E-17
1.406E+03  2.302E-27  8.586E-17
1.393E+03  2.395E-27  8.851E-17
1.380E+03  2.492E-27  9.124E-17
1.368E+03  2.592E-27  9.405E-17
1.355E+03  2.697E-27  9.695E-17
1.343E+03  2.806E-27  9.994E-17
1.330E+03  2.919E-27  1.030E-16
1.318E+03  3.037E-27  1.062E-16
1.306E+03  3.160E-27  1.095E-16
1.294E+03  3.287E-27  1.128E-16
1.282E+03  3.420E-27  1.163E-16
1.271E+03  3.558E-27  1.199E-16
1.259E+03  3.701E-27  1.236E-16
1.247E+03  3.850E-27  1.274E-16
1.236E+03  4.006E-27  1.313E-16
1.225E+03  4.167E-27  1.354E-16
1.213E+03  4.335E-27  1.395E-16
1.202E+03  4.510E-27  1.438E-16
1.191E+03  4.691E-27  1.482E-16
1.180E+03  4.880E-27  1.528E-16
1.169E+03  5.077E-27  1.575E-16
1.159E+03  5.281E-27  1.623E-16
1.148E+03  5.494E-27  1.673E-16
1.138E+03  5.715E-27  1.724E-16
1.127E+03  5.944E-27  1.777E-16
1.117E+03  6.183E-27  1.832E-16
1.107E+03  6.432E-27  1.888E-16
1.096E+03  6.690E-27  1.946E-16
1.086E+03  6.959E-27  2.005E-16
1.076E+03  7.238E-27  2.067E-16
1.067E+03  7.529E-27  2.130E-16
1.057E+03  7.830E-27  2.195E-16
1.047E+03  8.144E-27  2.262E-16
1.038E+03  8.471E-27  2.331E-16
1.028E+03  8.810E-27  2.402E-16
1.019E+03  9.162E-27  2.476E-16
1.009E+03  9.529E-27  2.551E-16
1.000E+03  9.910E-27  2.629E-16
9.908E+02  1.031E-26  2.709E-16
9.817E+02  1.072E-26  2.791E-16
9.727E+02  1.115E-26  2.876E-16
9.638E+02  1.159E-26  2.964E-16
9.550E+02  1.206E-26  3.054E-16
9.462E+02  1.254E-26  3.147E-16
9.376E+02  1.304E-26  3.242E-16
9.290E+02  1.356E-26  3.341E-16
9.204E+02  1.410E-26  3.442E-16
9.120E+02  1.466E-26  3.546E-16
9.036E+02  1.524E-26  3.654E-16
8.954E+02  1.585E-26  3.764E-16
8.872E+02  1.648E-26  3.878E-16
8.790E+02  1.713E-26  3.995E-16
8.710E+02  1.781E-26  4.115E-16
8.630E+02  1.852E-26  4.239E-16
8.551E+02  1.925E-26  4.366E-16
8.472E+02  2.001E-26  4.497E-16
8.395E+02  2.080E-26  4.632E-16
8.318E+02  2.162E-26  4.771E-16
8.241E+02  2.247E-26  4.913E-16
8.166E+02  2.336E-26  5.060E-16
8.091E+02  2.428E-26  5.211E-16
8.017E+02  2.523E-26  5.366E-16
7.943E+02  2.623E-26  5.526E-16
7.870E+02  2.725E-26  5.690E-16
7.798E+02  2.832E-26  5.859E-16
7.727E+02  2.943E-26  6.033E-16
7.656E+02  3.059E-26  6.211E-16
7.586E+02  3.178E-26  6.395E-16
7.516E+02  3.302E-26  6.584E-16
7.447E+02  3.432E-26  6.779E-16
7.379E+02  3.566E-26  6.980E-16
7.311E+02  3.705E-26  7.186E-16
7.244E+02  3.850E-26  7.399E-16
7.178E+02  4.001E-26  7.617E-16
7.112E+02  4.157E-26  7.842E-16
7.047E+02  4.319E-26  8.074E-16
6.982E+02  4.488E-26  8.312E-16
6.918E+02  4.663E-26  8.557E-16
6.855E+02  4.845E-26  8.810E-16
6.792E+02  5.034E-26  9.069E-16
6.730E+02  5.229E-26  9.335E-16
6.668E+02  5.432E-26  9.609E-16
6.607E+02  5.643E-26  9.890E-16
6.546E+02  5.863E-26  1.018E-15
6.486E+02  6.091E-26  1.048E-15
6.427E+02  6.329E-26  1.079E-15
6.368E+02  6.575E-26  1.111E-15
6.310E+02  6.831E-26  1.143E-15
6.252E+02  7.097E-26  1.177E-15
6.194E+02  7.373E-26  1.212E-15
6.138E+02  7.660E-26  1.247E-15
6.081E+02  7.958E-26  1.284E-15
6.026E+02  8.268E-26  1.321E-15
5.970E+02  8.589E-26  1.360E-15
5.916E+02  8.923E-26  1.400E-15
5.861E+02  9.269E-26  1.441E-15
5.808E+02  9.629E-26  1.483E-15
5.754E+02  1.000E-25  1.527E-15
5.702E+02  1.039E-25  1.572E-15
5.649E+02  1.079E-25  1.617E-15
5.598E+02  1.121E-25  1.665E-15
5.546E+02  1.165E-25  1.713E-15
5.495E+02  1.210E-25  1.764E-15
5.445E+02  1.257E-25  1.815E-15
5.395E+02  1.305E-25  1.868E-15
5.346E+02  1.356E-25  1.922E-15
5.297E+02  1.408E-25  1.979E-15
5.248E+02  1.463E-25  2.036E-15
5.200E+02  1.519E-25  2.095E-15
5.152E+02  1.578E-25  2.156E-15
5.105E+02  1.639E-25  2.219E-15
5.058E+02  1.702E-25  2.284E-15
5.012E+02  1.768E-25  2.350E-15
4.966E+02  1.836E-25  2.418E-15
4.920E+02  1.906E-25  2.488E-15
4.875E+02  1.980E-25  2.560E-15
4.831E+02  2.056E-25  2.634E-15
4.786E+02  2.135E-25  2.710E-15
4.742E+02  2.216E-25  2.788E-15
4.699E+02  2.301E-25  2.869E-15
4.656E+02  2.390E-25  2.951E-15
4.613E+02  2.481E-25  3.036E-15
4.571E+02  2.576E-25  3.123E-15
4.529E+02  2.675E-25  3.213E-15
4.487E+02  2.777E-25  3.305E-15
4.446E+02  2.882E-25  3.400E-15
4.406E+02  2.992E-25  3.497E-15
4.365E+02  3.106E-25  3.597E-15
4.325E+02  3.224E-25  3.699E-15
4.285E+02  3.347E-25  3.804E-15
4.246E+02  3.474E-25  3.913E-15
4.207E+02  3.605E-25  4.024E-15
4.169E+02  3.742E-25  4.138E-15
4.130E+02  3.884E-25  4.255E-15
4.093E+02  4.030E-25  4.375E-15
4.055E+02  4.183E-25  4.499E-15
4.018E+02  4.340E-25  4.626E-15
3.981E+02  4.504E-25  4.756E-15
3.945E+02  4.674E-25  4.890E-15
3.908E+02  4.849E-25  5.028E-15
3.873E+02  5.032E-25  5.169E-15
3.837E+02  5.220E-25  5.313E-15
3.802E+02  5.416E-25  5.462E-15
3.767E+02  5.618E-25  5.614E-15
3.733E+02  5.828E-25  5.770E-15
3.698E+02  6.046E-25  5.931E-15
3.664E+02  6.271E-25  6.095E-15
3.631E+02  6.504E-25  6.264E-15
3.597E+02  6.746E-25  6.437E-15
3.565E+02  6.996E-25  6.615E-15
3.532E+02  7.255E-25  6.797E-15
3.499E+02  7.523E-25  6.983E-15
3.467E+02  7.800E-25  7.174E-15
3.436E+02  8.088E-25  7.370E-15
3.404E+02  8.385E-25  7.571E-15
3.373E+02  8.693E-25  7.777E-15
3.342E+02  9.011E-25  7.988E-15
3.311E+02  9.340E-25  8.204E-15
3.281E+02  9.681E-25  8.425E-15
3.251E+02  1.003E-24  8.652E-15
3.221E+02  1.040E-24  8.884E-15
3.192E+02  1.077E-24  9.121E-15
3.162E+02  1.116E-24  9.365E-15
3.133E+02  1.157E-24  9.613E-15
3.105E+02  1.198E-24  9.868E-15
3.076E+02  1.241E-24  1.013E-14
3.048E+02  1.286E-24  1.040E-14
3.020E+02  1.332E-24  1.067E-14
2.992E+02  1.379E-24  1.095E-14
2.965E+02  1.428E-24  1.123E-14
2.938E+02  1.479E-24  1.152E-14
2.911E+02  1.531E-24  1.182E-14
