Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.114E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.482E-26  2.184E-18 COBE-DIRBE
2.220E+00  8.176E-26  4.815E-18 COBE-DIRBE
3.530E+00  5.471E-25  5.122E-17 COBE-DIRBE
4.880E+00  2.437E-25  3.155E-17 COBE-DIRBE
1.229E+01  2.229E-24  7.268E-16 COBE-DIRBE
2.079E+01  1.609E-24  8.872E-16 COBE-DIRBE
5.599E+01  1.430E-23  2.124E-14 COBE-DIRBE
9.770E+01  2.015E-23  5.222E-14 COBE-DIRBE
1.479E+02  1.279E-23  5.016E-14 COBE-DIRBE
2.479E+02  3.361E-24  2.210E-14 COBE-DIRBE
1.200E+01  2.420E-24  7.705E-16 IRAS
2.500E+01  1.569E-24  1.040E-15 IRAS
6.000E+01  1.546E-23  2.461E-14 IRAS
1.000E+02  1.996E-23  5.295E-14 IRAS
3.550E+00  6.366E-25  5.995E-17 SST-IRAC
4.493E+00  1.763E-25  2.101E-17 SST-IRAC
5.731E+00  1.432E-24  2.177E-16 SST-IRAC
7.872E+00  3.499E-24  7.306E-16 SST-IRAC
2.368E+01  1.388E-24  8.716E-16 SST-MIPS
7.142E+01  1.791E-23  3.394E-14 SST-MIPS
1.559E+02  1.084E-23  4.485E-14 SST-MIPS
1.600E+01  1.803E-24  7.652E-16 SST-IRSPU
2.200E+01  1.469E-24  8.573E-16 SST-IRSPU
7.500E+01  1.542E-23  3.067E-14 Herschel-PACS
1.100E+02  1.454E-23  4.241E-14 Herschel-PACS
1.700E+02  8.222E-24  3.708E-14 Herschel-PACS
2.500E+02  2.818E-24  1.869E-14 Herschel-SPIRE
3.600E+02  7.277E-25  6.949E-15 Herschel-SPIRE
5.200E+02  1.684E-25  2.323E-15 Herschel-SPIRE
2.400E+00  9.187E-26  5.849E-18 Akari IRC NIR N2
3.200E+00  4.200E-25  3.565E-17 Akari IRC NIR N3
