Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.697E+01 = <U> 
     mmp83 = radfield
 3.008E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.382E-25  2.824E-17 COBE-DIRBE
2.220E+00  1.079E-24  6.355E-17 COBE-DIRBE
3.530E+00  7.064E-24  6.614E-16 COBE-DIRBE
4.880E+00  3.400E-24  4.402E-16 COBE-DIRBE
1.229E+01  4.019E-23  1.310E-14 COBE-DIRBE
2.079E+01  7.158E-23  3.948E-14 COBE-DIRBE
5.599E+01  1.445E-22  2.147E-13 COBE-DIRBE
9.770E+01  6.754E-23  1.750E-13 COBE-DIRBE
1.479E+02  2.792E-23  1.095E-13 COBE-DIRBE
2.479E+02  5.539E-24  3.641E-14 COBE-DIRBE
1.200E+01  4.033E-23  1.284E-14 IRAS
2.500E+01  9.256E-23  6.138E-14 IRAS
6.000E+01  1.370E-22  2.180E-13 IRAS
1.000E+02  6.430E-23  1.706E-13 IRAS
3.550E+00  8.212E-24  7.733E-16 SST-IRAC
4.493E+00  2.359E-24  2.812E-16 SST-IRAC
5.731E+00  2.095E-23  3.185E-15 SST-IRAC
7.872E+00  5.390E-23  1.125E-14 SST-IRAC
2.368E+01  8.591E-23  5.396E-14 SST-MIPS
7.142E+01  9.990E-23  1.893E-13 SST-MIPS
1.559E+02  2.203E-23  9.112E-14 SST-MIPS
1.600E+01  4.278E-23  1.816E-14 SST-IRSPU
2.200E+01  8.272E-23  4.827E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.901E-31  2.361E-19
9.908E+03  9.227E-31  2.425E-19
9.817E+03  9.566E-31  2.491E-19
9.727E+03  9.917E-31  2.559E-19
9.638E+03  1.028E-30  2.628E-19
9.550E+03  1.066E-30  2.700E-19
9.462E+03  1.105E-30  2.773E-19
9.376E+03  1.145E-30  2.848E-19
9.290E+03  1.187E-30  2.926E-19
9.204E+03  1.231E-30  3.005E-19
9.120E+03  1.276E-30  3.087E-19
9.036E+03  1.323E-30  3.171E-19
8.954E+03  1.371E-30  3.257E-19
8.872E+03  1.421E-30  3.345E-19
8.790E+03  1.473E-30  3.435E-19
8.710E+03  1.527E-30  3.528E-19
8.630E+03  1.583E-30  3.624E-19
8.551E+03  1.641E-30  3.722E-19
8.472E+03  1.701E-30  3.823E-19
8.395E+03  1.763E-30  3.926E-19
8.318E+03  1.828E-30  4.033E-19
8.241E+03  1.895E-30  4.143E-19
8.166E+03  1.965E-30  4.255E-19
8.091E+03  2.037E-30  4.371E-19
8.017E+03  2.112E-30  4.490E-19
7.943E+03  2.189E-30  4.613E-19
7.870E+03  2.270E-30  4.739E-19
7.798E+03  2.353E-30  4.868E-19
7.727E+03  2.440E-30  5.001E-19
7.656E+03  2.530E-30  5.138E-19
7.586E+03  2.623E-30  5.279E-19
7.516E+03  2.720E-30  5.424E-19
7.447E+03  2.821E-30  5.572E-19
7.379E+03  2.925E-30  5.725E-19
7.311E+03  3.033E-30  5.883E-19
7.244E+03  3.146E-30  6.045E-19
7.178E+03  3.262E-30  6.211E-19
7.112E+03  3.383E-30  6.382E-19
7.047E+03  3.508E-30  6.558E-19
6.982E+03  3.638E-30  6.739E-19
6.918E+03  3.773E-30  6.924E-19
6.855E+03  3.913E-30  7.115E-19
6.792E+03  4.058E-30  7.312E-19
6.730E+03  4.209E-30  7.514E-19
6.668E+03  4.365E-30  7.721E-19
6.607E+03  4.528E-30  7.935E-19
6.546E+03  4.696E-30  8.155E-19
6.486E+03  4.871E-30  8.381E-19
6.427E+03  5.052E-30  8.613E-19
6.368E+03  5.241E-30  8.852E-19
6.310E+03  5.436E-30  9.098E-19
6.252E+03  5.639E-30  9.352E-19
6.194E+03  5.850E-30  9.612E-19
6.138E+03  6.068E-30  9.880E-19
6.081E+03  6.295E-30  1.016E-18
