Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+01 = <U> 
     mmp83 = radfield
 2.287E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.320E-25  2.129E-17 COBE-DIRBE
2.220E+00  8.082E-25  4.759E-17 COBE-DIRBE
3.530E+00  5.256E-24  4.921E-16 COBE-DIRBE
4.880E+00  2.461E-24  3.186E-16 COBE-DIRBE
1.229E+01  2.538E-23  8.274E-15 COBE-DIRBE
2.079E+01  3.451E-23  1.903E-14 COBE-DIRBE
5.599E+01  1.287E-22  1.911E-13 COBE-DIRBE
9.770E+01  6.588E-23  1.707E-13 COBE-DIRBE
1.479E+02  2.763E-23  1.084E-13 COBE-DIRBE
2.479E+02  5.511E-24  3.624E-14 COBE-DIRBE
1.200E+01  2.606E-23  8.297E-15 IRAS
2.500E+01  4.649E-23  3.083E-14 IRAS
6.000E+01  1.227E-22  1.953E-13 IRAS
1.000E+02  6.285E-23  1.667E-13 IRAS
3.550E+00  6.111E-24  5.755E-16 SST-IRAC
4.493E+00  1.722E-24  2.052E-16 SST-IRAC
5.731E+00  1.475E-23  2.242E-15 SST-IRAC
7.872E+00  3.609E-23  7.535E-15 SST-IRAC
2.368E+01  4.103E-23  2.577E-14 SST-MIPS
7.142E+01  9.471E-23  1.794E-13 SST-MIPS
1.559E+02  2.185E-23  9.035E-14 SST-MIPS
1.600E+01  2.391E-23  1.015E-14 SST-IRSPU
2.200E+01  3.924E-23  2.290E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.888E-31  2.358E-19
9.908E+03  9.214E-31  2.422E-19
9.817E+03  9.552E-31  2.487E-19
9.727E+03  9.902E-31  2.555E-19
9.638E+03  1.027E-30  2.624E-19
9.550E+03  1.064E-30  2.696E-19
9.462E+03  1.103E-30  2.769E-19
9.376E+03  1.144E-30  2.844E-19
9.290E+03  1.186E-30  2.922E-19
9.204E+03  1.229E-30  3.001E-19
9.120E+03  1.274E-30  3.083E-19
9.036E+03  1.321E-30  3.167E-19
8.954E+03  1.369E-30  3.252E-19
8.872E+03  1.419E-30  3.340E-19
8.790E+03  1.471E-30  3.430E-19
8.710E+03  1.525E-30  3.523E-19
8.630E+03  1.581E-30  3.618E-19
8.551E+03  1.639E-30  3.716E-19
8.472E+03  1.698E-30  3.817E-19
8.395E+03  1.761E-30  3.921E-19
8.318E+03  1.825E-30  4.027E-19
8.241E+03  1.892E-30  4.137E-19
8.166E+03  1.962E-30  4.249E-19
8.091E+03  2.034E-30  4.365E-19
8.017E+03  2.109E-30  4.484E-19
7.943E+03  2.186E-30  4.606E-19
7.870E+03  2.267E-30  4.732E-19
7.798E+03  2.350E-30  4.861E-19
7.727E+03  2.437E-30  4.994E-19
7.656E+03  2.526E-30  5.131E-19
7.586E+03  2.620E-30  5.271E-19
7.516E+03  2.716E-30  5.416E-19
7.447E+03  2.817E-30  5.564E-19
7.379E+03  2.921E-30  5.717E-19
7.311E+03  3.029E-30  5.874E-19
7.244E+03  3.141E-30  6.036E-19
7.178E+03  3.257E-30  6.202E-19
7.112E+03  3.378E-30  6.373E-19
7.047E+03  3.503E-30  6.548E-19
6.982E+03  3.633E-30  6.729E-19
6.918E+03  3.768E-30  6.914E-19
6.855E+03  3.907E-30  7.105E-19
6.792E+03  4.052E-30  7.301E-19
6.730E+03  4.203E-30  7.502E-19
6.668E+03  4.359E-30  7.710E-19
6.607E+03  4.521E-30  7.923E-19
6.546E+03  4.689E-30  8.143E-19
6.486E+03  4.864E-30  8.368E-19
6.427E+03  5.045E-30  8.600E-19
6.368E+03  5.233E-30  8.839E-19
6.310E+03  5.428E-30  9.085E-19
6.252E+03  5.631E-30  9.338E-19
6.194E+03  5.841E-30  9.598E-19
6.138E+03  6.059E-30  9.865E-19
6.081E+03  6.286E-30  1.014E-18
6.026E+03  6.521E-30  1.042E-18
5.970E+03  6.766E-30  1.071E-18
5.916E+03  7.019E-30  1.101E-18
5.861E+03  7.283E-30  1.132E-18
5.808E+03  7.556E-30  1.164E-18
5.754E+03  7.840E-30  1.197E-18
5.702E+03  8.134E-30  1.230E-18
5.649E+03  8.440E-30  1.265E-18
5.598E+03  8.758E-30  1.300E-18
5.546E+03  9.087E-30  1.337E-18
5.495E+03  9.430E-30  1.375E-18
5.445E+03  9.785E-30  1.413E-18
5.395E+03  1.015E-29  1.453E-18
5.346E+03  1.054E-29  1.494E-18
5.297E+03  1.094E-29  1.536E-18
5.248E+03  1.135E-29  1.580E-18
5.200E+03  1.178E-29  1.625E-18
5.152E+03  1.222E-29  1.671E-18
5.105E+03  1.269E-29  1.718E-18
5.058E+03  1.317E-29  1.767E-18
5.012E+03  1.367E-29  1.817E-18
4.966E+03  1.418E-29  1.868E-18
4.920E+03  1.472E-29  1.921E-18
4.875E+03  1.528E-29  1.976E-18
4.831E+03  1.586E-29  2.032E-18
4.786E+03  1.646E-29  2.090E-18
4.742E+03  1.709E-29  2.150E-18
4.699E+03  1.774E-29  2.211E-18
4.656E+03  1.841E-29  2.274E-18
4.613E+03  1.912E-29  2.339E-18
4.571E+03  1.984E-29  2.406E-18
4.529E+03  2.060E-29  2.475E-18
4.487E+03  2.139E-29  2.546E-18
4.446E+03  2.221E-29  2.619E-18
4.406E+03  2.306E-29  2.694E-18
4.365E+03  2.394E-29  2.772E-18
4.325E+03  2.485E-29  2.851E-18
