Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+01 = <U> 
     mmp83 = radfield
 2.253E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.089E-25  7.038E-18 COBE-DIRBE
2.220E+00  2.603E-25  1.533E-17 COBE-DIRBE
3.530E+00  1.709E-24  1.600E-16 COBE-DIRBE
4.880E+00  7.976E-25  1.032E-16 COBE-DIRBE
1.229E+01  1.330E-23  4.335E-15 COBE-DIRBE
2.079E+01  3.091E-23  1.704E-14 COBE-DIRBE
5.599E+01  1.414E-22  2.101E-13 COBE-DIRBE
9.770E+01  7.003E-23  1.815E-13 COBE-DIRBE
1.479E+02  2.886E-23  1.132E-13 COBE-DIRBE
2.479E+02  5.702E-24  3.749E-14 COBE-DIRBE
1.200E+01  1.248E-23  3.972E-15 IRAS
2.500E+01  4.672E-23  3.099E-14 IRAS
6.000E+01  1.345E-22  2.140E-13 IRAS
1.000E+02  6.670E-23  1.769E-13 IRAS
3.550E+00  1.988E-24  1.872E-16 SST-IRAC
4.493E+00  5.532E-25  6.594E-17 SST-IRAC
5.731E+00  5.009E-24  7.615E-16 SST-IRAC
7.872E+00  1.431E-23  2.987E-15 SST-IRAC
2.368E+01  4.133E-23  2.596E-14 SST-MIPS
7.142E+01  1.023E-22  1.938E-13 SST-MIPS
1.559E+02  2.276E-23  9.411E-14 SST-MIPS
1.600E+01  1.656E-23  7.026E-15 SST-IRSPU
2.200E+01  3.844E-23  2.243E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.959E-31  2.376E-19
9.908E+03  9.288E-31  2.441E-19
9.817E+03  9.629E-31  2.508E-19
9.727E+03  9.983E-31  2.576E-19
9.638E+03  1.035E-30  2.646E-19
9.550E+03  1.073E-30  2.718E-19
9.462E+03  1.112E-30  2.792E-19
9.376E+03  1.153E-30  2.868E-19
9.290E+03  1.196E-30  2.947E-19
9.204E+03  1.240E-30  3.027E-19
9.120E+03  1.285E-30  3.109E-19
9.036E+03  1.333E-30  3.194E-19
8.954E+03  1.381E-30  3.281E-19
8.872E+03  1.432E-30  3.370E-19
8.790E+03  1.484E-30  3.461E-19
8.710E+03  1.539E-30  3.555E-19
8.630E+03  1.595E-30  3.651E-19
8.551E+03  1.654E-30  3.750E-19
8.472E+03  1.714E-30  3.852E-19
8.395E+03  1.777E-30  3.957E-19
8.318E+03  1.842E-30  4.065E-19
8.241E+03  1.910E-30  4.176E-19
8.166E+03  1.980E-30  4.290E-19
8.091E+03  2.053E-30  4.407E-19
8.017E+03  2.129E-30  4.527E-19
7.943E+03  2.207E-30  4.651E-19
7.870E+03  2.289E-30  4.778E-19
7.798E+03  2.373E-30  4.909E-19
7.727E+03  2.461E-30  5.044E-19
7.656E+03  2.552E-30  5.182E-19
7.586E+03  2.646E-30  5.325E-19
7.516E+03  2.744E-30  5.471E-19
7.447E+03  2.846E-30  5.621E-19
7.379E+03  2.951E-30  5.776E-19
7.311E+03  3.060E-30  5.935E-19
7.244E+03  3.174E-30  6.099E-19
7.178E+03  3.292E-30  6.267E-19
7.112E+03  3.414E-30  6.440E-19
7.047E+03  3.541E-30  6.618E-19
6.982E+03  3.672E-30  6.801E-19
