Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.498E+01 = <U> 
     mmp83 = radfield
 1.600E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.401E-25  2.156E-17 COBE-DIRBE
2.220E+00  8.179E-25  4.816E-17 COBE-DIRBE
3.530E+00  5.319E-24  4.981E-16 COBE-DIRBE
4.880E+00  2.474E-24  3.203E-16 COBE-DIRBE
1.229E+01  2.222E-23  7.245E-15 COBE-DIRBE
2.079E+01  1.938E-23  1.068E-14 COBE-DIRBE
5.599E+01  8.906E-23  1.323E-13 COBE-DIRBE
9.770E+01  5.738E-23  1.487E-13 COBE-DIRBE
1.479E+02  2.565E-23  1.006E-13 COBE-DIRBE
2.479E+02  5.278E-24  3.470E-14 COBE-DIRBE
1.200E+01  2.337E-23  7.439E-15 IRAS
2.500E+01  2.119E-23  1.405E-14 IRAS
6.000E+01  8.693E-23  1.384E-13 IRAS
1.000E+02  5.514E-23  1.463E-13 IRAS
3.550E+00  6.185E-24  5.825E-16 SST-IRAC
4.493E+00  1.735E-24  2.067E-16 SST-IRAC
5.731E+00  1.464E-23  2.225E-15 SST-IRAC
7.872E+00  3.398E-23  7.096E-15 SST-IRAC
2.368E+01  1.797E-23  1.129E-14 SST-MIPS
7.142E+01  7.525E-23  1.426E-13 SST-MIPS
1.559E+02  2.047E-23  8.466E-14 SST-MIPS
1.600E+01  1.858E-23  7.885E-15 SST-IRSPU
2.200E+01  1.844E-23  1.076E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.884E-31  2.357E-19
9.908E+03  9.210E-31  2.421E-19
9.817E+03  9.547E-31  2.486E-19
9.727E+03  9.896E-31  2.554E-19
