Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.697E+01 = <U> 
     mmp83 = radfield
 2.963E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.770E-25  9.332E-18 COBE-DIRBE
2.220E+00  3.476E-25  2.047E-17 COBE-DIRBE
3.530E+00  2.301E-24  2.155E-16 COBE-DIRBE
4.880E+00  1.149E-24  1.487E-16 COBE-DIRBE
1.229E+01  2.519E-23  8.212E-15 COBE-DIRBE
2.079E+01  6.995E-23  3.857E-14 COBE-DIRBE
5.599E+01  1.584E-22  2.353E-13 COBE-DIRBE
9.770E+01  7.175E-23  1.859E-13 COBE-DIRBE
1.479E+02  2.915E-23  1.144E-13 COBE-DIRBE
2.479E+02  5.730E-24  3.767E-14 COBE-DIRBE
1.200E+01  2.301E-23  7.323E-15 IRAS
2.500E+01  9.652E-23  6.401E-14 IRAS
6.000E+01  1.498E-22  2.384E-13 IRAS
1.000E+02  6.820E-23  1.809E-13 IRAS
3.550E+00  2.677E-24  2.520E-16 SST-IRAC
4.493E+00  7.782E-25  9.275E-17 SST-IRAC
5.731E+00  7.743E-24  1.177E-15 SST-IRAC
7.872E+00  2.465E-23  5.147E-15 SST-IRAC
2.368E+01  8.998E-23  5.652E-14 SST-MIPS
7.142E+01  1.078E-22  2.041E-13 SST-MIPS
1.559E+02  2.295E-23  9.489E-14 SST-MIPS
1.600E+01  3.485E-23  1.479E-14 SST-IRSPU
2.200E+01  8.521E-23  4.972E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.972E-31  2.380E-19
9.908E+03  9.301E-31  2.445E-19
9.817E+03  9.643E-31  2.511E-19
9.727E+03  9.997E-31  2.580E-19
9.638E+03  1.036E-30  2.650E-19
9.550E+03  1.075E-30  2.722E-19
9.462E+03  1.114E-30  2.796E-19
9.376E+03  1.155E-30  2.872E-19
9.290E+03  1.197E-30  2.951E-19
9.204E+03  1.242E-30  3.031E-19
9.120E+03  1.287E-30  3.114E-19
9.036E+03  1.334E-30  3.199E-19
8.954E+03  1.383E-30  3.286E-19
8.872E+03  1.434E-30  3.375E-19
8.790E+03  1.486E-30  3.466E-19
8.710E+03  1.541E-30  3.560E-19
8.630E+03  1.597E-30  3.657E-19
8.551E+03  1.656E-30  3.756E-19
8.472E+03  1.717E-30  3.858E-19
8.395E+03  1.780E-30  3.963E-19
8.318E+03  1.845E-30  4.071E-19
8.241E+03  1.913E-30  4.182E-19
8.166E+03  1.983E-30  4.296E-19
8.091E+03  2.056E-30  4.413E-19
8.017E+03  2.132E-30  4.534E-19
7.943E+03  2.211E-30  4.658E-19
7.870E+03  2.292E-30  4.785E-19
7.798E+03  2.377E-30  4.916E-19
