Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.309E+01 = <U> 
     mmp83 = radfield
 3.687E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.756E-25  1.939E-17 COBE-DIRBE
2.220E+00  7.679E-25  4.522E-17 COBE-DIRBE
3.530E+00  5.654E-24  5.294E-16 COBE-DIRBE
4.880E+00  5.261E-24  6.810E-16 COBE-DIRBE
1.229E+01  5.805E-23  1.893E-14 COBE-DIRBE
2.079E+01  1.124E-22  6.200E-14 COBE-DIRBE
5.599E+01  1.611E-22  2.392E-13 COBE-DIRBE
9.770E+01  7.141E-23  1.851E-13 COBE-DIRBE
1.479E+02  2.906E-23  1.140E-13 COBE-DIRBE
2.479E+02  5.719E-24  3.760E-14 COBE-DIRBE
1.200E+01  5.655E-23  1.800E-14 IRAS
2.500E+01  1.397E-22  9.263E-14 IRAS
6.000E+01  1.522E-22  2.423E-13 IRAS
1.000E+02  6.787E-23  1.800E-13 IRAS
3.550E+00  6.514E-24  6.134E-16 SST-IRAC
4.493E+00  3.617E-24  4.311E-16 SST-IRAC
5.731E+00  2.203E-23  3.349E-15 SST-IRAC
7.872E+00  6.008E-23  1.254E-14 SST-IRAC
2.368E+01  1.318E-22  8.276E-14 SST-MIPS
7.142E+01  1.076E-22  2.038E-13 SST-MIPS
1.559E+02  2.288E-23  9.463E-14 SST-MIPS
1.600E+01  7.201E-23  3.056E-14 SST-IRSPU
2.200E+01  1.286E-22  7.505E-14 SST-IRSPU
7.500E+01  9.326E-23  1.855E-13 Herschel-PACS
1.100E+02  4.811E-23  1.404E-13 Herschel-PACS
1.700E+02  1.742E-23  7.856E-14 Herschel-PACS
2.500E+02  4.672E-24  3.099E-14 Herschel-SPIRE
3.600E+02  1.072E-24  1.024E-14 Herschel-SPIRE
5.200E+02  2.319E-25  3.199E-15 Herschel-SPIRE
2.400E+00  9.045E-25  5.758E-17 Akari IRC NIR N2
3.200E+00  4.264E-24  3.619E-16 Akari IRC NIR N3
4.100E+00  3.632E-24  3.950E-16 Akari IRC NIR N4
7.000E+00  6.269E-23  1.164E-14 Akari IRC MIR-S S7
9.000E+00  5.532E-23  1.321E-14 Akari IRC MIR-S S9W
1.100E+01  5.298E-23  1.546E-14 Akari IRC MIR-S S11
1.500E+01  7.612E-23  3.029E-14 Akari IRC MIR-L L15
1.800E+01  1.001E-22  4.777E-14 Akari IRC MIR-L L18W
2.400E+01  1.292E-22  8.227E-14 Akari IRC MIR-L L24
6.500E+01  1.300E-22  2.241E-13 Akari FIS N60
8.000E+01  8.994E-23  1.909E-13 Akari FIS WIDE-S
1.400E+02  2.878E-23  1.069E-13 Akari FIS WIDE-L
1.600E+02  2.102E-23  8.921E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.978E-31  2.381E-19
9.908E+03  9.307E-31  2.446E-19
9.817E+03  9.649E-31  2.513E-19
9.727E+03  1.000E-30  2.581E-19
9.638E+03  1.037E-30  2.651E-19
9.550E+03  1.075E-30  2.724E-19
9.462E+03  1.115E-30  2.798E-19
9.376E+03  1.156E-30  2.874E-19
9.290E+03  1.198E-30  2.952E-19
9.204E+03  1.242E-30  3.033E-19
9.120E+03  1.288E-30  3.115E-19
9.036E+03  1.335E-30  3.200E-19
8.954E+03  1.384E-30  3.287E-19
8.872E+03  1.434E-30  3.376E-19
8.790E+03  1.487E-30  3.467E-19
8.710E+03  1.541E-30  3.561E-19
8.630E+03  1.598E-30  3.658E-19
8.551E+03  1.656E-30  3.757E-19
8.472E+03  1.717E-30  3.859E-19
8.395E+03  1.780E-30  3.964E-19
8.318E+03  1.845E-30  4.072E-19
8.241E+03  1.913E-30  4.182E-19
8.166E+03  1.984E-30  4.296E-19
8.091E+03  2.057E-30  4.414E-19
8.017E+03  2.132E-30  4.534E-19
7.943E+03  2.211E-30  4.658E-19
7.870E+03  2.292E-30  4.785E-19
7.798E+03  2.377E-30  4.916E-19
7.727E+03  2.464E-30  5.051E-19
7.656E+03  2.555E-30  5.190E-19
7.586E+03  2.650E-30  5.332E-19
7.516E+03  2.748E-30  5.478E-19
7.447E+03  2.849E-30  5.629E-19
7.379E+03  2.955E-30  5.784E-19
7.311E+03  3.064E-30  5.943E-19
7.244E+03  3.178E-30  6.107E-19
7.178E+03  3.296E-30  6.275E-19
7.112E+03  3.418E-30  6.448E-19
7.047E+03  3.545E-30  6.626E-19
6.982E+03  3.676E-30  6.809E-19
6.918E+03  3.813E-30  6.997E-19
6.855E+03  3.954E-30  7.190E-19
6.792E+03  4.101E-30  7.389E-19
6.730E+03  4.254E-30  7.593E-19
6.668E+03  4.412E-30  7.804E-19
6.607E+03  4.576E-30  8.020E-19
6.546E+03  4.747E-30  8.243E-19
6.486E+03  4.924E-30  8.471E-19
6.427E+03  5.107E-30  8.707E-19
6.368E+03  5.298E-30  8.949E-19
6.310E+03  5.496E-30  9.198E-19
6.252E+03  5.701E-30  9.454E-19
6.194E+03  5.914E-30  9.718E-19
6.138E+03  6.136E-30  9.989E-19
6.081E+03  6.366E-30  1.027E-18
6.026E+03  6.604E-30  1.056E-18
5.970E+03  6.852E-30  1.085E-18
5.916E+03  7.109E-30  1.116E-18
5.861E+03  7.376E-30  1.147E-18
5.808E+03  7.653E-30  1.179E-18
5.754E+03  7.941E-30  1.212E-18
5.702E+03  8.239E-30  1.246E-18
5.649E+03  8.550E-30  1.281E-18
5.598E+03  8.872E-30  1.317E-18
5.546E+03  9.206E-30  1.354E-18
5.495E+03  9.553E-30  1.393E-18
5.445E+03  9.914E-30  1.432E-18
5.395E+03  1.029E-29  1.472E-18
5.346E+03  1.068E-29  1.514E-18
5.297E+03  1.108E-29  1.557E-18
5.248E+03  1.150E-29  1.601E-18
5.200E+03  1.193E-29  1.646E-18
5.152E+03  1.239E-29  1.693E-18
5.105E+03  1.286E-29  1.741E-18
5.058E+03  1.334E-29  1.790E-18
5.012E+03  1.385E-29  1.841E-18
4.966E+03  1.438E-29  1.894E-18
4.920E+03  1.492E-29  1.947E-18
4.875E+03  1.549E-29  2.003E-18
4.831E+03  1.608E-29  2.060E-18
4.786E+03  1.669E-29  2.119E-18
4.742E+03  1.732E-29  2.179E-18
4.699E+03  1.798E-29  2.241E-18
4.656E+03  1.867E-29  2.306E-18
4.613E+03  1.938E-29  2.372E-18
4.571E+03  2.012E-29  2.440E-18
4.529E+03  2.089E-29  2.509E-18
4.487E+03  2.169E-29  2.582E-18
4.446E+03  2.252E-29  2.656E-18
4.406E+03  2.338E-29  2.732E-18
4.365E+03  2.427E-29  2.811E-18
4.325E+03  2.520E-29  2.892E-18
4.285E+03  2.617E-29  2.975E-18
4.246E+03  2.718E-29  3.061E-18
4.207E+03  2.822E-29  3.149E-18
4.169E+03  2.930E-29  3.240E-18
4.130E+03  3.043E-29  3.334E-18
