Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.697E+01 = <U> 
     mmp83 = radfield
 2.977E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.441E-25  1.496E-17 COBE-DIRBE
2.220E+00  5.638E-25  3.320E-17 COBE-DIRBE
3.530E+00  3.782E-24  3.541E-16 COBE-DIRBE
4.880E+00  1.841E-24  2.384E-16 COBE-DIRBE
1.229E+01  2.919E-23  9.517E-15 COBE-DIRBE
2.079E+01  6.985E-23  3.852E-14 COBE-DIRBE
5.599E+01  1.547E-22  2.298E-13 COBE-DIRBE
9.770E+01  7.085E-23  1.836E-13 COBE-DIRBE
1.479E+02  2.895E-23  1.136E-13 COBE-DIRBE
2.479E+02  5.705E-24  3.751E-14 COBE-DIRBE
1.200E+01  2.777E-23  8.841E-15 IRAS
2.500E+01  9.492E-23  6.294E-14 IRAS
6.000E+01  1.464E-22  2.330E-13 IRAS
1.000E+02  6.738E-23  1.787E-13 IRAS
3.550E+00  4.400E-24  4.143E-16 SST-IRAC
4.493E+00  1.261E-24  1.503E-16 SST-IRAC
5.731E+00  1.182E-23  1.797E-15 SST-IRAC
7.872E+00  3.325E-23  6.942E-15 SST-IRAC
2.368E+01  8.838E-23  5.551E-14 SST-MIPS
7.142E+01  1.058E-22  2.005E-13 SST-MIPS
1.559E+02  2.281E-23  9.431E-14 SST-MIPS
1.600E+01  3.663E-23  1.555E-14 SST-IRSPU
2.200E+01  8.401E-23  4.902E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.970E-31  2.379E-19
9.908E+03  9.300E-31  2.444E-19
9.817E+03  9.641E-31  2.511E-19
9.727E+03  9.995E-31  2.579E-19
9.638E+03  1.036E-30  2.649E-19
9.550E+03  1.074E-30  2.721E-19
9.462E+03  1.114E-30  2.795E-19
9.376E+03  1.155E-30  2.872E-19
9.290E+03  1.197E-30  2.950E-19
9.204E+03  1.241E-30  3.030E-19
9.120E+03  1.287E-30  3.113E-19
9.036E+03  1.334E-30  3.197E-19
8.954E+03  1.383E-30  3.284E-19
8.872E+03  1.433E-30  3.373E-19
8.790E+03  1.486E-30  3.464E-19
8.710E+03  1.540E-30  3.558E-19
8.630E+03  1.596E-30  3.654E-19
8.551E+03  1.655E-30  3.754E-19
8.472E+03  1.716E-30  3.856E-19
8.395E+03  1.779E-30  3.960E-19
8.318E+03  1.844E-30  4.068E-19
8.241E+03  1.912E-30  4.179E-19
8.166E+03  1.982E-30  4.293E-19
8.091E+03  2.055E-30  4.410E-19
8.017E+03  2.130E-30  4.530E-19
7.943E+03  2.209E-30  4.654E-19
7.870E+03  2.290E-30  4.781E-19
7.798E+03  2.375E-30  4.912E-19
7.727E+03  2.462E-30  5.047E-19
7.656E+03  2.553E-30  5.185E-19
7.586E+03  2.647E-30  5.327E-19
7.516E+03  2.745E-30  5.474E-19
7.447E+03  2.847E-30  5.624E-19
7.379E+03  2.952E-30  5.779E-19
7.311E+03  3.062E-30  5.938E-19
7.244E+03  3.175E-30  6.101E-19
7.178E+03  3.293E-30  6.269E-19
7.112E+03  3.415E-30  6.442E-19
7.047E+03  3.542E-30  6.620E-19
6.982E+03  3.673E-30  6.803E-19
6.918E+03  3.809E-30  6.991E-19
6.855E+03  3.951E-30  7.184E-19
6.792E+03  4.098E-30  7.382E-19
6.730E+03  4.250E-30  7.587E-19
6.668E+03  4.408E-30  7.797E-19
6.607E+03  4.572E-30  8.013E-19
6.546E+03  4.742E-30  8.235E-19
6.486E+03  4.919E-30  8.464E-19
6.427E+03  5.103E-30  8.699E-19
6.368E+03  5.293E-30  8.941E-19
6.310E+03  5.491E-30  9.190E-19
6.252E+03  5.696E-30  9.446E-19
6.194E+03  5.909E-30  9.709E-19
6.138E+03  6.130E-30  9.980E-19
6.081E+03  6.360E-30  1.026E-18
6.026E+03  6.598E-30  1.055E-18
5.970E+03  6.845E-30  1.084E-18
5.916E+03  7.102E-30  1.114E-18
5.861E+03  7.369E-30  1.146E-18
5.808E+03  7.646E-30  1.178E-18
5.754E+03  7.933E-30  1.211E-18
5.702E+03  8.232E-30  1.245E-18
5.649E+03  8.541E-30  1.280E-18
5.598E+03  8.863E-30  1.316E-18
5.546E+03  9.197E-30  1.353E-18
5.495E+03  9.544E-30  1.391E-18
5.445E+03  9.904E-30  1.431E-18
5.395E+03  1.028E-29  1.471E-18
5.346E+03  1.067E-29  1.512E-18
5.297E+03  1.107E-29  1.555E-18
5.248E+03  1.149E-29  1.599E-18
5.200E+03  1.192E-29  1.645E-18
5.152E+03  1.237E-29  1.691E-18
5.105E+03  1.284E-29  1.739E-18
5.058E+03  1.333E-29  1.789E-18
5.012E+03  1.384E-29  1.839E-18
4.966E+03  1.436E-29  1.892E-18
4.920E+03  1.491E-29  1.946E-18
4.875E+03  1.547E-29  2.001E-18
4.831E+03  1.606E-29  2.058E-18
4.786E+03  1.667E-29  2.117E-18
4.742E+03  1.731E-29  2.177E-18
4.699E+03  1.797E-29  2.239E-18
4.656E+03  1.865E-29  2.303E-18
4.613E+03  1.936E-29  2.369E-18
4.571E+03  2.010E-29  2.437E-18
4.529E+03  2.087E-29  2.507E-18
4.487E+03  2.167E-29  2.579E-18
4.446E+03  2.249E-29  2.653E-18
4.406E+03  2.336E-29  2.729E-18
4.365E+03  2.425E-29  2.808E-18
4.325E+03  2.518E-29  2.889E-18
4.285E+03  2.614E-29  2.972E-18
4.246E+03  2.715E-29  3.058E-18
4.207E+03  2.819E-29  3.146E-18
4.169E+03  2.927E-29  3.237E-18
4.130E+03  3.040E-29  3.331E-18
4.093E+03  3.157E-29  3.427E-18
4.055E+03  3.278E-29  3.526E-18
4.018E+03  3.405E-29  3.629E-18
3.981E+03  3.536E-29  3.734E-18
3.945E+03  3.672E-29  3.842E-18
3.908E+03  3.814E-29  3.954E-18
3.873E+03  3.961E-29  4.069E-18
3.837E+03  4.114E-29  4.187E-18
3.802E+03  4.272E-29  4.309E-18
3.767E+03  4.438E-29  4.434E-18
3.733E+03  4.609E-29  4.564E-18
3.698E+03  4.788E-29  4.697E-18
3.664E+03  4.973E-29  4.834E-18
3.631E+03  5.166E-29  4.976E-18
3.597E+03  5.367E-29  5.121E-18
3.565E+03  5.575E-29  5.271E-18
3.532E+03  5.792E-29  5.426E-18
3.499E+03  6.017E-29  5.586E-18
3.467E+03  6.251E-29  5.750E-18
3.436E+03  6.495E-29  5.919E-18
3.404E+03  6.748E-29  6.093E-18
3.373E+03  7.012E-29  6.273E-18
3.342E+03  7.285E-29  6.458E-18
3.311E+03  7.570E-29  6.649E-18
3.281E+03  7.866E-29  6.846E-18
3.251E+03  8.174E-29  7.048E-18
3.221E+03  8.494E-29  7.257E-18
3.192E+03  8.827E-29  7.472E-18
3.162E+03  9.173E-29  7.694E-18
3.133E+03  9.533E-29  7.923E-18
3.105E+03  9.907E-29  8.158E-18
3.076E+03  1.030E-28  8.401E-18
3.048E+03  1.070E-28  8.652E-18
3.020E+03  1.112E-28  8.909E-18
2.992E+03  1.156E-28  9.175E-18
2.965E+03  1.201E-28  9.448E-18
2.938E+03  1.249E-28  9.729E-18
2.911E+03  1.298E-28  1.002E-17
2.884E+03  1.349E-28  1.032E-17
2.858E+03  1.402E-28  1.063E-17
2.831E+03  1.457E-28  1.094E-17
2.805E+03  1.515E-28  1.127E-17
2.780E+03  1.574E-28  1.161E-17
2.754E+03  1.637E-28  1.196E-17
2.729E+03  1.701E-28  1.232E-17
2.704E+03  1.769E-28  1.269E-17
2.679E+03  1.839E-28  1.307E-17
2.655E+03  1.912E-28  1.346E-17
2.630E+03  1.987E-28  1.387E-17
2.606E+03  2.066E-28  1.428E-17
2.582E+03  2.148E-28  1.471E-17
2.559E+03  2.234E-28  1.516E-17
2.535E+03  2.322E-28  1.562E-17
2.512E+03  2.415E-28  1.609E-17
2.489E+03  2.511E-28  1.658E-17
2.466E+03  2.611E-28  1.708E-17
2.443E+03  2.715E-28  1.760E-17
2.421E+03  2.823E-28  1.813E-17
2.399E+03  2.936E-28  1.868E-17
2.377E+03  3.053E-28  1.925E-17
2.355E+03  3.175E-28  1.984E-17
2.333E+03  3.302E-28  2.044E-17
2.312E+03  3.435E-28  2.106E-17
2.291E+03  3.572E-28  2.171E-17
2.270E+03  3.715E-28  2.237E-17
2.249E+03  3.864E-28  2.305E-17
2.228E+03  4.019E-28  2.376E-17
2.208E+03  4.180E-28  2.448E-17
2.188E+03  4.348E-28  2.523E-17
2.168E+03  4.523E-28  2.601E-17
2.148E+03  4.705E-28  2.680E-17
2.128E+03  4.894E-28  2.763E-17
2.109E+03  5.091E-28  2.848E-17
2.089E+03  5.296E-28  2.935E-17
2.070E+03  5.509E-28  3.025E-17
2.051E+03  5.731E-28  3.118E-17
2.032E+03  5.962E-28  3.214E-17
2.014E+03  6.203E-28  3.313E-17
1.995E+03  6.453E-28  3.415E-17
1.977E+03  6.713E-28  3.520E-17
1.959E+03  6.984E-28  3.629E-17
1.941E+03  7.266E-28  3.741E-17
1.923E+03  7.560E-28  3.856E-17
1.905E+03  7.865E-28  3.975E-17
1.888E+03  8.183E-28  4.098E-17
1.871E+03  8.514E-28  4.225E-17
1.854E+03  8.859E-28  4.356E-17
1.837E+03  9.218E-28  4.490E-17
1.820E+03  9.591E-28  4.630E-17
1.803E+03  9.980E-28  4.773E-17
1.786E+03  1.038E-27  4.921E-17
1.770E+03  1.081E-27  5.074E-17
1.754E+03  1.124E-27  5.231E-17
1.738E+03  1.170E-27  5.394E-17
1.722E+03  1.218E-27  5.561E-17
1.706E+03  1.267E-27  5.734E-17
1.690E+03  1.318E-27  5.912E-17
1.675E+03  1.372E-27  6.096E-17
1.660E+03  1.428E-27  6.286E-17
1.644E+03  1.486E-27  6.481E-17
1.629E+03  1.546E-27  6.683E-17
1.614E+03  1.609E-27  6.891E-17
1.600E+03  1.675E-27  7.106E-17
1.585E+03  1.743E-27  7.328E-17
1.570E+03  1.814E-27  7.556E-17
1.556E+03  1.888E-27  7.792E-17
1.542E+03  1.965E-27  8.035E-17
1.528E+03  2.045E-27  8.285E-17
1.514E+03  2.128E-27  8.544E-17
1.500E+03  2.215E-27  8.811E-17
1.486E+03  2.305E-27  9.086E-17
1.472E+03  2.399E-27  9.370E-17
1.459E+03  2.497E-27  9.663E-17
1.445E+03  2.599E-27  9.965E-17
1.432E+03  2.705E-27  1.028E-16
1.419E+03  2.816E-27  1.060E-16
1.406E+03  2.931E-27  1.093E-16
1.393E+03  3.050E-27  1.127E-16
1.380E+03  3.175E-27  1.163E-16
1.368E+03  3.305E-27  1.199E-16
1.355E+03  3.440E-27  1.237E-16
1.343E+03  3.581E-27  1.275E-16
1.330E+03  3.727E-27  1.315E-16
1.318E+03  3.879E-27  1.357E-16
1.306E+03  4.038E-27  1.399E-16
1.294E+03  4.203E-27  1.443E-16
1.282E+03  4.375E-27  1.488E-16
1.271E+03  4.554E-27  1.535E-16
1.259E+03  4.740E-27  1.583E-16
1.247E+03  4.934E-27  1.632E-16
1.236E+03  5.135E-27  1.684E-16
1.225E+03  5.345E-27  1.736E-16
1.213E+03  5.564E-27  1.791E-16
1.202E+03  5.791E-27  1.847E-16
1.191E+03  6.028E-27  1.905E-16
1.180E+03  6.275E-27  1.964E-16
1.169E+03  6.531E-27  2.026E-16
1.159E+03  6.798E-27  2.090E-16
1.148E+03  7.076E-27  2.155E-16
1.138E+03  7.365E-27  2.222E-16
1.127E+03  7.666E-27  2.292E-16
1.117E+03  7.979E-27  2.364E-16
1.107E+03  8.305E-27  2.438E-16
1.096E+03  8.644E-27  2.514E-16
1.086E+03  8.997E-27  2.593E-16
1.076E+03  9.364E-27  2.674E-16
1.067E+03  9.746E-27  2.757E-16
1.057E+03  1.014E-26  2.844E-16
1.047E+03  1.056E-26  2.932E-16
1.038E+03  1.099E-26  3.024E-16
1.028E+03  1.144E-26  3.118E-16
1.019E+03  1.190E-26  3.216E-16
1.009E+03  1.239E-26  3.316E-16
1.000E+03  1.289E-26  3.419E-16
9.908E+02  1.342E-26  3.526E-16
9.817E+02  1.396E-26  3.636E-16
9.727E+02  1.453E-26  3.750E-16
9.638E+02  1.512E-26  3.867E-16
9.550E+02  1.574E-26  3.987E-16
9.462E+02  1.638E-26  4.112E-16
9.376E+02  1.705E-26  4.240E-16
9.290E+02  1.774E-26  4.372E-16
9.204E+02  1.846E-26  4.508E-16
9.120E+02  1.921E-26  4.648E-16
9.036E+02  1.999E-26  4.793E-16
8.954E+02  2.081E-26  4.942E-16
8.872E+02  2.165E-26  5.095E-16
8.790E+02  2.253E-26  5.253E-16
8.710E+02  2.344E-26  5.416E-16
8.630E+02  2.439E-26  5.583E-16
8.551E+02  2.538E-26  5.756E-16
8.472E+02  2.640E-26  5.934E-16
8.395E+02  2.747E-26  6.117E-16
8.318E+02  2.858E-26  6.306E-16
8.241E+02  2.974E-26  6.500E-16
8.166E+02  3.093E-26  6.701E-16
8.091E+02  3.218E-26  6.907E-16
8.017E+02  3.348E-26  7.119E-16
7.943E+02  3.483E-26  7.338E-16
7.870E+02  3.623E-26  7.563E-16
7.798E+02  3.768E-26  7.795E-16
7.727E+02  3.920E-26  8.034E-16
7.656E+02  4.077E-26  8.280E-16
7.586E+02  4.241E-26  8.534E-16
7.516E+02  4.411E-26  8.795E-16
7.447E+02  4.589E-26  9.064E-16
7.379E+02  4.773E-26  9.342E-16
7.311E+02  4.965E-26  9.629E-16
7.244E+02  5.164E-26  9.924E-16
7.178E+02  5.372E-26  1.023E-15
7.112E+02  5.588E-26  1.054E-15
7.047E+02  5.812E-26  1.086E-15
6.982E+02  6.045E-26  1.120E-15
6.918E+02  6.288E-26  1.154E-15
6.855E+02  6.541E-26  1.189E-15
6.792E+02  6.803E-26  1.226E-15
6.730E+02  7.075E-26  1.263E-15
6.668E+02  7.359E-26  1.302E-15
6.607E+02  7.653E-26  1.341E-15
6.546E+02  7.960E-26  1.382E-15
6.486E+02  8.280E-26  1.425E-15
6.427E+02  8.613E-26  1.468E-15
6.368E+02  8.959E-26  1.513E-15
6.310E+02  9.319E-26  1.560E-15
6.252E+02  9.693E-26  1.607E-15
6.194E+02  1.008E-25  1.657E-15
