Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+00 = <U> 
     mmp83 = radfield
 4.427E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.122E-27  1.389E-19 COBE-DIRBE
2.220E+00  5.122E-27  3.016E-19 COBE-DIRBE
3.530E+00  3.355E-26  3.141E-18 COBE-DIRBE
4.880E+00  1.492E-26  1.931E-18 COBE-DIRBE
1.229E+01  1.706E-25  5.562E-17 COBE-DIRBE
2.079E+01  1.683E-25  9.279E-17 COBE-DIRBE
5.599E+01  9.655E-25  1.434E-15 COBE-DIRBE
9.770E+01  2.843E-24  7.367E-15 COBE-DIRBE
1.479E+02  2.993E-24  1.174E-14 COBE-DIRBE
2.479E+02  1.233E-24  8.106E-15 COBE-DIRBE
1.200E+01  1.768E-25  5.627E-17 IRAS
2.500E+01  1.709E-25  1.133E-16 IRAS
6.000E+01  1.149E-24  1.829E-15 IRAS
1.000E+02  2.915E-24  7.732E-15 IRAS
3.550E+00  3.903E-26  3.675E-18 SST-IRAC
4.493E+00  1.079E-26  1.286E-18 SST-IRAC
5.731E+00  8.877E-26  1.349E-17 SST-IRAC
7.872E+00  2.306E-25  4.814E-17 SST-IRAC
2.368E+01  1.562E-25  9.810E-17 SST-MIPS
7.142E+01  1.603E-24  3.037E-15 SST-MIPS
1.559E+02  2.775E-24  1.148E-14 SST-MIPS
1.600E+01  1.625E-25  6.895E-17 SST-IRSPU
2.200E+01  1.615E-25  9.424E-17 SST-IRSPU
7.500E+01  1.351E-24  2.689E-15 Herschel-PACS
1.100E+02  2.151E-24  6.276E-15 Herschel-PACS
1.700E+02  2.117E-24  9.547E-15 Herschel-PACS
2.500E+02  1.075E-24  7.129E-15 Herschel-SPIRE
3.600E+02  3.487E-25  3.329E-15 Herschel-SPIRE
5.200E+02  9.273E-26  1.279E-15 Herschel-SPIRE
2.400E+00  5.727E-27  3.646E-19 Akari IRC NIR N2
3.200E+00  2.578E-26  2.188E-18 Akari IRC NIR N3
4.100E+00  1.173E-26  1.276E-18 Akari IRC NIR N4
7.000E+00  2.583E-25  4.796E-17 Akari IRC MIR-S S7
9.000E+00  1.896E-25  4.526E-17 Akari IRC MIR-S S9W
1.100E+01  1.601E-25  4.672E-17 Akari IRC MIR-S S11
1.500E+01  1.701E-25  6.769E-17 Akari IRC MIR-L L15
1.800E+01  1.629E-25  7.777E-17 Akari IRC MIR-L L18W
2.400E+01  1.592E-25  1.014E-16 Akari IRC MIR-L L24
6.500E+01  1.459E-24  2.516E-15 Akari FIS N60
8.000E+01  2.431E-24  5.158E-15 Akari FIS WIDE-S
1.400E+02  3.016E-24  1.120E-14 Akari FIS WIDE-L
1.600E+02  2.752E-24  1.168E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.331E-31  1.414E-19
9.908E+03  5.526E-31  1.452E-19
9.817E+03  5.729E-31  1.492E-19
9.727E+03  5.938E-31  1.532E-19
9.638E+03  6.155E-31  1.574E-19
9.550E+03  6.381E-31  1.616E-19
9.462E+03  6.614E-31  1.660E-19
9.376E+03  6.856E-31  1.705E-19
9.290E+03  7.107E-31  1.751E-19
9.204E+03  7.367E-31  1.799E-19
9.120E+03  7.637E-31  1.848E-19
9.036E+03  7.917E-31  1.898E-19
8.954E+03  8.206E-31  1.949E-19
8.872E+03  8.504E-31  2.001E-19
8.790E+03  8.814E-31  2.055E-19
8.710E+03  9.135E-31  2.111E-19
8.630E+03  9.469E-31  2.167E-19
8.551E+03  9.814E-31  2.226E-19
8.472E+03  1.017E-30  2.286E-19
8.395E+03  1.054E-30  2.348E-19
8.318E+03  1.093E-30  2.411E-19
8.241E+03  1.133E-30  2.477E-19
8.166E+03  1.174E-30  2.544E-19
8.091E+03  1.217E-30  2.613E-19
8.017E+03  1.262E-30  2.684E-19
7.943E+03  1.308E-30  2.757E-19
7.870E+03  1.356E-30  2.832E-19
7.798E+03  1.406E-30  2.909E-19
7.727E+03  1.458E-30  2.988E-19
7.656E+03  1.511E-30  3.069E-19
7.586E+03  1.567E-30  3.153E-19
7.516E+03  1.625E-30  3.239E-19
7.447E+03  1.684E-30  3.327E-19
7.379E+03  1.746E-30  3.418E-19
7.311E+03  1.811E-30  3.512E-19
7.244E+03  1.878E-30  3.608E-19
7.178E+03  1.947E-30  3.707E-19
7.112E+03  2.019E-30  3.808E-19
7.047E+03  2.093E-30  3.913E-19
6.982E+03  2.171E-30  4.020E-19
6.918E+03  2.251E-30  4.130E-19
6.855E+03  2.334E-30  4.243E-19
6.792E+03  2.420E-30  4.360E-19
6.730E+03  2.509E-30  4.480E-19
6.668E+03  2.602E-30  4.603E-19
6.607E+03  2.699E-30  4.729E-19
6.546E+03  2.799E-30  4.860E-19
6.486E+03  2.902E-30  4.993E-19
6.427E+03  3.010E-30  5.131E-19
6.368E+03  3.122E-30  5.273E-19
6.310E+03  3.237E-30  5.418E-19
6.252E+03  3.358E-30  5.568E-19
6.194E+03  3.482E-30  5.722E-19
6.138E+03  3.612E-30  5.881E-19
6.081E+03  3.746E-30  6.043E-19
6.026E+03  3.886E-30  6.211E-19
5.970E+03  4.031E-30  6.383E-19
5.916E+03  4.181E-30  6.561E-19
5.861E+03  4.337E-30  6.743E-19
5.808E+03  4.499E-30  6.930E-19
5.754E+03  4.667E-30  7.123E-19
5.702E+03  4.841E-30  7.322E-19
5.649E+03  5.022E-30  7.526E-19
5.598E+03  5.210E-30  7.736E-19
5.546E+03  5.405E-30  7.952E-19
5.495E+03  5.607E-30  8.174E-19
5.445E+03  5.817E-30  8.402E-19
5.395E+03  6.035E-30  8.637E-19
5.346E+03  6.262E-30  8.879E-19
5.297E+03  6.497E-30  9.128E-19
5.248E+03  6.741E-30  9.384E-19
5.200E+03  6.994E-30  9.647E-19
5.152E+03  7.257E-30  9.918E-19
5.105E+03  7.529E-30  1.020E-18
5.058E+03  7.813E-30  1.048E-18
5.012E+03  8.107E-30  1.078E-18
4.966E+03  8.412E-30  1.108E-18
4.920E+03  8.728E-30  1.139E-18
