Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.211E+00 = <U> 
     mmp83 = radfield
 4.105E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.495E-26  2.862E-18 COBE-DIRBE
2.220E+00  1.074E-25  6.322E-18 COBE-DIRBE
3.530E+00  7.195E-25  6.737E-17 COBE-DIRBE
4.880E+00  3.342E-25  4.327E-17 COBE-DIRBE
1.229E+01  3.508E-24  1.144E-15 COBE-DIRBE
2.079E+01  5.038E-24  2.778E-15 COBE-DIRBE
5.599E+01  2.180E-23  3.237E-14 COBE-DIRBE
9.770E+01  1.529E-23  3.962E-14 COBE-DIRBE
1.479E+02  8.721E-24  3.421E-14 COBE-DIRBE
2.479E+02  2.389E-24  1.571E-14 COBE-DIRBE
1.200E+01  3.583E-24  1.140E-15 IRAS
2.500E+01  6.926E-24  4.593E-15 IRAS
6.000E+01  2.127E-23  3.385E-14 IRAS
1.000E+02  1.489E-23  3.950E-14 IRAS
3.550E+00  8.373E-25  7.885E-17 SST-IRAC
4.493E+00  2.325E-25  2.770E-17 SST-IRAC
5.731E+00  2.027E-24  3.081E-16 SST-IRAC
7.872E+00  4.959E-24  1.036E-15 SST-IRAC
2.368E+01  6.107E-24  3.836E-15 SST-MIPS
7.142E+01  1.793E-23  3.397E-14 SST-MIPS
1.559E+02  7.368E-24  3.047E-14 SST-MIPS
1.600E+01  3.387E-24  1.437E-15 SST-IRSPU
2.200E+01  5.809E-24  3.390E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.545E-31  1.736E-19
9.908E+03  6.784E-31  1.783E-19
9.817E+03  7.032E-31  1.831E-19
9.727E+03  7.290E-31  1.881E-19
9.638E+03  7.557E-31  1.932E-19
9.550E+03  7.833E-31  1.984E-19
9.462E+03  8.120E-31  2.038E-19
9.376E+03  8.417E-31  2.093E-19
9.290E+03  8.725E-31  2.150E-19
9.204E+03  9.045E-31  2.208E-19
9.120E+03  9.376E-31  2.268E-19
9.036E+03  9.719E-31  2.330E-19
8.954E+03  1.007E-30  2.393E-19
8.872E+03  1.044E-30  2.457E-19
8.790E+03  1.082E-30  2.523E-19
8.710E+03  1.122E-30  2.591E-19
8.630E+03  1.162E-30  2.661E-19
8.551E+03  1.205E-30  2.733E-19
8.472E+03  1.249E-30  2.807E-19
8.395E+03  1.295E-30  2.883E-19
8.318E+03  1.342E-30  2.961E-19
8.241E+03  1.391E-30  3.041E-19
8.166E+03  1.442E-30  3.123E-19
8.091E+03  1.495E-30  3.208E-19
8.017E+03  1.550E-30  3.295E-19
7.943E+03  1.606E-30  3.385E-19
7.870E+03  1.665E-30  3.477E-19
7.798E+03  1.726E-30  3.571E-19
7.727E+03  1.790E-30  3.669E-19
7.656E+03  1.856E-30  3.769E-19
7.586E+03  1.924E-30  3.872E-19
7.516E+03  1.995E-30  3.977E-19
7.447E+03  2.068E-30  4.086E-19
7.379E+03  2.145E-30  4.198E-19
7.311E+03  2.224E-30  4.313E-19
7.244E+03  2.306E-30  4.431E-19
7.178E+03  2.391E-30  4.552E-19
7.112E+03  2.479E-30  4.677E-19
7.047E+03  2.571E-30  4.806E-19
6.982E+03  2.666E-30  4.937E-19
6.918E+03  2.764E-30  5.073E-19
6.855E+03  2.866E-30  5.212E-19
6.792E+03  2.972E-30  5.355E-19
6.730E+03  3.082E-30  5.503E-19
6.668E+03  3.197E-30  5.654E-19
6.607E+03  3.315E-30  5.810E-19
6.546E+03  3.438E-30  5.970E-19
6.486E+03  3.566E-30  6.135E-19
6.427E+03  3.698E-30  6.304E-19
6.368E+03  3.835E-30  6.478E-19
6.310E+03  3.978E-30  6.658E-19
6.252E+03  4.126E-30  6.842E-19
6.194E+03  4.279E-30  7.032E-19
6.138E+03  4.439E-30  7.227E-19
6.081E+03  4.604E-30  7.427E-19
6.026E+03  4.776E-30  7.634E-19
5.970E+03  4.954E-30  7.846E-19
5.916E+03  5.139E-30  8.064E-19
5.861E+03  5.331E-30  8.289E-19
5.808E+03  5.531E-30  8.520E-19
5.754E+03  5.737E-30  8.758E-19
5.702E+03  5.952E-30  9.002E-19
5.649E+03  6.175E-30  9.254E-19
5.598E+03  6.407E-30  9.513E-19
5.546E+03  6.647E-30  9.779E-19
5.495E+03  6.896E-30  1.005E-18
5.445E+03  7.155E-30  1.033E-18
5.395E+03  7.424E-30  1.062E-18
5.346E+03  7.703E-30  1.092E-18
5.297E+03  7.993E-30  1.123E-18
5.248E+03  8.293E-30  1.155E-18
5.200E+03  8.605E-30  1.187E-18
5.152E+03  8.930E-30  1.220E-18
5.105E+03  9.266E-30  1.255E-18
5.058E+03  9.616E-30  1.290E-18
5.012E+03  9.978E-30  1.327E-18
4.966E+03  1.035E-29  1.364E-18
4.920E+03  1.075E-29  1.402E-18
4.875E+03  1.115E-29  1.442E-18
4.831E+03  1.157E-29  1.483E-18
4.786E+03  1.201E-29  1.525E-18
4.742E+03  1.247E-29  1.568E-18
4.699E+03  1.294E-29  1.613E-18
4.656E+03  1.343E-29  1.658E-18
4.613E+03  1.394E-29  1.705E-18
4.571E+03  1.447E-29  1.754E-18
4.529E+03  1.501E-29  1.804E-18
4.487E+03  1.559E-29  1.855E-18
4.446E+03  1.618E-29  1.908E-18
4.406E+03  1.679E-29  1.962E-18
4.365E+03  1.743E-29  2.018E-18
4.325E+03  1.810E-29  2.076E-18
4.285E+03  1.879E-29  2.136E-18
4.246E+03  1.950E-29  2.197E-18
4.207E+03  2.025E-29  2.260E-18
4.169E+03  2.102E-29  2.324E-18
4.130E+03  2.182E-29  2.391E-18
4.093E+03  2.266E-29  2.460E-18
4.055E+03  2.352E-29  2.530E-18
4.018E+03  2.442E-29  2.603E-18
3.981E+03  2.536E-29  2.678E-18
3.945E+03  2.633E-29  2.755E-18
3.908E+03  2.734E-29  2.834E-18
3.873E+03  2.838E-29  2.916E-18
3.837E+03  2.947E-29  3.000E-18
3.802E+03  3.060E-29  3.086E-18
3.767E+03  3.178E-29  3.175E-18
3.733E+03  3.300E-29  3.267E-18
3.698E+03  3.427E-29  3.362E-18
3.664E+03  3.559E-29  3.459E-18
3.631E+03  3.696E-29  3.559E-18
3.597E+03  3.838E-29  3.663E-18
3.565E+03  3.986E-29  3.769E-18
3.532E+03  4.140E-29  3.879E-18
3.499E+03  4.300E-29  3.991E-18
3.467E+03  4.466E-29  4.108E-18
3.436E+03  4.639E-29  4.227E-18
3.404E+03  4.818E-29  4.351E-18
3.373E+03  5.005E-29  4.478E-18
3.342E+03  5.199E-29  4.609E-18
3.311E+03  5.400E-29  4.743E-18
3.281E+03  5.610E-29  4.882E-18
3.251E+03  5.828E-29  5.025E-18
3.221E+03  6.054E-29  5.173E-18
3.192E+03  6.289E-29  5.324E-18
3.162E+03  6.534E-29  5.481E-18
3.133E+03  6.788E-29  5.642E-18
3.105E+03  7.053E-29  5.808E-18
3.076E+03  7.328E-29  5.979E-18
3.048E+03  7.613E-29  6.155E-18
3.020E+03  7.910E-29  6.337E-18
2.992E+03  8.219E-29  6.524E-18
2.965E+03  8.539E-29  6.715E-18
2.938E+03  8.872E-29  6.913E-18
2.911E+03  9.218E-29  7.117E-18
2.884E+03  9.577E-29  7.327E-18
2.858E+03  9.951E-29  7.543E-18
2.831E+03  1.034E-28  7.766E-18
2.805E+03  1.074E-28  7.996E-18
2.780E+03  1.116E-28  8.232E-18
2.754E+03  1.160E-28  8.476E-18
2.729E+03  1.206E-28  8.728E-18
2.704E+03  1.253E-28  8.987E-18
2.679E+03  1.302E-28  9.253E-18
2.655E+03  1.353E-28  9.529E-18
2.630E+03  1.406E-28  9.812E-18
2.606E+03  1.462E-28  1.010E-17
2.582E+03  1.519E-28  1.041E-17
2.559E+03  1.579E-28  1.072E-17
2.535E+03  1.641E-28  1.104E-17
2.512E+03  1.706E-28  1.136E-17
2.489E+03  1.773E-28  1.170E-17
2.466E+03  1.843E-28  1.205E-17
2.443E+03  1.916E-28  1.242E-17
2.421E+03  1.991E-28  1.279E-17
2.399E+03  2.070E-28  1.317E-17
2.377E+03  2.152E-28  1.357E-17
2.355E+03  2.237E-28  1.397E-17
2.333E+03  2.325E-28  1.439E-17
2.312E+03  2.417E-28  1.483E-17
2.291E+03  2.513E-28  1.527E-17
2.270E+03  2.613E-28  1.573E-17
2.249E+03  2.716E-28  1.620E-17
2.228E+03  2.824E-28  1.669E-17
2.208E+03  2.936E-28  1.720E-17
2.188E+03  3.053E-28  1.771E-17
2.168E+03  3.174E-28  1.825E-17
2.148E+03  3.300E-28  1.880E-17
2.128E+03  3.431E-28  1.937E-17
2.109E+03  3.567E-28  1.995E-17
2.089E+03  3.709E-28  2.056E-17
2.070E+03  3.857E-28  2.118E-17
