Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+01 = <U> 
     mmp83 = radfield
 6.203E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.204E-25  7.423E-18 COBE-DIRBE
2.220E+00  2.938E-25  1.730E-17 COBE-DIRBE
3.530E+00  2.008E-24  1.880E-16 COBE-DIRBE
4.880E+00  1.211E-24  1.568E-16 COBE-DIRBE
1.229E+01  1.160E-23  3.783E-15 COBE-DIRBE
2.079E+01  1.642E-23  9.058E-15 COBE-DIRBE
5.599E+01  2.325E-23  3.454E-14 COBE-DIRBE
9.770E+01  1.469E-23  3.808E-14 COBE-DIRBE
1.479E+02  8.357E-24  3.279E-14 COBE-DIRBE
2.479E+02  2.300E-24  1.512E-14 COBE-DIRBE
1.200E+01  1.200E-23  3.818E-15 IRAS
2.500E+01  1.934E-23  1.282E-14 IRAS
6.000E+01  2.250E-23  3.581E-14 IRAS
1.000E+02  1.429E-23  3.790E-14 IRAS
3.550E+00  2.328E-24  2.192E-16 SST-IRAC
4.493E+00  8.571E-25  1.021E-16 SST-IRAC
5.731E+00  6.102E-24  9.277E-16 SST-IRAC
7.872E+00  1.536E-23  3.208E-15 SST-IRAC
2.368E+01  1.814E-23  1.140E-14 SST-MIPS
7.142E+01  1.771E-23  3.355E-14 SST-MIPS
1.559E+02  7.065E-24  2.922E-14 SST-MIPS
1.600E+01  1.204E-23  5.109E-15 SST-IRSPU
2.200E+01  1.801E-23  1.051E-14 SST-IRSPU
7.500E+01  1.530E-23  3.043E-14 Herschel-PACS
1.100E+02  1.027E-23  2.996E-14 Herschel-PACS
1.700E+02  5.374E-24  2.423E-14 Herschel-PACS
2.500E+02  1.945E-24  1.290E-14 Herschel-SPIRE
3.600E+02  5.353E-25  5.112E-15 Herschel-SPIRE
5.200E+02  1.302E-25  1.796E-15 Herschel-SPIRE
2.400E+00  3.360E-25  2.139E-17 Akari IRC NIR N2
3.200E+00  1.535E-24  1.303E-16 Akari IRC NIR N3
4.100E+00  8.979E-25  9.765E-17 Akari IRC NIR N4
7.000E+00  1.686E-23  3.130E-15 Akari IRC MIR-S S7
9.000E+00  1.307E-23  3.121E-15 Akari IRC MIR-S S9W
1.100E+01  1.111E-23  3.242E-15 Akari IRC MIR-S S11
1.500E+01  1.271E-23  5.057E-15 Akari IRC MIR-L L15
1.800E+01  1.501E-23  7.164E-15 Akari IRC MIR-L L18W
2.400E+01  1.800E-23  1.146E-14 Akari IRC MIR-L L24
6.500E+01  2.043E-23  3.522E-14 Akari FIS N60
8.000E+01  1.662E-23  3.527E-14 Akari FIS WIDE-S
1.400E+02  8.344E-24  3.099E-14 Akari FIS WIDE-L
1.600E+02  6.705E-24  2.846E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.472E-31  1.717E-19
9.908E+03  6.709E-31  1.763E-19
9.817E+03  6.954E-31  1.811E-19
9.727E+03  7.208E-31  1.860E-19
9.638E+03  7.472E-31  1.910E-19
9.550E+03  7.745E-31  1.962E-19
9.462E+03  8.028E-31  2.015E-19
9.376E+03  8.322E-31  2.070E-19
9.290E+03  8.626E-31  2.126E-19
9.204E+03  8.942E-31  2.183E-19
9.120E+03  9.269E-31  2.242E-19
9.036E+03  9.608E-31  2.303E-19
8.954E+03  9.958E-31  2.365E-19
8.872E+03  1.032E-30  2.429E-19
8.790E+03  1.070E-30  2.494E-19
8.710E+03  1.109E-30  2.561E-19
8.630E+03  1.149E-30  2.630E-19
8.551E+03  1.191E-30  2.701E-19
8.472E+03  1.234E-30  2.774E-19
8.395E+03  1.279E-30  2.849E-19
8.318E+03  1.326E-30  2.926E-19
8.241E+03  1.375E-30  3.005E-19
8.166E+03  1.425E-30  3.086E-19
8.091E+03  1.477E-30  3.170E-19
8.017E+03  1.531E-30  3.256E-19
7.943E+03  1.587E-30  3.344E-19
7.870E+03  1.645E-30  3.435E-19
7.798E+03  1.706E-30  3.528E-19
7.727E+03  1.768E-30  3.624E-19
7.656E+03  1.833E-30  3.723E-19
7.586E+03  1.901E-30  3.825E-19
7.516E+03  1.971E-30  3.929E-19
7.447E+03  2.043E-30  4.036E-19
7.379E+03  2.118E-30  4.146E-19
7.311E+03  2.196E-30  4.260E-19
7.244E+03  2.277E-30  4.376E-19
7.178E+03  2.361E-30  4.496E-19
7.112E+03  2.449E-30  4.619E-19
7.047E+03  2.539E-30  4.746E-19
6.982E+03  2.633E-30  4.876E-19
6.918E+03  2.730E-30  5.010E-19
6.855E+03  2.831E-30  5.147E-19
6.792E+03  2.935E-30  5.288E-19
6.730E+03  3.044E-30  5.434E-19
6.668E+03  3.156E-30  5.583E-19
6.607E+03  3.273E-30  5.736E-19
6.546E+03  3.394E-30  5.894E-19
6.486E+03  3.520E-30  6.057E-19
6.427E+03  3.651E-30  6.224E-19
6.368E+03  3.786E-30  6.396E-19
6.310E+03  3.927E-30  6.573E-19
6.252E+03  4.073E-30  6.754E-19
6.194E+03  4.224E-30  6.941E-19
6.138E+03  4.382E-30  7.134E-19
6.081E+03  4.545E-30  7.331E-19
6.026E+03  4.714E-30  7.535E-19
5.970E+03  4.890E-30  7.744E-19
5.916E+03  5.072E-30  7.959E-19
5.861E+03  5.262E-30  8.181E-19
5.808E+03  5.458E-30  8.409E-19
5.754E+03  5.662E-30  8.643E-19
5.702E+03  5.874E-30  8.884E-19
5.649E+03  6.094E-30  9.132E-19
5.598E+03  6.322E-30  9.387E-19
5.546E+03  6.559E-30  9.649E-19
5.495E+03  6.805E-30  9.919E-19
5.445E+03  7.060E-30  1.020E-18
5.395E+03  7.325E-30  1.048E-18
5.346E+03  7.600E-30  1.078E-18
5.297E+03  7.886E-30  1.108E-18
5.248E+03  8.182E-30  1.139E-18
5.200E+03  8.490E-30  1.171E-18
5.152E+03  8.809E-30  1.204E-18
5.105E+03  9.141E-30  1.238E-18
5.058E+03  9.486E-30  1.273E-18
5.012E+03  9.843E-30  1.309E-18
4.966E+03  1.021E-29  1.345E-18
4.920E+03  1.060E-29  1.383E-18
4.875E+03  1.100E-29  1.422E-18
4.831E+03  1.141E-29  1.463E-18
4.786E+03  1.185E-29  1.504E-18
4.742E+03  1.229E-29  1.547E-18
4.699E+03  1.276E-29  1.590E-18
4.656E+03  1.324E-29  1.635E-18
4.613E+03  1.374E-29  1.682E-18
4.571E+03  1.427E-29  1.730E-18
4.529E+03  1.481E-29  1.779E-18
4.487E+03  1.537E-29  1.829E-18
4.446E+03  1.595E-29  1.881E-18
4.406E+03  1.656E-29  1.935E-18
4.365E+03  1.719E-29  1.990E-18
4.325E+03  1.784E-29  2.047E-18
4.285E+03  1.852E-29  2.106E-18
4.246E+03  1.923E-29  2.166E-18
4.207E+03  1.996E-29  2.228E-18
4.169E+03  2.072E-29  2.292E-18
4.130E+03  2.152E-29  2.357E-18
4.093E+03  2.234E-29  2.425E-18
4.055E+03  2.319E-29  2.495E-18
4.018E+03  2.408E-29  2.566E-18
3.981E+03  2.500E-29  2.640E-18
3.945E+03  2.595E-29  2.716E-18
3.908E+03  2.695E-29  2.794E-18
3.873E+03  2.798E-29  2.874E-18
3.837E+03  2.905E-29  2.957E-18
3.802E+03  3.016E-29  3.042E-18
3.767E+03  3.132E-29  3.130E-18
3.733E+03  3.252E-29  3.220E-18
3.698E+03  3.377E-29  3.313E-18
3.664E+03  3.507E-29  3.409E-18
3.631E+03  3.642E-29  3.508E-18
3.597E+03  3.783E-29  3.610E-18
3.565E+03  3.928E-29  3.714E-18
3.532E+03  4.080E-29  3.822E-18
3.499E+03  4.237E-29  3.933E-18
3.467E+03  4.401E-29  4.048E-18
3.436E+03  4.571E-29  4.166E-18
3.404E+03  4.748E-29  4.287E-18
3.373E+03  4.932E-29  4.412E-18
3.342E+03  5.123E-29  4.541E-18
3.311E+03  5.321E-29  4.674E-18
3.281E+03  5.528E-29  4.811E-18
3.251E+03  5.742E-29  4.952E-18
3.221E+03  5.965E-29  5.097E-18
3.192E+03  6.197E-29  5.246E-18
3.162E+03  6.438E-29  5.400E-18
3.133E+03  6.688E-29  5.559E-18
3.105E+03  6.949E-29  5.722E-18
3.076E+03  7.219E-29  5.891E-18
3.048E+03  7.501E-29  6.064E-18
3.020E+03  7.793E-29  6.243E-18
2.992E+03  8.097E-29  6.427E-18
2.965E+03  8.412E-29  6.616E-18
2.938E+03  8.740E-29  6.810E-18
2.911E+03  9.080E-29  7.011E-18
2.884E+03  9.434E-29  7.217E-18
2.858E+03  9.803E-29  7.430E-18
2.831E+03  1.019E-28  7.650E-18
2.805E+03  1.058E-28  7.876E-18
2.780E+03  1.100E-28  8.109E-18
2.754E+03  1.143E-28  8.349E-18
2.729E+03  1.188E-28  8.596E-18
2.704E+03  1.234E-28  8.851E-18
2.679E+03  1.282E-28  9.114E-18
2.655E+03  1.333E-28  9.385E-18
2.630E+03  1.385E-28  9.664E-18
2.606E+03  1.440E-28  9.951E-18
2.582E+03  1.496E-28  1.025E-17
2.559E+03  1.555E-28  1.055E-17
2.535E+03  1.616E-28  1.087E-17
2.512E+03  1.680E-28  1.119E-17
2.489E+03  1.746E-28  1.153E-17
2.466E+03  1.815E-28  1.187E-17
2.443E+03  1.886E-28  1.223E-17
2.421E+03  1.961E-28  1.259E-17
2.399E+03  2.038E-28  1.297E-17
2.377E+03  2.119E-28  1.336E-17
2.355E+03  2.203E-28  1.376E-17
2.333E+03  2.290E-28  1.417E-17
2.312E+03  2.380E-28  1.460E-17
2.291E+03  2.474E-28  1.504E-17
2.270E+03  2.572E-28  1.549E-17
2.249E+03  2.674E-28  1.595E-17
2.228E+03  2.780E-28  1.644E-17
2.208E+03  2.891E-28  1.693E-17
2.188E+03  3.005E-28  1.744E-17
2.168E+03  3.125E-28  1.797E-17
2.148E+03  3.249E-28  1.851E-17
2.128E+03  3.378E-28  1.907E-17
2.109E+03  3.512E-28  1.964E-17
2.089E+03  3.652E-28  2.024E-17
2.070E+03  3.797E-28  2.085E-17
2.051E+03  3.948E-28  2.148E-17
2.032E+03  4.105E-28  2.213E-17
2.014E+03  4.268E-28  2.280E-17
1.995E+03  4.438E-28  2.349E-17
1.977E+03  4.615E-28  2.420E-17
1.959E+03  4.799E-28  2.493E-17
1.941E+03  4.990E-28  2.569E-17
1.923E+03  5.189E-28  2.647E-17
1.905E+03  5.395E-28  2.727E-17
1.888E+03  5.611E-28  2.810E-17
1.871E+03  5.834E-28  2.895E-17
1.854E+03  6.067E-28  2.983E-17
1.837E+03  6.309E-28  3.074E-17
