Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+01 = <U> 
     mmp83 = radfield
 6.188E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.794E-25  6.043E-18 COBE-DIRBE
2.220E+00  2.398E-25  1.412E-17 COBE-DIRBE
3.530E+00  1.640E-24  1.536E-16 COBE-DIRBE
4.880E+00  1.077E-24  1.395E-16 COBE-DIRBE
1.229E+01  1.065E-23  3.473E-15 COBE-DIRBE
2.079E+01  1.648E-23  9.086E-15 COBE-DIRBE
5.599E+01  2.419E-23  3.593E-14 COBE-DIRBE
9.770E+01  1.513E-23  3.922E-14 COBE-DIRBE
1.479E+02  8.533E-24  3.348E-14 COBE-DIRBE
2.479E+02  2.336E-24  1.536E-14 COBE-DIRBE
1.200E+01  1.085E-23  3.454E-15 IRAS
2.500E+01  1.973E-23  1.309E-14 IRAS
6.000E+01  2.339E-23  3.723E-14 IRAS
1.000E+02  1.471E-23  3.902E-14 IRAS
3.550E+00  1.899E-24  1.788E-16 SST-IRAC
4.493E+00  7.585E-25  9.040E-17 SST-IRAC
5.731E+00  5.194E-24  7.895E-16 SST-IRAC
7.872E+00  1.328E-23  2.774E-15 SST-IRAC
2.368E+01  1.855E-23  1.165E-14 SST-MIPS
7.142E+01  1.834E-23  3.475E-14 SST-MIPS
1.559E+02  7.204E-24  2.979E-14 SST-MIPS
1.600E+01  1.159E-23  4.920E-15 SST-IRSPU
2.200E+01  1.831E-23  1.068E-14 SST-IRSPU
7.500E+01  1.585E-23  3.152E-14 Herschel-PACS
1.100E+02  1.057E-23  3.083E-14 Herschel-PACS
1.700E+02  5.479E-24  2.471E-14 Herschel-PACS
2.500E+02  1.974E-24  1.309E-14 Herschel-SPIRE
3.600E+02  5.417E-25  5.173E-15 Herschel-SPIRE
5.200E+02  1.314E-25  1.813E-15 Herschel-SPIRE
2.400E+00  2.750E-25  1.751E-17 Akari IRC NIR N2
3.200E+00  1.252E-24  1.062E-16 Akari IRC NIR N3
4.100E+00  7.870E-25  8.559E-17 Akari IRC NIR N4
7.000E+00  1.441E-23  2.676E-15 Akari IRC MIR-S S7
9.000E+00  1.152E-23  2.751E-15 Akari IRC MIR-S S9W
1.100E+01  1.009E-23  2.944E-15 Akari IRC MIR-S S11
1.500E+01  1.225E-23  4.872E-15 Akari IRC MIR-L L15
1.800E+01  1.493E-23  7.128E-15 Akari IRC MIR-L L18W
2.400E+01  1.833E-23  1.167E-14 Akari IRC MIR-L L24
6.500E+01  2.119E-23  3.653E-14 Akari FIS N60
8.000E+01  1.717E-23  3.643E-14 Akari FIS WIDE-S
1.400E+02  8.518E-24  3.163E-14 Akari FIS WIDE-L
1.600E+02  6.835E-24  2.901E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.490E-31  1.722E-19
9.908E+03  6.728E-31  1.768E-19
9.817E+03  6.974E-31  1.816E-19
9.727E+03  7.229E-31  1.865E-19
9.638E+03  7.493E-31  1.916E-19
9.550E+03  7.768E-31  1.968E-19
9.462E+03  8.052E-31  2.021E-19
9.376E+03  8.347E-31  2.076E-19
9.290E+03  8.652E-31  2.132E-19
9.204E+03  8.969E-31  2.190E-19
9.120E+03  9.297E-31  2.249E-19
9.036E+03  9.637E-31  2.310E-19
8.954E+03  9.989E-31  2.372E-19
8.872E+03  1.035E-30  2.436E-19
8.790E+03  1.073E-30  2.502E-19
8.710E+03  1.112E-30  2.569E-19
8.630E+03  1.153E-30  2.639E-19
8.551E+03  1.195E-30  2.710E-19
8.472E+03  1.238E-30  2.783E-19
8.395E+03  1.284E-30  2.858E-19
8.318E+03  1.330E-30  2.935E-19
8.241E+03  1.379E-30  3.015E-19
8.166E+03  1.430E-30  3.097E-19
8.091E+03  1.482E-30  3.181E-19
8.017E+03  1.536E-30  3.267E-19
7.943E+03  1.593E-30  3.356E-19
7.870E+03  1.651E-30  3.447E-19
7.798E+03  1.712E-30  3.541E-19
7.727E+03  1.775E-30  3.637E-19
7.656E+03  1.840E-30  3.736E-19
7.586E+03  1.908E-30  3.838E-19
7.516E+03  1.978E-30  3.943E-19
7.447E+03  2.051E-30  4.051E-19
7.379E+03  2.126E-30  4.162E-19
7.311E+03  2.205E-30  4.275E-19
7.244E+03  2.286E-30  4.393E-19
7.178E+03  2.370E-30  4.513E-19
7.112E+03  2.458E-30  4.637E-19
7.047E+03  2.549E-30  4.764E-19
6.982E+03  2.643E-30  4.895E-19
6.918E+03  2.740E-30  5.029E-19
6.855E+03  2.842E-30  5.167E-19
6.792E+03  2.947E-30  5.309E-19
6.730E+03  3.056E-30  5.455E-19
6.668E+03  3.169E-30  5.605E-19
6.607E+03  3.286E-30  5.759E-19
6.546E+03  3.408E-30  5.918E-19
6.486E+03  3.534E-30  6.081E-19
6.427E+03  3.666E-30  6.249E-19
6.368E+03  3.802E-30  6.422E-19
6.310E+03  3.943E-30  6.599E-19
6.252E+03  4.090E-30  6.782E-19
6.194E+03  4.242E-30  6.970E-19
6.138E+03  4.400E-30  7.163E-19
6.081E+03  4.564E-30  7.362E-19
6.026E+03  4.734E-30  7.566E-19
5.970E+03  4.910E-30  7.777E-19
5.916E+03  5.094E-30  7.993E-19
5.861E+03  5.284E-30  8.215E-19
5.808E+03  5.481E-30  8.444E-19
5.754E+03  5.686E-30  8.680E-19
5.702E+03  5.899E-30  8.922E-19
5.649E+03  6.120E-30  9.171E-19
5.598E+03  6.349E-30  9.428E-19
5.546E+03  6.587E-30  9.691E-19
5.495E+03  6.834E-30  9.963E-19
5.445E+03  7.091E-30  1.024E-18
5.395E+03  7.357E-30  1.053E-18
5.346E+03  7.634E-30  1.082E-18
5.297E+03  7.921E-30  1.113E-18
5.248E+03  8.219E-30  1.144E-18
5.200E+03  8.528E-30  1.176E-18
5.152E+03  8.849E-30  1.209E-18
5.105E+03  9.182E-30  1.243E-18
5.058E+03  9.528E-30  1.278E-18
5.012E+03  9.888E-30  1.315E-18
4.966E+03  1.026E-29  1.352E-18
4.920E+03  1.065E-29  1.390E-18
4.875E+03  1.105E-29  1.429E-18
4.831E+03  1.147E-29  1.469E-18
4.786E+03  1.190E-29  1.511E-18
4.742E+03  1.235E-29  1.554E-18
4.699E+03  1.282E-29  1.598E-18
4.656E+03  1.330E-29  1.643E-18
4.613E+03  1.381E-29  1.690E-18
4.571E+03  1.433E-29  1.738E-18
4.529E+03  1.488E-29  1.787E-18
4.487E+03  1.544E-29  1.838E-18
4.446E+03  1.603E-29  1.890E-18
4.406E+03  1.664E-29  1.944E-18
4.365E+03  1.727E-29  2.000E-18
4.325E+03  1.793E-29  2.057E-18
4.285E+03  1.861E-29  2.116E-18
4.246E+03  1.932E-29  2.176E-18
4.207E+03  2.006E-29  2.239E-18
4.169E+03  2.082E-29  2.303E-18
4.130E+03  2.162E-29  2.369E-18
4.093E+03  2.245E-29  2.437E-18
4.055E+03  2.330E-29  2.507E-18
4.018E+03  2.420E-29  2.579E-18
3.981E+03  2.512E-29  2.653E-18
3.945E+03  2.608E-29  2.729E-18
3.908E+03  2.708E-29  2.807E-18
3.873E+03  2.812E-29  2.888E-18
3.837E+03  2.919E-29  2.971E-18
3.802E+03  3.031E-29  3.057E-18
3.767E+03  3.148E-29  3.145E-18
3.733E+03  3.269E-29  3.236E-18
3.698E+03  3.394E-29  3.330E-18
3.664E+03  3.525E-29  3.426E-18
