Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.151E+01 = <U> 
     mmp83 = radfield
 5.261E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.124E-25  7.154E-18 COBE-DIRBE
2.220E+00  2.732E-25  1.609E-17 COBE-DIRBE
3.530E+00  1.788E-24  1.674E-16 COBE-DIRBE
4.880E+00  8.510E-25  1.102E-16 COBE-DIRBE
1.229E+01  8.616E-24  2.809E-15 COBE-DIRBE
2.079E+01  1.138E-23  6.276E-15 COBE-DIRBE
5.599E+01  2.158E-23  3.206E-14 COBE-DIRBE
9.770E+01  1.416E-23  3.670E-14 COBE-DIRBE
1.479E+02  8.145E-24  3.195E-14 COBE-DIRBE
2.479E+02  2.262E-24  1.487E-14 COBE-DIRBE
1.200E+01  8.945E-24  2.847E-15 IRAS
2.500E+01  1.365E-23  9.052E-15 IRAS
6.000E+01  2.093E-23  3.331E-14 IRAS
1.000E+02  1.379E-23  3.657E-14 IRAS
3.550E+00  2.078E-24  1.957E-16 SST-IRAC
4.493E+00  5.926E-25  7.062E-17 SST-IRAC
5.731E+00  5.169E-24  7.858E-16 SST-IRAC
7.872E+00  1.273E-23  2.659E-15 SST-IRAC
2.368E+01  1.259E-23  7.909E-15 SST-MIPS
7.142E+01  1.686E-23  3.194E-14 SST-MIPS
1.559E+02  6.898E-24  2.852E-14 SST-MIPS
1.600E+01  8.010E-24  3.400E-15 SST-IRSPU
2.200E+01  1.237E-23  7.219E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.522E-31  1.730E-19
9.908E+03  6.760E-31  1.777E-19
9.817E+03  7.007E-31  1.825E-19
9.727E+03  7.263E-31  1.874E-19
9.638E+03  7.528E-31  1.925E-19
9.550E+03  7.803E-31  1.977E-19
9.462E+03  8.088E-31  2.030E-19
9.376E+03  8.384E-31  2.085E-19
9.290E+03  8.690E-31  2.141E-19
9.204E+03  9.008E-31  2.199E-19
9.120E+03  9.337E-31  2.259E-19
9.036E+03  9.678E-31  2.320E-19
8.954E+03  1.003E-30  2.382E-19
8.872E+03  1.040E-30  2.446E-19
8.790E+03  1.077E-30  2.512E-19
8.710E+03  1.116E-30  2.579E-19
8.630E+03  1.157E-30  2.649E-19
8.551E+03  1.199E-30  2.720E-19
8.472E+03  1.243E-30  2.793E-19
8.395E+03  1.288E-30  2.869E-19
8.318E+03  1.335E-30  2.946E-19
8.241E+03  1.384E-30  3.026E-19
8.166E+03  1.435E-30  3.107E-19
8.091E+03  1.487E-30  3.192E-19
8.017E+03  1.541E-30  3.278E-19
7.943E+03  1.598E-30  3.367E-19
7.870E+03  1.656E-30  3.458E-19
7.798E+03  1.717E-30  3.552E-19
7.727E+03  1.780E-30  3.649E-19
7.656E+03  1.845E-30  3.748E-19
7.586E+03  1.913E-30  3.850E-19
7.516E+03  1.983E-30  3.955E-19
7.447E+03  2.056E-30  4.062E-19
7.379E+03  2.132E-30  4.173E-19
7.311E+03  2.210E-30  4.287E-19
7.244E+03  2.292E-30  4.404E-19
7.178E+03  2.376E-30  4.525E-19
7.112E+03  2.464E-30  4.648E-19
7.047E+03  2.555E-30  4.776E-19
6.982E+03  2.649E-30  4.906E-19
6.918E+03  2.747E-30  5.041E-19
6.855E+03  2.848E-30  5.179E-19
6.792E+03  2.953E-30  5.320E-19
6.730E+03  3.062E-30  5.466E-19
6.668E+03  3.175E-30  5.616E-19
6.607E+03  3.293E-30  5.771E-19
6.546E+03  3.415E-30  5.929E-19
6.486E+03  3.541E-30  6.092E-19
6.427E+03  3.672E-30  6.260E-19
6.368E+03  3.808E-30  6.433E-19
6.310E+03  3.950E-30  6.610E-19
6.252E+03  4.096E-30  6.793E-19
6.194E+03  4.248E-30  6.981E-19
6.138E+03  4.406E-30  7.174E-19
6.081E+03  4.570E-30  7.372E-19
6.026E+03  4.740E-30  7.577E-19
5.970E+03  4.917E-30  7.787E-19
5.916E+03  5.100E-30  8.003E-19
5.861E+03  5.290E-30  8.225E-19
5.808E+03  5.488E-30  8.454E-19
5.754E+03  5.692E-30  8.689E-19
5.702E+03  5.905E-30  8.931E-19
5.649E+03  6.126E-30  9.180E-19
5.598E+03  6.355E-30  9.436E-19
5.546E+03  6.593E-30  9.699E-19
5.495E+03  6.840E-30  9.970E-19
5.445E+03  7.096E-30  1.025E-18
5.395E+03  7.362E-30  1.054E-18
5.346E+03  7.638E-30  1.083E-18
5.297E+03  7.925E-30  1.113E-18
5.248E+03  8.222E-30  1.145E-18
5.200E+03  8.531E-30  1.177E-18
5.152E+03  8.852E-30  1.210E-18
5.105E+03  9.185E-30  1.244E-18
5.058E+03  9.531E-30  1.279E-18
5.012E+03  9.890E-30  1.315E-18
4.966E+03  1.026E-29  1.352E-18
4.920E+03  1.065E-29  1.390E-18
4.875E+03  1.105E-29  1.429E-18
4.831E+03  1.147E-29  1.469E-18
4.786E+03  1.190E-29  1.511E-18
4.742E+03  1.235E-29  1.554E-18
