Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.151E+01 = <U> 
     mmp83 = radfield
 5.119E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.618E-26  2.566E-18 COBE-DIRBE
2.220E+00  9.658E-26  5.688E-18 COBE-DIRBE
3.530E+00  6.470E-25  6.059E-17 COBE-DIRBE
4.880E+00  3.124E-25  4.044E-17 COBE-DIRBE
1.229E+01  4.633E-24  1.511E-15 COBE-DIRBE
2.079E+01  1.038E-23  5.727E-15 COBE-DIRBE
5.599E+01  2.498E-23  3.710E-14 COBE-DIRBE
9.770E+01  1.590E-23  4.121E-14 COBE-DIRBE
1.479E+02  8.895E-24  3.489E-14 COBE-DIRBE
2.479E+02  2.417E-24  1.589E-14 COBE-DIRBE
1.200E+01  4.452E-24  1.417E-15 IRAS
2.500E+01  1.395E-23  9.253E-15 IRAS
6.000E+01  2.417E-23  3.846E-14 IRAS
1.000E+02  1.545E-23  4.098E-14 IRAS
3.550E+00  7.528E-25  7.089E-17 SST-IRAC
4.493E+00  2.145E-25  2.557E-17 SST-IRAC
5.731E+00  1.986E-24  3.018E-16 SST-IRAC
7.872E+00  5.448E-24  1.138E-15 SST-IRAC
2.368E+01  1.298E-23  8.150E-15 SST-MIPS
7.142E+01  1.925E-23  3.647E-14 SST-MIPS
1.559E+02  7.497E-24  3.100E-14 SST-MIPS
1.600E+01  5.626E-24  2.388E-15 SST-IRSPU
2.200E+01  1.237E-23  7.217E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.548E-31  1.737E-19
9.908E+03  6.787E-31  1.784E-19
9.817E+03  7.036E-31  1.832E-19
9.727E+03  7.294E-31  1.882E-19
9.638E+03  7.561E-31  1.933E-19
9.550E+03  7.838E-31  1.985E-19
9.462E+03  8.125E-31  2.039E-19
9.376E+03  8.423E-31  2.095E-19
9.290E+03  8.731E-31  2.152E-19
9.204E+03  9.051E-31  2.210E-19
9.120E+03  9.383E-31  2.270E-19
9.036E+03  9.727E-31  2.332E-19
8.954E+03  1.008E-30  2.395E-19
8.872E+03  1.045E-30  2.459E-19
8.790E+03  1.083E-30  2.525E-19
8.710E+03  1.123E-30  2.594E-19
8.630E+03  1.164E-30  2.664E-19
8.551E+03  1.206E-30  2.736E-19
8.472E+03  1.250E-30  2.810E-19
8.395E+03  1.296E-30  2.886E-19
8.318E+03  1.343E-30  2.964E-19
8.241E+03  1.393E-30  3.044E-19
8.166E+03  1.444E-30  3.127E-19
8.091E+03  1.497E-30  3.212E-19
8.017E+03  1.551E-30  3.299E-19
7.943E+03  1.608E-30  3.389E-19
7.870E+03  1.668E-30  3.481E-19
7.798E+03  1.729E-30  3.576E-19
7.727E+03  1.792E-30  3.674E-19
7.656E+03  1.858E-30  3.774E-19
7.586E+03  1.927E-30  3.877E-19
7.516E+03  1.998E-30  3.983E-19
7.447E+03  2.071E-30  4.092E-19
7.379E+03  2.148E-30  4.204E-19
7.311E+03  2.227E-30  4.319E-19
7.244E+03  2.309E-30  4.438E-19
7.178E+03  2.395E-30  4.560E-19
7.112E+03  2.483E-30  4.685E-19
7.047E+03  2.575E-30  4.814E-19
6.982E+03  2.670E-30  4.946E-19
6.918E+03  2.769E-30  5.082E-19
6.855E+03  2.872E-30  5.221E-19
6.792E+03  2.978E-30  5.365E-19
6.730E+03  3.088E-30  5.513E-19
6.668E+03  3.203E-30  5.665E-19
6.607E+03  3.321E-30  5.821E-19
6.546E+03  3.445E-30  5.982E-19
6.486E+03  3.573E-30  6.147E-19
6.427E+03  3.705E-30  6.317E-19
6.368E+03  3.843E-30  6.492E-19
6.310E+03  3.986E-30  6.671E-19
6.252E+03  4.134E-30  6.856E-19
6.194E+03  4.288E-30  7.046E-19
6.138E+03  4.448E-30  7.242E-19
6.081E+03  4.614E-30  7.443E-19
6.026E+03  4.786E-30  7.650E-19
5.970E+03  4.965E-30  7.863E-19
5.916E+03  5.151E-30  8.082E-19
5.861E+03  5.343E-30  8.308E-19
5.808E+03  5.543E-30  8.539E-19
5.754E+03  5.751E-30  8.778E-19
5.702E+03  5.966E-30  9.023E-19
5.649E+03  6.190E-30  9.276E-19
5.598E+03  6.422E-30  9.535E-19
5.546E+03  6.663E-30  9.802E-19
5.495E+03  6.913E-30  1.008E-18
5.445E+03  7.173E-30  1.036E-18
5.395E+03  7.442E-30  1.065E-18
5.346E+03  7.722E-30  1.095E-18
5.297E+03  8.013E-30  1.126E-18
5.248E+03  8.314E-30  1.157E-18
5.200E+03  8.628E-30  1.190E-18
5.152E+03  8.953E-30  1.224E-18
5.105E+03  9.290E-30  1.258E-18
5.058E+03  9.641E-30  1.294E-18
5.012E+03  1.000E-29  1.330E-18
4.966E+03  1.038E-29  1.368E-18
4.920E+03  1.077E-29  1.406E-18
4.875E+03  1.118E-29  1.446E-18
4.831E+03  1.160E-29  1.487E-18
4.786E+03  1.204E-29  1.529E-18
4.742E+03  1.250E-29  1.572E-18
4.699E+03  1.297E-29  1.617E-18
4.656E+03  1.347E-29  1.663E-18
4.613E+03  1.398E-29  1.710E-18
4.571E+03  1.451E-29  1.759E-18
4.529E+03  1.506E-29  1.809E-18
4.487E+03  1.563E-29  1.860E-18
4.446E+03  1.622E-29  1.914E-18
4.406E+03  1.684E-29  1.968E-18
4.365E+03  1.748E-29  2.024E-18
4.325E+03  1.815E-29  2.082E-18
4.285E+03  1.884E-29  2.142E-18
4.246E+03  1.956E-29  2.203E-18
4.207E+03  2.031E-29  2.266E-18
4.169E+03  2.108E-29  2.331E-18
4.130E+03  2.189E-29  2.398E-18
4.093E+03  2.273E-29  2.467E-18
4.055E+03  2.359E-29  2.538E-18
4.018E+03  2.450E-29  2.611E-18
3.981E+03  2.544E-29  2.686E-18
3.945E+03  2.641E-29  2.763E-18
3.908E+03  2.742E-29  2.843E-18
3.873E+03  2.847E-29  2.925E-18
3.837E+03  2.956E-29  3.009E-18
3.802E+03  3.070E-29  3.096E-18
3.767E+03  3.188E-29  3.185E-18
3.733E+03  3.310E-29  3.277E-18
3.698E+03  3.437E-29  3.372E-18
3.664E+03  3.570E-29  3.470E-18
3.631E+03  3.707E-29  3.570E-18
3.597E+03  3.850E-29  3.674E-18
3.565E+03  3.999E-29  3.781E-18
3.532E+03  4.153E-29  3.891E-18
3.499E+03  4.313E-29  4.004E-18
3.467E+03  4.480E-29  4.121E-18
3.436E+03  4.653E-29  4.241E-18
3.404E+03  4.833E-29  4.364E-18
3.373E+03  5.021E-29  4.492E-18
3.342E+03  5.215E-29  4.623E-18
3.311E+03  5.417E-29  4.758E-18
3.281E+03  5.628E-29  4.898E-18
3.251E+03  5.846E-29  5.041E-18
3.221E+03  6.073E-29  5.189E-18
3.192E+03  6.309E-29  5.341E-18
3.162E+03  6.555E-29  5.498E-18
3.133E+03  6.810E-29  5.660E-18
3.105E+03  7.075E-29  5.826E-18
3.076E+03  7.351E-29  5.998E-18
3.048E+03  7.637E-29  6.175E-18
3.020E+03  7.935E-29  6.357E-18
2.992E+03  8.245E-29  6.544E-18
2.965E+03  8.566E-29  6.737E-18
2.938E+03  8.900E-29  6.935E-18
2.911E+03  9.247E-29  7.139E-18
2.884E+03  9.607E-29  7.350E-18
2.858E+03  9.982E-29  7.567E-18
2.831E+03  1.037E-28  7.790E-18
2.805E+03  1.078E-28  8.021E-18
2.780E+03  1.120E-28  8.258E-18
2.754E+03  1.164E-28  8.503E-18
2.729E+03  1.209E-28  8.755E-18
2.704E+03  1.257E-28  9.014E-18
2.679E+03  1.306E-28  9.282E-18
2.655E+03  1.357E-28  9.558E-18
2.630E+03  1.411E-28  9.842E-18
2.606E+03  1.466E-28  1.014E-17
2.582E+03  1.524E-28  1.044E-17
2.559E+03  1.584E-28  1.075E-17
2.535E+03  1.646E-28  1.107E-17
2.512E+03  1.711E-28  1.140E-17
2.489E+03  1.778E-28  1.174E-17
2.466E+03  1.848E-28  1.209E-17
2.443E+03  1.921E-28  1.245E-17
2.421E+03  1.997E-28  1.283E-17
2.399E+03  2.076E-28  1.321E-17
2.377E+03  2.158E-28  1.361E-17
2.355E+03  2.243E-28  1.401E-17
2.333E+03  2.332E-28  1.444E-17
2.312E+03  2.424E-28  1.487E-17
