Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.915E+00 = <U> 
     mmp83 = radfield
 3.063E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.830E-26  9.535E-19 COBE-DIRBE
2.220E+00  3.524E-26  2.075E-18 COBE-DIRBE
3.530E+00  2.310E-25  2.163E-17 COBE-DIRBE
4.880E+00  1.066E-25  1.380E-17 COBE-DIRBE
1.229E+01  1.395E-24  4.549E-16 COBE-DIRBE
2.079E+01  2.126E-24  1.172E-15 COBE-DIRBE
5.599E+01  1.818E-23  2.701E-14 COBE-DIRBE
9.770E+01  1.503E-23  3.894E-14 COBE-DIRBE
1.479E+02  8.753E-24  3.434E-14 COBE-DIRBE
2.479E+02  2.407E-24  1.583E-14 COBE-DIRBE
1.200E+01  1.341E-24  4.269E-16 IRAS
2.500E+01  2.869E-24  1.903E-15 IRAS
6.000E+01  1.809E-23  2.879E-14 IRAS
1.000E+02  1.469E-23  3.895E-14 IRAS
3.550E+00  2.688E-25  2.531E-17 SST-IRAC
4.493E+00  7.430E-26  8.856E-18 SST-IRAC
5.731E+00  6.497E-25  9.877E-17 SST-IRAC
7.872E+00  1.651E-24  3.447E-16 SST-IRAC
2.368E+01  2.418E-24  1.519E-15 SST-MIPS
7.142E+01  1.666E-23  3.155E-14 SST-MIPS
1.559E+02  7.409E-24  3.064E-14 SST-MIPS
1.600E+01  1.553E-24  6.590E-16 SST-IRSPU
2.200E+01  2.350E-24  1.372E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.537E-31  1.734E-19
9.908E+03  6.777E-31  1.781E-19
9.817E+03  7.025E-31  1.829E-19
9.727E+03  7.283E-31  1.879E-19
9.638E+03  7.549E-31  1.930E-19
9.550E+03  7.826E-31  1.983E-19
9.462E+03  8.113E-31  2.036E-19
9.376E+03  8.411E-31  2.092E-19
9.290E+03  8.719E-31  2.149E-19
9.204E+03  9.039E-31  2.207E-19
9.120E+03  9.370E-31  2.267E-19
9.036E+03  9.714E-31  2.328E-19
8.954E+03  1.007E-30  2.391E-19
8.872E+03  1.044E-30  2.456E-19
8.790E+03  1.082E-30  2.522E-19
8.710E+03  1.121E-30  2.590E-19
8.630E+03  1.162E-30  2.660E-19
8.551E+03  1.205E-30  2.732E-19
8.472E+03  1.249E-30  2.806E-19
8.395E+03  1.294E-30  2.882E-19
8.318E+03  1.342E-30  2.961E-19
8.241E+03  1.391E-30  3.041E-19
8.166E+03  1.442E-30  3.124E-19
8.091E+03  1.495E-30  3.209E-19
8.017E+03  1.550E-30  3.296E-19
7.943E+03  1.607E-30  3.386E-19
7.870E+03  1.666E-30  3.478E-19
7.798E+03  1.727E-30  3.573E-19
7.727E+03  1.791E-30  3.670E-19
7.656E+03  1.857E-30  3.771E-19
7.586E+03  1.925E-30  3.874E-19
7.516E+03  1.996E-30  3.980E-19
7.447E+03  2.070E-30  4.089E-19
7.379E+03  2.146E-30  4.201E-19
7.311E+03  2.226E-30  4.316E-19
7.244E+03  2.308E-30  4.435E-19
7.178E+03  2.393E-30  4.557E-19
7.112E+03  2.482E-30  4.682E-19
7.047E+03  2.574E-30  4.811E-19
6.982E+03  2.669E-30  4.943E-19
6.918E+03  2.768E-30  5.079E-19
6.855E+03  2.870E-30  5.218E-19
6.792E+03  2.976E-30  5.362E-19
6.730E+03  3.087E-30  5.510E-19
6.668E+03  3.201E-30  5.662E-19
6.607E+03  3.320E-30  5.818E-19
6.546E+03  3.443E-30  5.979E-19
6.486E+03  3.571E-30  6.144E-19
6.427E+03  3.704E-30  6.314E-19
6.368E+03  3.842E-30  6.489E-19
6.310E+03  3.985E-30  6.669E-19
6.252E+03  4.133E-30  6.854E-19
6.194E+03  4.287E-30  7.044E-19
6.138E+03  4.447E-30  7.240E-19
6.081E+03  4.613E-30  7.441E-19
6.026E+03  4.785E-30  7.648E-19
5.970E+03  4.964E-30  7.861E-19
5.916E+03  5.150E-30  8.080E-19
5.861E+03  5.342E-30  8.306E-19
5.808E+03  5.542E-30  8.538E-19
5.754E+03  5.750E-30  8.776E-19
5.702E+03  5.965E-30  9.022E-19
5.649E+03  6.189E-30  9.274E-19
5.598E+03  6.421E-30  9.534E-19
5.546E+03  6.662E-30  9.801E-19
5.495E+03  6.912E-30  1.008E-18
5.445E+03  7.172E-30  1.036E-18
5.395E+03  7.442E-30  1.065E-18
5.346E+03  7.722E-30  1.095E-18
5.297E+03  8.012E-30  1.126E-18
5.248E+03  8.314E-30  1.157E-18
5.200E+03  8.627E-30  1.190E-18
5.152E+03  8.953E-30  1.224E-18
5.105E+03  9.290E-30  1.258E-18
5.058E+03  9.641E-30  1.294E-18
5.012E+03  1.001E-29  1.330E-18
4.966E+03  1.038E-29  1.368E-18
4.920E+03  1.078E-29  1.406E-18
4.875E+03  1.118E-29  1.446E-18
4.831E+03  1.161E-29  1.487E-18
4.786E+03  1.204E-29  1.529E-18
4.742E+03  1.250E-29  1.573E-18
4.699E+03  1.297E-29  1.617E-18
4.656E+03  1.347E-29  1.663E-18
4.613E+03  1.398E-29  1.710E-18
4.571E+03  1.451E-29  1.759E-18
4.529E+03  1.506E-29  1.809E-18
4.487E+03  1.563E-29  1.861E-18
4.446E+03  1.623E-29  1.914E-18
4.406E+03  1.684E-29  1.968E-18
4.365E+03  1.749E-29  2.025E-18
4.325E+03  1.815E-29  2.083E-18
4.285E+03  1.884E-29  2.142E-18
4.246E+03  1.956E-29  2.204E-18
4.207E+03  2.031E-29  2.267E-18
4.169E+03  2.109E-29  2.332E-18
4.130E+03  2.189E-29  2.399E-18
4.093E+03  2.273E-29  2.468E-18
4.055E+03  2.360E-29  2.539E-18
4.018E+03  2.450E-29  2.612E-18
3.981E+03  2.544E-29  2.687E-18
3.945E+03  2.641E-29  2.764E-18
3.908E+03  2.743E-29  2.843E-18
3.873E+03  2.848E-29  2.925E-18
3.837E+03  2.957E-29  3.010E-18
3.802E+03  3.070E-29  3.096E-18
3.767E+03  3.188E-29  3.186E-18
3.733E+03  3.311E-29  3.278E-18
3.698E+03  3.438E-29  3.373E-18
3.664E+03  3.571E-29  3.471E-18
3.631E+03  3.708E-29  3.571E-18
3.597E+03  3.851E-29  3.675E-18
3.565E+03  4.000E-29  3.782E-18
3.532E+03  4.154E-29  3.892E-18
3.499E+03  4.314E-29  4.005E-18
3.467E+03  4.481E-29  4.121E-18
3.436E+03  4.654E-29  4.242E-18
3.404E+03  4.834E-29  4.365E-18
3.373E+03  5.022E-29  4.493E-18
3.342E+03  5.216E-29  4.624E-18
3.311E+03  5.418E-29  4.759E-18
3.281E+03  5.629E-29  4.899E-18
3.251E+03  5.847E-29  5.042E-18
3.221E+03  6.074E-29  5.190E-18
3.192E+03  6.310E-29  5.342E-18
3.162E+03  6.556E-29  5.499E-18
3.133E+03  6.811E-29  5.661E-18
3.105E+03  7.076E-29  5.827E-18
3.076E+03  7.352E-29  5.999E-18
3.048E+03  7.638E-29  6.175E-18
3.020E+03  7.936E-29  6.357E-18
2.992E+03  8.246E-29  6.545E-18
2.965E+03  8.567E-29  6.737E-18
2.938E+03  8.900E-29  6.935E-18
2.911E+03  9.247E-29  7.140E-18
2.884E+03  9.608E-29  7.350E-18
2.858E+03  9.983E-29  7.567E-18
2.831E+03  1.037E-28  7.791E-18
2.805E+03  1.078E-28  8.021E-18
2.780E+03  1.120E-28  8.258E-18
2.754E+03  1.164E-28  8.503E-18
2.729E+03  1.209E-28  8.755E-18
2.704E+03  1.257E-28  9.014E-18
2.679E+03  1.306E-28  9.282E-18
2.655E+03  1.357E-28  9.557E-18
2.630E+03  1.411E-28  9.842E-18
2.606E+03  1.466E-28  1.013E-17
2.582E+03  1.524E-28  1.044E-17
2.559E+03  1.584E-28  1.075E-17
2.535E+03  1.646E-28  1.107E-17
2.512E+03  1.711E-28  1.140E-17
2.489E+03  1.778E-28  1.174E-17
2.466E+03  1.848E-28  1.209E-17
2.443E+03  1.921E-28  1.245E-17
