Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.151E+01 = <U> 
     mmp83 = radfield
 5.095E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.752E-26  1.601E-18 COBE-DIRBE
2.220E+00  5.956E-26  3.507E-18 COBE-DIRBE
3.530E+00  3.936E-25  3.686E-17 COBE-DIRBE
4.880E+00  1.940E-25  2.511E-17 COBE-DIRBE
1.229E+01  3.930E-24  1.281E-15 COBE-DIRBE
2.079E+01  1.036E-23  5.711E-15 COBE-DIRBE
5.599E+01  2.564E-23  3.808E-14 COBE-DIRBE
9.770E+01  1.617E-23  4.192E-14 COBE-DIRBE
1.479E+02  8.991E-24  3.527E-14 COBE-DIRBE
2.479E+02  2.433E-24  1.600E-14 COBE-DIRBE
1.200E+01  3.620E-24  1.152E-15 IRAS
2.500E+01  1.416E-23  9.389E-15 IRAS
6.000E+01  2.479E-23  3.945E-14 IRAS
1.000E+02  1.571E-23  4.167E-14 IRAS
3.550E+00  4.579E-25  4.312E-17 SST-IRAC
4.493E+00  1.320E-25  1.573E-17 SST-IRAC
5.731E+00  1.287E-24  1.957E-16 SST-IRAC
7.872E+00  3.968E-24  8.286E-16 SST-IRAC
2.368E+01  1.319E-23  8.283E-15 SST-MIPS
7.142E+01  1.968E-23  3.728E-14 SST-MIPS
1.559E+02  7.570E-24  3.130E-14 SST-MIPS
1.600E+01  5.297E-24  2.248E-15 SST-IRSPU
2.200E+01  1.251E-23  7.303E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.551E-31  1.738E-19
9.908E+03  6.791E-31  1.785E-19
9.817E+03  7.040E-31  1.833E-19
9.727E+03  7.298E-31  1.883E-19
9.638E+03  7.566E-31  1.934E-19
9.550E+03  7.843E-31  1.987E-19
9.462E+03  8.131E-31  2.041E-19
9.376E+03  8.429E-31  2.096E-19
9.290E+03  8.738E-31  2.153E-19
9.204E+03  9.058E-31  2.212E-19
9.120E+03  9.390E-31  2.272E-19
9.036E+03  9.735E-31  2.333E-19
8.954E+03  1.009E-30  2.397E-19
8.872E+03  1.046E-30  2.461E-19
8.790E+03  1.084E-30  2.528E-19
8.710E+03  1.124E-30  2.596E-19
8.630E+03  1.165E-30  2.666E-19
8.551E+03  1.207E-30  2.738E-19
8.472E+03  1.251E-30  2.812E-19
8.395E+03  1.297E-30  2.889E-19
