Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+00 = <U> 
     mmp83 = radfield
 4.445E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.607E-27  2.226E-19 COBE-DIRBE
2.220E+00  8.303E-27  4.889E-19 COBE-DIRBE
3.530E+00  5.520E-26  5.169E-18 COBE-DIRBE
4.880E+00  2.461E-26  3.186E-18 COBE-DIRBE
1.229E+01  2.393E-25  7.800E-17 COBE-DIRBE
2.079E+01  1.856E-25  1.024E-16 COBE-DIRBE
5.599E+01  9.153E-25  1.359E-15 COBE-DIRBE
9.770E+01  2.763E-24  7.160E-15 COBE-DIRBE
1.479E+02  2.947E-24  1.156E-14 COBE-DIRBE
2.479E+02  1.222E-24  8.036E-15 COBE-DIRBE
1.200E+01  2.567E-25  8.170E-17 IRAS
2.500E+01  1.789E-25  1.186E-16 IRAS
6.000E+01  1.094E-24  1.741E-15 IRAS
1.000E+02  2.836E-24  7.522E-15 IRAS
3.550E+00  6.423E-26  6.048E-18 SST-IRAC
4.493E+00  1.780E-26  2.122E-18 SST-IRAC
5.731E+00  1.451E-25  2.206E-17 SST-IRAC
7.872E+00  3.607E-25  7.531E-17 SST-IRAC
2.368E+01  1.612E-25  1.012E-16 SST-MIPS
7.142E+01  1.537E-24  2.911E-15 SST-MIPS
1.559E+02  2.736E-24  1.132E-14 SST-MIPS
1.600E+01  2.016E-25  8.554E-17 SST-IRSPU
2.200E+01  1.701E-25  9.927E-17 SST-IRSPU
7.500E+01  1.295E-24  2.576E-15 Herschel-PACS
1.100E+02  2.093E-24  6.107E-15 Herschel-PACS
1.700E+02  2.088E-24  9.416E-15 Herschel-PACS
2.500E+02  1.066E-24  7.072E-15 Herschel-SPIRE
3.600E+02  3.467E-25  3.311E-15 Herschel-SPIRE
5.200E+02  9.237E-26  1.274E-15 Herschel-SPIRE
2.400E+00  9.318E-27  5.932E-19 Akari IRC NIR N2
3.200E+00  4.240E-26  3.599E-18 Akari IRC NIR N3
4.100E+00  1.935E-26  2.104E-18 Akari IRC NIR N4
7.000E+00  4.082E-25  7.580E-17 Akari IRC MIR-S S7
9.000E+00  2.909E-25  6.944E-17 Akari IRC MIR-S S9W
1.100E+01  2.330E-25  6.800E-17 Akari IRC MIR-S S11
1.500E+01  2.100E-25  8.357E-17 Akari IRC MIR-L L15
1.800E+01  1.853E-25  8.847E-17 Akari IRC MIR-L L18W
2.400E+01  1.662E-25  1.058E-16 Akari IRC MIR-L L24
6.500E+01  1.393E-24  2.402E-15 Akari FIS N60
8.000E+01  2.353E-24  4.993E-15 Akari FIS WIDE-S
