Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+01 = <U> 
     mmp83 = radfield
 1.178E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.195E-25  1.413E-17 COBE-DIRBE
2.220E+00  5.606E-25  3.301E-17 COBE-DIRBE
3.530E+00  3.840E-24  3.595E-16 COBE-DIRBE
4.880E+00  2.344E-24  3.034E-16 COBE-DIRBE
1.229E+01  2.252E-23  7.343E-15 COBE-DIRBE
2.079E+01  3.244E-23  1.789E-14 COBE-DIRBE
5.599E+01  4.521E-23  6.714E-14 COBE-DIRBE
9.770E+01  2.586E-23  6.703E-14 COBE-DIRBE
1.479E+02  1.316E-23  5.164E-14 COBE-DIRBE
2.479E+02  3.208E-24  2.109E-14 COBE-DIRBE
1.200E+01  2.324E-23  7.396E-15 IRAS
2.500E+01  3.831E-23  2.540E-14 IRAS
6.000E+01  4.347E-23  6.918E-14 IRAS
1.000E+02  2.498E-23  6.625E-14 IRAS
3.550E+00  4.450E-24  4.190E-16 SST-IRAC
4.493E+00  1.657E-24  1.974E-16 SST-IRAC
5.731E+00  1.174E-23  1.785E-15 SST-IRAC
7.872E+00  2.961E-23  6.183E-15 SST-IRAC
2.368E+01  3.596E-23  2.259E-14 SST-MIPS
7.142E+01  3.334E-23  6.316E-14 SST-MIPS
1.559E+02  1.087E-23  4.493E-14 SST-MIPS
1.600E+01  2.356E-23  1.000E-14 SST-IRSPU
2.200E+01  3.566E-23  2.081E-14 SST-IRSPU
7.500E+01  2.883E-23  5.736E-14 Herschel-PACS
1.100E+02  1.788E-23  5.217E-14 Herschel-PACS
