Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.245E+01 = <U> 
     mmp83 = radfield
 5.542E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.172E-26  2.753E-18 COBE-DIRBE
2.220E+00  1.029E-25  6.059E-18 COBE-DIRBE
3.530E+00  6.847E-25  6.411E-17 COBE-DIRBE
4.880E+00  3.169E-25  4.102E-17 COBE-DIRBE
1.229E+01  3.387E-24  1.104E-15 COBE-DIRBE
2.079E+01  4.222E-24  2.328E-15 COBE-DIRBE
5.599E+01  3.382E-23  5.022E-14 COBE-DIRBE
9.770E+01  2.555E-23  6.622E-14 COBE-DIRBE
1.479E+02  1.346E-23  5.281E-14 COBE-DIRBE
2.479E+02  3.305E-24  2.173E-14 COBE-DIRBE
1.200E+01  3.402E-24  1.083E-15 IRAS
2.500E+01  5.527E-24  3.665E-15 IRAS
6.000E+01  3.341E-23  5.317E-14 IRAS
1.000E+02  2.482E-23  6.584E-14 IRAS
3.550E+00  7.968E-25  7.503E-17 SST-IRAC
4.493E+00  2.207E-25  2.631E-17 SST-IRAC
5.731E+00  1.910E-24  2.904E-16 SST-IRAC
7.872E+00  4.598E-24  9.601E-16 SST-IRAC
2.368E+01  4.632E-24  2.910E-15 SST-MIPS
7.142E+01  3.012E-23  5.706E-14 SST-MIPS
1.559E+02  1.115E-23  4.610E-14 SST-MIPS
1.600E+01  3.340E-24  1.418E-15 SST-IRSPU
2.200E+01  4.541E-24  2.650E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.320E-31  1.942E-19
9.908E+03  7.589E-31  1.995E-19
9.817E+03  7.867E-31  2.049E-19
9.727E+03  8.155E-31  2.104E-19
9.638E+03  8.454E-31  2.161E-19
9.550E+03  8.764E-31  2.220E-19
9.462E+03  9.086E-31  2.281E-19
9.376E+03  9.419E-31  2.342E-19
9.290E+03  9.765E-31  2.406E-19
9.204E+03  1.012E-30  2.472E-19
9.120E+03  1.049E-30  2.539E-19
9.036E+03  1.088E-30  2.608E-19
8.954E+03  1.128E-30  2.678E-19
8.872E+03  1.169E-30  2.751E-19
8.790E+03  1.212E-30  2.825E-19
8.710E+03  1.256E-30  2.901E-19
8.630E+03  1.302E-30  2.980E-19
8.551E+03  1.349E-30  3.060E-19
8.472E+03  1.399E-30  3.143E-19
8.395E+03  1.450E-30  3.228E-19
8.318E+03  1.503E-30  3.316E-19
8.241E+03  1.558E-30  3.406E-19
8.166E+03  1.615E-30  3.499E-19
8.091E+03  1.675E-30  3.594E-19
8.017E+03  1.736E-30  3.692E-19
7.943E+03  1.800E-30  3.792E-19
7.870E+03  1.866E-30  3.896E-19
7.798E+03  1.935E-30  4.002E-19
7.727E+03  2.006E-30  4.112E-19
7.656E+03  2.080E-30  4.224E-19
7.586E+03  2.157E-30  4.340E-19
7.516E+03  2.236E-30  4.459E-19
7.447E+03  2.319E-30  4.581E-19
7.379E+03  2.404E-30  4.706E-19
7.311E+03  2.493E-30  4.836E-19
7.244E+03  2.586E-30  4.968E-19
7.178E+03  2.681E-30  5.105E-19
7.112E+03  2.780E-30  5.245E-19
7.047E+03  2.883E-30  5.390E-19
6.982E+03  2.990E-30  5.538E-19
6.918E+03  3.101E-30  5.691E-19
6.855E+03  3.216E-30  5.847E-19
6.792E+03  3.335E-30  6.009E-19
6.730E+03  3.459E-30  6.174E-19
6.668E+03  3.587E-30  6.345E-19
6.607E+03  3.720E-30  6.520E-19
6.546E+03  3.859E-30  6.700E-19
6.486E+03  4.002E-30  6.886E-19
6.427E+03  4.151E-30  7.077E-19
6.368E+03  4.306E-30  7.273E-19
6.310E+03  4.466E-30  7.475E-19
6.252E+03  4.632E-30  7.682E-19
6.194E+03  4.805E-30  7.896E-19
6.138E+03  4.985E-30  8.115E-19
6.081E+03  5.171E-30  8.341E-19
6.026E+03  5.364E-30  8.574E-19
5.970E+03  5.565E-30  8.813E-19
5.916E+03  5.773E-30  9.059E-19
5.861E+03  5.989E-30  9.312E-19
5.808E+03  6.214E-30  9.572E-19
5.754E+03  6.447E-30  9.840E-19
5.702E+03  6.689E-30  1.012E-18
5.649E+03  6.940E-30  1.040E-18
5.598E+03  7.200E-30  1.069E-18
5.546E+03  7.471E-30  1.099E-18
5.495E+03  7.752E-30  1.130E-18
5.445E+03  8.044E-30  1.162E-18
5.395E+03  8.347E-30  1.194E-18
5.346E+03  8.661E-30  1.228E-18
5.297E+03  8.988E-30  1.263E-18
5.248E+03  9.327E-30  1.298E-18
5.200E+03  9.679E-30  1.335E-18
5.152E+03  1.004E-29  1.373E-18
5.105E+03  1.042E-29  1.411E-18
5.058E+03  1.082E-29  1.451E-18
5.012E+03  1.123E-29  1.493E-18
4.966E+03  1.165E-29  1.535E-18
4.920E+03  1.209E-29  1.578E-18
4.875E+03  1.255E-29  1.623E-18
4.831E+03  1.303E-29  1.669E-18
4.786E+03  1.352E-29  1.716E-18
4.742E+03  1.403E-29  1.765E-18
4.699E+03  1.456E-29  1.815E-18
4.656E+03  1.512E-29  1.867E-18
4.613E+03  1.569E-29  1.920E-18
4.571E+03  1.629E-29  1.975E-18
4.529E+03  1.691E-29  2.031E-18
4.487E+03  1.755E-29  2.090E-18
4.446E+03  1.822E-29  2.149E-18
4.406E+03  1.892E-29  2.211E-18
4.365E+03  1.964E-29  2.274E-18
4.325E+03  2.039E-29  2.339E-18
4.285E+03  2.117E-29  2.406E-18
4.246E+03  2.198E-29  2.476E-18
4.207E+03  2.282E-29  2.547E-18
4.169E+03  2.369E-29  2.620E-18
4.130E+03  2.460E-29  2.695E-18
4.093E+03  2.554E-29  2.773E-18
4.055E+03  2.652E-29  2.853E-18
4.018E+03  2.754E-29  2.935E-18
3.981E+03  2.860E-29  3.020E-18
3.945E+03  2.970E-29  3.107E-18
3.908E+03  3.084E-29  3.197E-18
3.873E+03  3.202E-29  3.289E-18
3.837E+03  3.325E-29  3.384E-18
3.802E+03  3.453E-29  3.482E-18
3.767E+03  3.586E-29  3.583E-18
3.733E+03  3.724E-29  3.687E-18
3.698E+03  3.868E-29  3.794E-18
3.664E+03  4.017E-29  3.905E-18
3.631E+03  4.172E-29  4.018E-18
3.597E+03  4.333E-29  4.135E-18
3.565E+03  4.501E-29  4.256E-18
3.532E+03  4.675E-29  4.380E-18
3.499E+03  4.856E-29  4.508E-18
3.467E+03  5.044E-29  4.640E-18
3.436E+03  5.240E-29  4.775E-18
3.404E+03  5.443E-29  4.915E-18
3.373E+03  5.655E-29  5.059E-18
3.342E+03  5.875E-29  5.208E-18
3.311E+03  6.103E-29  5.361E-18
3.281E+03  6.341E-29  5.518E-18
3.251E+03  6.588E-29  5.681E-18
3.221E+03  6.844E-29  5.848E-18
3.192E+03  7.111E-29  6.020E-18
3.162E+03  7.389E-29  6.198E-18
3.133E+03  7.677E-29  6.381E-18
3.105E+03  7.977E-29  6.569E-18
3.076E+03  8.289E-29  6.763E-18
3.048E+03  8.613E-29  6.964E-18
3.020E+03  8.950E-29  7.170E-18
2.992E+03  9.300E-29  7.382E-18
2.965E+03  9.664E-29  7.600E-18
2.938E+03  1.004E-28  7.825E-18
2.911E+03  1.043E-28  8.056E-18
2.884E+03  1.084E-28  8.295E-18
2.858E+03  1.127E-28  8.541E-18
2.831E+03  1.171E-28  8.794E-18
2.805E+03  1.217E-28  9.056E-18
2.780E+03  1.265E-28  9.325E-18
2.754E+03  1.314E-28  9.602E-18
2.729E+03  1.366E-28  9.888E-18
2.704E+03  1.420E-28  1.018E-17
2.679E+03  1.476E-28  1.049E-17
2.655E+03  1.534E-28  1.080E-17
2.630E+03  1.594E-28  1.112E-17
2.606E+03  1.657E-28  1.146E-17
2.582E+03  1.723E-28  1.180E-17
2.559E+03  1.791E-28  1.215E-17
2.535E+03  1.861E-28  1.252E-17
2.512E+03  1.935E-28  1.289E-17
2.489E+03  2.011E-28  1.328E-17
2.466E+03  2.091E-28  1.368E-17
