Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 2.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+00 = <U> 
     mmp83 = radfield
 8.900E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.851E-26  6.237E-19 COBE-DIRBE
2.220E+00  2.336E-26  1.375E-18 COBE-DIRBE
3.530E+00  1.563E-25  1.463E-17 COBE-DIRBE
4.880E+00  6.964E-26  9.015E-18 COBE-DIRBE
1.229E+01  6.312E-25  2.058E-16 COBE-DIRBE
2.079E+01  4.284E-25  2.362E-16 COBE-DIRBE
5.599E+01  2.470E-24  3.669E-15 COBE-DIRBE
9.770E+01  5.786E-24  1.500E-14 COBE-DIRBE
1.479E+02  5.107E-24  2.004E-14 COBE-DIRBE
2.479E+02  1.784E-24  1.173E-14 COBE-DIRBE
1.200E+01  6.880E-25  2.190E-16 IRAS
2.500E+01  3.996E-25  2.650E-16 IRAS
6.000E+01  2.864E-24  4.558E-15 IRAS
1.000E+02  5.865E-24  1.556E-14 IRAS
3.550E+00  1.819E-25  1.713E-17 SST-IRAC
4.493E+00  5.037E-26  6.003E-18 SST-IRAC
5.731E+00  4.093E-25  6.223E-17 SST-IRAC
7.872E+00  9.994E-25  2.087E-16 SST-IRAC
2.368E+01  3.556E-25  2.234E-16 SST-MIPS
7.142E+01  3.806E-24  7.211E-15 SST-MIPS
1.559E+02  4.594E-24  1.900E-14 SST-MIPS
1.600E+01  4.992E-25  2.119E-16 SST-IRSPU
2.200E+01  3.807E-25  2.222E-16 SST-IRSPU
7.500E+01  3.236E-24  6.438E-15 Herschel-PACS
1.100E+02  4.314E-24  1.259E-14 Herschel-PACS
1.700E+02  3.491E-24  1.574E-14 Herschel-PACS
2.500E+02  1.535E-24  1.018E-14 Herschel-SPIRE
3.600E+02  4.566E-25  4.360E-15 Herschel-SPIRE
5.200E+02  1.152E-25  1.589E-15 Herschel-SPIRE
2.400E+00  2.625E-26  1.671E-18 Akari IRC NIR N2
3.200E+00  1.200E-25  1.019E-17 Akari IRC NIR N3
4.100E+00  5.473E-26  5.952E-18 Akari IRC NIR N4
7.000E+00  1.136E-24  2.110E-16 Akari IRC MIR-S S7
9.000E+00  7.991E-25  1.908E-16 Akari IRC MIR-S S9W
1.100E+01  6.251E-25  1.824E-16 Akari IRC MIR-S S11
1.500E+01  5.187E-25  2.064E-16 Akari IRC MIR-L L15
1.800E+01  4.360E-25  2.082E-16 Akari IRC MIR-L L18W
2.400E+01  3.693E-25  2.351E-16 Akari IRC MIR-L L24
6.500E+01  3.593E-24  6.194E-15 Akari FIS N60
8.000E+01  5.202E-24  1.104E-14 Akari FIS WIDE-S
1.400E+02  5.136E-24  1.907E-14 Akari FIS WIDE-L
1.600E+02  4.480E-24  1.902E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.986E-31  1.588E-19
9.908E+03  6.205E-31  1.631E-19
9.817E+03  6.432E-31  1.675E-19
9.727E+03  6.667E-31  1.720E-19
9.638E+03  6.911E-31  1.767E-19
9.550E+03  7.164E-31  1.815E-19
9.462E+03  7.426E-31  1.864E-19
9.376E+03  7.698E-31  1.914E-19
9.290E+03  7.980E-31  1.966E-19
9.204E+03  8.272E-31  2.020E-19
9.120E+03  8.574E-31  2.074E-19
9.036E+03  8.888E-31  2.130E-19
8.954E+03  9.212E-31  2.188E-19
8.872E+03  9.548E-31  2.247E-19
8.790E+03  9.895E-31  2.307E-19
8.710E+03  1.026E-30  2.369E-19
8.630E+03  1.063E-30  2.433E-19
8.551E+03  1.102E-30  2.499E-19
8.472E+03  1.142E-30  2.566E-19
8.395E+03  1.184E-30  2.636E-19
8.318E+03  1.227E-30  2.707E-19
8.241E+03  1.272E-30  2.780E-19
8.166E+03  1.318E-30  2.856E-19
8.091E+03  1.367E-30  2.933E-19
8.017E+03  1.417E-30  3.013E-19
7.943E+03  1.469E-30  3.094E-19
7.870E+03  1.522E-30  3.179E-19
7.798E+03  1.578E-30  3.265E-19
7.727E+03  1.636E-30  3.354E-19
7.656E+03  1.696E-30  3.445E-19
7.586E+03  1.759E-30  3.539E-19
7.516E+03  1.824E-30  3.636E-19
7.447E+03  1.891E-30  3.735E-19
7.379E+03  1.960E-30  3.837E-19
7.311E+03  2.033E-30  3.942E-19
7.244E+03  2.108E-30  4.050E-19
7.178E+03  2.185E-30  4.161E-19
7.112E+03  2.266E-30  4.275E-19
7.047E+03  2.350E-30  4.392E-19
6.982E+03  2.436E-30  4.513E-19
6.918E+03  2.526E-30  4.636E-19
6.855E+03  2.620E-30  4.763E-19
6.792E+03  2.716E-30  4.894E-19
6.730E+03  2.817E-30  5.029E-19
6.668E+03  2.921E-30  5.167E-19
6.607E+03  3.029E-30  5.309E-19
6.546E+03  3.142E-30  5.455E-19
6.486E+03  3.258E-30  5.606E-19
6.427E+03  3.379E-30  5.760E-19
6.368E+03  3.504E-30  5.919E-19
6.310E+03  3.635E-30  6.083E-19
6.252E+03  3.770E-30  6.251E-19
6.194E+03  3.910E-30  6.424E-19
6.138E+03  4.055E-30  6.602E-19
6.081E+03  4.206E-30  6.785E-19
6.026E+03  4.363E-30  6.974E-19
5.970E+03  4.526E-30  7.167E-19
5.916E+03  4.695E-30  7.367E-19
5.861E+03  4.870E-30  7.572E-19
5.808E+03  5.052E-30  7.782E-19
5.754E+03  5.241E-30  7.999E-19
5.702E+03  5.437E-30  8.222E-19
5.649E+03  5.640E-30  8.452E-19
5.598E+03  5.851E-30  8.688E-19
5.546E+03  6.070E-30  8.931E-19
5.495E+03  6.298E-30  9.180E-19
5.445E+03  6.534E-30  9.437E-19
5.395E+03  6.779E-30  9.702E-19
5.346E+03  7.034E-30  9.974E-19
5.297E+03  7.298E-30  1.025E-18
5.248E+03  7.572E-30  1.054E-18
5.200E+03  7.857E-30  1.084E-18
5.152E+03  8.153E-30  1.114E-18
5.105E+03  8.460E-30  1.146E-18
5.058E+03  8.778E-30  1.178E-18
5.012E+03  9.109E-30  1.211E-18
4.966E+03  9.453E-30  1.245E-18
4.920E+03  9.809E-30  1.280E-18
4.875E+03  1.018E-29  1.316E-18
4.831E+03  1.056E-29  1.354E-18
4.786E+03  1.096E-29  1.392E-18
4.742E+03  1.138E-29  1.431E-18
4.699E+03  1.181E-29  1.472E-18
4.656E+03  1.225E-29  1.513E-18
4.613E+03  1.272E-29  1.556E-18
4.571E+03  1.320E-29  1.600E-18
4.529E+03  1.370E-29  1.646E-18
4.487E+03  1.422E-29  1.693E-18
4.446E+03  1.476E-29  1.741E-18
4.406E+03  1.532E-29  1.790E-18
4.365E+03  1.590E-29  1.842E-18
4.325E+03  1.651E-29  1.894E-18
4.285E+03  1.714E-29  1.948E-18
4.246E+03  1.779E-29  2.004E-18
4.207E+03  1.847E-29  2.061E-18
4.169E+03  1.917E-29  2.120E-18
4.130E+03  1.990E-29  2.181E-18
4.093E+03  2.066E-29  2.243E-18
4.055E+03  2.145E-29  2.308E-18
4.018E+03  2.227E-29  2.374E-18
3.981E+03  2.312E-29  2.442E-18
3.945E+03  2.401E-29  2.512E-18
3.908E+03  2.493E-29  2.584E-18
3.873E+03  2.588E-29  2.658E-18
3.837E+03  2.687E-29  2.735E-18
3.802E+03  2.790E-29  2.814E-18
3.767E+03  2.897E-29  2.895E-18
3.733E+03  3.008E-29  2.978E-18
3.698E+03  3.124E-29  3.064E-18
3.664E+03  3.244E-29  3.153E-18
3.631E+03  3.368E-29  3.244E-18
3.597E+03  3.498E-29  3.338E-18
3.565E+03  3.633E-29  3.435E-18
3.532E+03  3.773E-29  3.534E-18
3.499E+03  3.918E-29  3.637E-18
3.467E+03  4.069E-29  3.743E-18
3.436E+03  4.226E-29  3.851E-18
3.404E+03  4.390E-29  3.964E-18
3.373E+03  4.559E-29  4.079E-18
3.342E+03  4.736E-29  4.198E-18
3.311E+03  4.919E-29  4.321E-18
3.281E+03  5.109E-29  4.447E-18
3.251E+03  5.307E-29  4.577E-18
3.221E+03  5.513E-29  4.711E-18
3.192E+03  5.727E-29  4.849E-18
3.162E+03  5.950E-29  4.991E-18
3.133E+03  6.181E-29  5.137E-18
3.105E+03  6.421E-29  5.288E-18
3.076E+03  6.671E-29  5.443E-18
3.048E+03  6.930E-29  5.603E-18
3.020E+03  7.200E-29  5.768E-18
2.992E+03  7.481E-29  5.938E-18
2.965E+03  7.771E-29  6.112E-18
2.938E+03  8.074E-29  6.291E-18
2.911E+03  8.388E-29  6.476E-18
2.884E+03  8.715E-29  6.667E-18
2.858E+03  9.054E-29  6.863E-18
2.831E+03  9.407E-29  7.065E-18
2.805E+03  9.774E-29  7.274E-18
2.780E+03  1.016E-28  7.488E-18
2.754E+03  1.055E-28  7.710E-18
2.729E+03  1.097E-28  7.938E-18
2.704E+03  1.139E-28  8.173E-18
2.679E+03  1.184E-28  8.415E-18
2.655E+03  1.230E-28  8.664E-18
2.630E+03  1.279E-28  8.921E-18
2.606E+03  1.329E-28  9.186E-18
2.582E+03  1.381E-28  9.459E-18
2.559E+03  1.435E-28  9.740E-18
2.535E+03  1.492E-28  1.003E-17
2.512E+03  1.550E-28  1.033E-17
2.489E+03  1.611E-28  1.064E-17
2.466E+03  1.674E-28  1.095E-17
2.443E+03  1.740E-28  1.128E-17
2.421E+03  1.809E-28  1.162E-17
2.399E+03  1.880E-28  1.196E-17
2.377E+03  1.954E-28  1.232E-17
2.355E+03  2.031E-28  1.269E-17
2.333E+03  2.112E-28  1.307E-17
2.312E+03  2.195E-28  1.346E-17
2.291E+03  2.282E-28  1.387E-17
2.270E+03  2.372E-28  1.428E-17
2.249E+03  2.466E-28  1.471E-17
2.228E+03  2.563E-28  1.515E-17
2.208E+03  2.665E-28  1.561E-17
2.188E+03  2.770E-28  1.608E-17
2.168E+03  2.880E-28  1.656E-17
2.148E+03  2.994E-28  1.706E-17
2.128E+03  3.113E-28  1.757E-17
2.109E+03  3.236E-28  1.810E-17
2.089E+03  3.364E-28  1.865E-17
2.070E+03  3.498E-28  1.921E-17
2.051E+03  3.637E-28  1.979E-17
2.032E+03  3.781E-28  2.038E-17
2.014E+03  3.931E-28  2.100E-17
1.995E+03  4.087E-28  2.163E-17
1.977E+03  4.250E-28  2.228E-17
1.959E+03  4.418E-28  2.296E-17
1.941E+03  4.594E-28  2.365E-17
1.923E+03  4.776E-28  2.437E-17
1.905E+03  4.966E-28  2.510E-17
1.888E+03  5.164E-28  2.586E-17
1.871E+03  5.369E-28  2.664E-17
1.854E+03  5.583E-28  2.745E-17
1.837E+03  5.805E-28  2.828E-17
1.820E+03  6.036E-28  2.914E-17
1.803E+03  6.277E-28  3.002E-17
1.786E+03  6.527E-28  3.093E-17
1.770E+03  6.787E-28  3.187E-17
1.754E+03  7.057E-28  3.283E-17
1.738E+03  7.339E-28  3.383E-17
1.722E+03  7.631E-28  3.485E-17
1.706E+03  7.935E-28  3.591E-17
1.690E+03  8.252E-28  3.700E-17
1.675E+03  8.581E-28  3.812E-17
1.660E+03  8.923E-28  3.928E-17
1.644E+03  9.279E-28  4.047E-17
1.629E+03  9.649E-28  4.170E-17
1.614E+03  1.003E-27  4.297E-17
1.600E+03  1.043E-27  4.427E-17
1.585E+03  1.085E-27  4.562E-17
1.570E+03  1.128E-27  4.700E-17
1.556E+03  1.173E-27  4.843E-17
1.542E+03  1.220E-27  4.990E-17
1.528E+03  1.269E-27  5.141E-17
1.514E+03  1.319E-27  5.297E-17
1.500E+03  1.372E-27  5.458E-17
1.486E+03  1.427E-27  5.624E-17
1.472E+03  1.484E-27  5.795E-17
1.459E+03  1.543E-27  5.971E-17
1.445E+03  1.605E-27  6.152E-17
1.432E+03  1.669E-27  6.339E-17
1.419E+03  1.735E-27  6.532E-17
1.406E+03  1.804E-27  6.730E-17
1.393E+03  1.876E-27  6.934E-17
1.380E+03  1.951E-27  7.145E-17
1.368E+03  2.029E-27  7.362E-17
1.355E+03  2.110E-27  7.585E-17
1.343E+03  2.194E-27  7.816E-17
1.330E+03  2.282E-27  8.053E-17
1.318E+03  2.373E-27  8.297E-17
1.306E+03  2.467E-27  8.549E-17
1.294E+03  2.566E-27  8.808E-17
1.282E+03  2.668E-27  9.075E-17
1.271E+03  2.774E-27  9.350E-17
1.259E+03  2.885E-27  9.633E-17
1.247E+03  2.999E-27  9.924E-17
1.236E+03  3.119E-27  1.022E-16
1.225E+03  3.243E-27  1.053E-16
1.213E+03  3.372E-27  1.085E-16
1.202E+03  3.506E-27  1.118E-16
1.191E+03  3.645E-27  1.152E-16
1.180E+03  3.790E-27  1.187E-16
1.169E+03  3.940E-27  1.222E-16
1.159E+03  4.097E-27  1.259E-16
1.148E+03  4.259E-27  1.297E-16
1.138E+03  4.428E-27  1.336E-16
1.127E+03  4.604E-27  1.376E-16
1.117E+03  4.786E-27  1.418E-16
1.107E+03  4.976E-27  1.461E-16
1.096E+03  5.172E-27  1.504E-16
1.086E+03  5.377E-27  1.550E-16
1.076E+03  5.590E-27  1.596E-16
1.067E+03  5.810E-27  1.644E-16
1.057E+03  6.040E-27  1.693E-16
1.047E+03  6.278E-27  1.744E-16
1.038E+03  6.526E-27  1.796E-16
1.028E+03  6.783E-27  1.850E-16
1.019E+03  7.050E-27  1.905E-16
1.009E+03  7.327E-27  1.962E-16
1.000E+03  7.615E-27  2.020E-16
9.908E+02  7.915E-27  2.080E-16
9.817E+02  8.226E-27  2.142E-16
9.727E+02  8.550E-27  2.206E-16
9.638E+02  8.886E-27  2.272E-16
9.550E+02  9.234E-27  2.339E-16
9.462E+02  9.596E-27  2.409E-16
9.376E+02  9.973E-27  2.480E-16
9.290E+02  1.036E-26  2.554E-16
9.204E+02  1.077E-26  2.629E-16
9.120E+02  1.119E-26  2.707E-16
9.036E+02  1.163E-26  2.787E-16
8.954E+02  1.208E-26  2.869E-16
8.872E+02  1.255E-26  2.953E-16
8.790E+02  1.304E-26  3.040E-16
8.710E+02  1.355E-26  3.129E-16
8.630E+02  1.407E-26  3.221E-16
8.551E+02  1.462E-26  3.315E-16
8.472E+02  1.518E-26  3.412E-16
8.395E+02  1.577E-26  3.512E-16
8.318E+02  1.638E-26  3.614E-16
8.241E+02  1.701E-26  3.719E-16
8.166E+02  1.767E-26  3.827E-16
8.091E+02  1.835E-26  3.938E-16
8.017E+02  1.906E-26  4.052E-16
7.943E+02  1.979E-26  4.170E-16
7.870E+02  2.055E-26  4.290E-16
7.798E+02  2.134E-26  4.414E-16
7.727E+02  2.215E-26  4.541E-16
7.656E+02  2.300E-26  4.671E-16
7.586E+02  2.388E-26  4.805E-16
7.516E+02  2.479E-26  4.943E-16
7.447E+02  2.574E-26  5.084E-16
7.379E+02  2.672E-26  5.230E-16
7.311E+02  2.774E-26  5.380E-16
7.244E+02  2.880E-26  5.534E-16
7.178E+02  2.990E-26  5.692E-16
7.112E+02  3.103E-26  5.855E-16
7.047E+02  3.222E-26  6.022E-16
6.982E+02  3.344E-26  6.194E-16
6.918E+02  3.471E-26  6.370E-16
6.855E+02  3.603E-26  6.551E-16
6.792E+02  3.739E-26  6.737E-16
6.730E+02  3.881E-26  6.928E-16
6.668E+02  4.027E-26  7.123E-16
6.607E+02  4.179E-26  7.324E-16
6.546E+02  4.337E-26  7.532E-16
6.486E+02  4.501E-26  7.745E-16
6.427E+02  4.672E-26  7.964E-16
6.368E+02  4.848E-26  8.190E-16
6.310E+02  5.031E-26  8.421E-16
6.252E+02  5.221E-26  8.659E-16
6.194E+02  5.418E-26  8.903E-16
6.138E+02  5.622E-26  9.154E-16
6.081E+02  5.834E-26  9.411E-16
6.026E+02  6.054E-26  9.676E-16
5.970E+02  6.281E-26  9.947E-16
5.916E+02  6.517E-26  1.023E-15
5.861E+02  6.762E-26  1.051E-15
5.808E+02  7.015E-26  1.081E-15
5.754E+02  7.278E-26  1.111E-15
5.702E+02  7.551E-26  1.142E-15
5.649E+02  7.833E-26  1.174E-15
5.598E+02  8.126E-26  1.207E-15
5.546E+02  8.429E-26  1.240E-15
5.495E+02  8.744E-26  1.275E-15
5.445E+02  9.070E-26  1.310E-15
5.395E+02  9.408E-26  1.346E-15
5.346E+02  9.758E-26  1.384E-15
5.297E+02  1.012E-25  1.422E-15
5.248E+02  1.050E-25  1.461E-15
5.200E+02  1.089E-25  1.501E-15
5.152E+02  1.129E-25  1.543E-15
5.105E+02  1.171E-25  1.585E-15
5.058E+02  1.214E-25  1.629E-15
