Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.245E+01 = <U> 
     mmp83 = radfield
 5.517E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.099E-26  1.718E-18 COBE-DIRBE
2.220E+00  6.348E-26  3.738E-18 COBE-DIRBE
3.530E+00  4.161E-25  3.896E-17 COBE-DIRBE
4.880E+00  1.922E-25  2.487E-17 COBE-DIRBE
1.229E+01  2.559E-24  8.341E-16 COBE-DIRBE
2.079E+01  4.005E-24  2.209E-15 COBE-DIRBE
5.599E+01  3.480E-23  5.169E-14 COBE-DIRBE
9.770E+01  2.597E-23  6.732E-14 COBE-DIRBE
1.479E+02  1.359E-23  5.332E-14 COBE-DIRBE
2.479E+02  3.325E-24  2.186E-14 COBE-DIRBE
1.200E+01  2.448E-24  7.793E-16 IRAS
2.500E+01  5.494E-24  3.643E-15 IRAS
6.000E+01  3.434E-23  5.465E-14 IRAS
1.000E+02  2.521E-23  6.688E-14 IRAS
3.550E+00  4.842E-25  4.560E-17 SST-IRAC
4.493E+00  1.339E-25  1.596E-17 SST-IRAC
5.731E+00  1.171E-24  1.781E-16 SST-IRAC
7.872E+00  2.986E-24  6.236E-16 SST-IRAC
2.368E+01  4.615E-24  2.899E-15 SST-MIPS
7.142E+01  3.081E-23  5.837E-14 SST-MIPS
1.559E+02  1.124E-23  4.649E-14 SST-MIPS
1.600E+01  2.886E-24  1.225E-15 SST-IRSPU
2.200E+01  4.472E-24  2.610E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.323E-31  1.943E-19
9.908E+03  7.592E-31  1.995E-19
9.817E+03  7.871E-31  2.050E-19
9.727E+03  8.159E-31  2.105E-19
9.638E+03  8.459E-31  2.163E-19
9.550E+03  8.769E-31  2.221E-19
9.462E+03  9.091E-31  2.282E-19
9.376E+03  9.425E-31  2.344E-19
9.290E+03  9.771E-31  2.408E-19
9.204E+03  1.013E-30  2.473E-19
9.120E+03  1.050E-30  2.540E-19
9.036E+03  1.089E-30  2.610E-19
8.954E+03  1.128E-30  2.680E-19
8.872E+03  1.170E-30  2.753E-19
8.790E+03  1.212E-30  2.827E-19
8.710E+03  1.257E-30  2.904E-19
8.630E+03  1.303E-30  2.982E-19
8.551E+03  1.350E-30  3.063E-19
8.472E+03  1.400E-30  3.146E-19
8.395E+03  1.451E-30  3.231E-19
8.318E+03  1.504E-30  3.319E-19
8.241E+03  1.560E-30  3.409E-19
8.166E+03  1.617E-30  3.502E-19
8.091E+03  1.676E-30  3.598E-19
8.017E+03  1.738E-30  3.696E-19
7.943E+03  1.802E-30  3.797E-19
7.870E+03  1.868E-30  3.900E-19
7.798E+03  1.937E-30  4.007E-19
7.727E+03  2.008E-30  4.116E-19
7.656E+03  2.082E-30  4.229E-19
7.586E+03  2.159E-30  4.345E-19
7.516E+03  2.239E-30  4.464E-19
7.447E+03  2.322E-30  4.586E-19
7.379E+03  2.408E-30  4.712E-19
7.311E+03  2.497E-30  4.842E-19
7.244E+03  2.589E-30  4.975E-19
7.178E+03  2.685E-30  5.112E-19
7.112E+03  2.784E-30  5.253E-19
7.047E+03  2.888E-30  5.397E-19
6.982E+03  2.995E-30  5.546E-19
6.918E+03  3.105E-30  5.699E-19
6.855E+03  3.221E-30  5.856E-19
6.792E+03  3.340E-30  6.018E-19
6.730E+03  3.464E-30  6.184E-19
6.668E+03  3.593E-30  6.354E-19
6.607E+03  3.726E-30  6.530E-19
6.546E+03  3.865E-30  6.711E-19
6.486E+03  4.009E-30  6.897E-19
6.427E+03  4.158E-30  7.088E-19
6.368E+03  4.313E-30  7.285E-19
6.310E+03  4.473E-30  7.487E-19
6.252E+03  4.640E-30  7.695E-19
6.194E+03  4.814E-30  7.909E-19
6.138E+03  4.993E-30  8.130E-19
6.081E+03  5.180E-30  8.356E-19
6.026E+03  5.374E-30  8.589E-19
5.970E+03  5.575E-30  8.829E-19
5.916E+03  5.784E-30  9.076E-19
5.861E+03  6.000E-30  9.329E-19
5.808E+03  6.225E-30  9.590E-19
5.754E+03  6.459E-30  9.859E-19
5.702E+03  6.701E-30  1.014E-18
5.649E+03  6.953E-30  1.042E-18
5.598E+03  7.214E-30  1.071E-18
5.546E+03  7.486E-30  1.101E-18
5.495E+03  7.767E-30  1.132E-18
5.445E+03  8.060E-30  1.164E-18
5.395E+03  8.363E-30  1.197E-18
5.346E+03  8.679E-30  1.231E-18
5.297E+03  9.006E-30  1.265E-18
5.248E+03  9.346E-30  1.301E-18
5.200E+03  9.698E-30  1.338E-18
5.152E+03  1.006E-29  1.376E-18
5.105E+03  1.045E-29  1.414E-18
5.058E+03  1.084E-29  1.454E-18
5.012E+03  1.125E-29  1.496E-18
4.966E+03  1.168E-29  1.538E-18
4.920E+03  1.212E-29  1.582E-18
4.875E+03  1.258E-29  1.626E-18
4.831E+03  1.305E-29  1.673E-18
4.786E+03  1.355E-29  1.720E-18
4.742E+03  1.406E-29  1.769E-18
4.699E+03  1.460E-29  1.819E-18
4.656E+03  1.515E-29  1.871E-18
4.613E+03  1.573E-29  1.925E-18
4.571E+03  1.633E-29  1.980E-18
4.529E+03  1.695E-29  2.036E-18
4.487E+03  1.759E-29  2.094E-18
4.446E+03  1.826E-29  2.154E-18
4.406E+03  1.896E-29  2.216E-18
4.365E+03  1.969E-29  2.279E-18
4.325E+03  2.044E-29  2.345E-18
4.285E+03  2.122E-29  2.412E-18
4.246E+03  2.203E-29  2.481E-18
4.207E+03  2.287E-29  2.553E-18
4.169E+03  2.375E-29  2.626E-18
4.130E+03  2.466E-29  2.702E-18
4.093E+03  2.560E-29  2.780E-18
4.055E+03  2.659E-29  2.860E-18
4.018E+03  2.761E-29  2.942E-18
3.981E+03  2.867E-29  3.027E-18
3.945E+03  2.977E-29  3.114E-18
3.908E+03  3.091E-29  3.204E-18
3.873E+03  3.210E-29  3.297E-18
3.837E+03  3.333E-29  3.392E-18
3.802E+03  3.461E-29  3.491E-18
3.767E+03  3.595E-29  3.592E-18
