Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+01 = <U> 
     mmp83 = radfield
 7.544E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.990E-26  2.355E-18 COBE-DIRBE
2.220E+00  8.710E-26  5.129E-18 COBE-DIRBE
3.530E+00  5.716E-25  5.353E-17 COBE-DIRBE
4.880E+00  2.663E-25  3.447E-17 COBE-DIRBE
1.229E+01  4.226E-24  1.378E-15 COBE-DIRBE
2.079E+01  9.305E-24  5.131E-15 COBE-DIRBE
5.599E+01  4.481E-23  6.655E-14 COBE-DIRBE
9.770E+01  2.775E-23  7.192E-14 COBE-DIRBE
1.479E+02  1.397E-23  5.481E-14 COBE-DIRBE
2.479E+02  3.367E-24  2.214E-14 COBE-DIRBE
1.200E+01  3.994E-24  1.271E-15 IRAS
2.500E+01  1.383E-23  9.174E-15 IRAS
6.000E+01  4.332E-23  6.894E-14 IRAS
1.000E+02  2.681E-23  7.111E-14 IRAS
3.550E+00  6.651E-25  6.263E-17 SST-IRAC
4.493E+00  1.849E-25  2.203E-17 SST-IRAC
5.731E+00  1.664E-24  2.530E-16 SST-IRAC
7.872E+00  4.662E-24  9.734E-16 SST-IRAC
2.368E+01  1.224E-23  7.691E-15 SST-MIPS
7.142E+01  3.526E-23  6.681E-14 SST-MIPS
1.559E+02  1.150E-23  4.756E-14 SST-MIPS
1.600E+01  5.143E-24  2.183E-15 SST-IRSPU
2.200E+01  1.143E-23  6.671E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.346E-31  1.948E-19
9.908E+03  7.615E-31  2.002E-19
9.817E+03  7.895E-31  2.056E-19
9.727E+03  8.184E-31  2.112E-19
9.638E+03  8.485E-31  2.169E-19
9.550E+03  8.796E-31  2.228E-19
9.462E+03  9.119E-31  2.289E-19
9.376E+03  9.453E-31  2.351E-19
9.290E+03  9.800E-31  2.415E-19
9.204E+03  1.016E-30  2.481E-19
9.120E+03  1.053E-30  2.548E-19
9.036E+03  1.092E-30  2.618E-19
