Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+01 = <U> 
     mmp83 = radfield
 7.592E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.572E-25  5.295E-18 COBE-DIRBE
2.220E+00  1.986E-25  1.170E-17 COBE-DIRBE
3.530E+00  1.331E-24  1.247E-16 COBE-DIRBE
4.880E+00  6.188E-25  8.010E-17 COBE-DIRBE
1.229E+01  6.585E-24  2.147E-15 COBE-DIRBE
2.079E+01  9.757E-24  5.381E-15 COBE-DIRBE
5.599E+01  4.217E-23  6.262E-14 COBE-DIRBE
9.770E+01  2.674E-23  6.930E-14 COBE-DIRBE
1.479E+02  1.366E-23  5.359E-14 COBE-DIRBE
2.479E+02  3.319E-24  2.182E-14 COBE-DIRBE
1.200E+01  6.706E-24  2.135E-15 IRAS
2.500E+01  1.356E-23  8.992E-15 IRAS
6.000E+01  4.085E-23  6.502E-14 IRAS
1.000E+02  2.586E-23  6.860E-14 IRAS
3.550E+00  1.550E-24  1.459E-16 SST-IRAC
4.493E+00  4.303E-25  5.128E-17 SST-IRAC
5.731E+00  3.757E-24  5.711E-16 SST-IRAC
7.872E+00  9.231E-24  1.928E-15 SST-IRAC
2.368E+01  1.196E-23  7.511E-15 SST-MIPS
7.142E+01  3.357E-23  6.359E-14 SST-MIPS
1.559E+02  1.127E-23  4.661E-14 SST-MIPS
1.600E+01  6.435E-24  2.731E-15 SST-IRSPU
2.200E+01  1.134E-23  6.620E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.342E-31  1.948E-19
9.908E+03  7.611E-31  2.000E-19
9.817E+03  7.890E-31  2.055E-19
9.727E+03  8.179E-31  2.110E-19
9.638E+03  8.479E-31  2.168E-19
9.550E+03  8.789E-31  2.227E-19
9.462E+03  9.111E-31  2.287E-19
9.376E+03  9.445E-31  2.349E-19
9.290E+03  9.791E-31  2.413E-19
9.204E+03  1.015E-30  2.478E-19
9.120E+03  1.052E-30  2.546E-19
9.036E+03  1.091E-30  2.615E-19
8.954E+03  1.131E-30  2.685E-19
8.872E+03  1.172E-30  2.758E-19
8.790E+03  1.215E-30  2.832E-19
8.710E+03  1.259E-30  2.908E-19
8.630E+03  1.305E-30  2.987E-19
8.551E+03  1.353E-30  3.068E-19
8.472E+03  1.402E-30  3.151E-19
8.395E+03  1.453E-30  3.236E-19
8.318E+03  1.507E-30  3.324E-19
8.241E+03  1.562E-30  3.414E-19
8.166E+03  1.619E-30  3.507E-19
8.091E+03  1.678E-30  3.602E-19
8.017E+03  1.740E-30  3.700E-19
7.943E+03  1.804E-30  3.801E-19
7.870E+03  1.870E-30  3.904E-19
7.798E+03  1.939E-30  4.011E-19
7.727E+03  2.010E-30  4.120E-19
7.656E+03  2.084E-30  4.233E-19
7.586E+03  2.161E-30  4.349E-19
7.516E+03  2.241E-30  4.467E-19
7.447E+03  2.323E-30  4.590E-19
7.379E+03  2.409E-30  4.716E-19
7.311E+03  2.498E-30  4.845E-19
7.244E+03  2.590E-30  4.978E-19
7.178E+03  2.686E-30  5.115E-19
7.112E+03  2.786E-30  5.255E-19
7.047E+03  2.889E-30  5.400E-19
6.982E+03  2.996E-30  5.548E-19
6.918E+03  3.106E-30  5.701E-19
6.855E+03  3.221E-30  5.857E-19
6.792E+03  3.341E-30  6.019E-19
6.730E+03  3.464E-30  6.184E-19
6.668E+03  3.593E-30  6.355E-19
6.607E+03  3.726E-30  6.530E-19
6.546E+03  3.865E-30  6.711E-19
6.486E+03  4.008E-30  6.896E-19
6.427E+03  4.157E-30  7.087E-19
6.368E+03  4.312E-30  7.284E-19
6.310E+03  4.473E-30  7.486E-19
6.252E+03  4.639E-30  7.693E-19
6.194E+03  4.812E-30  7.907E-19
6.138E+03  4.992E-30  8.127E-19
6.081E+03  5.178E-30  8.353E-19
6.026E+03  5.371E-30  8.585E-19
5.970E+03  5.572E-30  8.825E-19
5.916E+03  5.781E-30  9.071E-19
5.861E+03  5.997E-30  9.324E-19
5.808E+03  6.222E-30  9.584E-19
5.754E+03  6.455E-30  9.852E-19
5.702E+03  6.697E-30  1.013E-18
5.649E+03  6.948E-30  1.041E-18
5.598E+03  7.209E-30  1.070E-18
5.546E+03  7.480E-30  1.100E-18
5.495E+03  7.761E-30  1.131E-18
