Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 2.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+00 = <U> 
     mmp83 = radfield
 8.972E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.488E-26  8.382E-19 COBE-DIRBE
2.220E+00  3.178E-26  1.871E-18 COBE-DIRBE
3.530E+00  2.064E-25  1.932E-17 COBE-DIRBE
4.880E+00  9.264E-26  1.199E-17 COBE-DIRBE
1.229E+01  8.195E-25  2.672E-16 COBE-DIRBE
2.079E+01  5.305E-25  2.926E-16 COBE-DIRBE
5.599E+01  2.389E-24  3.549E-15 COBE-DIRBE
9.770E+01  5.545E-24  1.437E-14 COBE-DIRBE
1.479E+02  4.927E-24  1.933E-14 COBE-DIRBE
2.479E+02  1.731E-24  1.138E-14 COBE-DIRBE
1.200E+01  8.982E-25  2.859E-16 IRAS
2.500E+01  4.847E-25  3.215E-16 IRAS
6.000E+01  2.760E-24  4.393E-15 IRAS
1.000E+02  5.622E-24  1.491E-14 IRAS
3.550E+00  2.399E-25  2.259E-17 SST-IRAC
4.493E+00  6.739E-26  8.032E-18 SST-IRAC
5.731E+00  5.371E-25  8.166E-17 SST-IRAC
7.872E+00  1.308E-24  2.731E-16 SST-IRAC
2.368E+01  4.306E-25  2.705E-16 SST-MIPS
7.142E+01  3.643E-24  6.902E-15 SST-MIPS
1.559E+02  4.436E-24  1.835E-14 SST-MIPS
1.600E+01  6.319E-25  2.682E-16 SST-IRSPU
2.200E+01  4.653E-25  2.715E-16 SST-IRSPU
7.500E+01  3.097E-24  6.161E-15 Herschel-PACS
1.100E+02  4.135E-24  1.206E-14 Herschel-PACS
1.700E+02  3.372E-24  1.521E-14 Herschel-PACS
2.500E+02  1.490E-24  9.883E-15 Herschel-SPIRE
3.600E+02  4.449E-25  4.248E-15 Herschel-SPIRE
5.200E+02  1.126E-25  1.553E-15 Herschel-SPIRE
2.400E+00  3.561E-26  2.267E-18 Akari IRC NIR N2
3.200E+00  1.587E-25  1.347E-17 Akari IRC NIR N3
4.100E+00  7.311E-26  7.952E-18 Akari IRC NIR N4
7.000E+00  1.483E-24  2.754E-16 Akari IRC MIR-S S7
9.000E+00  1.050E-24  2.507E-16 Akari IRC MIR-S S9W
1.100E+01  8.208E-25  2.395E-16 Akari IRC MIR-S S11
1.500E+01  6.567E-25  2.613E-16 Akari IRC MIR-L L15
1.800E+01  5.438E-25  2.596E-16 Akari IRC MIR-L L18W
