Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+01 = <U> 
     mmp83 = radfield
 9.637E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.011E-25  6.773E-18 COBE-DIRBE
2.220E+00  2.557E-25  1.506E-17 COBE-DIRBE
3.530E+00  1.724E-24  1.614E-16 COBE-DIRBE
4.880E+00  8.249E-25  1.068E-16 COBE-DIRBE
1.229E+01  1.042E-23  3.398E-15 COBE-DIRBE
2.079E+01  2.054E-23  1.133E-14 COBE-DIRBE
5.599E+01  4.685E-23  6.958E-14 COBE-DIRBE
9.770E+01  2.723E-23  7.057E-14 COBE-DIRBE
1.479E+02  1.375E-23  5.393E-14 COBE-DIRBE
2.479E+02  3.327E-24  2.188E-14 COBE-DIRBE
1.200E+01  1.030E-23  3.277E-15 IRAS
2.500E+01  2.712E-23  1.798E-14 IRAS
6.000E+01  4.507E-23  7.173E-14 IRAS
1.000E+02  2.629E-23  6.974E-14 IRAS
3.550E+00  2.006E-24  1.889E-16 SST-IRAC
4.493E+00  5.684E-25  6.774E-17 SST-IRAC
5.731E+00  5.158E-24  7.841E-16 SST-IRAC
7.872E+00  1.343E-23  2.805E-15 SST-IRAC
2.368E+01  2.519E-23  1.582E-14 SST-MIPS
7.142E+01  3.509E-23  6.648E-14 SST-MIPS
1.559E+02  1.133E-23  4.685E-14 SST-MIPS
1.600E+01  1.171E-23  4.969E-15 SST-IRSPU
2.200E+01  2.411E-23  1.407E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.346E-31  1.949E-19
9.908E+03  7.615E-31  2.002E-19
9.817E+03  7.894E-31  2.056E-19
9.727E+03  8.184E-31  2.112E-19
9.638E+03  8.483E-31  2.169E-19
9.550E+03  8.794E-31  2.228E-19
9.462E+03  9.116E-31  2.288E-19
9.376E+03  9.450E-31  2.350E-19
9.290E+03  9.797E-31  2.414E-19
9.204E+03  1.016E-30  2.480E-19
