Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+01 = <U> 
     mmp83 = radfield
 1.165E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.810E-25  6.098E-18 COBE-DIRBE
2.220E+00  2.402E-25  1.415E-17 COBE-DIRBE
3.530E+00  1.754E-24  1.642E-16 COBE-DIRBE
4.880E+00  1.565E-24  2.025E-16 COBE-DIRBE
1.229E+01  1.719E-23  5.604E-15 COBE-DIRBE
2.079E+01  3.262E-23  1.799E-14 COBE-DIRBE
5.599E+01  5.025E-23  7.463E-14 COBE-DIRBE
9.770E+01  2.800E-23  7.255E-14 COBE-DIRBE
1.479E+02  1.397E-23  5.480E-14 COBE-DIRBE
2.479E+02  3.362E-24  2.211E-14 COBE-DIRBE
1.200E+01  1.680E-23  5.349E-15 IRAS
2.500E+01  4.040E-23  2.679E-14 IRAS
6.000E+01  4.823E-23  7.675E-14 IRAS
1.000E+02  2.700E-23  7.162E-14 IRAS
3.550E+00  2.022E-24  1.904E-16 SST-IRAC
4.493E+00  1.078E-24  1.285E-16 SST-IRAC
5.731E+00  6.657E-24  1.012E-15 SST-IRAC
7.872E+00  1.807E-23  3.773E-15 SST-IRAC
2.368E+01  3.809E-23  2.392E-14 SST-MIPS
7.142E+01  3.660E-23  6.933E-14 SST-MIPS
1.559E+02  1.149E-23  4.753E-14 SST-MIPS
1.600E+01  2.109E-23  8.952E-15 SST-IRSPU
2.200E+01  3.721E-23  2.171E-14 SST-IRSPU
7.500E+01  3.166E-23  6.299E-14 Herschel-PACS
1.100E+02  1.931E-23  5.636E-14 Herschel-PACS
1.700E+02  8.738E-24  3.940E-14 Herschel-PACS
2.500E+02  2.804E-24  1.860E-14 Herschel-SPIRE
3.600E+02  7.160E-25  6.837E-15 Herschel-SPIRE
5.200E+02  1.656E-25  2.285E-15 Herschel-SPIRE
2.400E+00  2.818E-25  1.794E-17 Akari IRC NIR N2
3.200E+00  1.324E-24  1.124E-16 Akari IRC NIR N3
4.100E+00  1.086E-24  1.181E-16 Akari IRC NIR N4
7.000E+00  1.893E-23  3.516E-15 Akari IRC MIR-S S7
9.000E+00  1.654E-23  3.948E-15 Akari IRC MIR-S S9W
1.100E+01  1.572E-23  4.588E-15 Akari IRC MIR-S S11
1.500E+01  2.229E-23  8.869E-15 Akari IRC MIR-L L15
1.800E+01  2.907E-23  1.388E-14 Akari IRC MIR-L L18W
2.400E+01  3.738E-23  2.379E-14 Akari IRC MIR-L L24
6.500E+01  4.289E-23  7.396E-14 Akari FIS N60
8.000E+01  3.290E-23  6.982E-14 Akari FIS WIDE-S
1.400E+02  1.391E-23  5.164E-14 Akari FIS WIDE-L
1.600E+02  1.077E-23  4.572E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.351E-31  1.950E-19
9.908E+03  7.621E-31  2.003E-19
9.817E+03  7.901E-31  2.057E-19
9.727E+03  8.190E-31  2.113E-19
9.638E+03  8.491E-31  2.171E-19
9.550E+03  8.802E-31  2.230E-19
9.462E+03  9.125E-31  2.290E-19
9.376E+03  9.459E-31  2.353E-19
9.290E+03  9.806E-31  2.416E-19
9.204E+03  1.017E-30  2.482E-19
9.120E+03  1.054E-30  2.550E-19
9.036E+03  1.093E-30  2.619E-19
8.954E+03  1.133E-30  2.690E-19
8.872E+03  1.174E-30  2.762E-19
8.790E+03  1.217E-30  2.837E-19
8.710E+03  1.261E-30  2.914E-19
8.630E+03  1.307E-30  2.992E-19
8.551E+03  1.355E-30  3.074E-19
8.472E+03  1.405E-30  3.157E-19
8.395E+03  1.456E-30  3.242E-19
8.318E+03  1.509E-30  3.330E-19
8.241E+03  1.565E-30  3.421E-19
8.166E+03  1.622E-30  3.514E-19
8.091E+03  1.682E-30  3.610E-19
8.017E+03  1.744E-30  3.708E-19
7.943E+03  1.808E-30  3.809E-19
7.870E+03  1.874E-30  3.913E-19
7.798E+03  1.943E-30  4.020E-19
7.727E+03  2.015E-30  4.129E-19
7.656E+03  2.089E-30  4.242E-19
7.586E+03  2.166E-30  4.359E-19
7.516E+03  2.246E-30  4.478E-19
7.447E+03  2.329E-30  4.601E-19
7.379E+03  2.415E-30  4.727E-19
7.311E+03  2.504E-30  4.857E-19
7.244E+03  2.597E-30  4.990E-19
7.178E+03  2.693E-30  5.127E-19
7.112E+03  2.793E-30  5.268E-19
7.047E+03  2.896E-30  5.414E-19
6.982E+03  3.003E-30  5.563E-19
6.918E+03  3.115E-30  5.716E-19
6.855E+03  3.230E-30  5.873E-19
6.792E+03  3.350E-30  6.035E-19
6.730E+03  3.474E-30  6.201E-19
6.668E+03  3.603E-30  6.373E-19
6.607E+03  3.737E-30  6.549E-19
6.546E+03  3.876E-30  6.730E-19
6.486E+03  4.020E-30  6.916E-19
6.427E+03  4.169E-30  7.108E-19
6.368E+03  4.325E-30  7.305E-19
6.310E+03  4.486E-30  7.508E-19
6.252E+03  4.653E-30  7.716E-19
6.194E+03  4.827E-30  7.931E-19
6.138E+03  5.007E-30  8.151E-19
6.081E+03  5.194E-30  8.378E-19
6.026E+03  5.388E-30  8.612E-19
5.970E+03  5.590E-30  8.852E-19
5.916E+03  5.799E-30  9.099E-19
5.861E+03  6.016E-30  9.354E-19
5.808E+03  6.241E-30  9.615E-19
5.754E+03  6.475E-30  9.884E-19
5.702E+03  6.718E-30  1.016E-18
5.649E+03  6.971E-30  1.045E-18
5.598E+03  7.233E-30  1.074E-18
5.546E+03  7.504E-30  1.104E-18
5.495E+03  7.787E-30  1.135E-18
5.445E+03  8.080E-30  1.167E-18
5.395E+03  8.384E-30  1.200E-18
5.346E+03  8.700E-30  1.234E-18
5.297E+03  9.028E-30  1.268E-18
5.248E+03  9.368E-30  1.304E-18
5.200E+03  9.722E-30  1.341E-18
5.152E+03  1.009E-29  1.379E-18
5.105E+03  1.047E-29  1.418E-18
5.058E+03  1.087E-29  1.458E-18
5.012E+03  1.128E-29  1.499E-18
4.966E+03  1.170E-29  1.542E-18
4.920E+03  1.215E-29  1.585E-18
4.875E+03  1.261E-29  1.630E-18
4.831E+03  1.308E-29  1.677E-18
4.786E+03  1.358E-29  1.724E-18
4.742E+03  1.410E-29  1.773E-18
4.699E+03  1.463E-29  1.824E-18
4.656E+03  1.519E-29  1.876E-18
4.613E+03  1.576E-29  1.929E-18
4.571E+03  1.636E-29  1.984E-18
4.529E+03  1.699E-29  2.041E-18
4.487E+03  1.763E-29  2.099E-18
4.446E+03  1.831E-29  2.159E-18
4.406E+03  1.900E-29  2.221E-18
4.365E+03  1.973E-29  2.285E-18
4.325E+03  2.048E-29  2.350E-18
4.285E+03  2.127E-29  2.418E-18
4.246E+03  2.208E-29  2.487E-18
4.207E+03  2.293E-29  2.558E-18
4.169E+03  2.380E-29  2.632E-18
4.130E+03  2.471E-29  2.708E-18
4.093E+03  2.566E-29  2.786E-18
4.055E+03  2.665E-29  2.866E-18
4.018E+03  2.767E-29  2.949E-18
3.981E+03  2.873E-29  3.034E-18
3.945E+03  2.983E-29  3.122E-18
3.908E+03  3.098E-29  3.212E-18
3.873E+03  3.217E-29  3.305E-18
3.837E+03  3.341E-29  3.400E-18
3.802E+03  3.469E-29  3.499E-18
3.767E+03  3.603E-29  3.600E-18
3.733E+03  3.742E-29  3.704E-18
3.698E+03  3.886E-29  3.812E-18
3.664E+03  4.036E-29  3.923E-18
3.631E+03  4.192E-29  4.037E-18
3.597E+03  4.354E-29  4.155E-18
3.565E+03  4.522E-29  4.276E-18
3.532E+03  4.697E-29  4.401E-18
3.499E+03  4.879E-29  4.529E-18
3.467E+03  5.068E-29  4.662E-18
3.436E+03  5.265E-29  4.798E-18
3.404E+03  5.469E-29  4.939E-18
3.373E+03  5.682E-29  5.083E-18
3.342E+03  5.903E-29  5.232E-18
3.311E+03  6.132E-29  5.386E-18
3.281E+03  6.371E-29  5.545E-18
3.251E+03  6.619E-29  5.708E-18
3.221E+03  6.877E-29  5.876E-18
3.192E+03  7.145E-29  6.049E-18
3.162E+03  7.424E-29  6.227E-18
3.133E+03  7.714E-29  6.411E-18
3.105E+03  8.015E-29  6.601E-18
3.076E+03  8.329E-29  6.796E-18
3.048E+03  8.654E-29  6.997E-18
3.020E+03  8.993E-29  7.204E-18
2.992E+03  9.345E-29  7.418E-18
2.965E+03  9.710E-29  7.637E-18
2.938E+03  1.009E-28  7.863E-18
2.911E+03  1.048E-28  8.095E-18
2.884E+03  1.090E-28  8.335E-18
2.858E+03  1.132E-28  8.582E-18
2.831E+03  1.177E-28  8.837E-18
2.805E+03  1.223E-28  9.100E-18
2.780E+03  1.271E-28  9.370E-18
2.754E+03  1.321E-28  9.649E-18
2.729E+03  1.373E-28  9.937E-18
2.704E+03  1.427E-28  1.023E-17
2.679E+03  1.483E-28  1.054E-17
2.655E+03  1.541E-28  1.085E-17
2.630E+03  1.602E-28  1.118E-17
2.606E+03  1.665E-28  1.151E-17
2.582E+03  1.731E-28  1.186E-17
2.559E+03  1.799E-28  1.221E-17
2.535E+03  1.871E-28  1.258E-17
2.512E+03  1.944E-28  1.296E-17
2.489E+03  2.021E-28  1.335E-17
2.466E+03  2.101E-28  1.375E-17
2.443E+03  2.185E-28  1.416E-17
2.421E+03  2.271E-28  1.459E-17
2.399E+03  2.361E-28  1.503E-17
2.377E+03  2.455E-28  1.548E-17
2.355E+03  2.553E-28  1.595E-17
2.333E+03  2.654E-28  1.643E-17
2.312E+03  2.760E-28  1.692E-17
2.291E+03  2.869E-28  1.744E-17
2.270E+03  2.984E-28  1.796E-17
2.249E+03  3.102E-28  1.851E-17
2.228E+03  3.226E-28  1.907E-17
2.208E+03  3.354E-28  1.965E-17
2.188E+03  3.488E-28  2.024E-17
2.168E+03  3.627E-28  2.086E-17
2.148E+03  3.772E-28  2.149E-17
2.128E+03  3.923E-28  2.214E-17
2.109E+03  4.079E-28  2.282E-17
2.089E+03  4.242E-28  2.351E-17
2.070E+03  4.412E-28  2.423E-17
2.051E+03  4.589E-28  2.497E-17
2.032E+03  4.772E-28  2.573E-17
2.014E+03  4.963E-28  2.651E-17
1.995E+03  5.162E-28  2.732E-17
1.977E+03  5.368E-28  2.815E-17
1.959E+03  5.583E-28  2.901E-17
1.941E+03  5.807E-28  2.990E-17
1.923E+03  6.040E-28  3.081E-17
1.905E+03  6.282E-28  3.175E-17
