Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U> 
     mmp83 = radfield
 4.418E-20 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.177E-23  1.407E-15 COBE-DIRBE
2.220E+00  5.242E-23  3.087E-15 COBE-DIRBE
3.530E+00  3.471E-22  3.250E-14 COBE-DIRBE
4.880E+00  1.659E-22  2.148E-14 COBE-DIRBE
1.229E+01  4.512E-21  1.471E-12 COBE-DIRBE
2.079E+01  1.735E-20  9.567E-12 COBE-DIRBE
5.599E+01  1.566E-20  2.326E-11 COBE-DIRBE
9.770E+01  1.981E-21  5.134E-12 COBE-DIRBE
1.479E+02  3.744E-22  1.469E-12 COBE-DIRBE
2.479E+02  3.964E-23  2.606E-13 COBE-DIRBE
1.200E+01  4.202E-21  1.338E-12 IRAS
2.500E+01  2.546E-20  1.688E-11 IRAS
6.000E+01  1.403E-20  2.233E-11 IRAS
1.000E+02  1.748E-21  4.637E-12 IRAS
3.550E+00  4.037E-22  3.801E-14 SST-IRAC
4.493E+00  1.167E-22  1.390E-14 SST-IRAC
5.731E+00  1.178E-21  1.791E-13 SST-IRAC
7.872E+00  4.601E-21  9.607E-13 SST-IRAC
2.368E+01  2.441E-20  1.533E-11 SST-MIPS
7.142E+01  5.721E-21  1.084E-11 SST-MIPS
1.559E+02  2.505E-22  1.036E-12 SST-MIPS
1.600E+01  7.144E-21  3.032E-12 SST-IRSPU
2.200E+01  2.240E-20  1.307E-11 SST-IRSPU
7.500E+01  4.937E-21  9.822E-12 Herschel-PACS
1.100E+02  1.169E-21  3.410E-12 Herschel-PACS
1.700E+02  1.943E-22  8.764E-13 Herschel-PACS
2.500E+02  3.030E-23  2.009E-13 Herschel-SPIRE
3.600E+02  5.221E-24  4.986E-14 Herschel-SPIRE
5.200E+02  9.476E-25  1.307E-14 Herschel-SPIRE
2.400E+00  5.887E-23  3.748E-15 Akari IRC NIR N2
3.200E+00  2.665E-22  2.262E-14 Akari IRC NIR N3
4.100E+00  1.275E-22  1.386E-14 Akari IRC NIR N4
7.000E+00  4.854E-21  9.012E-13 Akari IRC MIR-S S7
9.000E+00  3.899E-21  9.308E-13 Akari IRC MIR-S S9W
1.100E+01  3.702E-21  1.080E-12 Akari IRC MIR-S S11
1.500E+01  7.694E-21  3.061E-12 Akari IRC MIR-L L15
1.800E+01  1.428E-20  6.818E-12 Akari IRC MIR-L L18W
2.400E+01  2.308E-20  1.469E-11 Akari IRC MIR-L L24
6.500E+01  8.281E-21  1.428E-11 Akari FIS N60
8.000E+01  3.716E-21  7.885E-12 Akari FIS WIDE-S
1.400E+02  3.611E-22  1.341E-12 Akari FIS WIDE-L
1.600E+02  2.151E-22  9.129E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  2.522E-30  6.691E-19
9.908E+03  2.616E-30  6.875E-19
9.817E+03  2.712E-30  7.063E-19
9.727E+03  2.812E-30  7.256E-19
9.638E+03  2.916E-30  7.455E-19
9.550E+03  3.024E-30  7.660E-19
9.462E+03  3.135E-30  7.870E-19
9.376E+03  3.251E-30  8.086E-19
9.290E+03  3.371E-30  8.307E-19
9.204E+03  3.496E-30  8.535E-19
9.120E+03  3.625E-30  8.770E-19
9.036E+03  3.759E-30  9.010E-19
8.954E+03  3.897E-30  9.257E-19
8.872E+03  4.041E-30  9.509E-19
8.790E+03  4.189E-30  9.768E-19
8.710E+03  4.344E-30  1.003E-18
8.630E+03  4.504E-30  1.031E-18
8.551E+03  4.670E-30  1.059E-18
8.472E+03  4.842E-30  1.088E-18
8.395E+03  5.020E-30  1.118E-18
8.318E+03  5.206E-30  1.149E-18
8.241E+03  5.398E-30  1.180E-18
8.166E+03  5.598E-30  1.213E-18
8.091E+03  5.805E-30  1.246E-18
8.017E+03  6.020E-30  1.280E-18
7.943E+03  6.243E-30  1.315E-18
7.870E+03  6.475E-30  1.352E-18
7.798E+03  6.715E-30  1.389E-18
7.727E+03  6.964E-30  1.427E-18
7.656E+03  7.223E-30  1.467E-18
7.586E+03  7.492E-30  1.508E-18
7.516E+03  7.771E-30  1.549E-18
7.447E+03  8.060E-30  1.592E-18
7.379E+03  8.360E-30  1.636E-18
7.311E+03  8.672E-30  1.682E-18
7.244E+03  8.996E-30  1.729E-18
7.178E+03  9.331E-30  1.777E-18
7.112E+03  9.680E-30  1.826E-18
7.047E+03  1.004E-29  1.877E-18
6.982E+03  1.042E-29  1.929E-18
6.918E+03  1.081E-29  1.983E-18
6.855E+03  1.121E-29  2.038E-18
6.792E+03  1.163E-29  2.095E-18
6.730E+03  1.207E-29  2.154E-18
6.668E+03  1.252E-29  2.214E-18
6.607E+03  1.299E-29  2.276E-18
6.546E+03  1.347E-29  2.340E-18
6.486E+03  1.398E-29  2.405E-18
6.427E+03  1.451E-29  2.473E-18
6.368E+03  1.505E-29  2.542E-18
6.310E+03  1.562E-29  2.614E-18
6.252E+03  1.621E-29  2.687E-18
6.194E+03  1.682E-29  2.763E-18
6.138E+03  1.745E-29  2.841E-18
6.081E+03  1.811E-29  2.921E-18
6.026E+03  1.879E-29  3.004E-18
5.970E+03  1.950E-29  3.089E-18
5.916E+03  2.024E-29  3.176E-18
5.861E+03  2.101E-29  3.266E-18
5.808E+03  2.180E-29  3.359E-18
5.754E+03  2.263E-29  3.454E-18
5.702E+03  2.349E-29  3.552E-18
5.649E+03  2.438E-29  3.653E-18
5.598E+03  2.531E-29  3.757E-18
5.546E+03  2.627E-29  3.864E-18
5.495E+03  2.727E-29  3.975E-18
5.445E+03  2.830E-29  4.088E-18
5.395E+03  2.938E-29  4.205E-18
5.346E+03  3.050E-29  4.325E-18
5.297E+03  3.166E-29  4.449E-18
5.248E+03  3.287E-29  4.576E-18
5.200E+03  3.413E-29  4.707E-18
5.152E+03  3.543E-29  4.843E-18
5.105E+03  3.679E-29  4.982E-18
5.058E+03  3.820E-29  5.125E-18
5.012E+03  3.966E-29  5.272E-18
4.966E+03  4.118E-29  5.424E-18
4.920E+03  4.275E-29  5.580E-18
4.875E+03  4.439E-29  5.741E-18
4.831E+03  4.610E-29  5.906E-18
4.786E+03  4.787E-29  6.077E-18
4.742E+03  4.971E-29  6.253E-18
4.699E+03  5.162E-29  6.434E-18
4.656E+03  5.360E-29  6.620E-18
4.613E+03  5.567E-29  6.812E-18
4.571E+03  5.781E-29  7.010E-18
4.529E+03  6.004E-29  7.213E-18
4.487E+03  6.236E-29  7.423E-18
4.446E+03  6.477E-29  7.639E-18
4.406E+03  6.728E-29  7.862E-18
4.365E+03  6.988E-29  8.091E-18
4.325E+03  7.259E-29  8.328E-18
4.285E+03  7.540E-29  8.571E-18
4.246E+03  7.832E-29  8.822E-18
4.207E+03  8.136E-29  9.080E-18
4.169E+03  8.452E-29  9.347E-18
4.130E+03  8.781E-29  9.621E-18
4.093E+03  9.123E-29  9.903E-18
4.055E+03  9.478E-29  1.019E-17
4.018E+03  9.847E-29  1.049E-17
3.981E+03  1.023E-28  1.080E-17
3.945E+03  1.063E-28  1.112E-17
3.908E+03  1.104E-28  1.145E-17
3.873E+03  1.147E-28  1.179E-17
3.837E+03  1.192E-28  1.213E-17
3.802E+03  1.239E-28  1.249E-17
3.767E+03  1.287E-28  1.286E-17
3.733E+03  1.338E-28  1.324E-17
3.698E+03  1.390E-28  1.364E-17
3.664E+03  1.445E-28  1.404E-17
3.631E+03  1.501E-28  1.446E-17
3.597E+03  1.560E-28  1.489E-17
3.565E+03  1.622E-28  1.533E-17
3.532E+03  1.685E-28  1.579E-17
3.499E+03  1.752E-28  1.626E-17
3.467E+03  1.821E-28  1.675E-17
3.436E+03  1.893E-28  1.725E-17
3.404E+03  1.967E-28  1.777E-17
3.373E+03  2.045E-28  1.830E-17
3.342E+03  2.126E-28  1.885E-17
3.311E+03  2.210E-28  1.941E-17
3.281E+03  2.298E-28  2.000E-17
3.251E+03  2.389E-28  2.060E-17
3.221E+03  2.484E-28  2.122E-17
3.192E+03  2.582E-28  2.186E-17
3.162E+03  2.685E-28  2.252E-17
3.133E+03  2.792E-28  2.320E-17
3.105E+03  2.903E-28  2.391E-17
3.076E+03  3.019E-28  2.463E-17
3.048E+03  3.139E-28  2.538E-17
3.020E+03  3.264E-28  2.615E-17
2.992E+03  3.395E-28  2.694E-17
2.965E+03  3.530E-28  2.776E-17
2.938E+03  3.671E-28  2.860E-17
2.911E+03  3.817E-28  2.947E-17
2.884E+03  3.970E-28  3.037E-17
2.858E+03  4.129E-28  3.129E-17
2.831E+03  4.294E-28  3.225E-17
2.805E+03  4.466E-28  3.323E-17
2.780E+03  4.645E-28  3.425E-17
2.754E+03  4.831E-28  3.530E-17
2.729E+03  5.025E-28  3.638E-17
2.704E+03  5.227E-28  3.749E-17
2.679E+03  5.438E-28  3.864E-17
2.655E+03  5.657E-28  3.983E-17
2.630E+03  5.885E-28  4.106E-17
2.606E+03  6.122E-28  4.232E-17
2.582E+03  6.369E-28  4.363E-17
2.559E+03  6.626E-28  4.497E-17
2.535E+03  6.894E-28  4.636E-17
2.512E+03  7.173E-28  4.780E-17
2.489E+03  7.464E-28  4.928E-17
2.466E+03  7.766E-28  5.080E-17
2.443E+03  8.081E-28  5.238E-17
2.421E+03  8.410E-28  5.401E-17
2.399E+03  8.751E-28  5.568E-17
2.377E+03  9.107E-28  5.742E-17
2.355E+03  9.478E-28  5.921E-17
2.333E+03  9.864E-28  6.105E-17
2.312E+03  1.027E-27  6.296E-17
2.291E+03  1.068E-27  6.493E-17
2.270E+03  1.112E-27  6.696E-17
2.249E+03  1.157E-27  6.905E-17
2.228E+03  1.205E-27  7.122E-17
2.208E+03  1.254E-27  7.345E-17
2.188E+03  1.305E-27  7.576E-17
2.168E+03  1.359E-27  7.814E-17
2.148E+03  1.415E-27  8.059E-17
2.128E+03  1.473E-27  8.313E-17
2.109E+03  1.533E-27  8.575E-17
2.089E+03  1.596E-27  8.845E-17
2.070E+03  1.662E-27  9.124E-17
2.051E+03  1.730E-27  9.413E-17
2.032E+03  1.801E-27  9.710E-17
2.014E+03  1.875E-27  1.002E-16
1.995E+03  1.953E-27  1.033E-16
1.977E+03  2.033E-27  1.066E-16
1.959E+03  2.117E-27  1.100E-16
1.941E+03  2.204E-27  1.135E-16
1.923E+03  2.295E-27  1.171E-16
1.905E+03  2.390E-27  1.208E-16
1.888E+03  2.489E-27  1.247E-16
1.871E+03  2.592E-27  1.286E-16
1.854E+03  2.699E-27  1.327E-16
1.837E+03  2.811E-27  1.370E-16
1.820E+03  2.928E-27  1.413E-16
1.803E+03  3.049E-27  1.458E-16
1.786E+03  3.176E-27  1.505E-16
1.770E+03  3.308E-27  1.553E-16
1.754E+03  3.445E-27  1.603E-16
1.738E+03  3.589E-27  1.654E-16
1.722E+03  3.738E-27  1.707E-16
1.706E+03  3.894E-27  1.762E-16
1.690E+03  4.056E-27  1.819E-16
1.675E+03  4.225E-27  1.877E-16
1.660E+03  4.401E-27  1.937E-16
1.644E+03  4.585E-27  2.000E-16
1.629E+03  4.776E-27  2.064E-16
1.614E+03  4.975E-27  2.131E-16
1.600E+03  5.183E-27  2.199E-16
1.585E+03  5.400E-27  2.270E-16
1.570E+03  5.626E-27  2.344E-16
1.556E+03  5.861E-27  2.419E-16
1.542E+03  6.107E-27  2.497E-16
1.528E+03  6.363E-27  2.578E-16
1.514E+03  6.629E-27  2.662E-16
1.500E+03  6.907E-27  2.748E-16
1.486E+03  7.197E-27  2.837E-16
1.472E+03  7.499E-27  2.929E-16
1.459E+03  7.815E-27  3.024E-16
1.445E+03  8.143E-27  3.122E-16
1.432E+03  8.486E-27  3.224E-16
1.419E+03  8.843E-27  3.329E-16
1.406E+03  9.215E-27  3.437E-16
1.393E+03  9.603E-27  3.549E-16
1.380E+03  1.001E-26  3.664E-16
1.368E+03  1.043E-26  3.784E-16
1.355E+03  1.087E-26  3.907E-16
1.343E+03  1.133E-26  4.035E-16
1.330E+03  1.181E-26  4.167E-16
1.318E+03  1.230E-26  4.303E-16
1.306E+03  1.282E-26  4.443E-16
1.294E+03  1.337E-26  4.589E-16
1.282E+03  1.393E-26  4.739E-16
1.271E+03  1.452E-26  4.894E-16
1.259E+03  1.513E-26  5.054E-16
1.247E+03  1.577E-26  5.220E-16
1.236E+03  1.644E-26  5.391E-16
1.225E+03  1.714E-26  5.567E-16
1.213E+03  1.786E-26  5.750E-16
1.202E+03  1.862E-26  5.938E-16
1.191E+03  1.941E-26  6.133E-16
1.180E+03  2.023E-26  6.334E-16
1.169E+03  2.109E-26  6.542E-16
1.159E+03  2.198E-26  6.757E-16
1.148E+03  2.292E-26  6.979E-16
1.138E+03  2.389E-26  7.209E-16
1.127E+03  2.490E-26  7.446E-16
1.117E+03  2.596E-26  7.691E-16
1.107E+03  2.706E-26  7.944E-16
1.096E+03  2.821E-26  8.205E-16
1.086E+03  2.941E-26  8.475E-16
1.076E+03  3.066E-26  8.754E-16
1.067E+03  3.196E-26  9.043E-16
1.057E+03  3.332E-26  9.340E-16
1.047E+03  3.474E-26  9.648E-16
1.038E+03  3.621E-26  9.966E-16
1.028E+03  3.775E-26  1.029E-15
1.019E+03  3.936E-26  1.063E-15
1.009E+03  4.103E-26  1.098E-15
1.000E+03  4.277E-26  1.135E-15
9.908E+02  4.459E-26  1.172E-15
9.817E+02  4.649E-26  1.211E-15
9.727E+02  4.848E-26  1.251E-15
9.638E+02  5.054E-26  1.292E-15
9.550E+02  5.269E-26  1.335E-15
9.462E+02  5.494E-26  1.379E-15
9.376E+02  5.728E-26  1.425E-15
9.290E+02  5.972E-26  1.472E-15
9.204E+02  6.227E-26  1.520E-15
9.120E+02  6.493E-26  1.571E-15
9.036E+02  6.769E-26  1.623E-15
8.954E+02  7.058E-26  1.676E-15
8.872E+02  7.359E-26  1.732E-15
8.790E+02  7.672E-26  1.789E-15
8.710E+02  7.999E-26  1.848E-15
8.630E+02  8.340E-26  1.909E-15
8.551E+02  8.695E-26  1.972E-15
8.472E+02  9.065E-26  2.037E-15
8.395E+02  9.452E-26  2.105E-15
8.318E+02  9.854E-26  2.174E-15
8.241E+02  1.027E-25  2.246E-15
8.166E+02  1.071E-25  2.320E-15
8.091E+02  1.117E-25  2.397E-15
8.017E+02  1.164E-25  2.476E-15
7.943E+02  1.214E-25  2.557E-15
7.870E+02  1.265E-25  2.642E-15
7.798E+02  1.319E-25  2.729E-15
7.727E+02  1.375E-25  2.819E-15
7.656E+02  1.434E-25  2.912E-15
7.586E+02  1.495E-25  3.008E-15
7.516E+02  1.559E-25  3.108E-15
7.447E+02  1.625E-25  3.210E-15
7.379E+02  1.694E-25  3.317E-15
7.311E+02  1.767E-25  3.426E-15
7.244E+02  1.842E-25  3.540E-15
7.178E+02  1.921E-25  3.658E-15
7.112E+02  2.003E-25  3.779E-15
7.047E+02  2.089E-25  3.905E-15
6.982E+02  2.178E-25  4.034E-15
6.918E+02  2.271E-25  4.168E-15
6.855E+02  2.369E-25  4.307E-15
6.792E+02  2.470E-25  4.451E-15
6.730E+02  2.576E-25  4.598E-15
6.668E+02  2.686E-25  4.751E-15
6.607E+02  2.801E-25  4.909E-15
6.546E+02  2.921E-25  5.073E-15
6.486E+02  3.047E-25  5.243E-15
6.427E+02  3.178E-25  5.419E-15
6.368E+02  3.315E-25  5.600E-15
6.310E+02  3.458E-25  5.788E-15
6.252E+02  3.608E-25  5.983E-15
6.194E+02  3.763E-25  6.184E-15
6.138E+02  3.926E-25  6.392E-15
6.081E+02  4.096E-25  6.607E-15
6.026E+02  4.273E-25  6.830E-15
