Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U> 
     mmp83 = radfield
 4.475E-20 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.264E-22  4.258E-15 COBE-DIRBE
2.220E+00  1.628E-22  9.584E-15 COBE-DIRBE
3.530E+00  1.067E-21  9.988E-14 COBE-DIRBE
4.880E+00  4.973E-22  6.438E-14 COBE-DIRBE
1.229E+01  6.590E-21  2.148E-12 COBE-DIRBE
2.079E+01  1.668E-20  9.201E-12 COBE-DIRBE
5.599E+01  1.467E-20  2.179E-11 COBE-DIRBE
9.770E+01  1.921E-21  4.978E-12 COBE-DIRBE
1.479E+02  3.668E-22  1.439E-12 COBE-DIRBE
2.479E+02  3.896E-23  2.561E-13 COBE-DIRBE
1.200E+01  6.708E-21  2.135E-12 IRAS
2.500E+01  2.364E-20  1.568E-11 IRAS
6.000E+01  1.314E-20  2.091E-11 IRAS
1.000E+02  1.697E-21  4.502E-12 IRAS
3.550E+00  1.240E-21  1.168E-13 SST-IRAC
4.493E+00  3.575E-22  4.261E-14 SST-IRAC
5.731E+00  3.075E-21  4.674E-13 SST-IRAC
7.872E+00  8.874E-21  1.853E-12 SST-IRAC
2.368E+01  2.262E-20  1.421E-11 SST-MIPS
7.142E+01  5.481E-21  1.038E-11 SST-MIPS
1.559E+02  2.457E-22  1.016E-12 SST-MIPS
1.600E+01  7.983E-21  3.388E-12 SST-IRSPU
2.200E+01  2.096E-20  1.223E-11 SST-IRSPU
7.500E+01  4.732E-21  9.414E-12 Herschel-PACS
1.100E+02  1.136E-21  3.315E-12 Herschel-PACS
1.700E+02  1.906E-22  8.596E-13 Herschel-PACS
2.500E+02  2.979E-23  1.975E-13 Herschel-SPIRE
3.600E+02  5.131E-24  4.900E-14 Herschel-SPIRE
5.200E+02  9.319E-25  1.285E-14 Herschel-SPIRE
2.400E+00  1.830E-22  1.165E-14 Akari IRC NIR N2
3.200E+00  8.199E-22  6.959E-14 Akari IRC NIR N3
4.100E+00  3.883E-22  4.223E-14 Akari IRC NIR N4
7.000E+00  9.785E-21  1.817E-12 Akari IRC MIR-S S7
9.000E+00  7.223E-21  1.724E-12 Akari IRC MIR-S S9W
1.100E+01  6.024E-21  1.758E-12 Akari IRC MIR-S S11
1.500E+01  8.558E-21  3.405E-12 Akari IRC MIR-L L15
1.800E+01  1.403E-20  6.699E-12 Akari IRC MIR-L L18W
2.400E+01  2.154E-20  1.371E-11 Akari IRC MIR-L L24
6.500E+01  7.891E-21  1.361E-11 Akari FIS N60
8.000E+01  3.568E-21  7.572E-12 Akari FIS WIDE-S
1.400E+02  3.539E-22  1.314E-12 Akari FIS WIDE-L
1.600E+02  2.111E-22  8.958E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  2.517E-30  6.676E-19
9.908E+03  2.609E-30  6.858E-19
9.817E+03  2.706E-30  7.046E-19
9.727E+03  2.805E-30  7.238E-19
9.638E+03  2.909E-30  7.436E-19
9.550E+03  3.016E-30  7.640E-19
9.462E+03  3.127E-30  7.849E-19
9.376E+03  3.242E-30  8.063E-19
9.290E+03  3.362E-30  8.284E-19
9.204E+03  3.486E-30  8.511E-19
9.120E+03  3.614E-30  8.744E-19
9.036E+03  3.748E-30  8.983E-19
8.954E+03  3.885E-30  9.228E-19
8.872E+03  4.028E-30  9.479E-19
8.790E+03  4.176E-30  9.736E-19
8.710E+03  4.329E-30  1.000E-18
8.630E+03  4.488E-30  1.027E-18
8.551E+03  4.653E-30  1.055E-18
8.472E+03  4.825E-30  1.084E-18
8.395E+03  5.002E-30  1.114E-18
8.318E+03  5.187E-30  1.144E-18
8.241E+03  5.378E-30  1.176E-18
8.166E+03  5.576E-30  1.208E-18
8.091E+03  5.782E-30  1.241E-18
8.017E+03  5.996E-30  1.275E-18
7.943E+03  6.218E-30  1.310E-18
7.870E+03  6.448E-30  1.346E-18
7.798E+03  6.687E-30  1.383E-18
7.727E+03  6.935E-30  1.421E-18
7.656E+03  7.192E-30  1.461E-18
7.586E+03  7.459E-30  1.501E-18
7.516E+03  7.736E-30  1.542E-18
7.447E+03  8.023E-30  1.585E-18
7.379E+03  8.322E-30  1.629E-18
7.311E+03  8.631E-30  1.674E-18
7.244E+03  8.953E-30  1.720E-18
7.178E+03  9.286E-30  1.768E-18
7.112E+03  9.633E-30  1.817E-18
7.047E+03  9.992E-30  1.868E-18
6.982E+03  1.036E-29  1.920E-18
6.918E+03  1.075E-29  1.973E-18
6.855E+03  1.115E-29  2.028E-18
6.792E+03  1.157E-29  2.084E-18
6.730E+03  1.200E-29  2.142E-18
6.668E+03  1.245E-29  2.202E-18
6.607E+03  1.292E-29  2.264E-18
6.546E+03  1.340E-29  2.327E-18
6.486E+03  1.390E-29  2.392E-18
6.427E+03  1.442E-29  2.459E-18
6.368E+03  1.497E-29  2.528E-18
6.310E+03  1.553E-29  2.599E-18
6.252E+03  1.611E-29  2.672E-18
6.194E+03  1.672E-29  2.747E-18
6.138E+03  1.735E-29  2.824E-18
6.081E+03  1.800E-29  2.904E-18
6.026E+03  1.868E-29  2.986E-18
5.970E+03  1.938E-29  3.070E-18
5.916E+03  2.012E-29  3.157E-18
5.861E+03  2.088E-29  3.246E-18
5.808E+03  2.167E-29  3.338E-18
5.754E+03  2.249E-29  3.432E-18
5.702E+03  2.334E-29  3.530E-18
5.649E+03  2.422E-29  3.630E-18
5.598E+03  2.514E-29  3.733E-18
5.546E+03  2.609E-29  3.839E-18
5.495E+03  2.709E-29  3.948E-18
5.445E+03  2.811E-29  4.061E-18
5.395E+03  2.918E-29  4.177E-18
5.346E+03  3.029E-29  4.296E-18
5.297E+03  3.145E-29  4.418E-18
5.248E+03  3.265E-29  4.545E-18
5.200E+03  3.389E-29  4.675E-18
5.152E+03  3.518E-29  4.809E-18
5.105E+03  3.653E-29  4.947E-18
5.058E+03  3.792E-29  5.088E-18
5.012E+03  3.937E-29  5.235E-18
4.966E+03  4.088E-29  5.385E-18
4.920E+03  4.244E-29  5.540E-18
4.875E+03  4.407E-29  5.699E-18
4.831E+03  4.576E-29  5.863E-18
4.786E+03  4.751E-29  6.032E-18
4.742E+03  4.934E-29  6.206E-18
4.699E+03  5.123E-29  6.386E-18
4.656E+03  5.320E-29  6.570E-18
4.613E+03  5.525E-29  6.761E-18
4.571E+03  5.737E-29  6.956E-18
4.529E+03  5.959E-29  7.158E-18
4.487E+03  6.188E-29  7.366E-18
4.446E+03  6.427E-29  7.580E-18
4.406E+03  6.675E-29  7.801E-18
4.365E+03  6.933E-29  8.028E-18
4.325E+03  7.202E-29  8.262E-18
4.285E+03  7.480E-29  8.504E-18
4.246E+03  7.770E-29  8.752E-18
4.207E+03  8.072E-29  9.008E-18
4.169E+03  8.385E-29  9.272E-18
4.130E+03  8.710E-29  9.543E-18
4.093E+03  9.049E-29  9.823E-18
4.055E+03  9.401E-29  1.011E-17
4.018E+03  9.767E-29  1.041E-17
3.981E+03  1.015E-28  1.072E-17
3.945E+03  1.054E-28  1.103E-17
3.908E+03  1.095E-28  1.135E-17
3.873E+03  1.138E-28  1.169E-17
3.837E+03  1.182E-28  1.203E-17
3.802E+03  1.228E-28  1.239E-17
3.767E+03  1.276E-28  1.276E-17
3.733E+03  1.326E-28  1.313E-17
3.698E+03  1.378E-28  1.352E-17
3.664E+03  1.432E-28  1.392E-17
3.631E+03  1.489E-28  1.434E-17
3.597E+03  1.547E-28  1.476E-17
3.565E+03  1.608E-28  1.520E-17
3.532E+03  1.671E-28  1.565E-17
3.499E+03  1.737E-28  1.612E-17
3.467E+03  1.805E-28  1.660E-17
3.436E+03  1.876E-28  1.710E-17
3.404E+03  1.950E-28  1.761E-17
3.373E+03  2.028E-28  1.814E-17
3.342E+03  2.108E-28  1.868E-17
3.311E+03  2.191E-28  1.925E-17
3.281E+03  2.278E-28  1.982E-17
3.251E+03  2.368E-28  2.042E-17
3.221E+03  2.462E-28  2.104E-17
3.192E+03  2.560E-28  2.167E-17
3.162E+03  2.662E-28  2.233E-17
3.133E+03  2.767E-28  2.300E-17
3.105E+03  2.878E-28  2.370E-17
3.076E+03  2.992E-28  2.441E-17
3.048E+03  3.111E-28  2.516E-17
3.020E+03  3.236E-28  2.592E-17
2.992E+03  3.365E-28  2.671E-17
2.965E+03  3.499E-28  2.752E-17
2.938E+03  3.638E-28  2.835E-17
2.911E+03  3.783E-28  2.921E-17
2.884E+03  3.934E-28  3.010E-17
2.858E+03  4.092E-28  3.102E-17
2.831E+03  4.255E-28  3.196E-17
2.805E+03  4.426E-28  3.294E-17
2.780E+03  4.603E-28  3.394E-17
2.754E+03  4.788E-28  3.498E-17
2.729E+03  4.980E-28  3.605E-17
2.704E+03  5.180E-28  3.716E-17
2.679E+03  5.389E-28  3.830E-17
2.655E+03  5.606E-28  3.947E-17
2.630E+03  5.832E-28  4.069E-17
2.606E+03  6.067E-28  4.194E-17
2.582E+03  6.312E-28  4.323E-17
2.559E+03  6.567E-28  4.457E-17
2.535E+03  6.832E-28  4.594E-17
2.512E+03  7.109E-28  4.737E-17
2.489E+03  7.397E-28  4.883E-17
2.466E+03  7.696E-28  5.035E-17
2.443E+03  8.009E-28  5.191E-17
2.421E+03  8.334E-28  5.352E-17
2.399E+03  8.672E-28  5.518E-17
2.377E+03  9.025E-28  5.690E-17
2.355E+03  9.392E-28  5.867E-17
2.333E+03  9.775E-28  6.050E-17
2.312E+03  1.017E-27  6.239E-17
2.291E+03  1.059E-27  6.434E-17
2.270E+03  1.102E-27  6.635E-17
2.249E+03  1.147E-27  6.843E-17
2.228E+03  1.194E-27  7.057E-17
2.208E+03  1.243E-27  7.279E-17
2.188E+03  1.294E-27  7.507E-17
2.168E+03  1.347E-27  7.743E-17
2.148E+03  1.402E-27  7.987E-17
