Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U> 
     mmp83 = radfield
 4.440E-20 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.398E-23  3.166E-15 COBE-DIRBE
2.220E+00  1.197E-22  7.047E-15 COBE-DIRBE
3.530E+00  8.080E-22  7.566E-14 COBE-DIRBE
4.880E+00  3.755E-22  4.860E-14 COBE-DIRBE
1.229E+01  5.618E-21  1.831E-12 COBE-DIRBE
2.079E+01  1.679E-20  9.260E-12 COBE-DIRBE
5.599E+01  1.511E-20  2.244E-11 COBE-DIRBE
9.770E+01  1.955E-21  5.067E-12 COBE-DIRBE
1.479E+02  3.722E-22  1.460E-12 COBE-DIRBE
2.479E+02  3.948E-23  2.595E-13 COBE-DIRBE
1.200E+01  5.582E-21  1.777E-12 IRAS
2.500E+01  2.424E-20  1.607E-11 IRAS
6.000E+01  1.353E-20  2.153E-11 IRAS
1.000E+02  1.727E-21  4.581E-12 IRAS
3.550E+00  9.400E-22  8.852E-14 SST-IRAC
4.493E+00  2.679E-22  3.193E-14 SST-IRAC
5.731E+00  2.382E-21  3.620E-13 SST-IRAC
7.872E+00  7.146E-21  1.492E-12 SST-IRAC
2.368E+01  2.322E-20  1.458E-11 SST-MIPS
7.142E+01  5.601E-21  1.061E-11 SST-MIPS
1.559E+02  2.493E-22  1.031E-12 SST-MIPS
1.600E+01  7.474E-21  3.172E-12 SST-IRSPU
2.200E+01  2.140E-20  1.249E-11 SST-IRSPU
7.500E+01  4.834E-21  9.617E-12 Herschel-PACS
1.100E+02  1.155E-21  3.372E-12 Herschel-PACS
1.700E+02  1.934E-22  8.720E-13 Herschel-PACS
2.500E+02  3.018E-23  2.001E-13 Herschel-SPIRE
3.600E+02  5.196E-24  4.962E-14 Herschel-SPIRE
5.200E+02  9.432E-25  1.301E-14 Herschel-SPIRE
2.400E+00  1.349E-22  8.591E-15 Akari IRC NIR N2
3.200E+00  6.200E-22  5.263E-14 Akari IRC NIR N3
4.100E+00  2.916E-22  3.171E-14 Akari IRC NIR N4
7.000E+00  7.848E-21  1.457E-12 Akari IRC MIR-S S7
9.000E+00  5.831E-21  1.392E-12 Akari IRC MIR-S S9W
1.100E+01  4.969E-21  1.450E-12 Akari IRC MIR-S S11
1.500E+01  8.035E-21  3.197E-12 Akari IRC MIR-L L15
1.800E+01  1.397E-20  6.670E-12 Akari IRC MIR-L L18W
2.400E+01  2.203E-20  1.402E-11 Akari IRC MIR-L L24
6.500E+01  8.078E-21  1.393E-11 Akari FIS N60
8.000E+01  3.643E-21  7.731E-12 Akari FIS WIDE-S
1.400E+02  3.591E-22  1.334E-12 Akari FIS WIDE-L
1.600E+02  2.141E-22  9.086E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  2.524E-30  6.696E-19
9.908E+03  2.617E-30  6.879E-19
9.817E+03  2.714E-30  7.067E-19
9.727E+03  2.814E-30  7.261E-19
9.638E+03  2.918E-30  7.459E-19
9.550E+03  3.025E-30  7.663E-19
9.462E+03  3.137E-30  7.873E-19
9.376E+03  3.252E-30  8.088E-19
9.290E+03  3.372E-30  8.310E-19
9.204E+03  3.497E-30  8.537E-19
9.120E+03  3.626E-30  8.771E-19
9.036E+03  3.759E-30  9.011E-19
8.954E+03  3.898E-30  9.257E-19
8.872E+03  4.041E-30  9.509E-19
8.790E+03  4.189E-30  9.768E-19
8.710E+03  4.343E-30  1.003E-18
8.630E+03  4.503E-30  1.031E-18
8.551E+03  4.668E-30  1.059E-18
8.472E+03  4.840E-30  1.088E-18
8.395E+03  5.019E-30  1.118E-18
8.318E+03  5.204E-30  1.148E-18
8.241E+03  5.396E-30  1.180E-18
8.166E+03  5.595E-30  1.212E-18
8.091E+03  5.802E-30  1.245E-18
8.017E+03  6.016E-30  1.279E-18
7.943E+03  6.239E-30  1.315E-18
7.870E+03  6.470E-30  1.351E-18
7.798E+03  6.710E-30  1.388E-18
7.727E+03  6.958E-30  1.426E-18
7.656E+03  7.217E-30  1.466E-18
7.586E+03  7.485E-30  1.506E-18
7.516E+03  7.763E-30  1.548E-18
7.447E+03  8.051E-30  1.590E-18
7.379E+03  8.351E-30  1.635E-18
7.311E+03  8.662E-30  1.680E-18
7.244E+03  8.984E-30  1.726E-18
7.178E+03  9.319E-30  1.774E-18
7.112E+03  9.667E-30  1.824E-18
7.047E+03  1.003E-29  1.874E-18
6.982E+03  1.040E-29  1.927E-18
6.918E+03  1.079E-29  1.980E-18
6.855E+03  1.119E-29  2.035E-18
6.792E+03  1.161E-29  2.092E-18
6.730E+03  1.205E-29  2.150E-18
6.668E+03  1.250E-29  2.210E-18
6.607E+03  1.296E-29  2.272E-18
6.546E+03  1.345E-29  2.336E-18
6.486E+03  1.395E-29  2.401E-18
6.427E+03  1.448E-29  2.468E-18
6.368E+03  1.502E-29  2.537E-18
6.310E+03  1.559E-29  2.609E-18
6.252E+03  1.617E-29  2.682E-18
6.194E+03  1.678E-29  2.757E-18
6.138E+03  1.741E-29  2.835E-18
6.081E+03  1.807E-29  2.915E-18
6.026E+03  1.875E-29  2.997E-18
5.970E+03  1.946E-29  3.082E-18
5.916E+03  2.019E-29  3.169E-18
5.861E+03  2.096E-29  3.258E-18
5.808E+03  2.175E-29  3.351E-18
5.754E+03  2.257E-29  3.446E-18
5.702E+03  2.343E-29  3.543E-18
5.649E+03  2.432E-29  3.644E-18
5.598E+03  2.524E-29  3.748E-18
5.546E+03  2.620E-29  3.854E-18
5.495E+03  2.719E-29  3.964E-18
5.445E+03  2.823E-29  4.077E-18
5.395E+03  2.930E-29  4.193E-18
5.346E+03  3.042E-29  4.313E-18
5.297E+03  3.158E-29  4.436E-18
5.248E+03  3.278E-29  4.563E-18
5.200E+03  3.403E-29  4.694E-18
5.152E+03  3.533E-29  4.828E-18
5.105E+03  3.668E-29  4.967E-18
5.058E+03  3.808E-29  5.110E-18
5.012E+03  3.954E-29  5.256E-18
4.966E+03  4.105E-29  5.407E-18
4.920E+03  4.262E-29  5.563E-18
4.875E+03  4.425E-29  5.723E-18
4.831E+03  4.595E-29  5.888E-18
4.786E+03  4.771E-29  6.058E-18
4.742E+03  4.955E-29  6.233E-18
4.699E+03  5.145E-29  6.413E-18
4.656E+03  5.343E-29  6.599E-18
4.613E+03  5.549E-29  6.790E-18
4.571E+03  5.762E-29  6.987E-18
4.529E+03  5.985E-29  7.190E-18
4.487E+03  6.215E-29  7.398E-18
4.446E+03  6.455E-29  7.614E-18
4.406E+03  6.705E-29  7.835E-18
4.365E+03  6.964E-29  8.064E-18
4.325E+03  7.234E-29  8.299E-18
4.285E+03  7.514E-29  8.542E-18
4.246E+03  7.805E-29  8.791E-18
4.207E+03  8.108E-29  9.049E-18
4.169E+03  8.423E-29  9.314E-18
4.130E+03  8.750E-29  9.587E-18
4.093E+03  9.090E-29  9.868E-18
4.055E+03  9.444E-29  1.016E-17
4.018E+03  9.812E-29  1.046E-17
3.981E+03  1.019E-28  1.076E-17
3.945E+03  1.059E-28  1.108E-17
3.908E+03  1.100E-28  1.141E-17
3.873E+03  1.143E-28  1.174E-17
3.837E+03  1.188E-28  1.209E-17
3.802E+03  1.234E-28  1.245E-17
3.767E+03  1.283E-28  1.282E-17
3.733E+03  1.333E-28  1.319E-17
3.698E+03  1.385E-28  1.359E-17
3.664E+03  1.439E-28  1.399E-17
3.631E+03  1.496E-28  1.441E-17
3.597E+03  1.554E-28  1.483E-17
3.565E+03  1.616E-28  1.528E-17
3.532E+03  1.679E-28  1.573E-17
3.499E+03  1.745E-28  1.620E-17
3.467E+03  1.814E-28  1.668E-17
3.436E+03  1.886E-28  1.718E-17
3.404E+03  1.960E-28  1.770E-17
3.373E+03  2.038E-28  1.823E-17
3.342E+03  2.118E-28  1.878E-17
3.311E+03  2.202E-28  1.934E-17
3.281E+03  2.289E-28  1.992E-17
3.251E+03  2.380E-28  2.052E-17
3.221E+03  2.475E-28  2.114E-17
3.192E+03  2.573E-28  2.178E-17
3.162E+03  2.675E-28  2.244E-17
3.133E+03  2.782E-28  2.312E-17
3.105E+03  2.892E-28  2.382E-17
3.076E+03  3.008E-28  2.454E-17
3.048E+03  3.128E-28  2.529E-17
3.020E+03  3.252E-28  2.605E-17
2.992E+03  3.382E-28  2.685E-17
2.965E+03  3.517E-28  2.766E-17
2.938E+03  3.657E-28  2.850E-17
2.911E+03  3.803E-28  2.936E-17
2.884E+03  3.955E-28  3.026E-17
2.858E+03  4.113E-28  3.118E-17
2.831E+03  4.278E-28  3.213E-17
2.805E+03  4.450E-28  3.311E-17
2.780E+03  4.628E-28  3.412E-17
2.754E+03  4.814E-28  3.517E-17
2.729E+03  5.007E-28  3.625E-17
2.704E+03  5.209E-28  3.736E-17
2.679E+03  5.418E-28  3.851E-17
2.655E+03  5.637E-28  3.969E-17
2.630E+03  5.864E-28  4.091E-17
2.606E+03  6.100E-28  4.217E-17
2.582E+03  6.347E-28  4.347E-17
2.559E+03  6.603E-28  4.482E-17
2.535E+03  6.871E-28  4.620E-17
2.512E+03  7.149E-28  4.763E-17
2.489E+03  7.438E-28  4.911E-17
2.466E+03  7.740E-28  5.063E-17
2.443E+03  8.054E-28  5.220E-17
2.421E+03  8.381E-28  5.383E-17
2.399E+03  8.722E-28  5.550E-17
2.377E+03  9.077E-28  5.723E-17
2.355E+03  9.447E-28  5.901E-17
2.333E+03  9.832E-28  6.085E-17
2.312E+03  1.023E-27  6.276E-17
2.291E+03  1.065E-27  6.472E-17
2.270E+03  1.109E-27  6.674E-17
2.249E+03  1.154E-27  6.883E-17
2.228E+03  1.201E-27  7.099E-17
2.208E+03  1.250E-27  7.322E-17
2.188E+03  1.301E-27  7.552E-17
2.168E+03  1.355E-27  7.790E-17
2.148E+03  1.410E-27  8.035E-17
2.128E+03  1.468E-27  8.288E-17
2.109E+03  1.529E-27  8.549E-17
2.089E+03  1.591E-27  8.819E-17
2.070E+03  1.657E-27  9.098E-17
2.051E+03  1.725E-27  9.385E-17
2.032E+03  1.796E-27  9.682E-17
2.014E+03  1.870E-27  9.989E-17
1.995E+03  1.947E-27  1.031E-16
1.977E+03  2.027E-27  1.063E-16
1.959E+03  2.111E-27  1.097E-16
1.941E+03  2.198E-27  1.132E-16
1.923E+03  2.289E-27  1.168E-16
1.905E+03  2.384E-27  1.205E-16
1.888E+03  2.482E-27  1.243E-16
1.871E+03  2.585E-27  1.283E-16
1.854E+03  2.692E-27  1.324E-16
1.837E+03  2.804E-27  1.366E-16
1.820E+03  2.920E-27  1.410E-16
1.803E+03  3.042E-27  1.455E-16
1.786E+03  3.168E-27  1.501E-16
1.770E+03  3.300E-27  1.549E-16
1.754E+03  3.437E-27  1.599E-16
1.738E+03  3.580E-27  1.650E-16
1.722E+03  3.729E-27  1.703E-16
1.706E+03  3.884E-27  1.758E-16
1.690E+03  4.046E-27  1.814E-16
1.675E+03  4.215E-27  1.873E-16
1.660E+03  4.391E-27  1.933E-16
1.644E+03  4.574E-27  1.995E-16
1.629E+03  4.765E-27  2.059E-16
1.614E+03  4.964E-27  2.126E-16
1.600E+03  5.172E-27  2.194E-16
1.585E+03  5.388E-27  2.265E-16
1.570E+03  5.614E-27  2.338E-16
1.556E+03  5.849E-27  2.414E-16
1.542E+03  6.094E-27  2.492E-16
1.528E+03  6.349E-27  2.573E-16
1.514E+03  6.615E-27  2.656E-16
1.500E+03  6.893E-27  2.742E-16
1.486E+03  7.182E-27  2.831E-16
1.472E+03  7.484E-27  2.923E-16
1.459E+03  7.798E-27  3.018E-16
1.445E+03  8.126E-27  3.116E-16
1.432E+03  8.468E-27  3.217E-16
1.419E+03  8.825E-27  3.322E-16
1.406E+03  9.196E-27  3.430E-16
1.393E+03  9.584E-27  3.542E-16
1.380E+03  9.988E-27  3.657E-16
1.368E+03  1.041E-26  3.776E-16
1.355E+03  1.085E-26  3.900E-16
1.343E+03  1.131E-26  4.027E-16
1.330E+03  1.178E-26  4.158E-16
1.318E+03  1.228E-26  4.294E-16
1.306E+03  1.280E-26  4.435E-16
1.294E+03  1.334E-26  4.580E-16
1.282E+03  1.390E-26  4.730E-16
1.271E+03  1.449E-26  4.884E-16
1.259E+03  1.511E-26  5.044E-16
1.247E+03  1.574E-26  5.210E-16
1.236E+03  1.641E-26  5.380E-16
1.225E+03  1.711E-26  5.557E-16
1.213E+03  1.783E-26  5.739E-16
1.202E+03  1.859E-26  5.927E-16
1.191E+03  1.937E-26  6.122E-16
1.180E+03  2.019E-26  6.322E-16
1.169E+03  2.105E-26  6.530E-16
1.159E+03  2.194E-26  6.745E-16
1.148E+03  2.287E-26  6.966E-16
1.138E+03  2.384E-26  7.195E-16
1.127E+03  2.486E-26  7.432E-16
1.117E+03  2.591E-26  7.676E-16
1.107E+03  2.701E-26  7.929E-16
1.096E+03  2.816E-26  8.189E-16
1.086E+03  2.935E-26  8.459E-16
1.076E+03  3.060E-26  8.737E-16
1.067E+03  3.190E-26  9.025E-16
1.057E+03  3.325E-26  9.322E-16
1.047E+03  3.467E-26  9.629E-16
1.038E+03  3.614E-26  9.946E-16
1.028E+03  3.767E-26  1.027E-15
1.019E+03  3.928E-26  1.061E-15
1.009E+03  4.094E-26  1.096E-15
1.000E+03  4.268E-26  1.132E-15
9.908E+02  4.450E-26  1.170E-15
9.817E+02  4.640E-26  1.208E-15
9.727E+02  4.837E-26  1.248E-15
9.638E+02  5.043E-26  1.289E-15
9.550E+02  5.258E-26  1.332E-15
9.462E+02  5.482E-26  1.376E-15
9.376E+02  5.716E-26  1.421E-15
9.290E+02  5.959E-26  1.468E-15
9.204E+02  6.213E-26  1.517E-15
9.120E+02  6.478E-26  1.567E-15
9.036E+02  6.754E-26  1.619E-15
8.954E+02  7.042E-26  1.672E-15
8.872E+02  7.341E-26  1.728E-15
8.790E+02  7.654E-26  1.785E-15
8.710E+02  7.980E-26  1.844E-15
8.630E+02  8.320E-26  1.904E-15
8.551E+02  8.674E-26  1.967E-15
8.472E+02  9.043E-26  2.032E-15
8.395E+02  9.428E-26  2.099E-15
8.318E+02  9.829E-26  2.169E-15
8.241E+02  1.025E-25  2.240E-15
8.166E+02  1.068E-25  2.314E-15
8.091E+02  1.114E-25  2.390E-15
8.017E+02  1.161E-25  2.469E-15
7.943E+02  1.210E-25  2.550E-15
7.870E+02  1.262E-25  2.634E-15
7.798E+02  1.316E-25  2.721E-15
7.727E+02  1.371E-25  2.811E-15
7.656E+02  1.430E-25  2.904E-15
7.586E+02  1.491E-25  2.999E-15
7.516E+02  1.554E-25  3.098E-15
7.447E+02  1.620E-25  3.200E-15
7.379E+02  1.689E-25  3.306E-15
7.311E+02  1.761E-25  3.416E-15
7.244E+02  1.836E-25  3.529E-15
7.178E+02  1.915E-25  3.646E-15
7.112E+02  1.997E-25  3.767E-15
7.047E+02  2.082E-25  3.892E-15
6.982E+02  2.171E-25  4.021E-15
6.918E+02  2.264E-25  4.154E-15
6.855E+02  2.361E-25  4.292E-15
6.792E+02  2.462E-25  4.435E-15
6.730E+02  2.567E-25  4.582E-15
