Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+00 = <U> 
     mmp83 = radfield
 1.396E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.881E-26  9.706E-19 COBE-DIRBE
2.220E+00  3.638E-26  2.142E-18 COBE-DIRBE
3.530E+00  2.436E-25  2.281E-17 COBE-DIRBE
4.880E+00  1.126E-25  1.457E-17 COBE-DIRBE
1.229E+01  1.061E-24  3.458E-16 COBE-DIRBE
2.079E+01  1.051E-24  5.796E-16 COBE-DIRBE
5.599E+01  7.048E-24  1.047E-14 COBE-DIRBE
9.770E+01  6.645E-24  1.722E-14 COBE-DIRBE
1.479E+02  4.503E-24  1.767E-14 COBE-DIRBE
2.479E+02  1.467E-24  9.647E-15 COBE-DIRBE
1.200E+01  1.102E-24  3.507E-16 IRAS
2.500E+01  1.255E-24  8.322E-16 IRAS
6.000E+01  7.083E-24  1.127E-14 IRAS
1.000E+02  6.552E-24  1.738E-14 IRAS
3.550E+00  2.835E-25  2.669E-17 SST-IRAC
4.493E+00  7.843E-26  9.347E-18 SST-IRAC
5.731E+00  6.755E-25  1.027E-16 SST-IRAC
7.872E+00  1.582E-24  3.303E-16 SST-IRAC
2.368E+01  1.057E-24  6.640E-16 SST-MIPS
7.142E+01  6.737E-24  1.276E-14 SST-MIPS
1.559E+02  3.933E-24  1.626E-14 SST-MIPS
1.600E+01  9.340E-25  3.964E-16 SST-IRSPU
2.200E+01  1.059E-24  6.181E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.488E-31  1.456E-19
9.908E+03  5.689E-31  1.495E-19
9.817E+03  5.897E-31  1.536E-19
9.727E+03  6.112E-31  1.577E-19
9.638E+03  6.335E-31  1.620E-19
9.550E+03  6.567E-31  1.664E-19
9.462E+03  6.807E-31  1.708E-19
9.376E+03  7.056E-31  1.755E-19
9.290E+03  7.314E-31  1.802E-19
9.204E+03  7.581E-31  1.851E-19
9.120E+03  7.858E-31  1.901E-19
9.036E+03  8.145E-31  1.952E-19
8.954E+03  8.442E-31  2.005E-19
8.872E+03  8.749E-31  2.059E-19
8.790E+03  9.067E-31  2.114E-19
8.710E+03  9.397E-31  2.171E-19
8.630E+03  9.739E-31  2.229E-19
8.551E+03  1.009E-30  2.290E-19
8.472E+03  1.046E-30  2.351E-19
8.395E+03  1.084E-30  2.415E-19
8.318E+03  1.124E-30  2.480E-19
8.241E+03  1.165E-30  2.547E-19
8.166E+03  1.208E-30  2.616E-19
8.091E+03  1.252E-30  2.687E-19
8.017E+03  1.298E-30  2.759E-19
7.943E+03  1.345E-30  2.834E-19
7.870E+03  1.394E-30  2.911E-19
7.798E+03  1.446E-30  2.990E-19
7.727E+03  1.499E-30  3.071E-19
7.656E+03  1.554E-30  3.155E-19
7.586E+03  1.611E-30  3.241E-19
7.516E+03  1.670E-30  3.329E-19
7.447E+03  1.731E-30  3.420E-19
7.379E+03  1.795E-30  3.513E-19
7.311E+03  1.861E-30  3.609E-19
7.244E+03  1.929E-30  3.708E-19
7.178E+03  2.001E-30  3.809E-19
7.112E+03  2.074E-30  3.913E-19
7.047E+03  2.151E-30  4.020E-19
6.982E+03  2.230E-30  4.130E-19
6.918E+03  2.312E-30  4.243E-19
6.855E+03  2.398E-30  4.360E-19
6.792E+03  2.486E-30  4.479E-19
6.730E+03  2.578E-30  4.602E-19
6.668E+03  2.673E-30  4.728E-19
6.607E+03  2.772E-30  4.858E-19
6.546E+03  2.875E-30  4.992E-19
6.486E+03  2.981E-30  5.129E-19
6.427E+03  3.091E-30  5.270E-19
6.368E+03  3.206E-30  5.415E-19
6.310E+03  3.325E-30  5.565E-19
6.252E+03  3.448E-30  5.718E-19
6.194E+03  3.576E-30  5.876E-19
6.138E+03  3.709E-30  6.039E-19
6.081E+03  3.847E-30  6.206E-19
6.026E+03  3.990E-30  6.378E-19
5.970E+03  4.139E-30  6.555E-19
5.916E+03  4.293E-30  6.736E-19
5.861E+03  4.453E-30  6.923E-19
5.808E+03  4.619E-30  7.116E-19
5.754E+03  4.791E-30  7.314E-19
5.702E+03  4.970E-30  7.517E-19
5.649E+03  5.156E-30  7.727E-19
5.598E+03  5.349E-30  7.942E-19
5.546E+03  5.549E-30  8.163E-19
5.495E+03  5.756E-30  8.391E-19
5.445E+03  5.972E-30  8.626E-19
5.395E+03  6.196E-30  8.867E-19
5.346E+03  6.428E-30  9.115E-19
5.297E+03  6.669E-30  9.370E-19
5.248E+03  6.919E-30  9.632E-19
5.200E+03  7.179E-30  9.902E-19
5.152E+03  7.449E-30  1.018E-18
5.105E+03  7.729E-30  1.047E-18
5.058E+03  8.019E-30  1.076E-18
5.012E+03  8.321E-30  1.106E-18
4.966E+03  8.634E-30  1.137E-18
4.920E+03  8.959E-30  1.169E-18
4.875E+03  9.296E-30  1.202E-18
4.831E+03  9.646E-30  1.236E-18
4.786E+03  1.001E-29  1.271E-18
4.742E+03  1.039E-29  1.307E-18
4.699E+03  1.078E-29  1.344E-18
4.656E+03  1.119E-29  1.382E-18
4.613E+03  1.161E-29  1.421E-18
4.571E+03  1.205E-29  1.461E-18
4.529E+03  1.251E-29  1.502E-18
4.487E+03  1.298E-29  1.545E-18
4.446E+03  1.347E-29  1.589E-18
4.406E+03  1.398E-29  1.634E-18
4.365E+03  1.451E-29  1.680E-18
4.325E+03  1.506E-29  1.728E-18
4.285E+03  1.563E-29  1.777E-18
4.246E+03  1.623E-29  1.828E-18
4.207E+03  1.685E-29  1.880E-18
4.169E+03  1.749E-29  1.934E-18
4.130E+03  1.815E-29  1.989E-18
4.093E+03  1.884E-29  2.046E-18
4.055E+03  1.956E-29  2.104E-18
4.018E+03  2.031E-29  2.164E-18
3.981E+03  2.108E-29  2.226E-18
3.945E+03  2.189E-29  2.290E-18
3.908E+03  2.272E-29  2.356E-18
3.873E+03  2.359E-29  2.423E-18
3.837E+03  2.449E-29  2.493E-18
3.802E+03  2.543E-29  2.564E-18
3.767E+03  2.640E-29  2.638E-18
3.733E+03  2.741E-29  2.714E-18
3.698E+03  2.846E-29  2.792E-18
3.664E+03  2.955E-29  2.872E-18
3.631E+03  3.068E-29  2.955E-18
3.597E+03  3.186E-29  3.040E-18
3.565E+03  3.308E-29  3.128E-18
3.532E+03  3.435E-29  3.218E-18
3.499E+03  3.568E-29  3.312E-18
3.467E+03  3.705E-29  3.407E-18
3.436E+03  3.847E-29  3.506E-18
3.404E+03  3.996E-29  3.608E-18
3.373E+03  4.150E-29  3.713E-18
3.342E+03  4.310E-29  3.821E-18
3.311E+03  4.476E-29  3.932E-18
3.281E+03  4.649E-29  4.046E-18
3.251E+03  4.829E-29  4.164E-18
3.221E+03  5.016E-29  4.285E-18
3.192E+03  5.210E-29  4.410E-18
3.162E+03  5.411E-29  4.539E-18
3.133E+03  5.621E-29  4.672E-18
3.105E+03  5.839E-29  4.808E-18
3.076E+03  6.065E-29  4.949E-18
3.048E+03  6.301E-29  5.094E-18
3.020E+03  6.545E-29  5.243E-18
2.992E+03  6.799E-29  5.397E-18
2.965E+03  7.063E-29  5.555E-18
2.938E+03  7.337E-29  5.717E-18
2.911E+03  7.621E-29  5.884E-18
2.884E+03  7.917E-29  6.057E-18
2.858E+03  8.225E-29  6.234E-18
2.831E+03  8.544E-29  6.417E-18
2.805E+03  8.877E-29  6.606E-18
2.780E+03  9.222E-29  6.800E-18
2.754E+03  9.581E-29  7.000E-18
