Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 1.780E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.731E-27  1.257E-19 COBE-DIRBE
2.220E+00  4.688E-27  2.761E-19 COBE-DIRBE
3.530E+00  3.135E-26  2.935E-18 COBE-DIRBE
4.880E+00  1.395E-26  1.805E-18 COBE-DIRBE
1.229E+01  1.257E-25  4.098E-17 COBE-DIRBE
2.079E+01  8.241E-26  4.545E-17 COBE-DIRBE
5.599E+01  2.212E-25  3.285E-16 COBE-DIRBE
9.770E+01  8.662E-25  2.245E-15 COBE-DIRBE
1.479E+02  1.226E-24  4.810E-15 COBE-DIRBE
2.479E+02  6.635E-25  4.362E-15 COBE-DIRBE
1.200E+01  1.373E-25  4.370E-17 IRAS
2.500E+01  7.521E-26  4.987E-17 IRAS
6.000E+01  2.678E-25  4.262E-16 IRAS
1.000E+02  9.045E-25  2.399E-15 IRAS
3.550E+00  3.648E-26  3.435E-18 SST-IRAC
4.493E+00  1.009E-26  1.203E-18 SST-IRAC
5.731E+00  8.187E-26  1.245E-17 SST-IRAC
7.872E+00  1.997E-25  4.170E-17 SST-IRAC
2.368E+01  6.682E-26  4.197E-17 SST-MIPS
7.142E+01  3.879E-25  7.349E-16 SST-MIPS
1.559E+02  1.190E-24  4.921E-15 SST-MIPS
1.600E+01  9.837E-26  4.175E-17 SST-IRSPU
2.200E+01  7.210E-26  4.208E-17 SST-IRSPU
7.500E+01  3.221E-25  6.408E-16 Herschel-PACS
1.100E+02  6.693E-25  1.953E-15 Herschel-PACS
1.700E+02  9.176E-25  4.138E-15 Herschel-PACS
2.500E+02  5.909E-25  3.918E-15 Herschel-SPIRE
3.600E+02  2.221E-25  2.121E-15 Herschel-SPIRE
5.200E+02  6.493E-26  8.956E-16 Herschel-SPIRE
2.400E+00  5.268E-27  3.353E-19 Akari IRC NIR N2
3.200E+00  2.407E-26  2.043E-18 Akari IRC NIR N3
4.100E+00  1.097E-26  1.193E-18 Akari IRC NIR N4
7.000E+00  2.271E-25  4.216E-17 Akari IRC MIR-S S7
9.000E+00  1.597E-25  3.811E-17 Akari IRC MIR-S S9W
1.100E+01  1.248E-25  3.640E-17 Akari IRC MIR-S S11
1.500E+01  1.021E-25  4.064E-17 Akari IRC MIR-L L15
1.800E+01  8.450E-26  4.034E-17 Akari IRC MIR-L L18W
2.400E+01  6.982E-26  4.445E-17 Akari IRC MIR-L L24
6.500E+01  3.373E-25  5.816E-16 Akari FIS N60
8.000E+01  6.884E-25  1.461E-15 Akari FIS WIDE-S
1.400E+02  1.238E-24  4.597E-15 Akari FIS WIDE-L
1.600E+02  1.211E-24  5.138E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.512E-31  1.197E-19
9.908E+03  4.677E-31  1.229E-19
9.817E+03  4.847E-31  1.262E-19
9.727E+03  5.024E-31  1.296E-19
9.638E+03  5.207E-31  1.331E-19
9.550E+03  5.397E-31  1.367E-19
9.462E+03  5.594E-31  1.404E-19
9.376E+03  5.798E-31  1.442E-19
9.290E+03  6.009E-31  1.481E-19
9.204E+03  6.229E-31  1.521E-19
9.120E+03  6.456E-31  1.562E-19
9.036E+03  6.691E-31  1.604E-19
8.954E+03  6.934E-31  1.647E-19
8.872E+03  7.186E-31  1.691E-19
8.790E+03  7.447E-31  1.736E-19
8.710E+03  7.717E-31  1.783E-19
8.630E+03  7.997E-31  1.831E-19
8.551E+03  8.288E-31  1.880E-19
8.472E+03  8.589E-31  1.930E-19
8.395E+03  8.902E-31  1.982E-19
8.318E+03  9.226E-31  2.036E-19
8.241E+03  9.562E-31  2.090E-19
8.166E+03  9.911E-31  2.147E-19
8.091E+03  1.027E-30  2.205E-19
8.017E+03  1.065E-30  2.264E-19
7.943E+03  1.104E-30  2.325E-19
7.870E+03  1.144E-30  2.388E-19
7.798E+03  1.186E-30  2.453E-19
7.727E+03  1.229E-30  2.519E-19
7.656E+03  1.274E-30  2.587E-19
7.586E+03  1.321E-30  2.658E-19
7.516E+03  1.369E-30  2.730E-19
7.447E+03  1.419E-30  2.804E-19
7.379E+03  1.471E-30  2.880E-19
7.311E+03  1.525E-30  2.958E-19
7.244E+03  1.581E-30  3.039E-19
7.178E+03  1.639E-30  3.122E-19
7.112E+03  1.700E-30  3.207E-19
7.047E+03  1.762E-30  3.294E-19
6.982E+03  1.827E-30  3.384E-19
6.918E+03  1.894E-30  3.476E-19
6.855E+03  1.964E-30  3.571E-19
6.792E+03  2.036E-30  3.668E-19
6.730E+03  2.111E-30  3.768E-19
6.668E+03  2.189E-30  3.871E-19
6.607E+03  2.269E-30  3.977E-19
6.546E+03  2.353E-30  4.086E-19
6.486E+03  2.440E-30  4.198E-19
6.427E+03  2.530E-30  4.313E-19
6.368E+03  2.623E-30  4.431E-19
6.310E+03  2.720E-30  4.553E-19
6.252E+03  2.821E-30  4.678E-19
6.194E+03  2.925E-30  4.807E-19
6.138E+03  3.034E-30  4.939E-19
6.081E+03  3.146E-30  5.075E-19
6.026E+03  3.263E-30  5.215E-19
5.970E+03  3.384E-30  5.359E-19
5.916E+03  3.509E-30  5.507E-19
5.861E+03  3.640E-30  5.659E-19
5.808E+03  3.775E-30  5.815E-19
5.754E+03  3.915E-30  5.976E-19
5.702E+03  4.061E-30  6.142E-19
5.649E+03  4.212E-30  6.312E-19
5.598E+03  4.369E-30  6.487E-19
5.546E+03  4.531E-30  6.667E-19
5.495E+03  4.700E-30  6.852E-19
5.445E+03  4.876E-30  7.042E-19
5.395E+03  5.058E-30  7.238E-19
5.346E+03  5.246E-30  7.439E-19
5.297E+03  5.442E-30  7.646E-19
5.248E+03  5.646E-30  7.859E-19
5.200E+03  5.857E-30  8.078E-19
5.152E+03  6.076E-30  8.304E-19
5.105E+03  6.303E-30  8.535E-19
5.058E+03  6.539E-30  8.774E-19
5.012E+03  6.784E-30  9.019E-19
4.966E+03  7.038E-30  9.271E-19
4.920E+03  7.302E-30  9.530E-19
4.875E+03  7.575E-30  9.796E-19
4.831E+03  7.859E-30  1.007E-18
4.786E+03  8.154E-30  1.035E-18
4.742E+03  8.461E-30  1.064E-18
4.699E+03  8.779E-30  1.094E-18
4.656E+03  9.109E-30  1.125E-18
4.613E+03  9.451E-30  1.157E-18
4.571E+03  9.807E-30  1.189E-18
4.529E+03  1.018E-29  1.223E-18
4.487E+03  1.056E-29  1.257E-18
4.446E+03  1.096E-29  1.292E-18
4.406E+03  1.137E-29  1.329E-18
4.365E+03  1.180E-29  1.366E-18
4.325E+03  1.225E-29  1.405E-18
4.285E+03  1.271E-29  1.445E-18
4.246E+03  1.319E-29  1.486E-18
4.207E+03  1.369E-29  1.528E-18
4.169E+03  1.421E-29  1.571E-18
4.130E+03  1.474E-29  1.615E-18
4.093E+03  1.530E-29  1.661E-18
4.055E+03  1.588E-29  1.708E-18
4.018E+03  1.649E-29  1.757E-18
3.981E+03  1.711E-29  1.807E-18
3.945E+03  1.776E-29  1.858E-18
3.908E+03  1.843E-29  1.911E-18
3.873E+03  1.913E-29  1.965E-18
3.837E+03  1.986E-29  2.021E-18
3.802E+03  2.061E-29  2.079E-18
3.767E+03  2.140E-29  2.138E-18
3.733E+03  2.221E-29  2.199E-18
3.698E+03  2.306E-29  2.262E-18
3.664E+03  2.393E-29  2.326E-18
3.631E+03  2.485E-29  2.393E-18
3.597E+03  2.579E-29  2.461E-18
3.565E+03  2.678E-29  2.532E-18
3.532E+03  2.780E-29  2.605E-18
3.499E+03  2.886E-29  2.679E-18
3.467E+03  2.997E-29  2.756E-18
3.436E+03  3.111E-29  2.835E-18
3.404E+03  3.230E-29  2.917E-18
3.373E+03  3.354E-29  3.001E-18
3.342E+03  3.483E-29  3.087E-18
3.311E+03  3.616E-29  3.176E-18
3.281E+03  3.755E-29  3.268E-18
3.251E+03  3.899E-29  3.362E-18
3.221E+03  4.049E-29  3.459E-18
3.192E+03  4.204E-29  3.559E-18
3.162E+03  4.366E-29  3.662E-18
3.133E+03  4.534E-29  3.768E-18
3.105E+03  4.708E-29  3.877E-18
3.076E+03  4.889E-29  3.990E-18
3.048E+03  5.078E-29  4.105E-18
