Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.051E+00 = <U> 
     mmp83 = radfield
 1.821E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.024E-26  1.692E-18 COBE-DIRBE
2.220E+00  6.424E-26  3.783E-18 COBE-DIRBE
3.530E+00  4.176E-25  3.910E-17 COBE-DIRBE
4.880E+00  1.951E-25  2.526E-17 COBE-DIRBE
1.229E+01  1.913E-24  6.235E-16 COBE-DIRBE
2.079E+01  2.304E-24  1.271E-15 COBE-DIRBE
5.599E+01  8.659E-24  1.286E-14 COBE-DIRBE
9.770E+01  6.748E-24  1.749E-14 COBE-DIRBE
1.479E+02  4.428E-24  1.737E-14 COBE-DIRBE
2.479E+02  1.432E-24  9.414E-15 COBE-DIRBE
1.200E+01  1.986E-24  6.321E-16 IRAS
2.500E+01  2.957E-24  1.961E-15 IRAS
6.000E+01  8.503E-24  1.353E-14 IRAS
1.000E+02  6.625E-24  1.757E-14 IRAS
3.550E+00  4.856E-25  4.572E-17 SST-IRAC
4.493E+00  1.366E-25  1.628E-17 SST-IRAC
5.731E+00  1.165E-24  1.771E-16 SST-IRAC
7.872E+00  2.806E-24  5.858E-16 SST-IRAC
2.368E+01  2.609E-24  1.639E-15 SST-MIPS
7.142E+01  7.341E-24  1.391E-14 SST-MIPS
1.559E+02  3.855E-24  1.594E-14 SST-MIPS
1.600E+01  1.722E-24  7.307E-16 SST-IRSPU
2.200E+01  2.526E-24  1.474E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.435E-31  1.442E-19
9.908E+03  5.633E-31  1.481E-19
9.817E+03  5.839E-31  1.521E-19
9.727E+03  6.052E-31  1.562E-19
9.638E+03  6.274E-31  1.604E-19
9.550E+03  6.503E-31  1.647E-19
9.462E+03  6.740E-31  1.692E-19
9.376E+03  6.987E-31  1.738E-19
9.290E+03  7.242E-31  1.785E-19
9.204E+03  7.507E-31  1.833E-19
9.120E+03  7.781E-31  1.882E-19
9.036E+03  8.065E-31  1.933E-19
8.954E+03  8.359E-31  1.985E-19
8.872E+03  8.663E-31  2.039E-19
8.790E+03  8.978E-31  2.093E-19
8.710E+03  9.304E-31  2.150E-19
8.630E+03  9.643E-31  2.207E-19
8.551E+03  9.994E-31  2.267E-19
8.472E+03  1.036E-30  2.328E-19
8.395E+03  1.074E-30  2.391E-19
8.318E+03  1.113E-30  2.455E-19
8.241E+03  1.153E-30  2.522E-19
8.166E+03  1.196E-30  2.590E-19
8.091E+03  1.239E-30  2.660E-19
8.017E+03  1.285E-30  2.732E-19
7.943E+03  1.332E-30  2.806E-19
7.870E+03  1.380E-30  2.882E-19
7.798E+03  1.431E-30  2.960E-19
