Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.972E+00 = <U> 
     mmp83 = radfield
 2.200E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.051E-26  6.908E-19 COBE-DIRBE
2.220E+00  2.569E-26  1.513E-18 COBE-DIRBE
3.530E+00  1.697E-25  1.589E-17 COBE-DIRBE
4.880E+00  8.323E-26  1.077E-17 COBE-DIRBE
1.229E+01  1.634E-24  5.326E-16 COBE-DIRBE
2.079E+01  4.206E-24  2.320E-15 COBE-DIRBE
5.599E+01  1.054E-23  1.566E-14 COBE-DIRBE
9.770E+01  7.425E-24  1.924E-14 COBE-DIRBE
1.479E+02  4.739E-24  1.859E-14 COBE-DIRBE
2.479E+02  1.507E-24  9.908E-15 COBE-DIRBE
1.200E+01  1.510E-24  4.808E-16 IRAS
2.500E+01  5.727E-24  3.798E-15 IRAS
6.000E+01  1.026E-23  1.633E-14 IRAS
1.000E+02  7.271E-24  1.929E-14 IRAS
3.550E+00  1.974E-25  1.859E-17 SST-IRAC
4.493E+00  5.673E-26  6.762E-18 SST-IRAC
5.731E+00  5.491E-25  8.347E-17 SST-IRAC
7.872E+00  1.671E-24  3.490E-16 SST-IRAC
2.368E+01  5.332E-24  3.349E-15 SST-MIPS
7.142E+01  8.362E-24  1.584E-14 SST-MIPS
1.559E+02  4.110E-24  1.699E-14 SST-MIPS
1.600E+01  2.177E-24  9.239E-16 SST-IRSPU
2.200E+01  5.065E-24  2.956E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.498E-31  1.458E-19
9.908E+03  5.700E-31  1.498E-19
9.817E+03  5.908E-31  1.539E-19
9.727E+03  6.125E-31  1.580E-19
9.638E+03  6.349E-31  1.623E-19
9.550E+03  6.581E-31  1.667E-19
9.462E+03  6.822E-31  1.712E-19
9.376E+03  7.072E-31  1.759E-19
9.290E+03  7.331E-31  1.806E-19
9.204E+03  7.599E-31  1.855E-19
9.120E+03  7.878E-31  1.906E-19
9.036E+03  8.166E-31  1.957E-19
8.954E+03  8.464E-31  2.010E-19
8.872E+03  8.772E-31  2.064E-19
8.790E+03  9.092E-31  2.120E-19
8.710E+03  9.423E-31  2.177E-19
8.630E+03  9.767E-31  2.236E-19
