Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.051E+00 = <U> 
     mmp83 = radfield
 1.794E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.661E-26  5.595E-19 COBE-DIRBE
2.220E+00  2.069E-26  1.219E-18 COBE-DIRBE
3.530E+00  1.358E-25  1.271E-17 COBE-DIRBE
4.880E+00  6.314E-26  8.173E-18 COBE-DIRBE
1.229E+01  9.537E-25  3.109E-16 COBE-DIRBE
2.079E+01  1.975E-24  1.089E-15 COBE-DIRBE
5.599E+01  9.570E-24  1.421E-14 COBE-DIRBE
9.770E+01  7.325E-24  1.898E-14 COBE-DIRBE
1.479E+02  4.721E-24  1.852E-14 COBE-DIRBE
2.479E+02  1.505E-24  9.896E-15 COBE-DIRBE
1.200E+01  9.083E-25  2.891E-16 IRAS
2.500E+01  2.880E-24  1.910E-15 IRAS
6.000E+01  9.383E-24  1.493E-14 IRAS
1.000E+02  7.184E-24  1.906E-14 IRAS
3.550E+00  1.580E-25  1.488E-17 SST-IRAC
4.493E+00  4.386E-26  5.227E-18 SST-IRAC
5.731E+00  3.927E-25  5.970E-17 SST-IRAC
7.872E+00  1.080E-24  2.255E-16 SST-IRAC
2.368E+01  2.551E-24  1.602E-15 SST-MIPS
7.142E+01  8.048E-24  1.525E-14 SST-MIPS
1.559E+02  4.098E-24  1.695E-14 SST-MIPS
1.600E+01  1.131E-24  4.800E-16 SST-IRSPU
2.200E+01  2.392E-24  1.396E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.498E-31  1.458E-19
9.908E+03  5.699E-31  1.498E-19
9.817E+03  5.907E-31  1.538E-19
9.727E+03  6.124E-31  1.580E-19
9.638E+03  6.348E-31  1.623E-19
9.550E+03  6.580E-31  1.667E-19
9.462E+03  6.821E-31  1.712E-19
9.376E+03  7.071E-31  1.758E-19
9.290E+03  7.330E-31  1.806E-19
9.204E+03  7.598E-31  1.855E-19
9.120E+03  7.876E-31  1.905E-19
9.036E+03  8.165E-31  1.957E-19
8.954E+03  8.463E-31  2.010E-19
8.872E+03  8.771E-31  2.064E-19
8.790E+03  9.091E-31  2.120E-19
8.710E+03  9.422E-31  2.177E-19
8.630E+03  9.766E-31  2.235E-19
8.551E+03  1.012E-30  2.296E-19
8.472E+03  1.049E-30  2.358E-19
8.395E+03  1.088E-30  2.422E-19
8.318E+03  1.127E-30  2.487E-19
8.241E+03  1.169E-30  2.555E-19
8.166E+03  1.211E-30  2.624E-19
8.091E+03  1.256E-30  2.695E-19
8.017E+03  1.302E-30  2.768E-19
7.943E+03  1.350E-30  2.843E-19
7.870E+03  1.399E-30  2.921E-19
7.798E+03  1.450E-30  3.000E-19
7.727E+03  1.504E-30  3.082E-19
7.656E+03  1.559E-30  3.166E-19
7.586E+03  1.616E-30  3.252E-19
7.516E+03  1.676E-30  3.341E-19
7.447E+03  1.738E-30  3.432E-19
7.379E+03  1.802E-30  3.526E-19
7.311E+03  1.868E-30  3.623E-19
7.244E+03  1.937E-30  3.722E-19
7.178E+03  2.008E-30  3.824E-19
7.112E+03  2.083E-30  3.929E-19
7.047E+03  2.159E-30  4.037E-19
6.982E+03  2.239E-30  4.147E-19
6.918E+03  2.322E-30  4.261E-19
6.855E+03  2.408E-30  4.378E-19
6.792E+03  2.497E-30  4.498E-19
6.730E+03  2.589E-30  4.622E-19
6.668E+03  2.685E-30  4.749E-19
6.607E+03  2.784E-30  4.879E-19
6.546E+03  2.887E-30  5.014E-19
6.486E+03  2.994E-30  5.152E-19
6.427E+03  3.106E-30  5.294E-19
6.368E+03  3.221E-30  5.440E-19
6.310E+03  3.340E-30  5.591E-19
6.252E+03  3.465E-30  5.745E-19
6.194E+03  3.593E-30  5.904E-19
6.138E+03  3.727E-30  6.068E-19
6.081E+03  3.866E-30  6.236E-19
6.026E+03  4.010E-30  6.409E-19
5.970E+03  4.159E-30  6.587E-19
5.916E+03  4.314E-30  6.770E-19
5.861E+03  4.475E-30  6.958E-19
5.808E+03  4.643E-30  7.152E-19
5.754E+03  4.816E-30  7.351E-19
5.702E+03  4.996E-30  7.556E-19
5.649E+03  5.183E-30  7.767E-19
5.598E+03  5.377E-30  7.984E-19
5.546E+03  5.578E-30  8.207E-19
5.495E+03  5.787E-30  8.436E-19
5.445E+03  6.004E-30  8.672E-19
5.395E+03  6.229E-30  8.915E-19
5.346E+03  6.463E-30  9.164E-19
5.297E+03  6.706E-30  9.421E-19
5.248E+03  6.958E-30  9.686E-19
5.200E+03  7.219E-30  9.957E-19
5.152E+03  7.490E-30  1.024E-18
5.105E+03  7.772E-30  1.052E-18
5.058E+03  8.065E-30  1.082E-18
5.012E+03  8.368E-30  1.113E-18
4.966E+03  8.684E-30  1.144E-18
4.920E+03  9.011E-30  1.176E-18
4.875E+03  9.350E-30  1.209E-18
4.831E+03  9.703E-30  1.243E-18
4.786E+03  1.007E-29  1.278E-18
4.742E+03  1.045E-29  1.314E-18
4.699E+03  1.084E-29  1.352E-18
4.656E+03  1.125E-29  1.390E-18
4.613E+03  1.168E-29  1.429E-18
4.571E+03  1.212E-29  1.470E-18
4.529E+03  1.258E-29  1.511E-18
4.487E+03  1.306E-29  1.554E-18
4.446E+03  1.355E-29  1.598E-18
4.406E+03  1.407E-29  1.644E-18
4.365E+03  1.460E-29  1.691E-18
4.325E+03  1.516E-29  1.739E-18
4.285E+03  1.573E-29  1.788E-18
4.246E+03  1.633E-29  1.839E-18
4.207E+03  1.695E-29  1.892E-18
4.169E+03  1.760E-29  1.946E-18
4.130E+03  1.827E-29  2.001E-18
4.093E+03  1.896E-29  2.059E-18
4.055E+03  1.969E-29  2.118E-18
4.018E+03  2.044E-29  2.178E-18
3.981E+03  2.122E-29  2.241E-18
