Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.972E+00 = <U> 
     mmp83 = radfield
 2.234E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.204E-26  2.090E-18 COBE-DIRBE
2.220E+00  7.975E-26  4.697E-18 COBE-DIRBE
3.530E+00  5.211E-25  4.879E-17 COBE-DIRBE
4.880E+00  2.489E-25  3.222E-17 COBE-DIRBE
1.229E+01  2.760E-24  8.997E-16 COBE-DIRBE
2.079E+01  4.423E-24  2.439E-15 COBE-DIRBE
5.599E+01  9.568E-24  1.421E-14 COBE-DIRBE
9.770E+01  6.845E-24  1.774E-14 COBE-DIRBE
1.479E+02  4.445E-24  1.744E-14 COBE-DIRBE
2.479E+02  1.434E-24  9.425E-15 COBE-DIRBE
1.200E+01  2.801E-24  8.917E-16 IRAS
2.500E+01  5.591E-24  3.707E-15 IRAS
6.000E+01  9.322E-24  1.484E-14 IRAS
1.000E+02  6.710E-24  1.780E-14 IRAS
3.550E+00  6.058E-25  5.705E-17 SST-IRAC
4.493E+00  1.731E-25  2.063E-17 SST-IRAC
5.731E+00  1.520E-24  2.310E-16 SST-IRAC
7.872E+00  3.824E-24  7.986E-16 SST-IRAC
2.368E+01  5.174E-24  3.250E-15 SST-MIPS
7.142E+01  7.641E-24  1.448E-14 SST-MIPS
1.559E+02  3.866E-24  1.599E-14 SST-MIPS
1.600E+01  2.801E-24  1.189E-15 SST-IRSPU
2.200E+01  5.012E-24  2.925E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.436E-31  1.442E-19
9.908E+03  5.634E-31  1.481E-19
9.817E+03  5.840E-31  1.521E-19
9.727E+03  6.053E-31  1.562E-19
9.638E+03  6.275E-31  1.604E-19
9.550E+03  6.504E-31  1.648E-19
9.462E+03  6.741E-31  1.692E-19
9.376E+03  6.988E-31  1.738E-19
9.290E+03  7.243E-31  1.785E-19
9.204E+03  7.508E-31  1.833E-19
9.120E+03  7.782E-31  1.883E-19
9.036E+03  8.066E-31  1.934E-19
8.954E+03  8.360E-31  1.986E-19
8.872E+03  8.664E-31  2.039E-19
8.790E+03  8.979E-31  2.094E-19
8.710E+03  9.306E-31  2.150E-19
