Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+00 = <U> 
     mmp83 = radfield
 1.387E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.281E-26  4.316E-19 COBE-DIRBE
2.220E+00  1.595E-26  9.394E-19 COBE-DIRBE
3.530E+00  1.046E-25  9.791E-18 COBE-DIRBE
4.880E+00  4.827E-26  6.248E-18 COBE-DIRBE
1.229E+01  6.196E-25  2.020E-16 COBE-DIRBE
2.079E+01  9.140E-25  5.040E-16 COBE-DIRBE
5.599E+01  7.559E-24  1.123E-14 COBE-DIRBE
9.770E+01  6.963E-24  1.805E-14 COBE-DIRBE
1.479E+02  4.642E-24  1.821E-14 COBE-DIRBE
2.479E+02  1.496E-24  9.837E-15 COBE-DIRBE
1.200E+01  5.986E-25  1.905E-16 IRAS
2.500E+01  1.210E-24  8.027E-16 IRAS
6.000E+01  7.578E-24  1.206E-14 IRAS
1.000E+02  6.858E-24  1.819E-14 IRAS
3.550E+00  1.217E-25  1.146E-17 SST-IRAC
4.493E+00  3.363E-26  4.008E-18 SST-IRAC
5.731E+00  2.939E-25  4.468E-17 SST-IRAC
7.872E+00  7.441E-25  1.554E-16 SST-IRAC
2.368E+01  1.024E-24  6.432E-16 SST-MIPS
7.142E+01  7.149E-24  1.354E-14 SST-MIPS
1.559E+02  4.044E-24  1.672E-14 SST-MIPS
1.600E+01  6.787E-25  2.881E-16 SST-IRSPU
2.200E+01  9.991E-25  5.830E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.492E-31  1.457E-19
9.908E+03  5.694E-31  1.496E-19
9.817E+03  5.902E-31  1.537E-19
9.727E+03  6.118E-31  1.579E-19
9.638E+03  6.342E-31  1.621E-19
9.550E+03  6.574E-31  1.665E-19
9.462E+03  6.815E-31  1.710E-19
9.376E+03  7.064E-31  1.757E-19
9.290E+03  7.323E-31  1.804E-19
9.204E+03  7.591E-31  1.853E-19
9.120E+03  7.869E-31  1.904E-19
9.036E+03  8.157E-31  1.955E-19
8.954E+03  8.455E-31  2.008E-19
8.872E+03  8.763E-31  2.062E-19
8.790E+03  9.082E-31  2.118E-19
8.710E+03  9.413E-31  2.175E-19
8.630E+03  9.757E-31  2.233E-19
8.551E+03  1.011E-30  2.294E-19
8.472E+03  1.048E-30  2.356E-19
8.395E+03  1.087E-30  2.419E-19
8.318E+03  1.126E-30  2.485E-19
8.241E+03  1.167E-30  2.552E-19
8.166E+03  1.210E-30  2.621E-19
8.091E+03  1.255E-30  2.693E-19
8.017E+03  1.301E-30  2.766E-19
7.943E+03  1.348E-30  2.841E-19
7.870E+03  1.398E-30  2.918E-19
7.798E+03  1.449E-30  2.997E-19
7.727E+03  1.502E-30  3.079E-19
7.656E+03  1.558E-30  3.163E-19
7.586E+03  1.615E-30  3.249E-19
7.516E+03  1.674E-30  3.338E-19
7.447E+03  1.736E-30  3.429E-19
7.379E+03  1.800E-30  3.523E-19
7.311E+03  1.866E-30  3.619E-19
7.244E+03  1.935E-30  3.718E-19
7.178E+03  2.006E-30  3.820E-19
7.112E+03  2.081E-30  3.925E-19
7.047E+03  2.157E-30  4.033E-19
6.982E+03  2.237E-30  4.143E-19
6.918E+03  2.320E-30  4.257E-19
6.855E+03  2.405E-30  4.374E-19
6.792E+03  2.494E-30  4.494E-19
6.730E+03  2.587E-30  4.617E-19
6.668E+03  2.682E-30  4.744E-19
