Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 1.771E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.658E-27  5.585E-20 COBE-DIRBE
2.220E+00  2.055E-27  1.210E-19 COBE-DIRBE
3.530E+00  1.346E-26  1.260E-18 COBE-DIRBE
4.880E+00  5.976E-27  7.736E-19 COBE-DIRBE
1.229E+01  6.801E-26  2.217E-17 COBE-DIRBE
2.079E+01  6.576E-26  3.627E-17 COBE-DIRBE
5.599E+01  2.525E-25  3.750E-16 COBE-DIRBE
9.770E+01  9.374E-25  2.429E-15 COBE-DIRBE
1.479E+02  1.282E-24  5.030E-15 COBE-DIRBE
2.479E+02  6.803E-25  4.473E-15 COBE-DIRBE
1.200E+01  7.058E-26  2.247E-17 IRAS
2.500E+01  6.613E-26  4.386E-17 IRAS
6.000E+01  3.035E-25  4.831E-16 IRAS
1.000E+02  9.765E-25  2.590E-15 IRAS
3.550E+00  1.566E-26  1.474E-18 SST-IRAC
4.493E+00  4.326E-27  5.155E-19 SST-IRAC
5.731E+00  3.553E-26  5.401E-18 SST-IRAC
7.872E+00  9.220E-26  1.925E-17 SST-IRAC
2.368E+01  6.043E-26  3.796E-17 SST-MIPS
7.142E+01  4.344E-25  8.229E-16 SST-MIPS
1.559E+02  1.240E-24  5.127E-15 SST-MIPS
1.600E+01  6.431E-26  2.729E-17 SST-IRSPU
2.200E+01  6.269E-26  3.658E-17 SST-IRSPU
7.500E+01  3.615E-25  7.192E-16 Herschel-PACS
1.100E+02  7.224E-25  2.108E-15 Herschel-PACS
1.700E+02  9.552E-25  4.307E-15 Herschel-PACS
2.500E+02  6.049E-25  4.011E-15 Herschel-SPIRE
3.600E+02  2.256E-25  2.154E-15 Herschel-SPIRE
5.200E+02  6.562E-26  9.052E-16 Herschel-SPIRE
2.400E+00  2.298E-27  1.463E-19 Akari IRC NIR N2
3.200E+00  1.034E-26  8.778E-19 Akari IRC NIR N3
4.100E+00  4.701E-27  5.113E-19 Akari IRC NIR N4
7.000E+00  1.033E-25  1.918E-17 Akari IRC MIR-S S7
9.000E+00  7.580E-26  1.810E-17 Akari IRC MIR-S S9W
1.100E+01  6.395E-26  1.866E-17 Akari IRC MIR-S S11
1.500E+01  6.732E-26  2.678E-17 Akari IRC MIR-L L15
1.800E+01  6.388E-26  3.050E-17 Akari IRC MIR-L L18W
2.400E+01  6.175E-26  3.931E-17 Akari IRC MIR-L L24
6.500E+01  3.812E-25  6.572E-16 Akari FIS N60
8.000E+01  7.526E-25  1.597E-15 Akari FIS WIDE-S
1.400E+02  1.294E-24  4.806E-15 Akari FIS WIDE-L
1.600E+02  1.259E-24  5.344E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.514E-31  1.197E-19
9.908E+03  4.679E-31  1.230E-19
9.817E+03  4.850E-31  1.263E-19
9.727E+03  5.027E-31  1.297E-19
9.638E+03  5.210E-31  1.332E-19
9.550E+03  5.401E-31  1.368E-19
9.462E+03  5.598E-31  1.405E-19
9.376E+03  5.803E-31  1.443E-19
9.290E+03  6.014E-31  1.482E-19
9.204E+03  6.234E-31  1.522E-19
9.120E+03  6.462E-31  1.563E-19
9.036E+03  6.698E-31  1.606E-19
8.954E+03  6.942E-31  1.649E-19
8.872E+03  7.194E-31  1.693E-19
8.790E+03  7.456E-31  1.738E-19
8.710E+03  7.727E-31  1.785E-19
8.630E+03  8.008E-31  1.833E-19
8.551E+03  8.299E-31  1.882E-19
8.472E+03  8.602E-31  1.933E-19
8.395E+03  8.915E-31  1.985E-19
8.318E+03  9.241E-31  2.039E-19
8.241E+03  9.578E-31  2.094E-19
8.166E+03  9.928E-31  2.150E-19
8.091E+03  1.029E-30  2.209E-19
8.017E+03  1.067E-30  2.268E-19
7.943E+03  1.106E-30  2.330E-19
7.870E+03  1.146E-30  2.393E-19
7.798E+03  1.188E-30  2.458E-19
7.727E+03  1.232E-30  2.524E-19
7.656E+03  1.277E-30  2.593E-19
7.586E+03  1.324E-30  2.663E-19
7.516E+03  1.372E-30  2.736E-19
7.447E+03  1.423E-30  2.810E-19
7.379E+03  1.475E-30  2.887E-19
7.311E+03  1.529E-30  2.965E-19
7.244E+03  1.585E-30  3.046E-19
7.178E+03  1.644E-30  3.129E-19
7.112E+03  1.704E-30  3.215E-19
7.047E+03  1.767E-30  3.303E-19
6.982E+03  1.832E-30  3.393E-19
6.918E+03  1.899E-30  3.485E-19
6.855E+03  1.969E-30  3.581E-19
6.792E+03  2.042E-30  3.679E-19
6.730E+03  2.117E-30  3.779E-19
6.668E+03  2.195E-30  3.883E-19
6.607E+03  2.276E-30  3.989E-19
6.546E+03  2.360E-30  4.098E-19
6.486E+03  2.447E-30  4.211E-19
6.427E+03  2.538E-30  4.327E-19
6.368E+03  2.632E-30  4.445E-19
6.310E+03  2.729E-30  4.568E-19
6.252E+03  2.830E-30  4.693E-19
6.194E+03  2.935E-30  4.823E-19
6.138E+03  3.044E-30  4.956E-19
6.081E+03  3.157E-30  5.092E-19
6.026E+03  3.274E-30  5.233E-19
5.970E+03  3.396E-30  5.378E-19
5.916E+03  3.522E-30  5.526E-19
5.861E+03  3.653E-30  5.679E-19
5.808E+03  3.789E-30  5.836E-19
5.754E+03  3.930E-30  5.998E-19
5.702E+03  4.076E-30  6.164E-19
5.649E+03  4.228E-30  6.335E-19
5.598E+03  4.385E-30  6.511E-19
5.546E+03  4.549E-30  6.692E-19
5.495E+03  4.719E-30  6.878E-19
5.445E+03  4.895E-30  7.070E-19
5.395E+03  5.077E-30  7.266E-19
5.346E+03  5.267E-30  7.469E-19
5.297E+03  5.464E-30  7.677E-19
5.248E+03  5.668E-30  7.891E-19
5.200E+03  5.881E-30  8.111E-19
5.152E+03  6.101E-30  8.338E-19
5.105E+03  6.329E-30  8.571E-19
5.058E+03  6.566E-30  8.810E-19
5.012E+03  6.813E-30  9.057E-19
4.966E+03  7.068E-30  9.310E-19
4.920E+03  7.333E-30  9.571E-19
4.875E+03  7.608E-30  9.839E-19
4.831E+03  7.894E-30  1.011E-18
4.786E+03  8.190E-30  1.040E-18
4.742E+03  8.498E-30  1.069E-18
4.699E+03  8.817E-30  1.099E-18
4.656E+03  9.149E-30  1.130E-18
4.613E+03  9.494E-30  1.162E-18
4.571E+03  9.851E-30  1.194E-18
4.529E+03  1.022E-29  1.228E-18
4.487E+03  1.061E-29  1.263E-18
4.446E+03  1.101E-29  1.298E-18
4.406E+03  1.142E-29  1.335E-18
4.365E+03  1.185E-29  1.373E-18
