Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.915E+00 = <U> 
     mmp83 = radfield
 3.082E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.364E-26  2.144E-18 COBE-DIRBE
2.220E+00  8.036E-26  4.732E-18 COBE-DIRBE
3.530E+00  5.381E-25  5.038E-17 COBE-DIRBE
4.880E+00  2.487E-25  3.219E-17 COBE-DIRBE
1.229E+01  2.369E-24  7.722E-16 COBE-DIRBE
2.079E+01  2.421E-24  1.335E-15 COBE-DIRBE
5.599E+01  1.698E-23  2.522E-14 COBE-DIRBE
9.770E+01  1.441E-23  3.733E-14 COBE-DIRBE
1.479E+02  8.528E-24  3.346E-14 COBE-DIRBE
2.479E+02  2.368E-24  1.557E-14 COBE-DIRBE
1.200E+01  2.452E-24  7.805E-16 IRAS
2.500E+01  2.951E-24  1.957E-15 IRAS
6.000E+01  1.694E-23  2.696E-14 IRAS
1.000E+02  1.410E-23  3.739E-14 IRAS
3.550E+00  6.262E-25  5.897E-17 SST-IRAC
4.493E+00  1.733E-25  2.065E-17 SST-IRAC
5.731E+00  1.493E-24  2.269E-16 SST-IRAC
7.872E+00  3.501E-24  7.310E-16 SST-IRAC
2.368E+01  2.479E-24  1.557E-15 SST-MIPS
7.142E+01  1.575E-23  2.984E-14 SST-MIPS
1.559E+02  7.236E-24  2.993E-14 SST-MIPS
1.600E+01  2.114E-24  8.972E-16 SST-IRSPU
2.200E+01  2.472E-24  1.443E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.533E-31  1.733E-19
9.908E+03  6.772E-31  1.780E-19
9.817E+03  7.020E-31  1.828E-19
9.727E+03  7.276E-31  1.878E-19
9.638E+03  7.543E-31  1.928E-19
9.550E+03  7.819E-31  1.981E-19
9.462E+03  8.105E-31  2.034E-19
9.376E+03  8.402E-31  2.089E-19
9.290E+03  8.709E-31  2.146E-19
9.204E+03  9.028E-31  2.204E-19
9.120E+03  9.359E-31  2.264E-19
9.036E+03  9.701E-31  2.325E-19
8.954E+03  1.006E-30  2.388E-19
8.872E+03  1.042E-30  2.452E-19
8.790E+03  1.080E-30  2.518E-19
8.710E+03  1.119E-30  2.586E-19
8.630E+03  1.160E-30  2.656E-19
8.551E+03  1.203E-30  2.728E-19
8.472E+03  1.247E-30  2.802E-19
8.395E+03  1.292E-30  2.877E-19
8.318E+03  1.339E-30  2.955E-19
8.241E+03  1.388E-30  3.035E-19
8.166E+03  1.439E-30  3.118E-19
8.091E+03  1.492E-30  3.202E-19
8.017E+03  1.547E-30  3.289E-19
7.943E+03  1.603E-30  3.378E-19
7.870E+03  1.662E-30  3.470E-19
7.798E+03  1.723E-30  3.565E-19
7.727E+03  1.787E-30  3.662E-19
7.656E+03  1.852E-30  3.762E-19
7.586E+03  1.920E-30  3.864E-19
7.516E+03  1.991E-30  3.970E-19
7.447E+03  2.065E-30  4.078E-19
7.379E+03  2.141E-30  4.190E-19
7.311E+03  2.220E-30  4.305E-19
7.244E+03  2.301E-30  4.423E-19
7.178E+03  2.386E-30  4.544E-19
7.112E+03  2.475E-30  4.668E-19
7.047E+03  2.566E-30  4.797E-19
6.982E+03  2.661E-30  4.928E-19
6.918E+03  2.759E-30  5.064E-19
6.855E+03  2.861E-30  5.203E-19
6.792E+03  2.967E-30  5.345E-19
6.730E+03  3.077E-30  5.492E-19
6.668E+03  3.191E-30  5.644E-19
6.607E+03  3.309E-30  5.799E-19
6.546E+03  3.432E-30  5.959E-19
6.486E+03  3.559E-30  6.123E-19
6.427E+03  3.691E-30  6.293E-19
6.368E+03  3.828E-30  6.466E-19
6.310E+03  3.971E-30  6.645E-19
6.252E+03  4.118E-30  6.829E-19
6.194E+03  4.272E-30  7.019E-19
6.138E+03  4.431E-30  7.213E-19
6.081E+03  4.596E-30  7.414E-19
6.026E+03  4.767E-30  7.620E-19
5.970E+03  4.945E-30  7.831E-19
5.916E+03  5.130E-30  8.049E-19
5.861E+03  5.321E-30  8.274E-19
5.808E+03  5.520E-30  8.504E-19
5.754E+03  5.727E-30  8.741E-19
5.702E+03  5.941E-30  8.985E-19
5.649E+03  6.164E-30  9.236E-19
5.598E+03  6.395E-30  9.495E-19
5.546E+03  6.634E-30  9.760E-19
5.495E+03  6.883E-30  1.003E-18
5.445E+03  7.142E-30  1.032E-18
5.395E+03  7.410E-30  1.060E-18
5.346E+03  7.688E-30  1.090E-18
5.297E+03  7.978E-30  1.121E-18
5.248E+03  8.278E-30  1.152E-18
5.200E+03  8.589E-30  1.185E-18
5.152E+03  8.913E-30  1.218E-18
5.105E+03  9.249E-30  1.252E-18
5.058E+03  9.598E-30  1.288E-18
5.012E+03  9.960E-30  1.324E-18
4.966E+03  1.034E-29  1.361E-18
4.920E+03  1.073E-29  1.400E-18
4.875E+03  1.113E-29  1.439E-18
4.831E+03  1.155E-29  1.480E-18
4.786E+03  1.199E-29  1.522E-18
4.742E+03  1.244E-29  1.565E-18
4.699E+03  1.291E-29  1.609E-18
4.656E+03  1.340E-29  1.655E-18
4.613E+03  1.391E-29  1.702E-18
4.571E+03  1.444E-29  1.751E-18
4.529E+03  1.499E-29  1.800E-18
4.487E+03  1.556E-29  1.852E-18
4.446E+03  1.615E-29  1.904E-18
4.406E+03  1.676E-29  1.959E-18
4.365E+03  1.740E-29  2.015E-18
4.325E+03  1.806E-29  2.072E-18
4.285E+03  1.875E-29  2.131E-18
4.246E+03  1.947E-29  2.192E-18
4.207E+03  2.021E-29  2.255E-18
4.169E+03  2.098E-29  2.320E-18
4.130E+03  2.178E-29  2.386E-18
4.093E+03  2.261E-29  2.455E-18
4.055E+03  2.348E-29  2.526E-18
4.018E+03  2.438E-29  2.598E-18
3.981E+03  2.531E-29  2.673E-18
3.945E+03  2.628E-29  2.750E-18
3.908E+03  2.728E-29  2.829E-18
3.873E+03  2.833E-29  2.910E-18
3.837E+03  2.942E-29  2.994E-18
3.802E+03  3.054E-29  3.080E-18
3.767E+03  3.172E-29  3.169E-18
3.733E+03  3.294E-29  3.261E-18
3.698E+03  3.420E-29  3.355E-18
3.664E+03  3.552E-29  3.452E-18
3.631E+03  3.689E-29  3.552E-18
3.597E+03  3.831E-29  3.656E-18
3.565E+03  3.978E-29  3.762E-18
3.532E+03  4.132E-29  3.871E-18
3.499E+03  4.292E-29  3.984E-18
3.467E+03  4.457E-29  4.100E-18
3.436E+03  4.630E-29  4.219E-18
3.404E+03  4.809E-29  4.342E-18
3.373E+03  4.995E-29  4.469E-18
3.342E+03  5.189E-29  4.600E-18
3.311E+03  5.390E-29  4.734E-18
3.281E+03  5.599E-29  4.873E-18
3.251E+03  5.816E-29  5.015E-18
3.221E+03  6.042E-29  5.163E-18
3.192E+03  6.277E-29  5.314E-18
3.162E+03  6.521E-29  5.470E-18
3.133E+03  6.775E-29  5.631E-18
3.105E+03  7.039E-29  5.797E-18
3.076E+03  7.313E-29  5.967E-18
3.048E+03  7.598E-29  6.143E-18
