Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.151E+01 = <U> 
     mmp83 = radfield
 5.128E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.069E-25  3.601E-18 COBE-DIRBE
2.220E+00  1.359E-25  8.002E-18 COBE-DIRBE
3.530E+00  9.156E-25  8.574E-17 COBE-DIRBE
4.880E+00  4.373E-25  5.661E-17 COBE-DIRBE
1.229E+01  5.427E-24  1.769E-15 COBE-DIRBE
2.079E+01  1.043E-23  5.751E-15 COBE-DIRBE
5.599E+01  2.414E-23  3.585E-14 COBE-DIRBE
9.770E+01  1.554E-23  4.026E-14 COBE-DIRBE
1.479E+02  8.764E-24  3.438E-14 COBE-DIRBE
2.479E+02  2.393E-24  1.574E-14 COBE-DIRBE
1.200E+01  5.378E-24  1.712E-15 IRAS
2.500E+01  1.371E-23  9.089E-15 IRAS
6.000E+01  2.338E-23  3.721E-14 IRAS
1.000E+02  1.511E-23  4.007E-14 IRAS
3.550E+00  1.065E-24  1.003E-16 SST-IRAC
4.493E+00  3.015E-25  3.594E-17 SST-IRAC
5.731E+00  2.728E-24  4.147E-16 SST-IRAC
7.872E+00  7.060E-24  1.474E-15 SST-IRAC
2.368E+01  1.272E-23  7.992E-15 SST-MIPS
7.142E+01  1.870E-23  3.542E-14 SST-MIPS
1.559E+02  7.397E-24  3.059E-14 SST-MIPS
1.600E+01  6.023E-24  2.556E-15 SST-IRSPU
2.200E+01  1.219E-23  7.116E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.547E-31  1.737E-19
9.908E+03  6.786E-31  1.784E-19
9.817E+03  7.035E-31  1.832E-19
9.727E+03  7.292E-31  1.882E-19
9.638E+03  7.559E-31  1.933E-19
9.550E+03  7.836E-31  1.985E-19
9.462E+03  8.122E-31  2.039E-19
9.376E+03  8.420E-31  2.094E-19
9.290E+03  8.728E-31  2.151E-19
9.204E+03  9.048E-31  2.209E-19
9.120E+03  9.379E-31  2.269E-19
9.036E+03  9.722E-31  2.330E-19
8.954E+03  1.008E-30  2.393E-19
8.872E+03  1.044E-30  2.458E-19
8.790E+03  1.082E-30  2.524E-19
8.710E+03  1.122E-30  2.592E-19
