Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.151E+01 = <U> 
     mmp83 = radfield
 5.188E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.766E-25  5.948E-18 COBE-DIRBE
2.220E+00  2.266E-25  1.334E-17 COBE-DIRBE
3.530E+00  1.493E-24  1.398E-16 COBE-DIRBE
4.880E+00  7.111E-25  9.205E-17 COBE-DIRBE
1.229E+01  7.497E-24  2.444E-15 COBE-DIRBE
2.079E+01  1.096E-23  6.045E-15 COBE-DIRBE
5.599E+01  2.233E-23  3.317E-14 COBE-DIRBE
9.770E+01  1.454E-23  3.768E-14 COBE-DIRBE
1.479E+02  8.305E-24  3.258E-14 COBE-DIRBE
2.479E+02  2.289E-24  1.505E-14 COBE-DIRBE
1.200E+01  7.703E-24  2.452E-15 IRAS
2.500E+01  1.357E-23  8.996E-15 IRAS
6.000E+01  2.165E-23  3.445E-14 IRAS
1.000E+02  1.415E-23  3.753E-14 IRAS
3.550E+00  1.737E-24  1.635E-16 SST-IRAC
4.493E+00  4.941E-25  5.889E-17 SST-IRAC
5.731E+00  4.341E-24  6.600E-16 SST-IRAC
7.872E+00  1.079E-23  2.252E-15 SST-IRAC
2.368E+01  1.253E-23  7.874E-15 SST-MIPS
7.142E+01  1.739E-23  3.294E-14 SST-MIPS
1.559E+02  7.025E-24  2.905E-14 SST-MIPS
1.600E+01  7.279E-24  3.089E-15 SST-IRSPU
2.200E+01  1.221E-23  7.125E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.463E-31  1.714E-19
9.908E+03  6.699E-31  1.761E-19
9.817E+03  6.944E-31  1.808E-19
9.727E+03  7.198E-31  1.857E-19
9.638E+03  7.461E-31  1.907E-19
9.550E+03  7.734E-31  1.959E-19
9.462E+03  8.016E-31  2.012E-19
9.376E+03  8.310E-31  2.067E-19
9.290E+03  8.614E-31  2.123E-19
9.204E+03  8.929E-31  2.180E-19
9.120E+03  9.255E-31  2.239E-19
9.036E+03  9.594E-31  2.300E-19
8.954E+03  9.943E-31  2.362E-19
8.872E+03  1.030E-30  2.425E-19
8.790E+03  1.068E-30  2.490E-19
8.710E+03  1.107E-30  2.557E-19
8.630E+03  1.147E-30  2.626E-19
8.551E+03  1.189E-30  2.697E-19
8.472E+03  1.232E-30  2.770E-19
8.395E+03  1.277E-30  2.844E-19
8.318E+03  1.324E-30  2.921E-19
